file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\net\OutboundConnectionSettingsTest.java,org.apache.cassandra.net.OutboundConnectionSettingsTest,class,8,11,2,12,55,11,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,108,0,0,0,0,0,4,0,2,0,2,0,0,1,5,56,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,4.0,104,26
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\net\OutboundConnectionsTest.java,org.apache.cassandra.net.OutboundConnectionsTest,class,17,16,1,22,0,9,1,9,0,0,0,0,0,0,5,4,0,3,0,0,4,0,8,110,0,6,0,0,0,6,7,10,0,10,1,1,0,1,68,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,90.0,113,27
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\net\AsyncStreamingInputPlusTest.java,org.apache.cassandra.net.AsyncStreamingInputPlusTest,class,14,23,1,30,30,16,0,15,1,0,0,0,0,0,3,0,0,3,0,0,0,0,3,193,0,2,0,1,1,2,40,29,3,17,2,0,1,1,94,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,775.0,239,28
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\net\OutboundConnectionSettingsTest.java,org.apache.cassandra.net.OutboundConnectionSettingsTest,class,8,11,2,12,55,11,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,108,0,0,0,0,0,4,0,2,0,2,0,0,1,5,56,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,4.0,104,30
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\net\OutboundConnectionsTest.java,org.apache.cassandra.net.OutboundConnectionsTest,class,17,16,1,22,0,9,1,9,0,0,0,0,0,0,5,4,0,3,0,0,4,0,8,110,0,6,0,0,0,6,7,10,0,10,1,1,0,1,68,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,90.0,113,31
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\net\AsyncStreamingInputPlusTest.java,org.apache.cassandra.net.AsyncStreamingInputPlusTest,class,14,23,1,30,30,16,0,15,1,0,0,0,0,0,3,0,0,3,0,0,0,0,3,193,0,2,0,1,1,2,40,29,3,17,2,0,1,1,94,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,775.0,239,32
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\locator\InetAddressAndPort.java,org.apache.cassandra.locator.InetAddressAndPort,class,6,35,1,39,29,22,12,19,2,0,0,0,0,0,6,3,3,2,0,0,5,0,14,267,26,0,4,0,0,8,14,19,6,14,1,0,1,0,215,17,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,369.0,292,268
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\PingVerbHandler.java,org.apache.cassandra.net.PingVerbHandler,class,5,1,1,4,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,446.0,9,328
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\ResponseVerbHandler.java,org.apache.cassandra.net.ResponseVerbHandler,class,12,3,1,13,0,1,0,1,0,0,0,0,0,0,2,2,1,1,0,0,2,0,4,36,1,0,1,0,0,2,0,6,1,6,1,0,0,0,25,0,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,41.0,37,334
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\LegacyFlag.java,org.apache.cassandra.net.LegacyFlag,class,2,1,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,33,0,0,0,0,0,0,0,2,0,2,0,1,0,0,44,16,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,153.0,37,1059
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\LegacyFlag.java,org.apache.cassandra.net.LegacyFlag,class,2,1,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,33,0,0,0,0,0,0,0,2,0,2,0,1,0,0,44,16,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,153.0,37,1061
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\ResourceLimits.java,org.apache.cassandra.net.ResourceLimits,class,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,140,1025,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,81.0,179,1070
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\Message.java,org.apache.cassandra.net.Message,class,29,63,7,49,459,42,16,26,9,0,0,0,0,0,13,5,3,9,0,0,7,0,20,969,45,1,8,0,0,3,21,24,2,17,1,0,5,0,411,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,145.0,1278,1152
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\ForwardingInfo.java,org.apache.cassandra.net.ForwardingInfo,class,4,7,1,4,0,3,0,3,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,88,3,2,1,0,0,0,4,6,0,6,0,1,0,0,93,17,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,95.0,100,1153
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\ForwardingInfo.java,org.apache.cassandra.net.ForwardingInfo,class,4,7,1,4,0,3,0,3,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,88,3,2,1,0,0,0,4,6,0,6,0,1,0,0,93,17,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,95.0,100,1162
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\utils\MonotonicClock.java,org.apache.cassandra.utils.MonotonicClock,interface,4,5,2,2,10,5,0,5,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,246,0,0,0,0,0,0,0,2,0,2,-1,0,5,1,158,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,90.0,313,1163
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\db\TruncateRequest.java,org.apache.cassandra.db.TruncateRequest,class,3,2,1,1,0,2,0,2,0,0,0,0,0,0,3,1,3,0,0,0,3,0,1,39,1,0,0,0,0,1,0,3,0,3,0,0,1,0,24,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,102.0,42,1170
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\AsyncStreamingOutputPlus.java,org.apache.cassandra.net.AsyncStreamingOutputPlus,class,16,20,5,34,28,9,0,5,1,1,0,0,0,0,4,1,0,2,0,0,4,0,6,171,7,2,1,3,0,2,15,25,8,21,2,0,3,2,202,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,63.0,-41,1194
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\RequestCallback.java,org.apache.cassandra.net.RequestCallback,interface,4,4,1,0,6,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,125.0,41,1195
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\OutboundConnections.java,org.apache.cassandra.net.OutboundConnections,class,21,29,1,26,135,19,4,2,5,0,0,0,1,3,9,2,4,5,0,0,7,0,4,227,17,0,3,1,0,2,3,17,4,13,2,0,2,3,181,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,120.0,280,1227
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\OutboundConnectionSettings.java,org.apache.cassandra.net.OutboundConnectionSettings,class,20,83,1,53,0,50,5,44,3,0,0,0,0,0,22,2,19,2,0,0,22,0,33,424,56,0,12,0,3,15,17,32,11,29,0,0,0,0,141,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,17.0,476,1229
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\OutboundConnectionSettings.java,org.apache.cassandra.net.OutboundConnectionSettings,class,20,83,1,53,0,50,5,44,3,0,0,0,0,0,22,2,19,2,0,0,22,0,33,424,56,0,12,0,3,15,17,32,11,29,0,0,0,0,141,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,17.0,476,1234
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\AsyncStreamingInputPlus.java,org.apache.cassandra.net.AsyncStreamingInputPlus,class,9,28,6,24,0,11,0,9,0,1,0,0,0,0,6,1,0,6,0,0,4,0,1,148,6,4,4,3,2,0,3,22,3,12,2,0,2,0,140,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,32.0,214,1248
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\exceptions\IncompatibleSchemaException.java,org.apache.cassandra.exceptions.IncompatibleSchemaException,class,0,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,495.0,6,1260
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\gms\GossipVerbHandler.java,org.apache.cassandra.gms.GossipVerbHandler,class,4,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,193.0,6,1261
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\io\IVersionedAsymmetricSerializer.java,org.apache.cassandra.io.IVersionedAsymmetricSerializer,interface,4,3,1,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,43,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,164.0,28,1262
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\AsyncChannelOutputPlus.java,org.apache.cassandra.net.AsyncChannelOutputPlus,class,7,21,7,13,87,15,0,7,2,5,0,3,0,0,7,0,0,6,0,0,1,0,6,138,3,1,1,1,0,2,3,11,4,12,1,0,1,1,257,1025,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,30.0,-32,1263
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\AsyncPromise.java,org.apache.cassandra.net.AsyncPromise,class,23,81,1,40,690,45,7,31,13,0,0,0,0,0,12,8,0,12,0,0,9,0,12,341,49,2,10,1,5,15,2,30,4,26,3,0,3,7,298,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,555.0,448,1264
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\MessagingServiceMBeanImpl.java,org.apache.cassandra.net.MessagingServiceMBeanImpl,class,12,49,1,21,0,28,0,27,0,0,0,0,0,0,5,1,5,0,0,0,5,0,4,237,24,20,0,0,0,3,0,31,0,31,1,0,0,0,70,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,223.0,269,1265
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\EndpointMessagingVersions.java,org.apache.cassandra.net.EndpointMessagingVersions,class,4,9,1,10,0,6,0,6,0,0,0,0,0,0,2,1,0,2,0,0,2,0,2,49,6,0,3,0,0,4,0,5,0,5,1,0,0,0,59,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,60.0,64,1269
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\InboundSockets.java,org.apache.cassandra.net.InboundSockets,class,12,21,1,19,24,12,4,6,4,0,0,0,0,0,1,0,0,1,0,0,1,0,8,186,11,5,0,0,0,0,0,8,0,8,1,0,1,6,131,0,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,71.0,-42,1275
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\LatencySubscribers.java,org.apache.cassandra.net.LatencySubscribers,class,4,8,1,5,6,4,1,3,1,0,0,0,0,0,2,1,0,2,0,0,1,0,1,38,3,0,2,0,0,1,0,2,0,3,0,0,1,1,55,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,45.0,50,1278
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\net\AsyncMessageOutputPlus.java,org.apache.cassandra.net.AsyncMessageOutputPlus,class,8,13,5,16,0,6,0,3,1,1,0,0,0,0,7,0,0,7,0,0,5,0,1,70,2,0,2,0,1,1,3,14,4,11,1,0,0,0,143,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,24.0,-30,1284
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\streaming\ReplicationDoneVerbHandler.java,org.apache.cassandra.streaming.ReplicationDoneVerbHandler,class,6,1,1,8,0,1,0,1,0,0,0,0,0,0,2,2,1,1,0,0,1,0,1,18,0,0,0,0,0,1,0,2,0,2,0,0,0,0,12,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,2.0,12,1290
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\utils\ApproximateTime.java,org.apache.cassandra.utils.ApproximateTime,class,6,14,1,12,8,5,5,5,0,0,0,0,0,3,12,12,0,12,0,0,6,0,8,134,2,0,0,2,0,7,5,12,2,12,1,0,1,2,123,1,4c98576533e1d7663baf447e8877788096489165,310a48efcfdc0fb77fbd5fd6e734bf17667f617d,393.0,155,1293
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\distributed\org\apache\cassandra\distributed\test\RepairTest.java,org.apache.cassandra.distributed.test.RepairTest,class,14,27,3,32,0,17,8,9,4,0,0,0,0,0,1,1,0,1,0,0,0,0,26,176,1,5,0,2,0,23,47,10,1,9,2,0,0,6,105,1,4c98576533e1d7663baf447e8877788096489165,3a4e00615b14275e5dac535a304add9e1cf4e4eb,67.0,109,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\repair\messages\SyncResponse.java,org.apache.cassandra.repair.messages.SyncResponse,class,7,5,2,4,0,4,0,4,0,0,0,0,0,0,4,1,4,0,0,0,4,0,1,88,3,0,1,0,1,0,0,8,0,5,0,1,0,0,49,1,4c98576533e1d7663baf447e8877788096489165,f9ff88437742675db5c53f5834884b43f8937e00,21.0,93,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\repair\messages\ValidationResponse.java,org.apache.cassandra.repair.messages.ValidationResponse,class,5,8,2,3,3,6,0,6,0,0,0,0,0,0,2,1,2,0,0,0,2,0,1,74,5,0,1,0,1,0,0,4,0,3,0,1,0,0,56,1,4c98576533e1d7663baf447e8877788096489165,f9ff88437742675db5c53f5834884b43f8937e00,282.0,86,2
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\db\AbstractCompactionController.java,org.apache.cassandra.db.AbstractCompactionController,class,5,6,1,1,9,6,0,6,0,0,0,2,0,0,3,0,3,0,0,0,3,0,0,31,3,0,0,0,0,0,0,3,0,3,0,0,0,0,46,1025,4c98576533e1d7663baf447e8877788096489165,aaa4a602ef1f658bd3898ceeedc3dc1f0fdc4fcd,1493.0,35,14
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\concurrent\SEPExecutorMBean.java,org.apache.cassandra.concurrent.SEPExecutorMBean,interface,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,9,1,4c98576533e1d7663baf447e8877788096489165,860de83a02f3b7711e842a58a073802b9920a1a1,182.0,2,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\concurrent\ResizableThreadPool.java,org.apache.cassandra.concurrent.ResizableThreadPool,interface,0,4,1,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,20,1,4c98576533e1d7663baf447e8877788096489165,860de83a02f3b7711e842a58a073802b9920a1a1,416.0,21,52
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\transport\messages\EncodeAndDecodeTestBase.java,org.apache.cassandra.transport.messages.EncodeAndDecodeTestBase,class,6,2,1,5,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,2,0,2,0,0,0,0,14,1025,4c98576533e1d7663baf447e8877788096489165,647bdd6a11970f80666d7f20b53af76fbda4ff14,99.0,11,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\db\DigestTest.java,org.apache.cassandra.db.DigestTest,class,7,9,1,24,15,6,0,6,0,0,0,0,0,0,1,1,0,1,0,0,1,0,19,89,0,3,0,0,0,5,33,11,6,11,1,0,0,0,33,1,4c98576533e1d7663baf447e8877788096489165,39eb7db65fd45653fdece1087ba75c3356a10c97,8.0,85,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\db\rows\ColumnMetadataVersionComparatorTest.java,org.apache.cassandra.db.rows.ColumnMetadataVersionComparatorTest,class,20,21,1,27,15,15,1,12,3,0,0,0,0,0,2,0,0,2,0,0,0,0,47,163,1,5,0,1,0,22,4,20,1,18,1,0,0,0,80,1,4c98576533e1d7663baf447e8877788096489165,4f27a37d7dd2750cc25261773a67ee8b4a07142c,4165.0,165,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\distributed\org\apache\cassandra\distributed\test\SimpleReadWriteTest.java,org.apache.cassandra.distributed.test.SimpleReadWriteTest,class,19,42,3,34,32,13,3,9,4,0,0,0,0,0,11,8,2,9,0,0,7,0,8,226,3,19,2,1,0,20,46,55,21,49,4,0,0,3,150,1,4c98576533e1d7663baf447e8877788096489165,0f22dab1a015cb84d9857f940de5a256bfbee083,295.0,379,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\tools\nodetool\ListSnapshots.java,org.apache.cassandra.tools.nodetool.ListSnapshots,class,5,5,2,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1,2,0,1,0,7,0,7,1,7,3,0,0,0,61,1,4c98576533e1d7663baf447e8877788096489165,3875fee637fa45799d70cec07988365dda3f0cc8,202.0,41,2
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\distributed\org\apache\cassandra\distributed\test\FullRepairCoordinatorTimeoutTest.java,org.apache.cassandra.distributed.test.FullRepairCoordinatorTimeoutTest,class,4,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4c98576533e1d7663baf447e8877788096489165,dfc279a22a5563ac7a832a586914d5410426e9b7,40.0,7,1
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\distributed\org\apache\cassandra\distributed\test\IncrementalRepairCoordinatorTimeoutTest.java,org.apache.cassandra.distributed.test.IncrementalRepairCoordinatorTimeoutTest,class,4,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4c98576533e1d7663baf447e8877788096489165,dfc279a22a5563ac7a832a586914d5410426e9b7,13.0,7,2
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\distributed\org\apache\cassandra\distributed\test\PreviewRepairCoordinatorTimeoutTest.java,org.apache.cassandra.distributed.test.PreviewRepairCoordinatorTimeoutTest,class,4,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4c98576533e1d7663baf447e8877788096489165,dfc279a22a5563ac7a832a586914d5410426e9b7,104.0,7,3
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\distributed\org\apache\cassandra\distributed\test\RepairCoordinatorNeighbourDown.java,org.apache.cassandra.distributed.test.RepairCoordinatorNeighbourDown,class,7,4,4,6,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,147,0,0,0,0,0,2,2,2,0,2,0,0,0,7,78,1025,4c98576533e1d7663baf447e8877788096489165,dfc279a22a5563ac7a832a586914d5410426e9b7,26.0,151,4
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\distributed\org\apache\cassandra\distributed\test\RepairCoordinatorTimeout.java,org.apache.cassandra.distributed.test.RepairCoordinatorTimeout,class,7,3,4,5,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,0,0,0,0,0,1,1,1,0,1,0,0,0,1,50,1025,4c98576533e1d7663baf447e8877788096489165,dfc279a22a5563ac7a832a586914d5410426e9b7,151.0,47,67
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\db\rows\DeserializationHelper.java,org.apache.cassandra.db.rows.DeserializationHelper,class,16,19,1,18,20,12,0,12,0,0,0,0,0,0,7,0,1,6,0,0,5,0,2,94,12,0,7,0,1,0,1,10,0,9,1,0,0,0,101,1,4c98576533e1d7663baf447e8877788096489165,8576e769d13b3e887ea604074641fd4c42af5e8a,90.0,119,137
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\fql\FullQueryLoggerOptions.java,org.apache.cassandra.fql.FullQueryLoggerOptions,class,1,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18,1,0,0,0,0,7,0,1,2,1,0,0,0,0,19,1,4c98576533e1d7663baf447e8877788096489165,5242f7d4306f034f32e26834df06ff7fc85a3c16,135.0,15,4
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\test\unit\org\apache\cassandra\fql\FullQueryLoggerTest.java,org.apache.cassandra.fql.FullQueryLoggerTest,class,19,55,2,74,834,49,2,37,12,0,0,0,0,0,1,1,0,1,0,0,0,0,49,590,4,5,0,8,0,40,107,41,9,33,3,3,0,12,169,1,4c98576533e1d7663baf447e8877788096489165,5242f7d4306f034f32e26834df06ff7fc85a3c16,33.0,656,5
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\db\RepairedDataInfo.java,org.apache.cassandra.db.RepairedDataInfo,class,14,17,6,12,43,11,0,4,2,0,0,0,0,0,11,1,1,10,0,0,2,0,5,236,9,0,3,0,0,0,0,14,0,12,0,1,4,1,134,0,4c98576533e1d7663baf447e8877788096489165,a8e7cfbc0e146ea82154654ba43b613b058f99d1,86.0,299,2
E:\SoftwareRemodularization\raw_sourcecode\Cassandra\Cassandra_cassandra-4.0-rc2\src\java\org\apache\cassandra\db\RepairedDataInfo.java,org.apache.cassandra.db.RepairedDataInfo,class,14,17,6,12,43,11,0,4,2,0,0,0,0,0,11,1,1,10,0,0,2,0,5,236,9,0,3,0,0,0,0,14,0,12,0,1,4,1,134,0,4c98576533e1d7663baf447e8877788096489165,a8e7cfbc0e146ea82154654ba43b613b058f99d1,86.0,299,14
