file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\oidc\userinfo\OidcReactiveOAuth2UserServiceTests.java,org.springframework.security.oauth2.client.oidc.userinfo.OidcReactiveOAuth2UserServiceTests,class,30,13,1,48,0,13,0,12,1,0,0,0,0,0,5,0,0,5,0,0,0,0,20,163,1,0,0,0,0,32,3,26,0,27,0,0,0,3,76,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,70.0,143,1281
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\oidc\userinfo\OidcReactiveOAuth2UserServiceTests.java,org.springframework.security.oauth2.client.oidc.userinfo.OidcReactiveOAuth2UserServiceTests,class,30,13,1,48,0,13,0,12,1,0,0,0,0,0,5,0,0,5,0,0,0,0,20,163,1,0,0,0,0,32,3,26,0,27,0,0,0,3,76,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,70.0,143,1282
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\oidc\web\logout\OidcClientInitiatedLogoutSuccessHandlerTests.java,org.springframework.security.oauth2.client.oidc.web.logout.OidcClientInitiatedLogoutSuccessHandlerTests,class,20,10,1,22,0,10,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,120,0,0,0,0,0,22,1,15,3,15,0,0,0,2,69,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,6.0,118,1296
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\oidc\web\logout\OidcClientInitiatedLogoutSuccessHandlerTests.java,org.springframework.security.oauth2.client.oidc.web.logout.OidcClientInitiatedLogoutSuccessHandlerTests,class,20,10,1,22,0,10,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,120,0,0,0,0,0,22,1,15,3,15,0,0,0,2,69,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,6.0,118,1297
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\HttpSessionOAuth2AuthorizationRequestRepositoryTests.java,org.springframework.security.oauth2.client.web.HttpSessionOAuth2AuthorizationRequestRepositoryTests,class,11,17,2,21,46,17,0,16,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,185,1,0,0,0,0,6,0,38,1,39,0,0,1,6,61,1025,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,8.0,202,1353
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\HttpSessionOAuth2AuthorizationRequestRepositoryTests.java,org.springframework.security.oauth2.client.web.HttpSessionOAuth2AuthorizationRequestRepositoryTests,class,11,17,2,21,46,17,0,16,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,185,1,0,0,0,0,6,0,38,1,39,0,0,1,6,61,1025,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,8.0,202,1354
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\reactive\function\client\ServerOAuth2AuthorizedClientExchangeFilterFunctionTests.java,org.springframework.security.oauth2.client.web.reactive.function.client.ServerOAuth2AuthorizedClientExchangeFilterFunctionTests,class,69,33,1,124,0,33,1,28,5,0,0,0,0,0,16,0,0,16,0,0,0,0,87,767,2,0,0,0,0,119,37,135,5,141,0,1,0,20,173,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,200.0,757,1383
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\reactive\function\client\ServerOAuth2AuthorizedClientExchangeFilterFunctionTests.java,org.springframework.security.oauth2.client.web.reactive.function.client.ServerOAuth2AuthorizedClientExchangeFilterFunctionTests,class,69,33,1,124,0,33,1,28,5,0,0,0,0,0,16,0,0,16,0,0,0,0,87,767,2,0,0,0,0,119,37,135,5,141,0,1,0,20,173,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,200.0,757,1384
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\reactive\function\client\ServletOAuth2AuthorizedClientExchangeFilterFunctionTests.java,org.springframework.security.oauth2.client.web.reactive.function.client.ServletOAuth2AuthorizedClientExchangeFilterFunctionTests,class,88,35,1,143,159,35,1,30,5,0,0,0,0,0,20,0,0,20,0,0,0,0,122,800,3,0,0,0,0,95,36,137,5,142,0,1,0,18,189,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,21.0,770,1398
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\reactive\function\client\ServletOAuth2AuthorizedClientExchangeFilterFunctionTests.java,org.springframework.security.oauth2.client.web.reactive.function.client.ServletOAuth2AuthorizedClientExchangeFilterFunctionTests,class,88,35,1,143,159,35,1,30,5,0,0,0,0,0,20,0,0,20,0,0,0,0,122,800,3,0,0,0,0,95,36,137,5,142,0,1,0,18,189,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,21.0,770,1399
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\reactive\result\method\annotation\OAuth2AuthorizedClientArgumentResolverTests.java,org.springframework.security.oauth2.client.web.reactive.result.method.annotation.OAuth2AuthorizedClientArgumentResolverTests,class,28,16,1,41,59,15,0,12,3,0,0,0,0,0,7,0,0,7,0,0,0,0,4,167,3,0,0,0,2,13,1,18,0,18,0,0,1,5,77,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,9.0,160,1407
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\reactive\result\method\annotation\OAuth2AuthorizedClientArgumentResolverTests.java,org.springframework.security.oauth2.client.web.reactive.result.method.annotation.OAuth2AuthorizedClientArgumentResolverTests,class,28,16,1,41,59,15,0,12,3,0,0,0,0,0,7,0,0,7,0,0,0,0,4,167,3,0,0,0,2,13,1,18,0,18,0,0,1,5,77,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,9.0,160,1408
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\server\DefaultServerOAuth2AuthorizationRequestResolverTests.java,org.springframework.security.oauth2.client.web.server.DefaultServerOAuth2AuthorizationRequestResolverTests,class,15,12,1,31,0,12,0,11,1,0,0,0,0,0,3,0,0,3,0,0,0,0,6,143,1,0,0,0,0,47,0,12,7,13,0,0,0,10,82,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,16.0,139,1416
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\server\DefaultServerOAuth2AuthorizationRequestResolverTests.java,org.springframework.security.oauth2.client.web.server.DefaultServerOAuth2AuthorizationRequestResolverTests,class,15,12,1,31,0,12,0,11,1,0,0,0,0,0,3,0,0,3,0,0,0,0,6,143,1,0,0,0,0,47,0,12,7,13,0,0,0,10,82,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,16.0,139,1417
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\server\OAuth2AuthorizationCodeGrantWebFilterTests.java,org.springframework.security.oauth2.client.web.server.OAuth2AuthorizationCodeGrantWebFilterTests,class,28,18,1,61,44,17,5,12,5,0,0,0,0,0,5,0,0,5,0,0,0,0,44,278,5,0,0,0,0,31,2,59,0,52,1,0,0,15,85,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,69.0,278,1422
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\server\OAuth2AuthorizationCodeGrantWebFilterTests.java,org.springframework.security.oauth2.client.web.server.OAuth2AuthorizationCodeGrantWebFilterTests,class,28,18,1,61,44,17,5,12,5,0,0,0,0,0,5,0,0,5,0,0,0,0,44,278,5,0,0,0,0,31,2,59,0,52,1,0,0,15,85,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,69.0,278,1423
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\server\OAuth2AuthorizationRequestRedirectWebFilterTests.java,org.springframework.security.oauth2.client.web.server.OAuth2AuthorizationRequestRedirectWebFilterTests,class,16,8,1,31,0,8,0,8,0,0,0,0,0,0,6,0,0,6,0,0,0,0,4,145,0,0,0,0,0,5,0,12,0,12,0,0,0,6,70,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,55.0,140,1428
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\server\OAuth2AuthorizationRequestRedirectWebFilterTests.java,org.springframework.security.oauth2.client.web.server.OAuth2AuthorizationRequestRedirectWebFilterTests,class,16,8,1,31,0,8,0,8,0,0,0,0,0,0,6,0,0,6,0,0,0,0,4,145,0,0,0,0,0,5,0,12,0,12,0,0,0,6,70,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,55.0,140,1429
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\server\ServerOAuth2AuthorizationCodeAuthenticationTokenConverterTests.java,org.springframework.security.oauth2.client.web.server.ServerOAuth2AuthorizationCodeAuthenticationTokenConverterTests,class,20,7,1,47,0,7,0,6,1,0,0,0,0,0,7,0,0,7,0,0,1,0,3,108,1,0,0,0,0,19,0,8,0,10,0,0,0,3,54,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,95.0,106,1434
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\server\ServerOAuth2AuthorizationCodeAuthenticationTokenConverterTests.java,org.springframework.security.oauth2.client.web.server.ServerOAuth2AuthorizationCodeAuthenticationTokenConverterTests,class,20,7,1,47,0,7,0,6,1,0,0,0,0,0,7,0,0,7,0,0,1,0,3,108,1,0,0,0,0,19,0,8,0,10,0,0,0,3,54,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,95.0,106,1435
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\server\authentication\OAuth2LoginAuthenticationWebFilterTests.java,org.springframework.security.oauth2.client.web.server.authentication.OAuth2LoginAuthenticationWebFilterTests,class,24,3,1,37,1,3,0,2,1,0,0,0,0,0,6,0,0,6,0,0,0,0,9,75,1,0,0,0,0,10,1,10,0,12,0,0,0,1,46,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,64.0,62,1449
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-client\src\test\java\org\springframework\security\oauth2\client\web\server\authentication\OAuth2LoginAuthenticationWebFilterTests.java,org.springframework.security.oauth2.client.web.server.authentication.OAuth2LoginAuthenticationWebFilterTests,class,24,3,1,37,1,3,0,2,1,0,0,0,0,0,6,0,0,6,0,0,0,0,9,75,1,0,0,0,0,10,1,10,0,12,0,0,0,1,46,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,64.0,62,1450
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-jose\src\test\java\org\springframework\security\oauth2\jwt\ReactiveRemoteJWKSourceTests.java,org.springframework.security.oauth2.jwt.ReactiveRemoteJWKSourceTests,class,14,7,1,25,0,7,0,7,0,0,0,0,0,0,6,0,0,6,0,0,0,0,4,117,0,0,0,0,0,41,6,10,2,11,0,0,0,0,172,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,6.0,120,1500
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-jose\src\test\java\org\springframework\security\oauth2\jwt\ReactiveRemoteJWKSourceTests.java,org.springframework.security.oauth2.jwt.ReactiveRemoteJWKSourceTests,class,14,7,1,25,0,7,0,7,0,0,0,0,0,0,6,0,0,6,0,0,0,0,4,117,0,0,0,0,0,41,6,10,2,11,0,0,0,0,172,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,6.0,120,1501
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-resource-server\src\test\java\org\springframework\security\oauth2\server\resource\authentication\JwtAuthenticationProviderTests.java,org.springframework.security.oauth2.server.resource.authentication.JwtAuthenticationProviderTests,class,19,9,1,27,0,9,0,7,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,90,2,0,0,0,0,10,0,11,0,13,0,0,0,5,59,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,20.0,95,1509
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-resource-server\src\test\java\org\springframework\security\oauth2\server\resource\authentication\JwtAuthenticationProviderTests.java,org.springframework.security.oauth2.server.resource.authentication.JwtAuthenticationProviderTests,class,19,9,1,27,0,9,0,7,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,90,2,0,0,0,0,10,0,11,0,13,0,0,0,5,59,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,20.0,95,1510
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-resource-server\src\test\java\org\springframework\security\oauth2\server\resource\authentication\JwtAuthenticationTokenTests.java,org.springframework.security.oauth2.server.resource.authentication.JwtAuthenticationTokenTests,class,11,10,1,24,45,10,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,1,0,0,0,0,25,0,19,0,19,0,0,0,1,40,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,20.0,89,1515
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-resource-server\src\test\java\org\springframework\security\oauth2\server\resource\authentication\JwtAuthenticationTokenTests.java,org.springframework.security.oauth2.server.resource.authentication.JwtAuthenticationTokenTests,class,11,10,1,24,45,10,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,1,0,0,0,0,25,0,19,0,19,0,0,0,1,40,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,20.0,89,1516
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-resource-server\src\test\java\org\springframework\security\oauth2\server\resource\authentication\JwtReactiveAuthenticationManagerTests.java,org.springframework.security.oauth2.server.resource.authentication.JwtReactiveAuthenticationManagerTests,class,17,9,1,27,0,9,0,9,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,97,0,0,0,0,0,16,0,11,0,11,0,0,0,6,52,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,1.0,104,1518
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-resource-server\src\test\java\org\springframework\security\oauth2\server\resource\authentication\JwtReactiveAuthenticationManagerTests.java,org.springframework.security.oauth2.server.resource.authentication.JwtReactiveAuthenticationManagerTests,class,17,9,1,27,0,9,0,9,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,97,0,0,0,0,0,16,0,11,0,11,0,0,0,6,52,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,1.0,104,1519
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-resource-server\src\test\java\org\springframework\security\oauth2\server\resource\web\BearerTokenAuthenticationFilterTests.java,org.springframework.security.oauth2.server.resource.web.BearerTokenAuthenticationFilterTests,class,25,16,1,31,0,16,0,14,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,182,1,0,0,0,0,20,0,22,0,28,0,0,0,6,76,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,15.0,191,1527
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-resource-server\src\test\java\org\springframework\security\oauth2\server\resource\web\BearerTokenAuthenticationFilterTests.java,org.springframework.security.oauth2.server.resource.web.BearerTokenAuthenticationFilterTests,class,25,16,1,31,0,16,0,14,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,182,1,0,0,0,0,20,0,22,0,28,0,0,0,6,76,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,15.0,191,1528
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-resource-server\src\test\java\org\springframework\security\oauth2\server\resource\web\reactive\function\client\ServletBearerExchangeFilterFunctionTests.java,org.springframework.security.oauth2.server.resource.web.reactive.function.client.ServletBearerExchangeFilterFunctionTests,class,14,5,1,22,0,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,0,0,7,68,1,0,0,0,0,10,1,11,2,11,0,1,0,0,44,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,91.0,63,1542
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\oauth2\oauth2-resource-server\src\test\java\org\springframework\security\oauth2\server\resource\web\reactive\function\client\ServletBearerExchangeFilterFunctionTests.java,org.springframework.security.oauth2.server.resource.web.reactive.function.client.ServletBearerExchangeFilterFunctionTests,class,14,5,1,22,0,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,0,0,7,68,1,0,0,0,0,10,1,11,2,11,0,1,0,0,44,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,91.0,63,1543
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\authentication\AnonymousPayloadInterceptorTests.java,org.springframework.security.rsocket.authentication.AnonymousPayloadInterceptorTests,class,13,7,1,10,15,7,0,7,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,65,0,0,0,0,0,3,0,10,0,11,0,0,0,4,37,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,9.0,61,1560
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\authentication\AnonymousPayloadInterceptorTests.java,org.springframework.security.rsocket.authentication.AnonymousPayloadInterceptorTests,class,13,7,1,10,15,7,0,7,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,65,0,0,0,0,0,3,0,10,0,11,0,0,0,4,37,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,9.0,61,1561
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\authentication\AuthenticationPayloadInterceptorTests.java,org.springframework.security.rsocket.authentication.AuthenticationPayloadInterceptorTests,class,27,5,1,36,8,5,0,3,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,97,2,0,0,0,0,8,0,20,0,22,0,0,0,2,78,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,7.0,68,1566
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\authentication\AuthenticationPayloadInterceptorTests.java,org.springframework.security.rsocket.authentication.AuthenticationPayloadInterceptorTests,class,27,5,1,36,8,5,0,3,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,97,2,0,0,0,0,8,0,20,0,22,0,0,0,2,78,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,7.0,68,1567
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\authorization\AuthorizationPayloadInterceptorTests.java,org.springframework.security.rsocket.authorization.AuthorizationPayloadInterceptorTests,class,17,4,1,16,0,4,0,4,0,0,0,0,0,0,5,0,0,5,0,0,0,0,5,69,0,0,0,0,0,6,0,10,0,13,0,0,0,4,33,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,98.0,61,1569
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\authorization\AuthorizationPayloadInterceptorTests.java,org.springframework.security.rsocket.authorization.AuthorizationPayloadInterceptorTests,class,17,4,1,16,0,4,0,4,0,0,0,0,0,0,5,0,0,5,0,0,0,0,5,69,0,0,0,0,0,6,0,10,0,13,0,0,0,4,33,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,98.0,61,1570
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\authorization\PayloadExchangeMatcherReactiveAuthorizationManagerTests.java,org.springframework.security.rsocket.authorization.PayloadExchangeMatcherReactiveAuthorizationManagerTests,class,12,4,1,14,0,4,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,8,65,0,0,0,0,0,0,0,8,0,11,0,0,0,2,31,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,88.0,59,1572
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\authorization\PayloadExchangeMatcherReactiveAuthorizationManagerTests.java,org.springframework.security.rsocket.authorization.PayloadExchangeMatcherReactiveAuthorizationManagerTests,class,12,4,1,14,0,4,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,8,65,0,0,0,0,0,0,0,8,0,11,0,0,0,2,31,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,88.0,59,1573
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\core\PayloadInterceptorRSocketTests.java,org.springframework.security.rsocket.core.PayloadInterceptorRSocketTests,class,29,26,1,56,0,26,1,23,3,0,0,0,0,0,10,1,0,3,0,0,1,0,30,419,3,0,0,0,0,20,1,53,0,57,0,6,0,45,112,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,52.0,415,1575
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\core\PayloadInterceptorRSocketTests.java,org.springframework.security.rsocket.core.PayloadInterceptorRSocketTests,class,29,26,1,56,0,26,1,23,3,0,0,0,0,0,10,1,0,3,0,0,1,0,30,419,3,0,0,0,0,20,1,53,0,57,0,6,0,45,112,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,52.0,415,1576
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\core\PayloadSocketAcceptorInterceptorTests.java,org.springframework.security.rsocket.core.PayloadSocketAcceptorInterceptorTests,class,17,5,1,28,0,5,0,4,1,0,0,0,0,0,7,0,0,7,0,0,0,0,1,79,1,0,0,0,0,0,1,8,0,13,0,0,0,0,39,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,14.0,71,1578
E:\SoftwareRemodularization\raw_sourcecode\Spring-security\Spring-security_5.6.0-M1\rsocket\src\test\java\org\springframework\security\rsocket\core\PayloadSocketAcceptorInterceptorTests.java,org.springframework.security.rsocket.core.PayloadSocketAcceptorInterceptorTests,class,17,5,1,28,0,5,0,4,1,0,0,0,0,0,7,0,0,7,0,0,0,0,1,79,1,0,0,0,0,0,1,8,0,13,0,0,0,0,39,1,38d2b21967f7370e1a1f4f13cb16133cc1085289,3e93b024d6f7b3db7f671a8d95e92620cd008155,14.0,71,1579
