file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-core\src\main\java\org\springframework\util\MultiValueMapAdapter.java,org.springframework.util.MultiValueMapAdapter,class,7,25,1,27,0,23,0,23,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,121,15,1,1,0,2,2,2,6,0,6,1,0,0,3,56,1,83c6d100950221189d5d6001d3b2e806213f3a98,a3f3a136c445764d5486f759b37b780697884d64,22.0,159,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\test\java\org\springframework\test\context\OverriddenMetaAnnotationAttributesTestContextAnnotationUtilsTests.java,org.springframework.test.context.OverriddenMetaAnnotationAttributesTestContextAnnotationUtilsTests,class,11,4,1,14,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,84,0,0,0,0,0,8,0,8,0,8,0,0,4,0,52,0,83c6d100950221189d5d6001d3b2e806213f3a98,fc9650a9a658cb3636400531afe6a87440f02f99,17.0,103,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-webmvc\src\test\java\org\springframework\web\servlet\resource\ResourceHttpRequestHandlerTests.java,org.springframework.web.servlet.resource.ResourceHttpRequestHandlerTests,class,31,50,2,89,0,46,0,41,5,0,0,0,0,0,3,0,0,3,0,0,0,0,19,609,1,2,0,0,5,337,93,49,42,41,1,2,1,2,183,1,83c6d100950221189d5d6001d3b2e806213f3a98,d91b66a04ca9760219f1c6ee3a55761621bc3b03,4.0,667,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-context\src\test\java\org\springframework\context\annotation\ConfigurationClassPostProcessorTests.java,org.springframework.context.annotation.ConfigurationClassPostProcessorTests,class,113,82,8,95,771,82,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,41,1619,0,0,0,0,10,222,63,185,1,157,0,13,78,9,320,0,83c6d100950221189d5d6001d3b2e806213f3a98,c7f2f50c1581487589874eed702ee557fa4f84be,52.0,1949,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-webmvc\src\main\java\org\springframework\web\servlet\function\AbstractServerResponse.java,org.springframework.web.servlet.function.AbstractServerResponse,class,16,18,2,30,15,10,0,5,3,2,0,1,2,0,4,1,0,3,0,0,4,0,5,96,7,0,2,1,0,0,0,7,0,7,2,0,0,1,53,1024,83c6d100950221189d5d6001d3b2e806213f3a98,a1320cd450089b88eb689686dbb67bed05bdf8c9,13.0,102,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-webmvc\src\main\java\org\springframework\web\servlet\function\AbstractServerResponse.java,org.springframework.web.servlet.function.AbstractServerResponse,class,16,18,2,30,15,10,0,5,3,2,0,1,2,0,4,1,0,3,0,0,4,0,5,96,7,0,2,1,0,0,0,7,0,7,2,0,0,1,53,1024,83c6d100950221189d5d6001d3b2e806213f3a98,a1320cd450089b88eb689686dbb67bed05bdf8c9,13.0,102,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-web\src\main\java\org\springframework\http\server\DelegatingServerHttpResponse.java,org.springframework.http.server.DelegatingServerHttpResponse,class,6,7,1,6,0,7,0,7,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,36,3,0,0,0,0,1,0,1,0,1,0,0,0,0,39,1,83c6d100950221189d5d6001d3b2e806213f3a98,a1320cd450089b88eb689686dbb67bed05bdf8c9,23.0,53,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-webmvc\src\main\java\org\springframework\web\servlet\function\AsyncServerResponse.java,org.springframework.web.servlet.function.AsyncServerResponse,interface,3,3,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,83c6d100950221189d5d6001d3b2e806213f3a98,3714d0e401102c4b9215dab3889dd31ba38d979f,58.0,49,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-webmvc\src\main\java\org\springframework\web\servlet\function\AsyncServerResponse.java,org.springframework.web.servlet.function.AsyncServerResponse,interface,3,3,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,83c6d100950221189d5d6001d3b2e806213f3a98,3714d0e401102c4b9215dab3889dd31ba38d979f,58.0,49,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-webmvc\src\main\java\org\springframework\web\servlet\function\DefaultAsyncServerResponse.java,org.springframework.web.servlet.function.DefaultAsyncServerResponse,class,26,21,2,24,35,11,2,7,3,0,0,0,0,0,3,1,0,2,0,0,3,0,6,143,11,0,0,2,0,7,0,14,1,13,3,0,0,1,76,16,83c6d100950221189d5d6001d3b2e806213f3a98,3714d0e401102c4b9215dab3889dd31ba38d979f,28.0,142,15
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-expression\src\test\java\org\springframework\expression\spel\standard\SpelParserTests.java,org.springframework.expression.spel.standard.SpelParserTests,class,17,29,1,35,378,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,1,0,0,1,0,88,56,64,0,39,1,0,0,11,93,0,83c6d100950221189d5d6001d3b2e806213f3a98,7b3f53de506b1a022ded8f061cd2ae3f30c3c2f1,15.0,356,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-websocket\src\main\java\org\springframework\web\socket\config\annotation\DelegatingWebSocketConfiguration.java,org.springframework.web.socket.config.annotation.DelegatingWebSocketConfiguration,class,6,4,2,3,0,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,22,0,1,0,0,0,0,0,1,0,1,1,0,0,0,39,1,83c6d100950221189d5d6001d3b2e806213f3a98,017242463502f451c6c71a823b9c5232276dd78e,2.0,30,116
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-websocket\src\main\java\org\springframework\web\socket\config\annotation\DelegatingWebSocketMessageBrokerConfiguration.java,org.springframework.web.socket.config.annotation.DelegatingWebSocketMessageBrokerConfiguration,class,12,19,3,10,0,9,0,1,0,8,0,0,0,0,1,0,0,1,0,0,1,0,1,73,1,8,0,0,0,0,0,3,0,2,2,0,0,0,72,1,83c6d100950221189d5d6001d3b2e806213f3a98,017242463502f451c6c71a823b9c5232276dd78e,18.0,86,118
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-webflux\src\test\java\org\springframework\web\reactive\config\ResourceHandlerRegistryTests.java,org.springframework.web.reactive.config.ResourceHandlerRegistryTests,class,29,13,1,60,0,13,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,9,180,1,0,0,0,0,22,37,32,1,31,0,0,0,1,86,0,83c6d100950221189d5d6001d3b2e806213f3a98,ef6a582c78b1e5a11dae64cc9e9c9b9572646bc8,2.0,188,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\main\java\org\springframework\test\context\junit4\AbstractJUnit4SpringContextTests.java,org.springframework.test.context.junit4.AbstractJUnit4SpringContextTests,class,14,1,1,2,0,1,0,1,0,0,0,0,1,0,2,0,0,0,2,0,1,0,1,30,0,0,0,0,0,0,0,2,0,2,0,0,0,0,122,1025,83c6d100950221189d5d6001d3b2e806213f3a98,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,3.0,86,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\main\java\org\springframework\test\context\junit4\AbstractTransactionalJUnit4SpringContextTests.java,org.springframework.test.context.junit4.AbstractTransactionalJUnit4SpringContextTests,class,20,8,2,10,0,8,0,2,0,6,0,0,0,0,2,0,0,1,1,0,1,0,7,62,4,0,0,0,0,2,0,4,0,4,0,0,0,0,222,1025,83c6d100950221189d5d6001d3b2e806213f3a98,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,28.0,183,4
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\main\java\org\springframework\test\context\testng\AbstractTestNGSpringContextTests.java,org.springframework.test.context.testng.AbstractTestNGSpringContextTests,class,22,17,1,17,13,11,0,3,3,5,0,0,1,0,4,0,0,2,2,0,2,0,1,110,1,0,1,3,1,2,0,12,0,7,2,0,0,0,180,1025,83c6d100950221189d5d6001d3b2e806213f3a98,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,93.0,205,6
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\main\java\org\springframework\test\context\testng\AbstractTransactionalTestNGSpringContextTests.java,org.springframework.test.context.testng.AbstractTransactionalTestNGSpringContextTests,class,20,8,2,10,0,8,0,2,0,6,0,0,0,0,2,0,0,1,1,0,1,0,7,61,4,0,0,0,0,2,0,4,0,4,0,0,0,0,195,1025,83c6d100950221189d5d6001d3b2e806213f3a98,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,21.0,168,8
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,83c6d100950221189d5d6001d3b2e806213f3a98,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,31.0,80,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,83c6d100950221189d5d6001d3b2e806213f3a98,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,31.0,80,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,83c6d100950221189d5d6001d3b2e806213f3a98,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,31.0,80,5
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,83c6d100950221189d5d6001d3b2e806213f3a98,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,31.0,80,6
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,83c6d100950221189d5d6001d3b2e806213f3a98,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,31.0,80,7
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,83c6d100950221189d5d6001d3b2e806213f3a98,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,31.0,80,8
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-context\src\test\java\org\springframework\scheduling\support\BitsCronFieldTests.java,org.springframework.scheduling.support.BitsCronFieldTests,class,8,9,1,18,36,9,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,100,123,4,0,0,0,2,31,157,0,0,0,0,4,0,13,34,0,83c6d100950221189d5d6001d3b2e806213f3a98,5c1176786c9f0d02aa3db00ba9c5dba19a526ac2,53.0,129,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-context\src\test\java\org\springframework\context\annotation\PropertySourceAnnotationTests.java,org.springframework.context.annotation.PropertySourceAnnotationTests,class,35,24,1,26,253,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,407,0,1,0,3,0,73,0,29,0,29,1,2,23,3,117,0,83c6d100950221189d5d6001d3b2e806213f3a98,c8ad762b40643927952dedd242a606b06202428d,95.0,442,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerTests.java,org.springframework.remoting.httpinvoker.HttpInvokerTests,class,20,10,2,41,36,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,373,0,0,0,0,1,24,57,29,0,29,1,9,3,13,103,0,83c6d100950221189d5d6001d3b2e806213f3a98,99bd8115dd304d6a8b2c4b487f2073218815d0e3,46.0,400,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerTests.java,org.springframework.remoting.httpinvoker.HttpInvokerTests,class,20,10,2,41,36,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,373,0,0,0,0,1,24,57,29,0,29,1,9,3,13,103,0,83c6d100950221189d5d6001d3b2e806213f3a98,99bd8115dd304d6a8b2c4b487f2073218815d0e3,46.0,400,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-jdbc\src\test\java\org\springframework\jdbc\core\simple\SimpleJdbcCallTests.java,org.springframework.jdbc.core.simple.SimpleJdbcCallTests,class,10,24,1,51,0,20,0,0,5,0,0,0,0,0,4,0,0,4,0,0,4,0,0,275,0,0,0,1,0,94,73,35,1,35,1,0,0,2,132,0,83c6d100950221189d5d6001d3b2e806213f3a98,91d542e406922379bb2b579b7cb23a26affe92e6,39.0,267,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-jdbc\src\test\java\org\springframework\jdbc\core\simple\SimpleJdbcInsertTests.java,org.springframework.jdbc.core.simple.SimpleJdbcInsertTests,class,6,5,1,29,0,5,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,86,0,0,0,0,0,27,0,11,1,11,0,0,0,1,76,0,83c6d100950221189d5d6001d3b2e806213f3a98,91d542e406922379bb2b579b7cb23a26affe92e6,135.0,46,35
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-context\src\test\java\org\springframework\format\datetime\standard\DateTimeFormattingTests.java,org.springframework.format.datetime.standard.DateTimeFormattingTests,class,19,39,1,42,0,39,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,0,15,639,0,0,0,1,0,151,71,54,0,54,1,0,2,0,112,0,83c6d100950221189d5d6001d3b2e806213f3a98,b2bcb0f93ad04a6ddc729a487f9346defa6c39d6,140.0,696,62
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-web\src\test\java\org\springframework\web\server\session\HeaderWebSessionIdResolverTests.java,org.springframework.web.server.session.HeaderWebSessionIdResolverTests,class,8,10,1,16,0,10,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,6,74,0,0,0,0,0,15,0,11,0,9,0,0,0,1,42,0,83c6d100950221189d5d6001d3b2e806213f3a98,70f0895f961bc3a2babcc8fe72f0804770e4dd5a,73.0,94,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-test\src\test\java\org\springframework\test\web\servlet\setup\StandaloneMockMvcBuilderTests.java,org.springframework.test.web.servlet.setup.StandaloneMockMvcBuilderTests,class,20,8,6,20,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,124,0,0,0,0,2,14,0,19,0,17,0,0,4,4,77,0,83c6d100950221189d5d6001d3b2e806213f3a98,7f422f206cbf051c1222d6536be697d54a0cd7c0,143.0,139,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.6\spring-web\src\main\java\org\springframework\web\bind\MissingRequestValueException.java,org.springframework.web.bind.MissingRequestValueException,class,1,3,4,0,1,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,15,1,0,0,0,0,1,0,1,0,1,0,0,0,0,36,1,83c6d100950221189d5d6001d3b2e806213f3a98,1a9556925def8a0ad6f8e9c257dd9112e3379872,17.0,32,20
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerTests.java,org.springframework.remoting.httpinvoker.HttpInvokerTests,class,20,10,2,41,36,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,373,0,0,0,0,1,24,57,29,0,29,1,9,3,13,103,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,99bd8115dd304d6a8b2c4b487f2073218815d0e3,8.0,400,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerTests.java,org.springframework.remoting.httpinvoker.HttpInvokerTests,class,20,10,2,41,36,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,373,0,0,0,0,1,24,57,29,0,29,1,9,3,13,103,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,99bd8115dd304d6a8b2c4b487f2073218815d0e3,8.0,400,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-jdbc\src\test\java\org\springframework\jdbc\core\simple\SimpleJdbcCallTests.java,org.springframework.jdbc.core.simple.SimpleJdbcCallTests,class,10,24,1,51,0,20,0,0,5,0,0,0,0,0,4,0,0,4,0,0,4,0,0,275,0,0,0,1,0,94,73,35,1,35,1,0,0,2,132,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,91d542e406922379bb2b579b7cb23a26affe92e6,41.0,267,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-jdbc\src\test\java\org\springframework\jdbc\core\simple\SimpleJdbcInsertTests.java,org.springframework.jdbc.core.simple.SimpleJdbcInsertTests,class,6,5,1,29,0,5,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,86,0,0,0,0,0,27,0,11,1,11,0,0,0,1,76,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,91d542e406922379bb2b579b7cb23a26affe92e6,31.0,46,35
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-context\src\test\java\org\springframework\format\datetime\standard\DateTimeFormattingTests.java,org.springframework.format.datetime.standard.DateTimeFormattingTests,class,19,39,1,42,0,39,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,0,15,638,0,0,0,1,0,150,71,54,0,54,1,0,2,0,112,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,b2bcb0f93ad04a6ddc729a487f9346defa6c39d6,9.0,696,62
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-web\src\test\java\org\springframework\web\server\session\HeaderWebSessionIdResolverTests.java,org.springframework.web.server.session.HeaderWebSessionIdResolverTests,class,8,10,1,16,0,10,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,6,74,0,0,0,0,0,15,0,11,0,9,0,0,0,1,42,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,70f0895f961bc3a2babcc8fe72f0804770e4dd5a,67.0,94,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-test\src\test\java\org\springframework\test\web\servlet\setup\StandaloneMockMvcBuilderTests.java,org.springframework.test.web.servlet.setup.StandaloneMockMvcBuilderTests,class,20,8,6,20,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,124,0,0,0,0,2,14,0,19,0,17,0,0,4,4,77,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,7f422f206cbf051c1222d6536be697d54a0cd7c0,82.0,139,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-web\src\main\java\org\springframework\web\bind\MissingRequestValueException.java,org.springframework.web.bind.MissingRequestValueException,class,1,3,4,0,1,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,15,1,0,0,0,0,1,0,1,0,1,0,0,0,0,36,1,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,1a9556925def8a0ad6f8e9c257dd9112e3379872,18.0,32,20
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-expression\src\test\java\org\springframework\expression\spel\SelectionAndProjectionTests.java,org.springframework.expression.spel.SelectionAndProjectionTests,class,14,20,1,24,190,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,317,0,0,0,0,0,38,47,75,0,75,0,0,7,0,60,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,7c3a18490be6e84efea8a47e30bf13e8e0f68af1,51.0,372,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-jdbc\src\test\java\org\springframework\jdbc\support\DataFieldMaxValueIncrementerTests.java,org.springframework.jdbc.support.DataFieldMaxValueIncrementerTests,class,9,6,1,28,0,6,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,154,0,0,0,0,0,28,70,10,0,10,0,0,0,0,63,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,697108cc42a7dbcbeaa6c405f4224cd58304ac5f,40.0,172,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-webflux\src\test\java\org\springframework\web\reactive\result\method\annotation\ModelAttributeMethodArgumentResolverTests.java,org.springframework.web.reactive.result.method.annotation.ModelAttributeMethodArgumentResolverTests,class,34,28,1,53,0,28,0,0,7,0,0,0,0,0,2,0,0,2,0,0,1,0,8,389,2,0,0,0,0,33,6,52,3,43,0,0,4,15,100,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,66cd979ce4bc5bbefc64e58f4c4c25530d32b411,2.0,479,8
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-oxm\src\test\java\org\springframework\oxm\jaxb\Jaxb2MarshallerTests.java,org.springframework.oxm.jaxb.Jaxb2MarshallerTests,class,38,21,2,72,186,21,0,0,5,2,0,0,0,0,2,1,0,2,0,0,1,0,6,313,4,0,0,0,0,63,5,48,0,38,0,2,2,5,152,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,a28511cdbd91f71bad7ce4300e365db669286567,79.0,325,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderIntegrationTests.java,org.springframework.web.bind.support.WebRequestDataBinderIntegrationTests,class,24,5,6,21,0,4,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,129,0,0,0,0,0,17,2,17,3,16,1,0,5,0,70,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,c20a43f72b31903d1f9a39d1abd998f67e56c4fb,75.0,154,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.7\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderIntegrationTests.java,org.springframework.web.bind.support.WebRequestDataBinderIntegrationTests,class,24,5,6,21,0,4,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,129,0,0,0,0,0,17,2,17,3,16,1,0,5,0,70,0,b1280ffeaaa3d666606fbe92f34219303fa5bbd7,c20a43f72b31903d1f9a39d1abd998f67e56c4fb,75.0,154,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-context\src\test\java\org\springframework\context\annotation\ConfigurationClassPostProcessorTests.java,org.springframework.context.annotation.ConfigurationClassPostProcessorTests,class,113,82,8,95,771,82,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,41,1619,0,0,0,0,10,222,63,185,1,157,0,13,78,9,320,0,91509805b759a108d7eca0b6b3041c434c61d837,c7f2f50c1581487589874eed702ee557fa4f84be,148.0,1949,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-webmvc\src\main\java\org\springframework\web\servlet\function\AbstractServerResponse.java,org.springframework.web.servlet.function.AbstractServerResponse,class,16,18,2,30,15,10,0,5,3,2,0,1,2,0,4,1,0,3,0,0,4,0,5,96,7,0,2,1,0,0,0,7,0,7,2,0,0,1,53,1024,91509805b759a108d7eca0b6b3041c434c61d837,a1320cd450089b88eb689686dbb67bed05bdf8c9,177.0,102,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-webmvc\src\main\java\org\springframework\web\servlet\function\AbstractServerResponse.java,org.springframework.web.servlet.function.AbstractServerResponse,class,16,18,2,30,15,10,0,5,3,2,0,1,2,0,4,1,0,3,0,0,4,0,5,96,7,0,2,1,0,0,0,7,0,7,2,0,0,1,53,1024,91509805b759a108d7eca0b6b3041c434c61d837,a1320cd450089b88eb689686dbb67bed05bdf8c9,177.0,102,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-web\src\main\java\org\springframework\http\server\DelegatingServerHttpResponse.java,org.springframework.http.server.DelegatingServerHttpResponse,class,6,7,1,6,0,7,0,7,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,36,3,0,0,0,0,1,0,1,0,1,0,0,0,0,39,1,91509805b759a108d7eca0b6b3041c434c61d837,a1320cd450089b88eb689686dbb67bed05bdf8c9,8.0,53,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.3\spring-webmvc\src\main\java\org\springframework\web\servlet\function\AsyncServerResponse.java,org.springframework.web.servlet.function.AsyncServerResponse,interface,3,3,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,91509805b759a108d7eca0b6b3041c434c61d837,3714d0e401102c4b9215dab3889dd31ba38d979f,2.0,49,1
