feature_loc_mean,feature_protectedMethods_mean,feature_finalMethods_mean,feature_rfc_mean,feature_staticMethods_mean,feature_wmc_mean,feature_protectedFields_mean,feature_totalMethods_mean,feature_uniqueWordsQty_mean,feature_stringLiteralsQty_mean,feature_abstractMethods_mean,feature_publicMethods_mean,feature_maxNestedBlocks_mean,feature_modifiers_mean,feature_loopQty_mean,Instances,algo_exhaustive_basicmq,algo_exhaustive_turbomq,algo_exhaustive_turbomqincr,algo_exhaustive_turbomqincrw,algo_exhaustive_turbomqw,algo_ga_basicmq,algo_ga_turbomq,algo_ga_turbomqincr,algo_ga_turbomqincrw,algo_ga_turbomqw,algo_hillclimbing_basicmq,algo_hillclimbing_turbomq,algo_hillclimbing_turbomqincr,algo_hillclimbing_turbomqincrw,algo_hillclimbing_turbomqw
130.57802197802198,0.5472527472527473,0.17362637362637362,19.42197802197802,2.32967032967033,16.865934065934063,0.02197802197802198,8.417582417582418,73.5934065934066,9.112087912087912,0.04395604395604396,5.197802197802199,1.134065934065934,46.56263736263736,0.8263736263736263,facebook-facebook-android-sdk_sdk-version-5.8.0,0.3938053097345132,0.3893805309734514,0.38716814159292035,0.40265486725663713,0.36946902654867253,0.34734513274336287,0.4977876106194691,0.42699115044247793,0.3650442477876106,0.3849557522123894,0.37168141592920356,0.3849557522123894,0.418141592920354,0.33849557522123896,0.37831858407079644
130.0239651416122,0.5424836601307189,0.1721132897603486,19.32461873638344,2.318082788671024,16.81917211328976,0.02178649237472767,8.392156862745098,73.31590413943357,9.076252723311548,0.04357298474945534,5.191721132897603,1.132897603485839,46.20043572984749,0.8191721132897604,facebook-facebook-android-sdk_sdk-version-5.9.0,0.5309734513274336,0.45353982300884954,0.4557522123893806,0.3495575221238938,0.38716814159292035,0.3738938053097345,0.5154867256637168,0.3561946902654868,0.3407079646017699,0.36946902654867253,0.3672566371681416,0.3407079646017699,0.4092920353982301,0.44690265486725667,0.42920353982300885
297.2951167728238,0.016985138004246284,0.0,31.86411889596603,4.205944798301486,40.6135881104034,0.7091295116772823,17.698513800424628,93.42038216560509,30.85562632696391,0.0,16.609341825902337,4.834394904458598,1.0,4.138004246284502,facebook-facebook-java-business-sdk_v3.2.7,0.4161073825503355,0.412751677852349,0.424496644295302,0.47986577181208057,0.3959731543624161,0.4664429530201343,0.43456375838926176,0.4563758389261745,0.3959731543624161,0.40436241610738255,0.3976510067114094,0.40436241610738255,0.40268456375838924,0.3926174496644296,0.4010067114093959
295.791932059448,0.016985138004246284,0.0,31.82590233545648,4.193205944798302,40.51380042462846,0.7091295116772823,17.602972399150747,93.24628450106155,30.75583864118896,0.0,16.51804670912951,4.834394904458598,1.0,4.138004246284502,facebook-facebook-java-business-sdk_v3.2.8,0.7114093959731543,0.6711409395973154,0.7046979865771812,0.6963087248322148,0.6929530201342282,0.6929530201342282,0.7046979865771812,0.6996644295302014,0.674496644295302,0.7432885906040269,0.6879194630872483,0.6996644295302014,0.7063758389261745,0.6795302013422819,0.6778523489932886
292.3044397463002,0.01691331923890064,0.0,31.052854122621564,4.1987315010570825,39.67653276955602,0.7082452431289641,16.792811839323466,93.29386892177591,30.348837209302324,0.0,15.706131078224102,4.828752642706131,1.0,4.133192389006344,facebook-facebook-java-business-sdk_v3.2.9,0.7365771812080537,0.6761744966442953,0.714765100671141,0.7114093959731543,0.714765100671141,0.6996644295302014,0.7231543624161074,0.6946308724832215,0.7097315436241611,0.7214765100671141,0.7013422818791946,0.6795302013422819,0.7046979865771812,0.6963087248322148,0.7181208053691275
289.80379746835445,0.016877637130801686,0.0,30.970464135021096,4.19198312236287,39.202531645569614,0.7025316455696202,16.529535864978904,92.7721518987342,30.118143459915608,0.0,15.445147679324894,4.789029535864978,1.0,4.09915611814346,facebook-facebook-java-business-sdk_v3.3.0,0.6946308724832215,0.6946308724832215,0.7130872483221476,0.7080536912751678,0.7097315436241611,0.7046979865771812,0.6929530201342282,0.7097315436241611,0.7114093959731543,0.697986577181208,0.7046979865771812,0.7214765100671141,0.6812080536912752,0.6879194630872483,0.6895973154362416
267.48660714285717,0.017857142857142856,0.0,30.13169642857143,4.029017857142857,38.046875,0.6852678571428571,16.011160714285715,89.55580357142857,29.435267857142854,0.0,14.979910714285715,4.660714285714286,1.0,3.9888392857142856,facebook-facebook-java-business-sdk_v3.3.1,0.714765100671141,0.7281879194630873,0.7164429530201342,0.686241610738255,0.7181208053691275,0.7315436241610738,0.8523489932885906,0.7265100671140939,0.714765100671141,0.7197986577181208,0.6929530201342282,0.7030201342281879,0.7080536912751678,0.697986577181208,0.8271812080536913
266.97539149888144,0.017897091722595078,0.0,30.078299776286354,4.015659955257272,38.006711409395976,0.6845637583892618,15.995525727069351,89.44742729306488,29.404921700223714,0.0,14.968680089485456,4.655480984340045,1.0,3.9843400447427295,facebook-facebook-java-business-sdk_v3.3.2,0.7046979865771812,0.697986577181208,0.7013422818791946,0.6929530201342282,0.7097315436241611,0.6879194630872483,0.7080536912751678,0.7080536912751678,0.7785234899328859,0.7097315436241611,0.7114093959731543,0.7197986577181208,0.7046979865771812,0.6929530201342282,0.7651006711409396
268.46770601336306,0.017817371937639197,0.0,30.182628062360802,4.042316258351893,38.12694877505568,0.6859688195991092,16.06904231625835,89.71046770601336,29.505567928730517,0.0,15.033407572383073,4.665924276169265,1.0,3.9933184855233854,facebook-facebook-java-business-sdk_v3.3.3,0.714765100671141,0.697986577181208,0.697986577181208,0.7181208053691275,0.8104026845637584,0.7080536912751678,0.6879194630872483,0.714765100671141,0.6778523489932886,0.7197986577181208,0.7063758389261745,0.7197986577181208,0.7063758389261745,0.7785234899328859,0.7097315436241611
271.1855895196506,0.017467248908296942,0.0,30.15938864628821,4.048034934497816,38.026200873362455,0.6812227074235808,16.100436681222707,89.86026200873361,29.456331877729262,0.0,15.063318777292574,4.635371179039302,1.0,3.967248908296943,facebook-facebook-java-business-sdk_v3.3.4,0.6644295302013423,0.6845637583892618,0.6812080536912752,0.697986577181208,0.5151006711409396,0.7046979865771812,0.7063758389261745,0.6946308724832215,0.7953020134228188,0.6963087248322148,0.686241610738255,0.5302013422818792,0.7130872483221476,0.6711409395973154,0.6493288590604027
271.1004366812228,0.017467248908296942,0.0,30.087336244541486,4.048034934497816,38.026200873362455,0.6812227074235808,16.100436681222707,89.7751091703057,29.397379912663755,0.0,15.063318777292574,4.635371179039302,1.0,3.967248908296943,facebook-facebook-java-business-sdk_v3.3.5,0.7013422818791946,0.8422818791946309,0.6828859060402684,0.6895973154362416,0.7600671140939598,0.8070469798657718,0.6845637583892618,0.7013422818791946,0.6778523489932886,0.6996644295302014,0.7197986577181208,0.7181208053691275,0.7030201342281879,0.7902684563758389,0.6929530201342282
270.40829694323145,0.017467248908296942,0.0,30.093886462882093,4.048034934497816,37.98908296943232,0.6812227074235808,16.065502183406114,89.7532751091703,29.36244541484716,0.0,15.028384279475985,4.635371179039302,1.0,3.967248908296943,facebook-facebook-java-business-sdk_v3.3.6,0.697986577181208,0.6845637583892618,0.7030201342281879,0.8154362416107382,0.6761744966442953,0.6728187919463087,0.7114093959731543,0.7013422818791946,0.686241610738255,0.7063758389261745,0.7046979865771812,0.7114093959731543,0.7835570469798658,0.802013422818792,0.7080536912751678
92.58450704225352,0.34624413145539906,0.004694835680751174,13.005868544600938,1.0,12.086854460093894,0.06220657276995305,7.941314553990611,65.55164319248826,2.204225352112676,0.0528169014084507,5.676056338028169,0.6619718309859155,45.88732394366197,0.4295774647887324,facebook-fresco_v1.14.2,0.32079905992949476,0.299647473560517,0.3266745005875441,0.2914218566392479,0.20916568742655695,0.3466509988249119,0.3019976498237368,0.34547591069330197,0.3748531139835488,0.2514688601645123,0.35252643948296125,0.263219741480611,0.39717978848413626,0.4054054054054054,0.30082256169212696
91.35180412371136,0.3646907216494845,0.003865979381443299,13.056701030927837,0.9793814432989691,11.708762886597938,0.061855670103092786,7.916237113402063,66.74613402061857,2.149484536082474,0.055412371134020616,5.563144329896907,0.6095360824742269,43.60438144329897,0.4188144329896907,facebook-fresco_v1.2.0,0.4665099882491187,0.4418331374853114,0.5135135135135135,0.40070505287896596,0.40775558166862513,0.36310223266745,0.40070505287896596,0.3537015276145711,0.3783783783783784,0.44065804935370156,0.3948296122209166,0.4195064629847238,0.3584018801410106,0.4465334900117509,0.4500587544065805
91.61068702290078,0.3625954198473281,0.0038167938931297713,13.12086513994911,0.9669211195928752,11.662849872773535,0.05725190839694656,7.900763358778626,66.67684478371501,2.1463104325699747,0.06361323155216285,5.567430025445293,0.6055979643765903,43.06234096692112,0.4185750636132316,facebook-fresco_v1.3.0,0.4065804935370153,0.45475910693302,0.43948296122209163,0.43595769682726204,0.40893066980023507,0.4336075205640423,0.40893066980023507,0.4982373678025852,0.45240893066980026,0.39717978848413626,0.38777908343125733,0.37250293772032905,0.4500587544065805,0.37720329024676846,0.6944770857814336
93.56274768824306,0.3619550858652576,0.003963011889035667,13.409511228533685,1.0198150594451785,11.834874504623516,0.05944517833553501,8.044914134742402,68.22721268163805,2.227212681638045,0.056803170409511224,5.693527080581242,0.6287978863936592,41.99207397622193,0.4174372523117569,facebook-fresco_v1.4.0,0.4712103407755581,0.43243243243243246,0.4030552291421856,0.445358401880141,0.43243243243243246,0.4900117508813161,0.38072855464159816,0.4195064629847238,0.4383078730904818,0.3713278495887191,0.4418331374853114,0.40775558166862513,0.5041128084606346,0.5440658049353702,0.4312573443008225
94.12830687830686,0.3624338624338624,0.003968253968253968,13.48280423280423,1.0224867724867726,11.883597883597885,0.05952380952380953,8.072751322751321,68.43650793650794,2.2433862433862437,0.056878306878306875,5.715608465608466,0.6335978835978836,42.0462962962963,0.4219576719576721,facebook-fresco_v1.5.0,0.47943595769682723,0.43713278495887187,0.49941245593419503,0.4465334900117509,0.4535840188014101,0.4347826086956522,0.44770857814336074,0.40893066980023507,0.44418331374853115,0.4688601645123385,0.4018801410105758,0.36897767332549947,0.5146886016451233,0.5276145710928319,0.47708578143360747
95.48627450980392,0.36209150326797385,0.00522875816993464,13.592156862745096,1.031372549019608,12.061437908496734,0.05620915032679739,8.13202614379085,68.63660130718954,2.294117647058824,0.054901960784313725,5.762091503267974,0.6431372549019608,41.56339869281046,0.4405228758169935,facebook-fresco_v1.7.0,0.40070505287896596,0.4465334900117509,0.4148061104582844,0.399529964747356,0.3537015276145711,0.41715628672150407,0.418331374853114,0.4782608695652174,0.40775558166862513,0.4712103407755581,0.5041128084606346,0.4418331374853114,0.4864864864864865,0.46415981198589895,0.4065804935370153
95.49019607843135,0.36209150326797385,0.00522875816993464,13.593464052287581,1.0326797385620916,12.062745098039215,0.05620915032679739,8.133333333333333,68.63921568627451,2.2980392156862743,0.054901960784313725,5.7633986928104575,0.6431372549019608,41.56339869281046,0.4405228758169935,facebook-fresco_v1.7.1,0.42420681551116335,0.4300822561692127,0.43948296122209163,0.4712103407755581,0.3901292596944771,0.43948296122209163,0.46415981198589895,0.4195064629847238,0.4265569917743831,0.41715628672150407,0.4911868390129259,0.35722679200940066,0.45593419506462984,0.6709753231492361,0.4947121034077556
95.69371727748691,0.362565445026178,0.005235602094240838,13.616492146596858,1.030104712041885,12.079842931937172,0.056282722513089,8.141361256544503,68.69109947643979,2.3023560209424083,0.0549738219895288,5.767015706806282,0.6439790575916229,41.61649214659686,0.4410994764397906,facebook-fresco_v1.8.0,0.4054054054054054,0.47708578143360747,0.46063454759106937,0.4888366627497063,0.381903642773208,0.42890716803760287,0.4195064629847238,0.34547591069330197,0.5088131609870741,0.45593419506462984,0.4747356051703878,0.5299647473560517,0.5017626321974148,0.42773207990599293,0.4665099882491187
95.81095176010429,0.3624511082138201,0.0052151238591916565,13.627118644067796,1.0260756192959584,12.059973924380705,0.0560625814863103,8.127770534550196,68.65058670143415,2.2972620599739244,0.05475880052151239,5.758800521512387,0.6388526727509778,41.45762711864407,0.439374185136897,facebook-fresco_v1.8.1,0.4782608695652174,0.40423031727379555,0.4300822561692127,0.4136310223266745,0.44418331374853115,0.4418331374853114,0.42773207990599293,0.3983548766157462,0.43713278495887187,0.4900117508813161,0.4911868390129259,0.42420681551116335,0.44888366627497067,0.44770857814336074,0.3113983548766157
95.56865284974093,0.3626943005181347,0.0051813471502590676,13.588082901554403,1.0207253886010363,12.058290155440414,0.05569948186528497,8.112694300518134,68.51683937823834,2.2862694300518136,0.054404145077720206,5.748704663212434,0.6373056994818653,41.19559585492228,0.4404145077720208,facebook-fresco_v1.9.0,0.4148061104582844,0.46063454759106937,0.45240893066980026,0.5323149236192715,0.4653349001175088,0.47591069330199764,0.43713278495887187,0.4747356051703878,0.5346650998824911,0.4430082256169212,0.5111633372502937,0.4582843713278496,0.4618096357226792,0.4312573443008225,0.3419506462984724
110.02328966521108,0.3158660844250364,0.04730713245997089,15.616448326055313,1.7852983988355169,13.410480349344976,0.07132459970887918,7.6448326055312945,54.30058224163028,5.802765647743814,0.0960698689956332,4.656477438136827,0.4839883551673945,27.70087336244541,0.8609898107714702,facebook-litho_v2020.05.11.00,0.3755837224816544,0.4823215476984657,0.39826551034022684,0.29219479653102065,0.533022014676451,0.5103402268178786,0.3709139426284189,0.3215476984656438,0.2895263509006004,0.3275517011340894,0.5970647098065377,0.32555036691127415,0.323549032688459,0.3228819212808539,0.3102068045363575
109.3143063583815,0.3143063583815029,0.046965317919075135,15.51372832369942,1.783236994219653,13.348988439306359,0.0708092485549133,7.614884393063583,54.18786127167629,5.820086705202312,0.0953757225433526,4.636560693641618,0.4841040462427746,27.50867052023121,0.8547687861271677,facebook-litho_v2020.05.18.00,0.2541694462975317,0.3348899266177452,0.29953302201467646,0.390260173448966,0.2835223482321547,0.35957304869913276,0.4636424282855237,0.3468979319546365,0.313542361574383,0.3035356904603068,0.295530353569046,0.3815877251501001,0.4776517678452301,0.32421614409606403,0.3742494996664443
109.3687230989957,0.312051649928264,0.0466284074605452,15.516499282639884,1.7847919655667146,13.30703012912482,0.0703012912482066,7.60832137733142,54.20588235294117,5.901721664275466,0.093974175035868,4.621951219512195,0.4820659971305595,27.31707317073171,0.8472022955523673,facebook-litho_v2020.05.25.00,0.31154102735156775,0.26484322881921285,0.3468979319546365,0.31154102735156775,0.3282188125416945,0.35156771180787194,0.27885256837891925,0.35823882588392264,0.28485657104736495,0.3028685790527018,0.3495663775850567,0.43962641761174115,0.3095396931287525,0.28552368245496995,0.3829219479653102
109.38027162258757,0.3109363831308077,0.04646175839885633,15.533238027162259,1.779842744817727,13.286633309506788,0.07005003573981415,7.601143674052894,54.22802001429593,5.898498927805576,0.09363831308077196,4.622587562544675,0.4817726947819872,27.223016440314513,0.8470335954253038,facebook-litho_v2020.06.01.00,0.30553702468312205,0.37358238825883927,0.27218145430286855,0.2548365577051368,0.3082054703135424,0.31887925283522345,0.27885256837891925,0.24016010673782517,0.2688458972648432,0.2688458972648432,0.7731821214142762,0.37358238825883927,0.30620413609072716,0.31887925283522345,0.2695130086724483
108.88093550673278,0.30900070871722185,0.0446491849751949,15.515237420269314,1.7710843373493976,13.251594613749116,0.06945428773919206,7.587526576895819,54.034018426647776,5.8667611622962434,0.09284195605953224,4.620127569099929,0.4833451452870305,26.997873848334518,0.8433734939759037,facebook-litho_v2020.06.08.00,0.276851234156104,0.2608405603735824,0.314209472981988,0.25817211474316215,0.41894596397598394,0.31287525016677786,0.3642428285523682,0.3228819212808539,0.2941961307538359,0.3762508338892595,0.32421614409606403,0.39426284189459637,0.42895263509006,0.3215476984656438,0.3468979319546365
108.87667371388302,0.3086680761099366,0.04510218463706836,15.575757575757574,1.7695560253699791,13.251585623678649,0.06906272022551092,7.577871740662438,54.10711768851304,5.856941508104299,0.0923185341789993,4.6088794926004235,0.4876673713883016,26.85059901338971,0.8491895701198027,facebook-litho_v2020.06.15.00,0.37891927951967974,0.2421614409606404,0.46697798532354906,0.3769179452968646,0.33822548365577054,0.3542361574382922,0.3302201467645097,0.3282188125416945,0.30020013342228147,0.29286190793862577,0.3342228152101401,0.2901934623082054,0.23615743829219482,0.29086057371581053,0.27351567711807867
108.59623430962343,0.3068340306834031,0.045327754532775454,15.595536959553694,1.7712691771269178,13.212691771269178,0.06834030683403068,7.55160390516039,53.88145048814505,5.8305439330543924,0.09135285913528593,4.577405857740586,0.4853556485355648,26.57670850767085,0.8403068340306834,facebook-litho_v2020.06.29.00,0.2888592394929953,0.2828552368245497,0.3769179452968646,0.2681787858572382,0.4369579719813209,0.27818545697131425,0.2881921280853903,0.30553702468312205,0.3222148098732488,0.30020013342228147,0.2828552368245497,0.2548365577051368,0.295530353569046,0.25950633755837227,0.25950633755837227
108.71199442119944,0.3068340306834031,0.045327754532775454,15.60320781032078,1.7733612273361228,13.221059972106,0.06834030683403068,7.5529986052998614,53.930264993026505,5.845885634588562,0.09135285913528593,4.580892608089262,0.4874476987447699,26.58786610878661,0.8403068340306834,facebook-litho_v2020.07.06.00,0.2815210140093396,0.2895263509006004,0.2681787858572382,0.28418945963975983,0.4956637758505671,0.247498332221481,0.2561707805203469,0.3022014676450967,0.3822548365577051,0.2501667778519012,0.3362241494329553,0.24616410940627087,0.23882588392261506,0.3468979319546365,0.36624416277518346
108.33769813921434,0.3039283252929014,0.04410751206064783,15.565816678153,1.7725706409372846,13.203308063404545,0.06753962784286699,7.5279117849758785,53.880082701585124,5.809097174362509,0.09028256374913853,4.576154376292212,0.4906960716747071,26.36526533425224,0.8373535492763611,facebook-litho_v2020.07.13.00,0.27218145430286855,0.22014676450967308,0.5290193462308206,0.3102068045363575,0.2481654436290861,0.27351567711807867,0.3702468312208139,0.362241494329553,0.29886591060707135,0.31287525016677786,0.3675783855903936,0.26017344896597727,0.32621747831887926,0.3015343562374917,0.4156104069379586
108.21664374140305,0.3033012379642366,0.04401650618982118,15.555020632737277,1.7682255845942227,13.187757909215955,0.06740027510316368,7.5165061898211825,53.833562585969744,5.795048143053645,0.09009628610729024,4.577716643741403,0.4883081155433288,26.313617606602484,0.8363136176066025,facebook-litho_v2020.07.20.00,0.3488992661774516,0.3075383589059373,0.2701801200800533,0.2688458972648432,0.313542361574383,0.2821881254169446,0.323549032688459,0.2968645763842561,0.23148765843895935,0.35823882588392264,0.2968645763842561,0.24416277518345564,0.362241494329553,0.3288859239492995,0.2961974649766511
67.6190476190476,0.2857142857142857,0.0,12.952380952380953,1.0952380952380951,10.047619047619047,0.0,5.666666666666668,64.14285714285714,6.9523809523809526,0.0,4.809523809523808,0.8095238095238095,99.28571428571428,0.7142857142857143,facebook-react-native-fbsdk_0.6.1,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.6190476190476191,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.5714285714285714,0.6666666666666667,0.6666666666666667,0.6190476190476191
68.2,0.3,0.0,13.0,1.15,10.1,0.0,5.5,53.2,7.25,0.0,4.6,0.85,104.2,0.75,facebook-react-native-fbsdk_0.6.2,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.6666666666666667,0.5714285714285714,0.6666666666666667,0.6190476190476191,0.6666666666666667,0.6190476190476191,0.7142857142857143,0.5714285714285714,0.6666666666666667,0.6190476190476191,0.6190476190476191,0.6666666666666667
68.19047619047619,0.2857142857142857,0.0,13.095238095238097,1.0952380952380951,10.19047619047619,0.0,5.809523809523809,65.19047619047619,6.9523809523809526,0.0,4.9523809523809526,0.8095238095238095,99.28571428571428,0.7142857142857143,facebook-react-native-fbsdk_0.6.3,0.7619047619047619,0.7142857142857143,0.8571428571428572,0.8571428571428572,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.8571428571428572,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619
68.14285714285714,0.2857142857142857,0.0,13.0,1.0952380952380951,10.19047619047619,0.0,5.809523809523809,65.14285714285714,6.9523809523809526,0.0,4.9523809523809526,0.8095238095238095,99.28571428571428,0.7142857142857143,facebook-react-native-fbsdk_0.7.0,0.7142857142857143,0.8571428571428572,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.8571428571428572,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
68.14285714285714,0.2857142857142857,0.0,13.0,1.0952380952380951,10.19047619047619,0.0,5.809523809523809,65.14285714285714,6.9523809523809526,0.0,4.9523809523809526,0.8095238095238095,99.28571428571428,0.7142857142857143,facebook-react-native-fbsdk_0.8.0,0.8095238095238095,0.8571428571428572,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8571428571428572,0.7619047619047619,0.8571428571428572,0.7619047619047619
68.19047619047619,0.2857142857142857,0.0,13.0,1.0952380952380951,10.19047619047619,0.0,5.809523809523809,65.14285714285714,6.9523809523809526,0.0,4.9523809523809526,0.8095238095238095,99.28571428571428,0.7142857142857143,facebook-react-native-fbsdk_0.9.0,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8571428571428572,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.7619047619047619
72.05555555555556,0.3333333333333333,0.0,13.777777777777779,1.1666666666666667,10.777777777777779,0.0,5.888888888888888,68.33333333333333,8.055555555555555,0.0,4.9444444444444455,0.7777777777777778,115.66666666666669,0.7222222222222222,facebook-react-native-fbsdk_v0.10.0,0.8571428571428572,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.8095238095238095,0.8095238095238095,0.8571428571428572
72.05555555555556,0.3333333333333333,0.0,13.777777777777779,1.1666666666666667,10.777777777777779,0.0,5.888888888888888,68.33333333333333,8.055555555555555,0.0,4.9444444444444455,0.7777777777777778,115.66666666666669,0.7222222222222222,facebook-react-native-fbsdk_v0.10.1,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.8571428571428572,0.7619047619047619
72.05555555555556,0.3333333333333333,0.0,13.777777777777779,1.1666666666666667,10.777777777777779,0.0,5.888888888888888,68.33333333333333,8.055555555555555,0.0,4.9444444444444455,0.7777777777777778,115.66666666666669,0.7222222222222222,facebook-react-native-fbsdk_v0.10.2,0.7619047619047619,0.8095238095238095,0.8571428571428572,0.9047619047619048,0.8095238095238095,0.7619047619047619,0.8571428571428572,0.8571428571428572,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8571428571428572,0.8571428571428572,0.7619047619047619
72.05555555555556,0.3333333333333333,0.0,13.777777777777779,1.1666666666666667,10.777777777777779,0.0,5.888888888888888,68.33333333333333,8.055555555555555,0.0,4.9444444444444455,0.7777777777777778,115.66666666666669,0.7222222222222222,facebook-react-native-fbsdk_v0.10.3,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.8571428571428572,0.8571428571428572,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
82.03804347826087,0.5271739130434783,0.0,10.233695652173912,1.0326086956521738,10.809782608695652,0.02717391304347826,5.255434782608695,36.05978260869565,19.070652173913047,0.010869565217391304,3.157608695652174,1.0,45.57608695652174,1.1521739130434785,google-cdep_0.8.27,0.4414893617021277,0.4521276595744681,0.3936170212765957,0.5531914893617021,0.36170212765957444,0.4042553191489362,0.35106382978723405,0.4893617021276596,0.473404255319149,0.6063829787234043,0.4521276595744681,0.5106382978723405,0.46808510638297873,0.6223404255319149,0.5265957446808511
82.05434782608695,0.5271739130434783,0.0,10.233695652173912,1.0326086956521738,10.809782608695652,0.02717391304347826,5.255434782608695,36.04891304347826,19.08695652173913,0.010869565217391304,3.157608695652174,1.0,45.57608695652174,1.1521739130434785,google-cdep_0.8.28,0.5159574468085106,0.473404255319149,0.5478723404255319,0.5265957446808511,0.4414893617021277,0.3829787234042553,0.31382978723404253,0.4042553191489362,0.4148936170212766,0.5319148936170213,0.37765957446808507,0.6542553191489362,0.574468085106383,0.5106382978723405,0.39893617021276595
82.05434782608695,0.5271739130434783,0.0,10.233695652173912,1.0326086956521738,10.809782608695652,0.02717391304347826,5.255434782608695,36.04891304347826,19.08695652173913,0.010869565217391304,3.157608695652174,1.0,45.57608695652174,1.1521739130434785,google-cdep_0.8.29,0.4627659574468085,0.4787234042553191,0.574468085106383,0.3670212765957447,0.473404255319149,0.4414893617021277,0.37765957446808507,0.40957446808510634,0.37765957446808507,0.45744680851063835,0.3457446808510638,0.4627659574468085,0.38829787234042556,0.4787234042553191,0.4308510638297872
82.05434782608695,0.5271739130434783,0.0,10.233695652173912,1.0326086956521738,10.809782608695652,0.02717391304347826,5.255434782608695,36.04891304347826,19.08695652173913,0.010869565217391304,3.157608695652174,1.0,45.57608695652174,1.1521739130434785,google-cdep_0.8.30,0.3829787234042553,0.45744680851063835,0.42553191489361697,0.37765957446808507,0.32446808510638303,0.42553191489361697,0.5372340425531915,0.4893617021276596,0.5319148936170213,0.4627659574468085,0.45744680851063835,0.4308510638297872,0.48404255319148937,0.44680851063829785,0.5159574468085106
82.05434782608695,0.5271739130434783,0.0,10.233695652173912,1.0326086956521738,10.809782608695652,0.02717391304347826,5.255434782608695,36.04891304347826,19.08695652173913,0.010869565217391304,3.157608695652174,1.0,45.57608695652174,1.1521739130434785,google-cdep_0.8.31,0.5851063829787234,0.5585106382978724,0.5851063829787234,0.3351063829787234,0.34042553191489366,0.44680851063829785,0.44680851063829785,0.5106382978723405,0.5585106382978724,0.43617021276595747,0.5106382978723405,0.5691489361702128,0.3457446808510638,0.4521276595744681,0.3191489361702128
80.45977011494253,0.5574712643678161,0.0,9.977011494252872,1.011494252873563,10.563218390804597,0.02873563218390805,5.2298850574712645,37.70114942528736,17.632183908045977,0.011494252873563218,3.126436781609196,0.9597701149425288,48.05172413793103,1.132183908045977,google-cdep_0.8.5,0.38829787234042556,0.42553191489361697,0.40957446808510634,0.4414893617021277,0.49468085106382975,0.574468085106383,0.473404255319149,0.5372340425531915,0.5265957446808511,0.5531914893617021,0.5159574468085106,0.4308510638297872,0.6117021276595744,0.5106382978723405,0.42553191489361697
80.72,0.5542857142857143,0.0,10.08,1.0114285714285711,10.582857142857145,0.028571428571428567,5.251428571428573,38.08571428571429,17.8,0.011428571428571429,3.125714285714286,0.96,47.78285714285714,1.1314285714285717,google-cdep_0.8.6,0.49468085106382975,0.4627659574468085,0.473404255319149,0.5265957446808511,0.46808510638297873,0.4521276595744681,0.5053191489361701,0.42021276595744683,0.4893617021276596,0.4627659574468085,0.43617021276595747,0.4627659574468085,0.4148936170212766,0.4308510638297872,0.574468085106383
79.84357541899442,0.5418994413407822,0.0,10.011173184357544,0.994413407821229,10.413407821229052,0.027932960893854747,5.167597765363128,38.83798882681564,17.519553072625698,0.0111731843575419,3.0726256983240225,0.9608938547486032,46.73743016759777,1.1117318435754189,google-cdep_0.8.7,0.4627659574468085,0.29255319148936165,0.4787234042553191,0.32446808510638303,0.4148936170212766,0.45744680851063835,0.601063829787234,0.36170212765957444,0.42553191489361697,0.46808510638297873,0.6117021276595744,0.4787234042553191,0.40957446808510634,0.35106382978723405,0.5425531914893618
