project_name,project_version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
alibaba-jetcache,v2.5.4,7.561953174304771,11.424436837182169,1.2404584586757395,17.1341312974164,153.83618888314183,7.077790001607465,1.1004101355257108,6.488049861041405,1.586087969832103,1.5815376096578708,1.0230272339153446,0.4850214799393555,0.6154214765915278,0.2805629464919894,3.0376632964122723,0.7229534945520855,0.47452731125021436,2.2205255018044694,1.9836323766034076,0.0,0.7147660140470051,0.0,5.948676431041609,79.01483766222617,6.433253553314217,1.1028089317911953,2.2824594709188,1.0667109999728914,1.417769257277152,15.431888330672686,11.431014012680775,12.22779776888486,3.216406606852146,9.590643420729114,1.2473466393481583,0.2994429485499004,2.050096285296826,2.9074860853188738,27.46069347446737,239.94999328882676
alibaba-jetcache,v2.5.5,7.561953174304771,11.424436837182169,1.2404584586757395,17.1341312974164,153.83618888314183,7.077790001607465,1.1004101355257108,6.488049861041405,1.586087969832103,1.5815376096578708,1.0230272339153446,0.4850214799393555,0.6154214765915278,0.2805629464919894,3.0376632964122723,0.7229534945520855,0.47452731125021436,2.2205255018044694,1.9836323766034076,0.0,0.7147660140470051,0.0,5.948676431041609,79.02324725460473,6.433253553314217,1.1028089317911953,2.2824594709188,1.0667109999728914,1.417769257277152,15.431888330672686,11.431014012680775,12.22779776888486,3.216406606852146,9.590643420729114,1.257361411611884,0.2994429485499004,2.050096285296826,2.9074860853188738,27.45921791133844,239.94999328882676
alibaba-jetcache,v2.5.6,7.554774095044938,11.419928992207423,1.2404584586757395,17.12671805958846,153.83496250157296,7.075777268894251,1.1007830187299175,6.486175117042632,1.586087969832103,1.5815376096578708,1.0230272339153446,0.4850214799393555,0.6154214765915278,0.2805629464919894,3.035556954132291,0.7242123336177013,0.47837191190396483,2.2205255018044694,1.9836323766034076,0.0,0.7162069773026257,0.0,5.946268054807863,78.99953056060296,6.431074900465737,1.1028089317911953,2.2824594709188,1.0675083095842346,1.417769257277152,15.430284181541388,11.431014012680775,12.224818540199571,3.216406606852146,9.587855333237743,1.2566208386362252,0.2994429485499004,2.050096285296826,2.9074860853188738,27.444918921936097,239.94999328882676
alibaba-jetcache,v2.5.7,7.5101042808398955,11.370670185009692,1.219214331942108,17.066376593781218,149.62930427939125,6.938966253264903,1.1558612205914953,6.3456708987062855,1.5954012076058983,1.542132775213753,0.9946398574208175,0.4716067535419866,0.598336151611613,0.2729162896409791,2.9868720365431254,0.709832256399245,0.46550155430537044,2.182322862428439,1.9291609622229329,0.0,0.7018533713692491,0.0,6.002496560386221,78.51679760572,6.467377247517233,1.0831813524230394,2.3388258930419044,1.0417687499146104,1.3807583421332887,15.612865451858031,11.262716398020174,12.143908133536561,3.1501836927626523,9.562402089408113,1.218965014352213,0.29147951719902715,1.9957134210423861,2.8616642895175484,27.281716096740546,233.64201440684428
alibaba-jetcache,v2.5.8,7.5101042808398955,11.375526186046956,1.219214331942108,17.06859004350063,149.62829269358616,6.939569148520892,1.1558612205914953,6.344608616739619,1.5954012076058983,1.542132775213753,0.9946398574208175,0.4716067535419866,0.598336151611613,0.2729162896409791,2.9868720365431254,0.709832256399245,0.46550155430537044,2.182322862428439,1.9291609622229329,0.0,0.7018533713692491,0.0,6.002496560386221,78.52995616699629,6.4673883053769545,1.0831813524230394,2.3388258930419044,1.0417687499146104,1.3807583421332887,15.612865451858031,11.237323704476523,12.114151392032417,3.1122587643574584,9.530354025854095,1.218965014352213,0.29147951719902715,1.9957134210423861,2.8616642895175484,27.271774058571918,233.64201440684428
alibaba-jetcache,v2.5.9,7.541427693737622,11.422762837185445,1.219214331942108,17.09706378933796,149.83022574168936,6.98734821760495,1.167128871163041,6.386029861097338,1.5952667240185696,1.542132775213753,0.9946398574208174,0.4716067535419866,0.598336151611613,0.2729162896409791,3.014897810987747,0.7447880838547046,0.46550155430537044,2.180650935821139,1.9291609622229329,0.0,0.6943494416410231,0.0,6.003157766387018,78.82148685271788,6.475916578391567,1.0831813524230396,2.3388258930419044,1.0417687499146104,1.3807583421332887,15.612720018920072,11.236349955534914,12.19479725820713,3.1251861133165018,9.627364884345047,1.2195369025742222,0.2914795171990271,1.9957134210423861,2.8616642895175484,27.36920355612967,233.64201440684428
alibaba-jetcache,v2.6.0,7.302765944369774,11.257273876895875,1.2270003587929756,17.573751705426584,146.11468889457,6.980530693646453,1.286125779973464,6.3081683591838855,1.6716239688479821,1.5929726152662023,0.9683106412758071,0.46228257514518967,0.5943961413976095,0.23447831388270132,3.0039442862510595,0.7964662991847488,0.5126604306277932,2.1226008251548865,1.899649789489935,0.0,0.7312489997269014,0.0,6.14121469485368,80.7798097136315,5.897807006849232,1.1049183777609768,1.9126836031443002,1.0706813558370452,1.2969716489450862,15.641675866235756,11.791508863368591,12.918970269672647,3.1792454440677433,10.322663728620793,1.2783330779446072,0.2896900390505335,1.9379456819362793,2.893327947804359,27.767650070509156,235.46018720997475
alibaba-jetcache,v2.6.0.M1,7.6853300649034395,11.671812899057503,1.229816300420547,17.871445574479242,148.7798228411611,7.023342358363905,1.221022265955201,6.387030609620573,1.6840010506007996,1.5493217198409568,0.9861007233910056,0.4707412653587539,0.5921337742765594,0.2701373314450754,3.0252189212718728,0.7539091452877099,0.4608205110047838,2.208907804200817,1.909373800239992,0.0,0.6895761328247153,0.0,6.073094765001661,82.45500647210623,6.513339894745184,1.1067704575249595,2.3910002377877184,1.0525198746272564,1.388346468081725,15.756445035793277,11.841729290410234,12.871918790024688,3.2013893969412894,10.25452716222141,1.235519326951214,0.28858107538447403,1.9761662421720487,3.142732941875991,28.16373886201366,239.5524950703879
alibaba-jetcache,v2.6.0.M2,7.366756059700242,11.511852810857127,1.2391250708539876,17.84645564486193,150.63829501488334,7.102458395107801,1.2341165403041525,6.455819505022429,1.6987723871997762,1.5857904457718224,0.9985203622419292,0.4766453273883721,0.5996001793237534,0.27348243699834907,3.021843186258482,0.7586025453777406,0.4626707148799242,2.1731195575973183,1.9331927070401418,0.0,0.6849444767061142,0.0,6.097103117567644,82.16854199256719,6.081760521015281,1.1239772768434615,1.9744993476826664,1.0931052978604574,1.2213614390816425,15.842705800543715,11.949967823273903,13.202352427827439,3.2464660805653125,10.485364931643032,1.2753311442866329,0.29206972476704174,1.9932088089139592,2.9824677023203603,28.29060307137485,242.4016309085962
alibaba-jetcache,v2.6.0.M3,7.250663707661965,11.114936655669512,1.2255513951261876,17.341618260648538,145.6110810417692,6.925500880703017,1.209606303868558,6.285029577293446,1.6494606068134736,1.5901571891387374,0.9663928461647046,0.4613706041532972,0.5932198757908634,0.23401937252556235,2.9927794173629945,0.7951009643687548,0.5116736296157598,2.108706239241238,1.8959320332852585,0.0,0.7299676130621466,0.0,5.926544764031435,79.76097725118144,5.877987204276817,1.0907126487230074,1.9193692641660678,1.060462654182458,1.1897930120921634,15.38611382309128,11.599829552999259,12.768376162856836,3.1259602963914572,10.214127504734915,1.2715977070262894,0.289140276575842,1.934073579819169,2.8830248068533186,27.562677290302315,235.01825574836298
