project_name,project_version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
apache-cxf,cxf-3.2.4,9.847585805700989,15.021378708551483,2.142233856893543,17.266143106457243,59.31544502617801,7.18455497382199,0.7212041884816754,5.294648051192554,0.893979057591623,0.6135834787667248,0.0005817335660267597,0.03853984874927283,0.0810063990692263,0.03577661431064572,2.516870273414776,1.050610820244328,0.4213205351948807,1.6307446189645143,0.17161140197789412,0.0,1.0996218731820826,0.0,4.254363001745201,94.47687609075044,4.0097440372309485,0.8294066317626527,1.4706224549156486,0.8190808609656777,0.6739383362420012,12.250581733566026,3.714805119255381,15.885834787667248,1.495782431646306,13.130308318789995,1.053955788248982,0.10383944153577661,0.212478184991274,0.02239674229203025,49.30133798720186,49.54508435136707
apache-cxf,cxf-3.2.5,9.849196001738374,14.999710270896712,2.142981312472838,17.24728378965667,59.34434303925829,7.180935825003622,0.723453570911198,5.290163696943358,0.8946834709546574,0.6143705635231059,0.0007243227582210633,0.03838910618571636,0.08054469071418224,0.035636679704476315,2.5176010430247717,1.0521512385919165,0.42228016804287993,1.6307402578589019,0.17094017094017094,0.0,1.1019846443575256,0.0,4.304215558452847,94.47225843836013,4.0033318846878165,0.8270317253368101,1.4695060118788932,0.8193539040996668,0.6768071852817615,12.248442706069826,3.7195422280168042,15.893524554541504,1.494567579313342,13.139939156888309,1.0534550195567145,0.10560625814863103,0.21295089091699262,0.024771838331160364,49.279443720121684,49.3666521802115
apache-cxf,cxf-3.2.6,9.862991898148149,14.99927662037037,2.157841435185185,17.250578703703702,59.3443287037037,7.183738425925926,0.7252604166666666,5.293113425925926,0.8903356481481481,0.6183449074074074,0.0007233796296296296,0.03833912037037037,0.08043981481481481,0.035590277777777776,2.523582175925926,1.0571469907407407,0.4262152777777778,1.6273148148148149,0.17390046296296297,0.0,1.107494212962963,0.0,4.324363425925926,94.68287037037037,4.005787037037037,0.8221932870370371,1.4694733796296295,0.8197337962962963,0.6766493055555556,12.292824074074074,3.7154224537037037,15.908998842592593,1.4962384259259258,13.152922453703704,1.0530960648148149,0.10590277777777778,0.2183159722222222,0.031684027777777776,49.3314525462963,49.45399305555556
apache-cxf,cxf-3.2.7,9.858584402479458,14.988755946374514,2.1614530776992935,17.247801643361683,59.436788236990054,7.187112584690788,0.7246648407092403,5.298544039210033,0.8888568545480755,0.6185671039354188,0.0007207726683004181,0.03834510595358224,0.08014992071500648,0.0360386334150209,2.525875738791985,1.0575176589303734,0.42712988323482776,1.6299553120945653,0.1732737494594205,0.0,1.108692518379703,0.0,4.325789246071789,94.68603142568834,4.004757099610782,0.8205276055931959,1.4661957618567103,0.819086060256595,0.6755081447311518,12.29205708519533,3.7131324780164334,15.89721781750036,1.4958915957906875,13.143722070059104,1.0524722502522705,0.10653020037480179,0.21940320023064724,0.035750324347700736,49.33227620008649,49.58137523425112
apache-cxf,cxf-3.2.8,9.853258523953388,14.973241260250324,2.1599769817292476,17.23190907783053,59.371025751690404,7.182995252481657,0.7245000719320961,5.2960725075528705,0.8885052510430154,0.6174651129333909,0.0010070493454179255,0.038267875125881166,0.0799884908646238,0.035966048050640194,2.5219392893108905,1.055387713997986,0.4262696014961876,1.6278233347719753,0.17292475902747806,0.0,1.1066033664220976,0.0,4.321104876996116,94.61358077974393,3.999712271615595,0.8190188462091785,1.4639620198532586,0.8190188462091785,0.674435333045605,12.285138828945476,3.707524097252194,15.876996115666811,1.4944612286002015,13.128182995252482,1.051791109192922,0.10689109480650266,0.21910516472450006,0.035678319666235074,49.2976550136671,49.49273485829377
apache-cxf,cxf-3.2.9,9.850996701563172,14.957263731535924,2.1610497633730104,17.21382475261724,59.29026244084325,7.177541947511831,0.7253692815144127,5.294421339452173,0.8874229169654381,0.6155169941201778,0.001147282374874516,0.03814713896457766,0.07973612505377886,0.035852574214828625,2.517997992255844,1.0522013480567904,0.42621540226588267,1.623834791338018,0.1722357665280367,0.0,1.1044026961135809,0.0,4.326258425354941,94.57765667574932,3.9942635881256274,0.8162914097232181,1.4612075146995553,0.817582102394952,0.6783307041445575,12.288111286390363,3.707729815000717,15.86203929442134,1.493905062383479,13.119604187580668,1.0491897318227448,0.10741431234762656,0.21898752330417323,0.03915101104259286,49.26961135809551,49.34246378890004
apache-cxf,cxf-3.3.0,9.725035765379113,14.932761087267526,1.8927038626609443,17.19184549356223,59.169957081545064,7.164091559370529,0.728755364806867,5.281974248927039,0.884692417739628,0.613447782546495,0.001430615164520744,0.038483547925608014,0.08054363376251789,0.03662374821173105,2.513590844062947,1.0492131616595135,0.42131616595135907,1.6276108726752503,0.17052932761087267,0.0,1.1041487839771102,0.0,4.336766809728183,94.73032904148783,3.994134477825465,0.8161659513590844,1.4543633762517882,0.8200286123032904,0.6728183118741059,12.267954220314735,3.6778254649499287,15.830472103004292,1.492274678111588,13.096709585121602,1.0496423462088698,0.1067238912732475,0.21688125894134477,0.03748211731044349,49.169957081545064,49.09084406294707
apache-cxf,cxf-3.3.1,9.722722722722724,14.925067925067925,1.8921778921778922,17.2017732017732,59.15086515086515,7.164450164450164,0.7291577291577291,5.283283283283283,0.8844558844558844,0.6127556127556127,0.00143000143000143,0.038467038467038465,0.08050908050908051,0.03660803660803661,2.5127985127985126,1.047047047047047,0.42113542113542113,1.6263406263406264,0.17074217074217074,0.0,1.1022451022451023,0.0,4.331903331903332,94.71628771628771,3.993135993135993,0.8158158158158159,1.4487344487344487,0.8191048191048191,0.6703846703846704,12.187759187759188,3.667095667095667,15.824967824967825,1.4917774917774917,13.091949091949092,1.0491920491920492,0.10667810667810668,0.21678821678821678,0.037466037466037466,49.17288717288717,49.072644072644074
apache-cxf,cxf-3.3.2,9.72022792022792,14.905413105413105,1.8964387464387464,17.177065527065526,59.08974358974359,7.161538461538462,0.7339031339031339,5.284330484330484,0.8854700854700854,0.6088319088319089,0.0015669515669515669,0.03831908831908832,0.0801994301994302,0.03618233618233618,2.505982905982906,1.05,0.4215099715099715,1.6198005698005697,0.16994301994301994,0.0,1.106980056980057,0.0,4.391595441595442,94.71566951566952,3.9836182336182335,0.8105413105413105,1.4458689458689458,0.8131054131054131,0.6760683760683761,12.247863247863247,3.6723646723646723,15.846296296296297,1.4816239316239317,13.124928774928774,1.0474358974358975,0.10698005698005698,0.21723646723646722,0.04814814814814815,49.16538461538462,49.02934472934473
apache-cxf,cxf-3.3.3,9.69254835039818,14.863907849829351,1.9005972696245734,17.12613765642776,59.23976109215017,7.156143344709897,0.7369169510807736,5.2848407281001135,0.8792662116040956,0.6092150170648464,0.0022753128555176336,0.037969283276450515,0.07992036405005688,0.03597838452787258,2.485637087599545,1.0466439135381116,0.42192832764505117,1.6026734926052333,0.16965301478953357,0.0,1.1040955631399318,0.0,4.396757679180888,94.70918657565416,3.9796643913538112,0.8065984072810012,1.436575654152446,0.8093003412969283,0.6751990898748578,12.226535836177474,3.6632536973833902,15.773890784982935,1.4813708759954494,13.079067121729238,1.0412400455062572,0.10679749715585893,0.22113196814562003,0.049630261660978385,49.14874857792947,49.09286120591582
apache-cxf,cxf-3.3.4,9.707919386886177,14.864745955151859,1.9037751915980698,17.15058189043429,59.38802157252342,7.161935850127732,0.739000851546977,5.291370990632983,0.8790803292648312,0.6088560885608856,0.0024127164348566564,0.03803576497303435,0.07976156684643769,0.035906897530513765,2.488362191314221,1.048538177689469,0.42449616803860346,1.603321033210332,0.16931592392847006,0.0,1.105875674141357,0.0,4.43272778881635,94.88206074368436,3.978143627590122,0.805137666761283,1.4349985807550383,0.8133692875390293,0.6747090547828555,12.294067556060176,3.675418677263696,15.803860346295771,1.4875106443372126,13.106159523133693,1.0413000283848992,0.10729491910303718,0.2223956854953165,0.04995742265114959,49.200823162077775,49.14249219415271
apache-cxf,cxf-3.3.5,9.67833544214818,14.789962041332771,1.9063686208350907,17.07493322086321,59.149022915787995,7.135526500773232,0.737944608463377,5.2725994657669055,0.8724869956417827,0.6102910164487558,0.002389990158864052,0.03838043019822859,0.081119077744974,0.035709264726557007,2.4760298045831575,1.0444256994235905,0.42345002108814844,1.59440461127513,0.1691269506537326,0.0,1.118093631379165,0.0,4.439336426261774,94.53901307465205,3.954590186981583,0.7992408266554196,1.4252776606213975,0.8116125404189513,0.6703219457331646,12.34626739772248,3.6587937579080556,15.735835793617321,1.4834809503725572,13.055391536623084,1.0358498523829607,0.10712779417967103,0.22114438352312668,0.05075214396176016,49.09124138900604,50.27864473499227
apache-cxf,cxf-3.3.6,9.680269246949937,14.777450567942784,1.904361239657832,17.0677324358435,59.176412845323235,7.133782078249895,0.7395877156079091,5.271490674519702,0.8722479315664002,0.6095919225915019,0.0023839573692329267,0.03828355069415229,0.08091431776749404,0.035619127752068436,2.4732856541859487,1.0430514654326182,0.4225213854999299,1.5936053849389988,0.16855980928341047,0.0,1.116393212733137,0.0,4.446921890337961,94.49936895246108,3.953022016547469,0.7986257186930305,1.4235030150049082,0.8120880661898752,0.6687701584630487,12.345112887393073,3.661758519141775,15.71546767634273,1.4835226475950076,13.038423783480578,1.03463749824709,0.10741831440190716,0.22086663862010938,0.052867760482400786,49.05847707193942,50.15874351423363
apache-cxf,cxf-3.3.7,9.691866162676746,14.797844043119138,1.9018619627607447,17.0922581548369,59.32787344253115,7.154556908861823,0.7398852022959541,5.286014279714406,0.872462550748985,0.6091278174436511,0.002379952400951981,0.03821923561528769,0.08077838443231135,0.035419291614167715,2.4741705165896684,1.0429791404171918,0.4229315413691726,1.5949881002379953,0.16771664566708666,0.0,1.117037659246815,0.0,4.460030799384012,94.65476690466191,3.9556208875822483,0.7988240235195296,1.4233515329693407,0.8157636847263054,0.6687666246675067,12.364692706145878,3.6752064958700825,15.725885482290353,1.486910261794764,13.052358952820944,1.0354192916141678,0.10863782724345514,0.22133557328853423,0.06299874002519949,49.094778104437914,50.078398432031356
apache-deltaspike,deltaspike-1.6.0,6.661639344262295,5.794098360655738,1.2911475409836066,7.340983606557377,11.599344262295082,3.644590163934426,0.39147540983606555,2.6655737704918034,0.3140983606557377,0.3022950819672131,0.0,0.043934426229508196,0.0006557377049180328,0.029508196721311476,1.3901639344262295,0.2839344262295082,0.036065573770491806,1.2970491803278688,0.0419672131147541,0.0,0.479344262295082,0.0,1.3763934426229507,47.75737704918033,2.220983606557377,0.3377049180327869,0.39081967213114754,0.18688524590163935,0.2157377049180328,2.7868852459016393,1.2111475409836066,3.7967213114754097,0.45049180327868854,3.5121311475409835,0.3298360655737705,0.05573770491803279,0.17311475409836066,0.0,27.86622950819672,85.71475409836066
apache-deltaspike,deltaspike-1.6.1,6.646714378659727,5.793754066363045,1.2888744307091737,7.351333767078724,11.57384515289525,3.6317501626545217,0.3903708523096942,2.6551724137931036,0.3129472999349382,0.30123617436564737,0.0,0.043591411841249185,0.0006506180871828237,0.029277813923227064,1.3923227065712427,0.2823682498373455,0.035783994795055306,1.2999349381912817,0.04163955757970072,0.0,0.4814573845152895,0.0,1.3825634352635003,47.609629147690306,2.213402732595966,0.33636955107351985,0.394925178919974,0.19258295380611581,0.21470396877033182,2.7989590110605076,1.2081977878985035,3.821730644111906,0.44892648015614833,3.5302537410540014,0.3350683148991542,0.05530253741054001,0.16916070266753416,0.0,27.77423552374756,85.05139882888744
apache-deltaspike,deltaspike-1.7.0,6.652258064516129,5.838064516129032,1.2864516129032257,7.401935483870968,11.647096774193548,3.658709677419355,0.3961290322580645,2.6774193548387095,0.3174193548387097,0.29870967741935484,0.0,0.045806451612903226,0.0006451612903225806,0.03032258064516129,1.4006451612903226,0.28774193548387095,0.03741935483870968,1.3070967741935484,0.04129032258064516,0.0,0.48258064516129034,0.0,1.404516129032258,47.89677419354839,2.2225806451612904,0.3361290322580645,0.3987096774193548,0.19548387096774195,0.2129032258064516,2.8574193548387097,1.2116129032258065,3.8748387096774195,0.44516129032258067,3.5793548387096776,0.33741935483870966,0.05548387096774193,0.1703225806451613,0.0,27.879354838709677,85.66774193548387
apache-deltaspike,deltaspike-1.7.1,6.644372990353697,5.827652733118971,1.2855305466237943,7.398070739549839,11.659163987138264,3.6553054662379423,0.3967845659163987,2.6765273311897104,0.3163987138263666,0.2977491961414791,0.0,0.04565916398713826,0.0006430868167202572,0.029581993569131833,1.3967845659163987,0.28553054662379423,0.03729903536977492,1.3035369774919614,0.041157556270096464,0.0,0.4797427652733119,0.0,1.4070739549839228,47.836012861736336,2.222508038585209,0.33633440514469454,0.3954983922829582,0.1954983922829582,0.21157556270096464,2.857234726688103,1.2083601286173633,3.873311897106109,0.4437299035369775,3.5787781350482315,0.3356913183279743,0.05530546623794212,0.17041800643086816,0.0,27.84694533762058,85.39485530546624
apache-deltaspike,deltaspike-1.7.2,6.63915547024952,5.833013435700575,1.2840690978886755,7.394113883557262,11.62635956493922,3.657069737683941,0.3960332693538068,2.6813819577735125,0.31541906589891233,0.2962252079334613,0.0,0.045425463851567496,0.0006397952655150352,0.02943058221369162,1.399232245681382,0.2872680742162508,0.037108125399872044,1.306461932181702,0.04094689699296225,0.0,0.4779270633397313,0.0,1.4049904030710172,47.847728726807425,2.2232885476647475,0.33589251439539347,0.3941138835572617,0.19705694177863084,0.21113243761996162,2.8694817658349328,1.2085732565579015,3.8797184900831736,0.4465770953294946,3.581573896353167,0.3352527191298784,0.05502239283429303,0.17018554062699937,0.0,27.833013435700575,85.61804222648752
apache-deltaspike,deltaspike-1.8.0,6.642225031605562,5.919721871049305,1.2831858407079646,7.501264222503161,12.481668773704172,3.7035398230088497,0.3963337547408344,2.7098609355246523,0.3198482932996207,0.2970922882427307,0.0,0.04487989886219975,0.0006321112515802782,0.029077117572692796,1.4026548672566372,0.2895069532237674,0.038558786346396964,1.309102402022756,0.040455120101137804,0.0,0.48482932996207334,0.0,1.445638432364096,48.50568900126422,2.2515802781289507,0.34576485461441214,0.3950695322376738,0.20480404551201012,0.21175726927939317,2.9525916561314793,1.2357774968394437,3.947534766118837,0.46270543615676357,3.6491782553729455,0.33754740834386854,0.05752212389380531,0.1731984829329962,0.0,28.155499367888748,84.60050568900127
apache-deltaspike,deltaspike-1.8.1,6.676971608832807,5.9552050473186116,1.2813880126182966,7.559621451104101,12.771608832807571,3.7217665615141957,0.39558359621451106,2.7305993690851733,0.3198738170347003,0.2921135646687697,0.0,0.044794952681388014,0.0006309148264984228,0.028391167192429023,1.4208201892744479,0.29337539432176657,0.038485804416403785,1.3255520504731861,0.03974763406940063,0.0,0.4794952681388013,0.0,1.4656151419558359,48.86435331230284,2.2492113564668768,0.3482649842271293,0.39747634069400634,0.20441640378548895,0.21324921135646688,2.9798107255520505,1.250473186119874,3.9917981072555206,0.46813880126182966,3.689589905362776,0.3444794952681388,0.061198738170347,0.1722397476340694,0.0,28.198738170347003,84.43154574132492
apache-deltaspike,deltaspike-1.8.2,6.648418491484185,5.847323600973236,1.2731143552311435,7.433698296836983,12.370437956204379,3.6411192214111923,0.3844282238442822,2.6715328467153285,0.3132603406326034,0.2840632603406326,0.0,0.04318734793187348,0.0006082725060827251,0.02737226277372263,1.395985401459854,0.2871046228710462,0.03710462287104623,1.3041362530413625,0.03832116788321168,0.0,0.46715328467153283,0.0,1.4726277372262773,48.13929440389295,2.2031630170316303,0.3467153284671533,0.3880778588807786,0.19951338199513383,0.20742092457420924,2.9221411192214113,1.2177615571776155,3.9239659367396595,0.46167883211678834,3.625912408759124,0.33637469586374696,0.06143552311435523,0.17639902676399027,0.0,27.73905109489051,82.05839416058394
apache-deltaspike,deltaspike-1.9.0,6.6610576923076925,5.876201923076923,1.2704326923076923,7.469951923076923,12.41766826923077,3.6478365384615383,0.37560096153846156,2.6664663461538463,0.3112980769230769,0.28064903846153844,0.0006009615384615385,0.04326923076923077,0.0006009615384615385,0.026442307692307692,1.4038461538461537,0.2848557692307692,0.037259615384615384,1.3125,0.03786057692307692,0.0,0.46694711538461536,0.0,1.4591346153846154,48.09615384615385,2.212139423076923,0.3479567307692308,0.3936298076923077,0.19771634615384615,0.20853365384615385,2.9381009615384617,1.2373798076923077,3.9537259615384617,0.46875,3.6358173076923075,0.34134615384615385,0.06009615384615385,0.17608173076923078,0.001201923076923077,27.896033653846153,80.4639423076923
apache-deltaspike,deltaspike-1.9.1,6.663669064748201,5.904676258992806,1.2721822541966428,7.483812949640288,12.461031175059953,3.6666666666666665,0.3764988009592326,2.6810551558753,0.3117505995203837,0.2829736211031175,0.0017985611510791368,0.04436450839328537,0.0005995203836930455,0.026378896882494004,1.4040767386091126,0.2853717026378897,0.03717026378896882,1.3129496402877698,0.03776978417266187,0.0,0.4670263788968825,0.0,1.4802158273381294,48.31654676258993,2.224220623501199,0.34772182254196643,0.39268585131894485,0.19784172661870503,0.20803357314148682,2.976618705035971,1.235611510791367,3.9964028776978417,0.4826139088729017,3.6804556354916067,0.3435251798561151,0.05995203836930456,0.17685851318944845,0.001199040767386091,27.943645083932854,80.88729016786571
apache-deltaspike,deltaspike-1.9.2,6.669258373205742,5.908492822966507,1.2721291866028708,7.4868421052631575,12.438397129186603,3.6638755980861246,0.37679425837320574,2.6794258373205744,0.31100478468899523,0.2822966507177033,0.0017942583732057417,0.04425837320574163,0.0005980861244019139,0.02631578947368421,1.4055023923444976,0.28648325358851673,0.03708133971291866,1.3139952153110048,0.037679425837320576,0.0,0.4677033492822967,0.0,1.4832535885167464,48.302033492822964,2.22488038277512,0.34748803827751196,0.3929425837320574,0.19796650717703348,0.20813397129186603,2.986842105263158,1.235645933014354,3.9940191387559807,0.4820574162679426,3.6818181818181817,0.34330143540669855,0.05980861244019139,0.17643540669856458,0.0011961722488038277,27.95394736842105,80.69617224880383
apache-deltaspike,deltaspike-1.9.3,6.669258373205742,5.908492822966507,1.2721291866028708,7.488038277511961,12.438397129186603,3.6638755980861246,0.37679425837320574,2.6794258373205744,0.31100478468899523,0.2822966507177033,0.0017942583732057417,0.04425837320574163,0.0005980861244019139,0.02631578947368421,1.4055023923444976,0.28648325358851673,0.03708133971291866,1.3139952153110048,0.037679425837320576,0.0,0.4677033492822967,0.0,1.4832535885167464,48.30322966507177,2.22488038277512,0.34748803827751196,0.3929425837320574,0.19796650717703348,0.20813397129186603,2.986842105263158,1.235645933014354,3.9940191387559807,0.4820574162679426,3.6818181818181817,0.34330143540669855,0.05980861244019139,0.17643540669856458,0.0011961722488038277,27.95394736842105,80.69617224880383
apache-deltaspike,deltaspike-project-1.0.0,6.854080791426216,5.938169826875515,1.3083264633140972,7.384171475680132,12.323165704863973,3.7221764220939817,0.3998351195383347,2.6553998351195385,0.36108821104699096,0.27699917559769166,0.0,0.031327287716405604,0.0008244023083264633,0.030502885408079144,1.3981863149216818,0.2745259686727123,0.036273701566364384,1.314921681780709,0.033800494641384994,0.0,0.5251442704039572,0.0,1.3998351195383347,47.9126133553174,2.327287716405606,0.34295136026380874,0.40643033800494643,0.1953833470733718,0.2333058532563891,2.6859027205276176,1.154987633965375,3.740313272877164,0.44847485572959606,3.414674361088211,0.3330585325638912,0.04781533388293487,0.17230008244023085,0.0,28.537510305028853,79.59934047815334
apache-deltaspike,deltaspike-project-1.0.1,6.839357429718875,5.896385542168675,1.3028112449799196,7.41847389558233,12.142971887550202,3.6923694779116465,0.39598393574297186,2.642570281124498,0.3542168674698795,0.2755020080321285,0.0,0.0321285140562249,0.0008032128514056225,0.02971887550200803,1.3927710843373493,0.2755020080321285,0.03614457831325301,1.3100401606425702,0.03293172690763052,0.0,0.521285140562249,0.0,1.4,47.797590361445785,2.304417670682731,0.3397590361445783,0.40080321285140563,0.19437751004016066,0.2385542168674699,2.697991967871486,1.1887550200803212,3.740562248995984,0.44899598393574297,3.419277108433735,0.3285140562248996,0.04979919678714859,0.17590361445783131,0.0,28.303614457831326,79.22088353413655
apache-deltaspike,deltaspike-project-1.0.2,6.843700159489633,5.893141945773524,1.303030303030303,7.434609250398724,12.088516746411484,3.6881977671451356,0.39553429027113235,2.6347687400318978,0.3548644338118022,0.2807017543859649,0.0,0.03349282296650718,0.0007974481658692185,0.029505582137161084,1.390749601275917,0.27751196172248804,0.03588516746411483,1.3086124401913874,0.03269537480063796,0.0,0.5223285486443381,0.0,1.401116427432217,47.801435406698566,2.3046251993620417,0.33811802232854865,0.405103668261563,0.19696969696969696,0.23763955342902712,2.7089314194577354,1.1850079744816586,3.7567783094098885,0.4513556618819777,3.43859649122807,0.33253588516746413,0.049441786283891544,0.17464114832535885,0.0,28.330143540669855,80.292663476874
apache-deltaspike,deltaspike-project-1.0.3,6.839016653449643,5.888977002379065,1.3037272006344172,7.455194290245837,12.05471847739889,3.687549563838224,0.39413164155432195,2.6367961934972244,0.35448057097541635,0.27993655828707376,0.0,0.03330689928628073,0.0007930214115781126,0.029341792228390166,1.386994448850119,0.2767644726407613,0.03647898493259318,1.3045202220459953,0.03251387787470262,0.0,0.5202220459952419,0.0,1.3925455987311657,47.87232355273592,2.2989690721649483,0.3370340999206979,0.4020618556701031,0.19746233148295003,0.23790642347343377,2.704203013481364,1.1950832672482157,3.775574940523394,0.4528152260111023,3.4536082474226806,0.33068992862807295,0.052339413164155434,0.176050753370341,0.0,28.287073750991276,79.85804916732752
apache-deltaspike,deltaspike-project-1.1.0,6.8380443086325435,5.820473644003056,1.2956455309396486,7.3552330022918255,11.642475171886936,3.653170359052712,0.385790679908327,2.6440030557677616,0.33766233766233766,0.2742551566080978,0.0,0.03208556149732621,0.0007639419404125286,0.029793735676088617,1.3903743315508021,0.2742551566080978,0.03514132925897632,1.3101604278074865,0.03208556149732621,0.0,0.5072574484339191,0.0,1.3964858670741023,47.440030557677616,2.2696715049656224,0.33231474407944994,0.39343009931245226,0.18716577540106952,0.23147440794499619,2.766997708174179,1.1695951107715814,3.7356760886172653,0.44155844155844154,3.4270435446906036,0.3422459893048128,0.05194805194805195,0.1703590527119939,0.0,28.0305576776165,77.74789915966386
apache-deltaspike,deltaspike-project-1.2.0,6.8551829268292686,5.853658536585366,1.294969512195122,7.396341463414634,11.714939024390244,3.666920731707317,0.3879573170731707,2.652439024390244,0.33689024390243905,0.27972560975609756,0.0,0.03201219512195122,0.0007621951219512195,0.03048780487804878,1.3955792682926829,0.2782012195121951,0.036585365853658534,1.3132621951219512,0.03277439024390244,0.0,0.5114329268292683,0.0,1.413109756097561,47.62271341463415,2.278963414634146,0.3330792682926829,0.39710365853658536,0.18902439024390244,0.23094512195121952,2.7873475609756095,1.1692073170731707,3.752286585365854,0.44359756097560976,3.4390243902439024,0.34603658536585363,0.051829268292682924,0.16996951219512196,0.0,28.141768292682926,77.57164634146342
apache-deltaspike,deltaspike-project-1.2.1,6.837209302325581,5.840960240060015,1.2903225806451613,7.367591897974494,11.573143285821455,3.644411102775694,0.38634658664666166,2.6429107276819206,0.33233308327081773,0.27756939234808703,0.0,0.03150787696924231,0.0007501875468867217,0.030007501875468866,1.3848462115528881,0.2730682670667667,0.0345086271567892,1.2985746436609151,0.03600900225056264,0.0,0.5078769692423106,0.0,1.3848462115528881,47.51762940735184,2.264066016504126,0.33383345836459116,0.4028507126781695,0.1905476369092273,0.2288072018004501,2.759939984996249,1.164291072768192,3.7426856714178545,0.4441110277569392,3.423855963990998,0.3428357089272318,0.05101275318829707,0.1800450112528132,0.0,28.022505626406602,76.36534133533384
apache-deltaspike,deltaspike-root-1.3.0,6.757994186046512,5.78125,1.2877906976744187,7.335755813953488,11.282703488372093,3.6017441860465116,0.3960755813953488,2.6111918604651163,0.33430232558139533,0.2761627906976744,0.0,0.0377906976744186,0.0007267441860465116,0.029796511627906978,1.3561046511627908,0.27252906976744184,0.034156976744186045,1.2579941860465116,0.0501453488372093,0.0,0.49709302325581395,0.0,1.3902616279069768,46.999273255813954,2.228924418604651,0.342296511627907,0.39752906976744184,0.18895348837209303,0.22238372093023256,2.721656976744186,1.157703488372093,3.7107558139534884,0.4498546511627907,3.4011627906976742,0.33430232558139533,0.047238372093023256,0.1751453488372093,0.0,27.684593023255815,82.19767441860465
apache-directory-ldap-api,1.0.0-M26,7.517725258493353,16.13072378138848,1.8692762186115215,10.863367799113737,64.63663220088627,7.885524372230428,0.3552437223042836,6.796898079763663,0.34711964549483015,0.061299852289512555,0.0,0.0310192023633678,0.056129985228951254,0.04357459379615953,2.5029542097488924,1.467503692762186,0.8042836041358936,1.3005908419497785,0.1484490398818316,0.0,1.4896602658788773,0.0,4.029542097488922,134.28729689807977,4.227474150664698,0.7754800590841949,1.4039881831610044,1.361890694239291,1.9615952732644018,14.391432791728212,17.15583456425406,17.270310192023633,1.6440177252584933,12.343426883308714,0.7791728212703102,0.16395864106351551,-0.0103397341211226,0.0,66.45051698670606,47.07533234859675
apache-directory-ldap-api,1.0.0-M27,7.523602033405955,15.931735657225854,1.8700072621641248,10.776325344952795,63.63616557734205,7.809005083514887,0.3493100944081336,6.707334785766158,0.34350036310820625,0.0878721859114016,0.0,0.03195352214960058,0.05519244734931009,0.042846768336964415,2.467683369644154,1.4444444444444444,0.7908496732026143,1.2817719680464779,0.1466957153231663,0.0,1.4655047204066811,0.0,3.9862018881626726,132.76397966594044,4.181554103122731,0.7639796659404503,1.3841684822076978,1.3398692810457515,1.9310094408133625,14.22004357298475,16.884531590413943,17.038489469862018,1.6209150326797386,12.190268700072622,0.7719680464778504,0.16122004357298475,-0.008714596949891068,0.0,65.97893972403776,47.04938271604938
apache-directory-ldap-api,1.0.0-M28,7.525054466230936,15.938271604938272,1.8700072621641248,10.782135076252723,63.75526506899056,7.811909949164851,0.3493100944081336,6.709513435003631,0.3442265795206972,0.0878721859114016,0.0,0.03195352214960058,0.05519244734931009,0.042846768336964415,2.468409586056645,1.4444444444444444,0.7908496732026143,1.2824981844589687,0.1466957153231663,0.0,1.4655047204066811,0.0,3.988380537400145,132.8068264342774,4.182280319535222,0.7647058823529411,1.3848946986201889,1.3405954974582426,1.9317356572258533,14.222948438634713,16.88961510530138,17.045025417574436,1.6223674655047204,12.193173565722585,0.7726942628903414,0.16122004357298475,-0.008714596949891068,0.0,65.98329702251272,47.04938271604938
apache-directory-ldap-api,1.0.0-M29,7.439193884642113,15.58860319666435,1.8603196664350243,10.619179986101459,61.98610145934677,7.736622654621264,0.35997220291869353,6.635858234885337,0.3391243919388464,0.10006949270326616,0.0,0.03613620569840167,0.054204308547602505,0.03474635163307853,2.6511466296038915,1.6337734537873523,1.0,1.2689367616400278,0.1348158443363447,0.0,1.6518415566365532,0.0,3.972202918693537,130.0972897845726,4.12369701181376,0.7498262682418346,1.3342599027102153,1.2870048644892287,1.8353022932592078,14.042390548992357,16.303683113273106,16.723419041000696,1.5670604586518415,12.046560111188326,0.752605976372481,0.16400277970813065,-0.008339124391938846,0.0,64.97706740792216,45.81514940931202
apache-directory-ldap-api,1.0.0-M3,7.812401883830455,16.40580847723705,1.847723704866562,11.267660910518053,62.316326530612244,7.8901098901098905,0.3453689167974882,6.8712715855573,0.3178963893249607,0.058084772370486655,0.0,0.022762951334379906,0.054945054945054944,0.02040816326530612,2.324960753532182,1.2951334379905808,0.6365777080062794,1.2967032967032968,0.13186813186813187,0.0,1.315541601255887,0.0,4.392464678178964,134.27472527472528,4.017268445839874,0.8131868131868132,1.4120879120879122,1.684458398744113,1.9434850863422293,15.172684458398743,23.528257456828886,18.493720565149136,1.6177394034536892,13.512558869701726,0.7967032967032966,0.16797488226059654,-0.00706436420722135,0.0,67.42307692307692,49.15384615384615
