cbo_max,wmc_max,dit_max,rfc_max,lcom_max,totalMethods_max,staticMethods_max,publicMethods_max,privateMethods_max,protectedMethods_max,defaultMethods_max,abstractMethods_max,finalMethods_max,synchronizedMethods_max,totalFields_max,staticFields_max,publicFields_max,privateFields_max,protectedFields_max,defaultFields_max,finalFields_max,synchronizedFields_max,nosi_max,loc_max,returnQty_max,loopQty_max,comparisonsQty_max,tryCatchQty_max,parenthesizedExpsQty_max,stringLiteralsQty_max,numbersQty_max,assignmentsQty_max,mathOperationsQty_max,variablesQty_max,maxNestedBlocks_max,anonymousClassesQty_max,subClassesQty_max,lambdasQty_max,uniqueWordsQty_max,modifiers_max,cbo_mean,wmc_mean,dit_mean,rfc_mean,lcom_mean,totalMethods_mean,staticMethods_mean,publicMethods_mean,privateMethods_mean,protectedMethods_mean,defaultMethods_mean,abstractMethods_mean,finalMethods_mean,synchronizedMethods_mean,totalFields_mean,staticFields_mean,publicFields_mean,privateFields_mean,protectedFields_mean,defaultFields_mean,finalFields_mean,synchronizedFields_mean,nosi_mean,loc_mean,returnQty_mean,loopQty_mean,comparisonsQty_mean,tryCatchQty_mean,parenthesizedExpsQty_mean,stringLiteralsQty_mean,numbersQty_mean,assignmentsQty_mean,mathOperationsQty_mean,variablesQty_mean,maxNestedBlocks_mean,anonymousClassesQty_mean,subClassesQty_mean,lambdasQty_mean,uniqueWordsQty_mean,modifiers_mean,cbo_std,wmc_std,dit_std,rfc_std,lcom_std,totalMethods_std,staticMethods_std,publicMethods_std,privateMethods_std,protectedMethods_std,defaultMethods_std,abstractMethods_std,finalMethods_std,synchronizedMethods_std,totalFields_std,staticFields_std,publicFields_std,privateFields_std,protectedFields_std,defaultFields_std,finalFields_std,synchronizedFields_std,nosi_std,loc_std,returnQty_std,loopQty_std,comparisonsQty_std,tryCatchQty_std,parenthesizedExpsQty_std,stringLiteralsQty_std,numbersQty_std,assignmentsQty_std,mathOperationsQty_std,variablesQty_std,maxNestedBlocks_std,anonymousClassesQty_std,subClassesQty_std,lambdasQty_std,uniqueWordsQty_std,modifiers_std,cbo_sum,wmc_sum,dit_sum,rfc_sum,lcom_sum,totalMethods_sum,staticMethods_sum,publicMethods_sum,privateMethods_sum,protectedMethods_sum,defaultMethods_sum,abstractMethods_sum,finalMethods_sum,synchronizedMethods_sum,totalFields_sum,staticFields_sum,publicFields_sum,privateFields_sum,protectedFields_sum,defaultFields_sum,finalFields_sum,synchronizedFields_sum,nosi_sum,loc_sum,returnQty_sum,loopQty_sum,comparisonsQty_sum,tryCatchQty_sum,parenthesizedExpsQty_sum,stringLiteralsQty_sum,numbersQty_sum,assignmentsQty_sum,mathOperationsQty_sum,variablesQty_sum,maxNestedBlocks_sum,anonymousClassesQty_sum,subClassesQty_sum,lambdasQty_sum,uniqueWordsQty_sum,modifiers_sum,project,config
87.0,887.0,27.0,209.0,19701.0,199.0,199.0,199.0,27.0,19.0,12.0,4.0,23.0,5.0,231.0,97.0,44.0,54.0,72.0,0.0,97.0,0.0,607.0,2533.0,290.0,98.0,130.0,54.0,64.0,1080.0,1732.0,777.0,246.0,384.0,7.0,69.0,35.0,38.0,562.0,1025.0,5.263803680981595,13.112102621305075,1.4433909648633576,10.51589514779699,59.96430563301729,6.732292247629671,0.9392080312325712,4.4484104852203,0.3028443948689347,0.5214723926380368,0.021751254880089242,0.032905744562186284,0.06692693809258228,0.008923591745677636,2.4846625766871164,0.6558839933073062,0.35750139431121025,0.9185722253206916,0.792526491912995,0.0,1.1327384272169547,0.0,4.69882877858338,77.42944785276073,4.776352481873954,0.9665365309537088,1.6497490239821528,0.4690462911321807,0.9001673173452315,9.616843279419967,10.552704963747908,12.774121583937536,1.9414389291689904,9.05298382598996,0.7490239821528165,0.12102621305075292,0.2085889570552147,0.2253206915783603,44.83770217512549,72.47350808700502,5.802373131869158,35.72411390618834,1.3472243669636792,16.671655081028508,607.4198578988477,11.380529961701555,7.426739427516125,10.13308423869807,1.4115585305824832,1.6020744282670578,0.3824787729430901,0.25339058055074937,0.777748857534095,0.15644135163782985,7.950735177038016,3.7161177977204973,2.0852160310967416,3.0290733666126486,2.74988025865444,0.0,4.083831923284216,0.0,22.367982832467128,153.92022611515355,14.031957255187224,4.688035218959631,6.631232007644442,2.43102758681969,4.472456002601179,44.547074389698714,63.505128753532325,32.637565307779695,10.192972103091453,20.52258074930888,1.2837107884470842,1.7022728555876685,1.4741045500115042,1.474290545293988,55.97462241532753,260.78411016752403,9438.0,23510.0,2588.0,18855.0,107516.0,12071.0,1684.0,7976.0,543.0,935.0,39.0,59.0,120.0,16.0,4455.0,1176.0,641.0,1647.0,1421.0,0.0,2031.0,0.0,8425.0,138831.0,8564.0,1733.0,2958.0,841.0,1614.0,17243.0,18921.0,22904.0,3481.0,16232.0,1343.0,217.0,374.0,404.0,80394.0,129945.0,oblac-joddv3.6.8,hillclimbing
63.0,101.0,9.0,144.0,619.0,49.0,35.0,41.0,31.0,16.0,0.0,5.0,6.0,9.0,31.0,18.0,18.0,31.0,12.0,0.0,18.0,0.0,105.0,867.0,36.0,16.0,17.0,26.0,8.0,302.0,64.0,247.0,39.0,195.0,5.0,17.0,6.0,0.0,324.0,1025.0,6.769685039370079,9.611220472440944,1.7244094488188977,11.815944881889765,24.08464566929133,6.962598425196849,0.421259842519685,5.214566929133858,0.9429133858267716,0.27165354330708663,0.0,0.0344488188976378,0.023622047244094488,0.02755905511811024,2.316929133858268,0.6053149606299213,0.17421259842519685,2.0344488188976384,0.08562992125984252,0.0,0.6751968503937008,0.0,2.0718503937007875,66.43700787401575,3.15748031496063,0.5915354330708661,0.42913385826771655,0.5088582677165354,0.1830708661417323,9.867125984251967,1.9251968503937007,9.188976377952756,0.5629921259842521,8.218503937007874,0.5029527559055118,0.2982283464566929,0.09547244094488187,0.0,49.118110236220474,56.67716535433071,7.466186917886553,11.432967286406152,1.1476403916905782,17.91217165207817,69.89832672734877,6.8386455274711775,2.0658377247085755,5.996322716272322,2.529956283112618,1.1528604912832436,0.0,0.2768476512604993,0.29683564453771777,0.3339985346368991,3.0096640433919517,1.5049119245663662,1.0864886135927685,2.7756496228639955,0.6258394928322767,0.0,1.5354000010362714,0.0,6.2889186240059995,85.02649815021566,4.7135485622695175,1.842435527937232,1.3178941396580883,1.7588398201363236,0.7225766830955386,27.028229395286225,5.848018902531368,17.159630610680605,1.97969209526537,15.007173723866437,1.1079609557828258,1.1822316756874032,0.4736808732502281,0.0,41.151286744891074,229.57227761748447,6878.0,9765.0,1752.0,12005.0,24470.0,7074.0,428.0,5298.0,958.0,276.0,0.0,35.0,24.0,28.0,2354.0,615.0,177.0,2067.0,87.0,0.0,686.0,0.0,2105.0,67500.0,3208.0,601.0,436.0,517.0,186.0,10025.0,1956.0,9336.0,572.0,8350.0,511.0,303.0,97.0,0.0,49904.0,57584.0,openengsb-openengsbv2.5.1,exhaustive
63.0,101.0,9.0,144.0,619.0,49.0,35.0,41.0,31.0,16.0,0.0,5.0,6.0,9.0,31.0,18.0,18.0,31.0,12.0,0.0,18.0,0.0,105.0,867.0,36.0,16.0,17.0,26.0,8.0,302.0,64.0,247.0,39.0,195.0,5.0,17.0,6.0,0.0,324.0,1025.0,6.769685039370079,9.611220472440944,1.7244094488188977,11.815944881889765,24.08464566929133,6.962598425196849,0.421259842519685,5.214566929133858,0.9429133858267716,0.27165354330708663,0.0,0.0344488188976378,0.023622047244094488,0.02755905511811024,2.316929133858268,0.6053149606299213,0.17421259842519685,2.0344488188976384,0.08562992125984252,0.0,0.6751968503937008,0.0,2.0718503937007875,66.43700787401575,3.15748031496063,0.5915354330708661,0.42913385826771655,0.5088582677165354,0.1830708661417323,9.867125984251967,1.9251968503937007,9.188976377952756,0.5629921259842521,8.218503937007874,0.5029527559055118,0.2982283464566929,0.09547244094488187,0.0,49.118110236220474,56.67716535433071,7.466186917886553,11.432967286406152,1.1476403916905782,17.91217165207817,69.89832672734877,6.8386455274711775,2.0658377247085755,5.996322716272322,2.529956283112618,1.1528604912832436,0.0,0.2768476512604993,0.29683564453771777,0.3339985346368991,3.0096640433919517,1.5049119245663662,1.0864886135927685,2.7756496228639955,0.6258394928322767,0.0,1.5354000010362714,0.0,6.2889186240059995,85.02649815021566,4.7135485622695175,1.842435527937232,1.3178941396580883,1.7588398201363236,0.7225766830955386,27.028229395286225,5.848018902531368,17.159630610680605,1.97969209526537,15.007173723866437,1.1079609557828258,1.1822316756874032,0.4736808732502281,0.0,41.151286744891074,229.57227761748447,6878.0,9765.0,1752.0,12005.0,24470.0,7074.0,428.0,5298.0,958.0,276.0,0.0,35.0,24.0,28.0,2354.0,615.0,177.0,2067.0,87.0,0.0,686.0,0.0,2105.0,67500.0,3208.0,601.0,436.0,517.0,186.0,10025.0,1956.0,9336.0,572.0,8350.0,511.0,303.0,97.0,0.0,49904.0,57584.0,openengsb-openengsbv2.5.0,ga
63.0,101.0,9.0,144.0,619.0,49.0,35.0,41.0,31.0,16.0,0.0,5.0,6.0,9.0,31.0,18.0,18.0,31.0,12.0,0.0,18.0,0.0,105.0,867.0,36.0,16.0,17.0,26.0,8.0,302.0,64.0,247.0,39.0,195.0,5.0,17.0,6.0,0.0,324.0,1025.0,6.769685039370079,9.611220472440944,1.7244094488188977,11.815944881889765,24.08464566929133,6.962598425196849,0.421259842519685,5.214566929133858,0.9429133858267716,0.27165354330708663,0.0,0.0344488188976378,0.023622047244094488,0.02755905511811024,2.316929133858268,0.6053149606299213,0.17421259842519685,2.0344488188976384,0.08562992125984252,0.0,0.6751968503937008,0.0,2.0718503937007875,66.43700787401575,3.15748031496063,0.5915354330708661,0.42913385826771655,0.5088582677165354,0.1830708661417323,9.867125984251967,1.9251968503937007,9.188976377952756,0.5629921259842521,8.218503937007874,0.5029527559055118,0.2982283464566929,0.09547244094488187,0.0,49.118110236220474,56.67716535433071,7.466186917886553,11.432967286406152,1.1476403916905782,17.91217165207817,69.89832672734877,6.8386455274711775,2.0658377247085755,5.996322716272322,2.529956283112618,1.1528604912832436,0.0,0.2768476512604993,0.29683564453771777,0.3339985346368991,3.0096640433919517,1.5049119245663662,1.0864886135927685,2.7756496228639955,0.6258394928322767,0.0,1.5354000010362714,0.0,6.2889186240059995,85.02649815021566,4.7135485622695175,1.842435527937232,1.3178941396580883,1.7588398201363236,0.7225766830955386,27.028229395286225,5.848018902531368,17.159630610680605,1.97969209526537,15.007173723866437,1.1079609557828258,1.1822316756874032,0.4736808732502281,0.0,41.151286744891074,229.57227761748447,6878.0,9765.0,1752.0,12005.0,24470.0,7074.0,428.0,5298.0,958.0,276.0,0.0,35.0,24.0,28.0,2354.0,615.0,177.0,2067.0,87.0,0.0,686.0,0.0,2105.0,67500.0,3208.0,601.0,436.0,517.0,186.0,10025.0,1956.0,9336.0,572.0,8350.0,511.0,303.0,97.0,0.0,49904.0,57584.0,openengsb-openengsbv2.4.5,exhaustive
63.0,101.0,9.0,144.0,619.0,49.0,35.0,41.0,31.0,16.0,0.0,5.0,6.0,9.0,31.0,18.0,18.0,31.0,12.0,0.0,18.0,0.0,105.0,867.0,36.0,16.0,17.0,26.0,8.0,302.0,64.0,247.0,39.0,195.0,5.0,17.0,6.0,0.0,324.0,1025.0,6.769685039370079,9.611220472440944,1.7244094488188977,11.815944881889765,24.08464566929133,6.962598425196849,0.421259842519685,5.214566929133858,0.9429133858267716,0.27165354330708663,0.0,0.0344488188976378,0.023622047244094488,0.02755905511811024,2.316929133858268,0.6053149606299213,0.17421259842519685,2.0344488188976384,0.08562992125984252,0.0,0.6751968503937008,0.0,2.0718503937007875,66.43700787401575,3.15748031496063,0.5915354330708661,0.42913385826771655,0.5088582677165354,0.1830708661417323,9.867125984251967,1.9251968503937007,9.188976377952756,0.5629921259842521,8.218503937007874,0.5029527559055118,0.2982283464566929,0.09547244094488187,0.0,49.118110236220474,56.67716535433071,7.466186917886553,11.432967286406152,1.1476403916905782,17.91217165207817,69.89832672734877,6.8386455274711775,2.0658377247085755,5.996322716272322,2.529956283112618,1.1528604912832436,0.0,0.2768476512604993,0.29683564453771777,0.3339985346368991,3.0096640433919517,1.5049119245663662,1.0864886135927685,2.7756496228639955,0.6258394928322767,0.0,1.5354000010362714,0.0,6.2889186240059995,85.02649815021566,4.7135485622695175,1.842435527937232,1.3178941396580883,1.7588398201363236,0.7225766830955386,27.028229395286225,5.848018902531368,17.159630610680605,1.97969209526537,15.007173723866437,1.1079609557828258,1.1822316756874032,0.4736808732502281,0.0,41.151286744891074,229.57227761748447,6878.0,9765.0,1752.0,12005.0,24470.0,7074.0,428.0,5298.0,958.0,276.0,0.0,35.0,24.0,28.0,2354.0,615.0,177.0,2067.0,87.0,0.0,686.0,0.0,2105.0,67500.0,3208.0,601.0,436.0,517.0,186.0,10025.0,1956.0,9336.0,572.0,8350.0,511.0,303.0,97.0,0.0,49904.0,57584.0,openengsb-openengsbv2.4.4,ga
63.0,101.0,9.0,144.0,619.0,49.0,35.0,41.0,31.0,16.0,0.0,5.0,6.0,9.0,31.0,18.0,18.0,31.0,12.0,0.0,18.0,0.0,105.0,867.0,36.0,16.0,17.0,26.0,8.0,302.0,64.0,247.0,39.0,195.0,5.0,17.0,6.0,0.0,324.0,1025.0,6.769685039370079,9.611220472440944,1.7244094488188977,11.815944881889765,24.08464566929133,6.962598425196849,0.421259842519685,5.214566929133858,0.9429133858267716,0.27165354330708663,0.0,0.0344488188976378,0.023622047244094488,0.02755905511811024,2.316929133858268,0.6053149606299213,0.17421259842519685,2.0344488188976384,0.08562992125984252,0.0,0.6751968503937008,0.0,2.0718503937007875,66.43700787401575,3.15748031496063,0.5915354330708661,0.42913385826771655,0.5088582677165354,0.1830708661417323,9.867125984251967,1.9251968503937007,9.188976377952756,0.5629921259842521,8.218503937007874,0.5029527559055118,0.2982283464566929,0.09547244094488187,0.0,49.118110236220474,56.67716535433071,7.466186917886553,11.432967286406152,1.1476403916905782,17.91217165207817,69.89832672734877,6.8386455274711775,2.0658377247085755,5.996322716272322,2.529956283112618,1.1528604912832436,0.0,0.2768476512604993,0.29683564453771777,0.3339985346368991,3.0096640433919517,1.5049119245663662,1.0864886135927685,2.7756496228639955,0.6258394928322767,0.0,1.5354000010362714,0.0,6.2889186240059995,85.02649815021566,4.7135485622695175,1.842435527937232,1.3178941396580883,1.7588398201363236,0.7225766830955386,27.028229395286225,5.848018902531368,17.159630610680605,1.97969209526537,15.007173723866437,1.1079609557828258,1.1822316756874032,0.4736808732502281,0.0,41.151286744891074,229.57227761748447,6878.0,9765.0,1752.0,12005.0,24470.0,7074.0,428.0,5298.0,958.0,276.0,0.0,35.0,24.0,28.0,2354.0,615.0,177.0,2067.0,87.0,0.0,686.0,0.0,2105.0,67500.0,3208.0,601.0,436.0,517.0,186.0,10025.0,1956.0,9336.0,572.0,8350.0,511.0,303.0,97.0,0.0,49904.0,57584.0,openengsb-openengsbv2.4.3,exhaustive
63.0,101.0,9.0,144.0,619.0,49.0,35.0,41.0,31.0,16.0,0.0,5.0,6.0,9.0,31.0,18.0,18.0,31.0,12.0,0.0,18.0,0.0,105.0,867.0,36.0,16.0,17.0,26.0,8.0,302.0,64.0,247.0,39.0,195.0,5.0,17.0,6.0,0.0,324.0,1025.0,6.769685039370079,9.611220472440944,1.7244094488188977,11.815944881889765,24.08464566929133,6.962598425196849,0.421259842519685,5.214566929133858,0.9429133858267716,0.27165354330708663,0.0,0.0344488188976378,0.023622047244094488,0.02755905511811024,2.316929133858268,0.6053149606299213,0.17421259842519685,2.0344488188976384,0.08562992125984252,0.0,0.6751968503937008,0.0,2.0718503937007875,66.43700787401575,3.15748031496063,0.5915354330708661,0.42913385826771655,0.5088582677165354,0.1830708661417323,9.867125984251967,1.9251968503937007,9.188976377952756,0.5629921259842521,8.218503937007874,0.5029527559055118,0.2982283464566929,0.09547244094488187,0.0,49.118110236220474,56.67716535433071,7.466186917886553,11.432967286406152,1.1476403916905782,17.91217165207817,69.89832672734877,6.8386455274711775,2.0658377247085755,5.996322716272322,2.529956283112618,1.1528604912832436,0.0,0.2768476512604993,0.29683564453771777,0.3339985346368991,3.0096640433919517,1.5049119245663662,1.0864886135927685,2.7756496228639955,0.6258394928322767,0.0,1.5354000010362714,0.0,6.2889186240059995,85.02649815021566,4.7135485622695175,1.842435527937232,1.3178941396580883,1.7588398201363236,0.7225766830955386,27.028229395286225,5.848018902531368,17.159630610680605,1.97969209526537,15.007173723866437,1.1079609557828258,1.1822316756874032,0.4736808732502281,0.0,41.151286744891074,229.57227761748447,6878.0,9765.0,1752.0,12005.0,24470.0,7074.0,428.0,5298.0,958.0,276.0,0.0,35.0,24.0,28.0,2354.0,615.0,177.0,2067.0,87.0,0.0,686.0,0.0,2105.0,67500.0,3208.0,601.0,436.0,517.0,186.0,10025.0,1956.0,9336.0,572.0,8350.0,511.0,303.0,97.0,0.0,49904.0,57584.0,openengsb-openengsbv2.4.2,exhaustive
63.0,101.0,9.0,144.0,619.0,49.0,35.0,41.0,31.0,16.0,0.0,5.0,6.0,9.0,31.0,18.0,18.0,31.0,12.0,0.0,18.0,0.0,105.0,867.0,36.0,16.0,17.0,26.0,8.0,302.0,64.0,247.0,39.0,195.0,5.0,17.0,6.0,0.0,324.0,1025.0,6.769685039370079,9.611220472440944,1.7244094488188977,11.815944881889765,24.08464566929133,6.962598425196849,0.421259842519685,5.214566929133858,0.9429133858267716,0.27165354330708663,0.0,0.0344488188976378,0.023622047244094488,0.02755905511811024,2.316929133858268,0.6053149606299213,0.17421259842519685,2.0344488188976384,0.08562992125984252,0.0,0.6751968503937008,0.0,2.0718503937007875,66.43700787401575,3.15748031496063,0.5915354330708661,0.42913385826771655,0.5088582677165354,0.1830708661417323,9.867125984251967,1.9251968503937007,9.188976377952756,0.5629921259842521,8.218503937007874,0.5029527559055118,0.2982283464566929,0.09547244094488187,0.0,49.118110236220474,56.67716535433071,7.466186917886553,11.432967286406152,1.1476403916905782,17.91217165207817,69.89832672734877,6.8386455274711775,2.0658377247085755,5.996322716272322,2.529956283112618,1.1528604912832436,0.0,0.2768476512604993,0.29683564453771777,0.3339985346368991,3.0096640433919517,1.5049119245663662,1.0864886135927685,2.7756496228639955,0.6258394928322767,0.0,1.5354000010362714,0.0,6.2889186240059995,85.02649815021566,4.7135485622695175,1.842435527937232,1.3178941396580883,1.7588398201363236,0.7225766830955386,27.028229395286225,5.848018902531368,17.159630610680605,1.97969209526537,15.007173723866437,1.1079609557828258,1.1822316756874032,0.4736808732502281,0.0,41.151286744891074,229.57227761748447,6878.0,9765.0,1752.0,12005.0,24470.0,7074.0,428.0,5298.0,958.0,276.0,0.0,35.0,24.0,28.0,2354.0,615.0,177.0,2067.0,87.0,0.0,686.0,0.0,2105.0,67500.0,3208.0,601.0,436.0,517.0,186.0,10025.0,1956.0,9336.0,572.0,8350.0,511.0,303.0,97.0,0.0,49904.0,57584.0,openengsb-openengsbv2.4.1,exhaustive
63.0,101.0,9.0,144.0,619.0,49.0,35.0,41.0,31.0,16.0,0.0,5.0,6.0,9.0,31.0,18.0,18.0,31.0,12.0,0.0,18.0,0.0,105.0,867.0,36.0,16.0,17.0,26.0,8.0,302.0,64.0,247.0,39.0,195.0,5.0,17.0,6.0,0.0,324.0,1025.0,6.769685039370079,9.611220472440944,1.7244094488188977,11.815944881889765,24.08464566929133,6.962598425196849,0.421259842519685,5.214566929133858,0.9429133858267716,0.27165354330708663,0.0,0.0344488188976378,0.023622047244094488,0.02755905511811024,2.316929133858268,0.6053149606299213,0.17421259842519685,2.0344488188976384,0.08562992125984252,0.0,0.6751968503937008,0.0,2.0718503937007875,66.43700787401575,3.15748031496063,0.5915354330708661,0.42913385826771655,0.5088582677165354,0.1830708661417323,9.867125984251967,1.9251968503937007,9.188976377952756,0.5629921259842521,8.218503937007874,0.5029527559055118,0.2982283464566929,0.09547244094488187,0.0,49.118110236220474,56.67716535433071,7.466186917886553,11.432967286406152,1.1476403916905782,17.91217165207817,69.89832672734877,6.8386455274711775,2.0658377247085755,5.996322716272322,2.529956283112618,1.1528604912832436,0.0,0.2768476512604993,0.29683564453771777,0.3339985346368991,3.0096640433919517,1.5049119245663662,1.0864886135927685,2.7756496228639955,0.6258394928322767,0.0,1.5354000010362714,0.0,6.2889186240059995,85.02649815021566,4.7135485622695175,1.842435527937232,1.3178941396580883,1.7588398201363236,0.7225766830955386,27.028229395286225,5.848018902531368,17.159630610680605,1.97969209526537,15.007173723866437,1.1079609557828258,1.1822316756874032,0.4736808732502281,0.0,41.151286744891074,229.57227761748447,6878.0,9765.0,1752.0,12005.0,24470.0,7074.0,428.0,5298.0,958.0,276.0,0.0,35.0,24.0,28.0,2354.0,615.0,177.0,2067.0,87.0,0.0,686.0,0.0,2105.0,67500.0,3208.0,601.0,436.0,517.0,186.0,10025.0,1956.0,9336.0,572.0,8350.0,511.0,303.0,97.0,0.0,49904.0,57584.0,openengsb-openengsbv2.4.0,hillclimbing
63.0,101.0,9.0,144.0,619.0,49.0,35.0,41.0,31.0,16.0,0.0,5.0,6.0,9.0,31.0,18.0,18.0,31.0,12.0,0.0,18.0,0.0,105.0,867.0,36.0,16.0,17.0,26.0,8.0,302.0,64.0,247.0,39.0,195.0,5.0,17.0,6.0,0.0,324.0,1025.0,6.769685039370079,9.611220472440944,1.7244094488188977,11.815944881889765,24.08464566929133,6.962598425196849,0.421259842519685,5.214566929133858,0.9429133858267716,0.27165354330708663,0.0,0.0344488188976378,0.023622047244094488,0.02755905511811024,2.316929133858268,0.6053149606299213,0.17421259842519685,2.0344488188976384,0.08562992125984252,0.0,0.6751968503937008,0.0,2.0718503937007875,66.43700787401575,3.15748031496063,0.5915354330708661,0.42913385826771655,0.5088582677165354,0.1830708661417323,9.867125984251967,1.9251968503937007,9.188976377952756,0.5629921259842521,8.218503937007874,0.5029527559055118,0.2982283464566929,0.09547244094488187,0.0,49.118110236220474,56.67716535433071,7.466186917886553,11.432967286406152,1.1476403916905782,17.91217165207817,69.89832672734877,6.8386455274711775,2.0658377247085755,5.996322716272322,2.529956283112618,1.1528604912832436,0.0,0.2768476512604993,0.29683564453771777,0.3339985346368991,3.0096640433919517,1.5049119245663662,1.0864886135927685,2.7756496228639955,0.6258394928322767,0.0,1.5354000010362714,0.0,6.2889186240059995,85.02649815021566,4.7135485622695175,1.842435527937232,1.3178941396580883,1.7588398201363236,0.7225766830955386,27.028229395286225,5.848018902531368,17.159630610680605,1.97969209526537,15.007173723866437,1.1079609557828258,1.1822316756874032,0.4736808732502281,0.0,41.151286744891074,229.57227761748447,6878.0,9765.0,1752.0,12005.0,24470.0,7074.0,428.0,5298.0,958.0,276.0,0.0,35.0,24.0,28.0,2354.0,615.0,177.0,2067.0,87.0,0.0,686.0,0.0,2105.0,67500.0,3208.0,601.0,436.0,517.0,186.0,10025.0,1956.0,9336.0,572.0,8350.0,511.0,303.0,97.0,0.0,49904.0,57584.0,openengsb-openengsbv2.3.2,exhaustive
63.0,101.0,9.0,144.0,619.0,49.0,35.0,41.0,31.0,16.0,0.0,5.0,6.0,9.0,31.0,18.0,18.0,31.0,12.0,0.0,18.0,0.0,105.0,867.0,36.0,16.0,17.0,26.0,8.0,302.0,64.0,247.0,39.0,195.0,5.0,17.0,6.0,0.0,324.0,1025.0,6.769685039370079,9.611220472440944,1.7244094488188977,11.815944881889765,24.08464566929133,6.962598425196849,0.421259842519685,5.214566929133858,0.9429133858267716,0.27165354330708663,0.0,0.0344488188976378,0.023622047244094488,0.02755905511811024,2.316929133858268,0.6053149606299213,0.17421259842519685,2.0344488188976384,0.08562992125984252,0.0,0.6751968503937008,0.0,2.0718503937007875,66.43700787401575,3.15748031496063,0.5915354330708661,0.42913385826771655,0.5088582677165354,0.1830708661417323,9.867125984251967,1.9251968503937007,9.188976377952756,0.5629921259842521,8.218503937007874,0.5029527559055118,0.2982283464566929,0.09547244094488187,0.0,49.118110236220474,56.67716535433071,7.466186917886553,11.432967286406152,1.1476403916905782,17.91217165207817,69.89832672734877,6.8386455274711775,2.0658377247085755,5.996322716272322,2.529956283112618,1.1528604912832436,0.0,0.2768476512604993,0.29683564453771777,0.3339985346368991,3.0096640433919517,1.5049119245663662,1.0864886135927685,2.7756496228639955,0.6258394928322767,0.0,1.5354000010362714,0.0,6.2889186240059995,85.02649815021566,4.7135485622695175,1.842435527937232,1.3178941396580883,1.7588398201363236,0.7225766830955386,27.028229395286225,5.848018902531368,17.159630610680605,1.97969209526537,15.007173723866437,1.1079609557828258,1.1822316756874032,0.4736808732502281,0.0,41.151286744891074,229.57227761748447,6878.0,9765.0,1752.0,12005.0,24470.0,7074.0,428.0,5298.0,958.0,276.0,0.0,35.0,24.0,28.0,2354.0,615.0,177.0,2067.0,87.0,0.0,686.0,0.0,2105.0,67500.0,3208.0,601.0,436.0,517.0,186.0,10025.0,1956.0,9336.0,572.0,8350.0,511.0,303.0,97.0,0.0,49904.0,57584.0,openengsb-openengsbv2.3.1,exhaustive
1060.0,1052.0,6.0,552.0,15753.0,212.0,31.0,191.0,24.0,16.0,0.0,2.0,0.0,11.0,41.0,38.0,24.0,19.0,8.0,0.0,34.0,0.0,521.0,13546.0,345.0,13.0,344.0,11.0,344.0,183.0,51.0,1387.0,33.0,1214.0,5.0,344.0,4.0,344.0,695.0,1025.0,11.103727048506439,5.146478487256784,1.2814469717730883,6.305700191833379,23.847629487530828,2.886270211016717,1.0900246642915867,2.190189092902165,0.09619073718827076,0.017539051795012334,0.0,0.0012332145793368045,0.0,0.003425596053713346,3.35612496574404,0.3872293779117567,0.033296793642093724,2.0445327486982734,0.0057550013702384216,0.0,0.7477391066045492,0.0,2.1955330227459577,103.84845163058372,2.191696355165799,0.1153740750890655,0.4824609482049877,0.05015072622636338,0.4508084406686764,7.407919978076185,0.2085502877500685,5.303096738832557,0.1433269388873664,7.1211290764593045,0.055768703754453273,1.1984105234310771,0.6627843244724582,0.4417648670868731,81.77788435187723,3.4123047410249385,31.709518382773442,26.02357227918291,0.5219464629435069,20.262025456567873,408.7499768664159,9.521278034403077,1.5284902858265197,7.425570729792898,0.9321562018590224,0.24211705064884584,0.0,0.03880654321359025,0.0,0.1457047350741595,3.48566301851434,0.9421887180276046,0.4009220698817577,1.6634189805234132,0.17511259908260926,0.0,1.2050660328459566,0.0,14.753912915932238,345.0166630641232,9.484137177219603,0.4630894443435373,7.800446034633322,0.3404252985368975,7.754815134328362,8.620154333928994,1.6776136682352711,35.91741618290667,1.0773866343950602,32.24922417942761,1.0130234677405558,10.914776327183876,0.5141698102192013,7.757685496538269,49.00251138224555,49.36269514029231,81035.0,37559.0,9352.0,46019.0,174040.0,21064.0,7955.0,15984.0,702.0,128.0,0.0,9.0,0.0,25.0,24493.0,2826.0,243.0,14921.0,42.0,0.0,5457.0,0.0,16023.0,757886.0,15995.0,842.0,3521.0,366.0,3290.0,54063.0,1522.0,38702.0,1046.0,51970.0,407.0,8746.0,4837.0,3224.0,596815.0,24903.0,oracle-oci-java-sdkv1.9.5,ga
