project_name,version,agglo_accuracy,bunch_accuracy,algo_choice
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.7,0.9135135135135135,0.3675675675675676,agglo
rest-assured-rest-assured,rest-assured-1.6.2,0.9297297297297298,0.47027027027027024,agglo
rest-assured-rest-assured,rest-assured-1.6.2,0.9297297297297298,0.47027027027027024,agglo
rest-assured-rest-assured,rest-assured-1.6.1,0.9243243243243243,0.508108108108108,agglo
rest-assured-rest-assured,rest-assured-1.6.1,0.9243243243243243,0.508108108108108,agglo
rest-assured-rest-assured,rest-assured-1.6.1,0.9243243243243243,0.508108108108108,agglo
rest-assured-rest-assured,rest-assured-1.6.1,0.9243243243243243,0.508108108108108,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.6,0.9351351351351351,0.5135135135135135,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
rest-assured-rest-assured,rest-assured-1.5,0.9351351351351351,0.6270270270270271,agglo
robolectric-robolectric,robolectric-4.4-alpha-2,0.8661818181818182,0.4545454545454546,agglo
robolectric-robolectric,robolectric-4.4-alpha-1,0.8661818181818182,0.42254545454545456,agglo
robolectric-robolectric,robolectric-4.3.1,0.8676363636363637,0.5061818181818182,agglo
robolectric-robolectric,robolectric-4.3-beta-1,0.8669090909090909,0.496,agglo
robolectric-robolectric,robolectric-4.3-alpha-3,0.8829090909090909,0.4785454545454545,agglo
robolectric-robolectric,robolectric-4.3-alpha-2,0.8858181818181818,0.5047272727272727,agglo
robolectric-robolectric,robolectric-4.3-alpha-1,0.8785454545454545,0.5578181818181818,agglo
robolectric-robolectric,robolectric-4.3,0.8829090909090909,0.5345454545454545,agglo
robolectric-robolectric,robolectric-4.3,0.8829090909090909,0.5345454545454545,agglo
robolectric-robolectric,robolectric-4.2.1,0.8814545454545455,0.6145454545454545,agglo
robolectric-robolectric,robolectric-4.2.1,0.8814545454545455,0.6145454545454545,agglo
robolectric-robolectric,robolectric-4.2-rc1,0.8836363636363637,0.5316363636363637,agglo
rzwitserloot-lombok,v1.18.8,0.9185823754789272,0.2739463601532567,agglo
rzwitserloot-lombok,v1.18.6,0.9204980842911877,0.33812260536398464,agglo
rzwitserloot-lombok,v1.18.4,0.9224137931034483,0.303639846743295,agglo
rzwitserloot-lombok,v1.18.2,0.9195402298850575,0.35823754789272033,agglo
rzwitserloot-lombok,v1.18.12,0.9195402298850575,0.1676245210727969,agglo
rzwitserloot-lombok,v1.18.10,0.9204980842911877,0.2509578544061303,agglo
rzwitserloot-lombok,v1.18.10,0.9204980842911877,0.2509578544061303,agglo
rzwitserloot-lombok,v1.18.0,0.9195402298850575,0.3898467432950191,agglo
rzwitserloot-lombok,v1.16.8,0.9128352490421456,0.5756704980842912,agglo
rzwitserloot-lombok,v1.16.6,0.9157088122605364,0.5363984674329502,agglo
rzwitserloot-lombok,v1.16.4,0.9157088122605364,0.5574712643678161,agglo
rzwitserloot-lombok,v1.16.4,0.9157088122605364,0.5574712643678161,agglo
scribejava-scribejava,1.3.7,0.9347826086956522,0.2971014492753623,agglo
scribejava-scribejava,1.3.7,0.9347826086956522,0.2971014492753623,agglo
scribejava-scribejava,1.3.7,0.9347826086956522,0.2971014492753623,agglo
scribejava-scribejava,1.3.7,0.9347826086956522,0.2971014492753623,agglo
scribejava-scribejava,1.3.6,0.9347826086956522,0.32608695652173914,agglo
scribejava-scribejava,1.3.6,0.9347826086956522,0.32608695652173914,agglo
scribejava-scribejava,1.3.6,0.9347826086956522,0.32608695652173914,agglo
scribejava-scribejava,1.3.5,0.9347826086956522,0.3115942028985508,agglo
scribejava-scribejava,1.3.5,0.9347826086956522,0.3115942028985508,agglo
scribejava-scribejava,1.3.5,0.9347826086956522,0.3115942028985508,agglo
scribejava-scribejava,1.3.5,0.9347826086956522,0.3115942028985508,agglo
scribejava-scribejava,1.3.4,0.9347826086956522,0.2681159420289855,agglo
scribejava-scribejava,1.3.4,0.9347826086956522,0.2681159420289855,agglo
scribejava-scribejava,1.3.4,0.9347826086956522,0.2681159420289855,agglo
scribejava-scribejava,1.3.4,0.9347826086956522,0.2681159420289855,agglo
scribejava-scribejava,1.3.4,0.9347826086956522,0.2681159420289855,agglo
scribejava-scribejava,1.3.4,0.9347826086956522,0.2681159420289855,agglo
scribejava-scribejava,1.3.4,0.9347826086956522,0.2681159420289855,agglo
scribejava-scribejava,1.3.4,0.9347826086956522,0.2681159420289855,agglo
scribejava-scribejava,1.3.4,0.9347826086956522,0.2681159420289855,agglo
scribejava-scribejava,1.3.4,0.9347826086956522,0.2681159420289855,agglo
scribejava-scribejava,1.3.3,0.927536231884058,0.2971014492753623,agglo
scribejava-scribejava,1.3.3,0.927536231884058,0.2971014492753623,agglo
scribejava-scribejava,1.3.3,0.927536231884058,0.2971014492753623,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.2,0.9347826086956522,0.427536231884058,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.1,0.9347826086956522,0.4347826086956522,agglo
scribejava-scribejava,1.3.0,0.9347826086956522,0.6086956521739131,agglo
scribejava-scribejava,1.3.0,0.9347826086956522,0.6086956521739131,agglo
scribejava-scribejava,1.3.0,0.9347826086956522,0.6086956521739131,agglo
scribejava-scribejava,1.2.2,0.9347826086956522,0.6014492753623188,agglo
scribejava-scribejava,1.2.2,0.9347826086956522,0.6014492753623188,agglo
scribejava-scribejava,1.2.2,0.9347826086956522,0.6014492753623188,agglo
scribejava-scribejava,1.2.2,0.9347826086956522,0.6014492753623188,agglo
scribejava-scribejava,1.2.2,0.9347826086956522,0.6014492753623188,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
scribejava-scribejava,1.2.1,0.927536231884058,0.6594202898550725,agglo
seleniumHQ-selenium,selenium-3.9.1,0.9150275373721479,0.4948859166011015,agglo
seleniumHQ-selenium,selenium-3.9.0,0.9205350118017309,0.3957513768686074,agglo
seleniumHQ-selenium,selenium-3.8.1,0.914240755310779,0.6900078678206136,agglo
seleniumHQ-selenium,selenium-3.8.0,0.914240755310779,0.41306058221872544,agglo
seleniumHQ-selenium,selenium-3.7.1,0.912667191188041,0.3760818253343824,agglo
seleniumHQ-selenium,selenium-3.7.0,0.9213217938631,0.47757671125098344,agglo
seleniumHQ-selenium,selenium-3.6.0,0.9213217938631,0.4114870180959874,agglo
seleniumHQ-selenium,selenium-3.5.3,0.9189614476789929,0.47915027537372146,agglo
seleniumHQ-selenium,selenium-3.5.2,0.9205350118017309,0.4673485444531865,agglo
seleniumHQ-selenium,selenium-3.5.1,0.9189614476789929,0.5405192761605035,agglo
sofastack-sofa-rpc,v5.7.4,0.8691049085659288,0.627526467757459,agglo
sofastack-sofa-rpc,v5.7.4,0.8691049085659288,0.627526467757459,agglo
sofastack-sofa-rpc,v5.7.3,0.8768046198267565,0.4571703561116458,agglo
sofastack-sofa-rpc,v5.7.2,0.8739172281039461,0.3589990375360924,agglo
sofastack-sofa-rpc,v5.7.1,0.875842155919153,0.4023099133782483,agglo
sofastack-sofa-rpc,v5.7.0,0.8700673724735323,0.3647738209817132,agglo
sofastack-sofa-rpc,v5.6.5,0.8719923002887392,0.5274302213666988,agglo
sofastack-sofa-rpc,v5.6.4,0.8691049085659288,0.3888354186717998,agglo
sofastack-sofa-rpc,v5.6.4,0.8691049085659288,0.3888354186717998,agglo
sofastack-sofa-rpc,v5.6.3,0.8691049085659288,0.4619826756496631,agglo
sofastack-sofa-rpc,v5.6.2,0.8681424446583254,0.46294513955726657,agglo
sofastack-sofa-rpc,v5.6.1,0.8700673724735323,0.4677574590952839,agglo
spring-projects-spring-boot,v2.4.0-M1,0.8748955722639933,0.1977861319966583,agglo
spring-projects-spring-boot,v2.3.1.RELEASE,0.8761487050960736,0.2420634920634921,agglo
spring-projects-spring-boot,v2.3.0.RELEASE,0.8736424394319131,0.2671261487050961,agglo
spring-projects-spring-boot,v2.3.0.RC1,0.8761487050960736,0.3341687552213868,agglo
spring-projects-spring-boot,v2.3.0.M4,0.8767752715121137,0.28237259816207183,agglo
spring-projects-spring-boot,v2.3.0.M3,0.8738512949039265,0.24060150375939848,agglo
spring-projects-spring-boot,v2.3.0.M2,0.8780284043441938,0.485797827903091,agglo
spring-projects-spring-boot,v2.3.0.M1,0.8805346700083543,0.5284043441938179,agglo
spring-projects-spring-boot,v2.2.8.RELEASE,0.8826232247284879,0.34816207184628234,agglo
spring-projects-spring-boot,v2.2.7.RELEASE,0.8851294903926483,0.4055973266499582,agglo
spring-projects-spring-security,5.4.0-M2,0.8519786910197868,0.29147640791476404,agglo
spring-projects-spring-security,5.4.0-M1,0.852359208523592,0.3299086757990868,agglo
spring-projects-spring-security,5.3.3.RELEASE,0.8519786910197868,0.44063926940639264,agglo
spring-projects-spring-security,5.3.2.RELEASE,0.8519786910197868,0.31240487062404876,agglo
spring-projects-spring-security,5.3.1.RELEASE,0.8546423135464232,0.37709284627092843,agglo
spring-projects-spring-security,5.3.0.RELEASE,0.85882800608828,0.3660578386605784,agglo
spring-projects-spring-security,5.3.0.RC1,0.8573059360730594,0.38242009132420096,agglo
spring-projects-spring-security,5.3.0.M1,0.8641552511415524,0.34589041095890416,agglo
spring-projects-spring-security,5.2.5.RELEASE,0.8626331811263318,0.44406392694063923,agglo
spring-projects-spring-security,5.2.4.RELEASE,0.8641552511415524,0.3420852359208524,agglo
springfox-springfox,pre-2.0,0.8988095238095238,0.6646825396825398,agglo
springfox-springfox,pre-2.0,0.8988095238095238,0.6646825396825398,agglo
springfox-springfox,2.9.2,0.8571428571428572,0.22619047619047616,agglo
springfox-springfox,2.9.1,0.8591269841269842,0.2222222222222222,agglo
springfox-springfox,2.9.0,0.8630952380952381,0.24404761904761907,agglo
springfox-springfox,2.8.0,0.873015873015873,0.3055555555555556,agglo
springfox-springfox,2.7.0,0.8670634920634921,0.373015873015873,agglo
springfox-springfox,2.6.1,0.875,0.43253968253968256,agglo
springfox-springfox,2.6.0,0.873015873015873,0.4305555555555556,agglo
springfox-springfox,2.5.0,0.8690476190476191,0.4563492063492064,agglo
springfox-springfox,2.4.0,0.8670634920634921,0.5079365079365079,agglo
springfox-springfox,2.4.0,0.8670634920634921,0.5079365079365079,agglo
springfox-springfox,2.4.0,0.8670634920634921,0.5079365079365079,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.9,0.9411764705882353,0.7647058823529411,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.7,0.9411764705882353,0.6470588235294117,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
square-android-times-square,android-times-square-parent-1.7.6,0.9411764705882353,0.5294117647058824,agglo
