file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\StreamingWriteTables.java,org.apache.beam.sdk.io.gcp.bigquery.StreamingWriteTables,class,52,14,2,35,0,13,0,2,2,0,0,0,0,0,10,1,0,10,0,0,7,0,19,242,12,0,0,0,0,7,0,20,0,20,1,0,0,0,109,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,11.0,261,3172
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableDestination.java,org.apache.beam.sdk.io.gcp.bigquery.TableDestination,class,8,28,1,7,0,20,0,20,0,0,0,0,0,0,5,1,0,5,0,0,5,0,14,142,14,0,2,0,1,3,1,8,2,7,1,0,0,0,37,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,180.0,153,3174
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableDestinationCoder.java,org.apache.beam.sdk.io.gcp.bigquery.TableDestinationCoder,class,7,6,4,6,8,5,1,4,1,0,0,0,0,0,3,3,0,3,0,0,3,0,3,37,2,0,1,0,0,2,0,5,0,5,1,0,0,0,30,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,90.0,31,3176
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableDestinationCoderV2.java,org.apache.beam.sdk.io.gcp.bigquery.TableDestinationCoderV2,class,7,4,4,10,4,4,1,4,0,0,0,0,0,0,2,2,0,2,0,0,2,0,4,32,2,0,0,0,0,1,0,4,0,4,0,0,0,0,52,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,34.0,31,3178
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableDestinationCoderV3.java,org.apache.beam.sdk.io.gcp.bigquery.TableDestinationCoderV3,class,7,4,4,11,4,4,1,4,0,0,0,0,0,0,3,3,0,3,0,0,3,0,6,38,2,0,0,0,0,1,0,6,0,6,0,0,0,0,54,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,12.0,37,3180
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TagWithUniqueIds.java,org.apache.beam.sdk.io.gcp.bigquery.TagWithUniqueIds,class,13,2,2,7,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,29,0,0,0,0,0,1,1,3,1,3,0,0,0,0,54,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,11.0,29,3182
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TestBigQuery.java,org.apache.beam.sdk.io.gcp.bigquery.TestBigQuery,class,44,36,1,80,132,21,4,7,13,0,0,0,0,0,5,1,0,5,0,0,1,0,19,284,19,1,4,6,0,14,2,14,3,11,3,1,2,3,170,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,57.0,302,3184
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WriteBundlesToFiles.java,org.apache.beam.sdk.io.gcp.bigquery.WriteBundlesToFiles,class,26,16,4,35,0,5,0,3,0,0,0,0,0,0,9,1,0,9,0,0,6,0,3,210,2,3,0,4,1,2,1,21,1,19,2,0,2,0,152,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,3.0,229,3186
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WritePartition.java,org.apache.beam.sdk.io.gcp.bigquery.WritePartition,class,23,9,2,29,0,2,0,1,0,0,0,0,0,0,8,0,0,8,0,0,6,0,3,140,0,3,1,0,1,1,5,23,1,22,2,0,2,1,79,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,111.0,167,3188
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WriteRename.java,org.apache.beam.sdk.io.gcp.bigquery.WriteRename,class,34,17,2,56,8,8,1,5,2,0,0,0,0,0,8,1,0,8,0,0,7,0,9,229,2,4,2,1,2,9,3,20,0,20,2,0,1,5,98,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,43.0,231,3190
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WriteResult.java,org.apache.beam.sdk.io.gcp.bigquery.WriteResult,class,13,9,1,2,0,8,2,5,1,0,0,0,0,0,5,0,0,5,0,0,5,0,0,73,7,0,0,0,0,5,0,5,2,5,1,0,0,0,61,17,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,130.0,82,3192
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WriteTables.java,org.apache.beam.sdk.io.gcp.bigquery.WriteTables,class,57,10,4,55,2,4,1,2,1,0,0,0,0,0,17,1,0,17,0,0,17,0,17,391,2,1,1,0,0,3,1,24,0,24,2,0,3,4,195,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,4.0,390,3194
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableConfig.java,org.apache.beam.sdk.io.gcp.bigtable.BigtableConfig,class,20,33,1,54,276,24,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,5,169,14,0,4,0,9,26,0,3,0,2,1,0,1,0,92,1024,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,6.0,208,3196
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableIO.java,org.apache.beam.sdk.io.gcp.bigtable.BigtableIO,class,16,8,12,14,10,5,4,2,2,0,0,0,0,0,1,1,0,1,0,0,1,0,3,815,3,0,0,1,0,3,0,2,0,2,2,0,9,3,453,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,1.0,1306,3198
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableReadOptions.java,org.apache.beam.sdk.io.gcp.bigtable.BigtableReadOptions,class,14,14,1,23,36,9,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,55,4,1,0,0,0,9,0,0,0,0,2,0,1,0,41,1024,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,11.0,58,3200
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableServiceImpl.java,org.apache.beam.sdk.io.gcp.bigtable.BigtableServiceImpl,class,15,9,1,21,0,7,0,7,0,0,0,0,0,0,2,1,0,2,0,0,2,0,1,217,7,0,1,2,0,3,0,10,0,10,2,1,2,0,89,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,4.0,216,3202
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableWriteResult.java,org.apache.beam.sdk.io.gcp.bigtable.BigtableWriteResult,class,6,2,1,0,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,35,1025,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,1.0,15,3204
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\datastore\DataStoreV1SchemaIOProvider.java,org.apache.beam.sdk.io.gcp.datastore.DataStoreV1SchemaIOProvider,class,9,5,1,4,10,5,0,5,0,0,0,0,0,0,3,3,1,1,0,0,3,0,2,122,5,0,0,0,0,5,0,3,0,3,0,2,1,0,119,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,8.0,143,3206
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\datastore\DatastoreV1.java,org.apache.beam.sdk.io.gcp.datastore.DatastoreV1,class,22,7,19,9,15,6,1,4,0,0,0,0,0,0,5,5,0,1,0,0,5,0,0,903,6,0,0,0,1,1,7,7,1,7,1,0,17,0,638,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,8.0,1423,3208
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\datastore\EntityToRow.java,org.apache.beam.sdk.io.gcp.datastore.EntityToRow,class,13,5,3,11,0,3,1,2,1,0,0,0,0,0,3,1,0,3,0,0,3,0,1,105,2,0,0,0,0,6,0,3,2,3,2,0,1,1,93,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,223.0,124,3210
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\datastore\RowToEntity.java,org.apache.beam.sdk.io.gcp.datastore.RowToEntity,class,14,6,3,11,0,4,2,3,1,0,0,0,0,0,4,1,0,4,0,0,4,0,1,139,3,0,0,0,0,6,0,5,2,5,2,0,1,3,122,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,242.0,160,3212
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\healthcare\FhirIO.java,org.apache.beam.sdk.io.gcp.healthcare.FhirIO,class,23,8,18,2,28,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,912,8,0,0,0,0,1,0,0,0,0,0,8,20,3,476,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,17.0,1298,3214
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\healthcare\HL7v2IO.java,org.apache.beam.sdk.io.gcp.healthcare.HL7v2IO,class,16,12,9,8,66,12,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,423,12,0,0,0,0,1,0,0,0,0,0,4,11,1,402,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,66.0,752,3216
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\healthcare\HL7v2Message.java,org.apache.beam.sdk.io.gcp.healthcare.HL7v2Message,class,6,15,1,23,42,13,1,13,0,0,0,0,0,0,8,0,0,8,0,0,7,0,0,98,12,0,0,1,0,1,0,12,0,11,1,0,0,0,46,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,14.0,152,3218
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\healthcare\HealthcareIOError.java,org.apache.beam.sdk.io.gcp.healthcare.HealthcareIOError,class,9,11,1,5,3,7,1,5,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,62,6,0,0,0,2,1,0,11,0,8,1,0,0,0,39,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,18.0,61,3220
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\healthcare\HealthcareIOErrorCoder.java,org.apache.beam.sdk.io.gcp.healthcare.HealthcareIOErrorCoder,class,15,4,3,20,0,4,1,3,0,0,0,0,0,0,4,3,0,4,0,0,4,0,7,45,2,0,0,0,0,1,0,9,0,9,0,0,0,0,37,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,4.0,37,3222
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\healthcare\HealthcareIOErrorToTableRow.java,org.apache.beam.sdk.io.gcp.healthcare.HealthcareIOErrorToTableRow,class,7,2,1,14,0,2,0,2,0,0,0,0,0,0,3,3,2,1,0,0,3,0,2,47,1,0,0,0,0,15,0,4,0,4,0,0,0,1,60,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,4.0,64,3224
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\healthcare\HttpHealthcareApiClient.java,org.apache.beam.sdk.io.gcp.healthcare.HttpHealthcareApiClient,class,57,56,4,105,0,32,0,30,2,0,0,0,0,0,8,5,0,8,0,0,5,0,17,797,32,3,7,1,1,44,9,60,7,53,2,0,6,0,280,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,181.0,676,3226
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\ExternalWrite.java,org.apache.beam.sdk.io.gcp.pubsub.ExternalWrite,class,6,2,1,1,0,2,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,62,1,0,0,0,0,2,0,1,0,1,0,0,2,0,41,17,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,64.0,66,3228
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubClient.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubClient,class,7,25,1,15,210,21,8,19,1,1,0,12,0,0,0,0,0,0,0,0,0,0,8,271,11,0,1,1,0,8,0,5,1,4,1,0,6,0,237,1025,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,7.0,411,3230
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubGrpcClient.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubGrpcClient,class,39,41,2,83,115,18,1,13,4,0,0,0,0,0,10,3,1,9,0,0,7,0,9,294,14,6,6,1,0,2,6,48,2,40,3,0,1,0,159,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,9.0,336,3232
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubIO.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubIO,class,54,26,4,55,190,20,19,14,6,0,0,0,0,0,13,13,0,13,0,0,13,0,50,671,16,0,0,0,0,24,2,22,5,22,1,2,9,6,505,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,20.0,1079,3234
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubJsonClient.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubJsonClient,class,27,41,2,70,0,15,0,13,1,0,0,0,0,0,4,1,1,3,0,0,3,0,5,279,10,6,6,0,0,3,1,37,0,29,3,0,1,0,111,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,1094.0,286,3236
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubMessage.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubMessage,class,2,7,1,5,0,7,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,45,5,0,0,0,0,5,0,6,0,3,0,0,0,0,45,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,477.0,53,3238
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubMessageToRow.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubMessageToRow,class,26,11,11,12,21,7,2,6,0,0,0,4,0,0,5,5,0,0,0,0,5,0,3,216,4,0,0,0,0,5,0,6,1,6,0,2,6,3,133,1024,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,32.0,201,3240
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubMessageWithAttributesAndMessageIdCoder.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubMessageWithAttributesAndMessageIdCoder,class,13,4,3,14,4,4,2,4,0,0,0,0,0,0,3,3,0,3,0,0,3,0,7,40,3,0,0,0,0,1,0,6,0,6,0,0,0,0,45,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,21.0,33,3242
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubMessageWithAttributesCoder.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubMessageWithAttributesCoder,class,13,6,3,13,13,6,2,6,0,0,0,0,0,0,2,2,0,2,0,0,2,0,6,45,4,0,0,0,0,1,0,4,0,4,0,0,0,0,36,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,49.0,39,3244
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubMessageWithMessageIdCoder.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubMessageWithMessageIdCoder,class,8,3,3,9,1,3,1,3,0,0,0,0,0,0,2,2,0,2,0,0,2,0,2,30,2,0,0,0,0,1,0,4,0,4,0,0,0,0,43,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,84.0,26,3246
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubSchemaIOProvider.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubSchemaIOProvider,class,13,13,1,12,28,8,0,5,3,0,0,0,0,0,2,2,2,0,0,0,2,0,2,197,5,0,1,0,0,13,0,2,2,2,1,2,2,0,201,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,39.0,236,3248
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubTestClient.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubTestClient,class,13,28,2,36,61,19,3,17,2,0,0,0,0,0,1,1,0,1,0,0,1,0,1,334,9,5,1,0,0,25,3,20,5,9,3,4,2,0,214,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,83.0,400,3250
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubUnboundedSink.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubUnboundedSink,class,32,9,7,21,0,8,0,7,0,0,0,0,0,0,13,4,0,10,0,0,13,0,11,298,5,0,1,0,0,4,3,13,0,13,0,0,3,0,255,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,26.0,368,3252
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubUnboundedSource.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubUnboundedSource,class,35,20,10,26,0,15,0,13,1,0,0,0,0,0,28,19,0,28,0,0,26,0,6,867,11,0,5,2,2,7,14,34,1,33,2,2,6,0,535,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,88.0,1302,3254
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\RowToPubsubMessage.java,org.apache.beam.sdk.io.gcp.pubsub.RowToPubsubMessage,class,21,9,6,20,0,5,2,3,2,0,0,0,0,0,3,0,0,3,0,0,3,0,10,81,5,0,1,0,0,7,1,6,1,5,0,0,2,2,81,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,42.0,37,3256
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\TestPubsub.java,org.apache.beam.sdk.io.gcp.pubsub.TestPubsub,class,31,32,1,72,71,15,2,9,5,0,0,0,0,0,10,4,0,10,0,0,6,0,16,291,11,3,3,6,0,17,7,33,3,24,3,1,1,5,205,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,18.0,290,3258
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\TestPubsubSignal.java,org.apache.beam.sdk.io.gcp.pubsub.TestPubsubSignal,class,34,24,4,43,28,12,1,7,5,0,0,0,0,0,11,7,0,10,0,0,7,0,15,279,8,1,2,4,0,10,3,24,2,19,3,1,3,1,193,1,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,25.0,333,3260
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsublite\PublisherOptions.java,org.apache.beam.sdk.io.gcp.pubsublite.PublisherOptions,class,8,5,1,1,10,5,1,5,0,0,0,3,0,0,1,1,0,1,0,0,1,0,0,25,2,0,1,0,0,0,1,1,0,1,0,0,1,0,58,1025,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,149.0,50,3262
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsublite\PublisherOrError.java,org.apache.beam.sdk.io.gcp.pubsublite.PublisherOrError,class,7,5,1,2,10,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,1,0,0,0,0,0,0,0,0,24,1024,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,270.0,22,3264
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsublite\PubsubLiteSink.java,org.apache.beam.sdk.io.gcp.pubsublite.PubsubLiteSink,class,17,12,2,19,0,5,0,3,1,0,0,0,0,3,5,1,0,5,0,0,2,0,3,119,0,2,2,0,0,4,2,11,0,10,2,2,0,2,52,0,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,8.0,109,3266
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsublite\SubscriberOptions.java,org.apache.beam.sdk.io.gcp.pubsublite.SubscriberOptions,class,19,17,1,26,78,13,1,5,0,0,0,8,0,0,4,4,1,3,0,0,4,0,1,119,9,0,0,0,0,1,4,9,2,9,1,0,1,1,88,1025,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,41.0,120,3272
E:\SoftwareRemodularization\raw_sourcecode\Beam\Beam_v2.27.0-RC3\sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsublite\Uuid.java,org.apache.beam.sdk.io.gcp.pubsublite.Uuid,class,8,4,1,7,3,3,2,3,0,0,0,1,0,0,1,1,1,0,0,0,1,0,2,31,2,0,0,1,0,3,1,4,0,4,1,0,0,0,45,1025,66ea09562a35b352976bc96acd280ec318926605,5675108933de6eb601ca2e4f21870d2ababe0ec7,10.0,25,3274
