latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
1a3950c164cabef352bc51c61f30612f05bc38f2,7ed31b3a6c6b1b602b5e60e9379ec94503abb1b6,364.0,309,22,2021-03-15 19:51:49,2020-03-01 15:50:44
1a3950c164cabef352bc51c61f30612f05bc38f2,88871e7b3becec513eeec7eb215ee1cb7d02bc3d,104.0,49,8,2021-03-15 19:51:49,2020-03-02 10:51:34
1a3950c164cabef352bc51c61f30612f05bc38f2,ce329cb7213b71f82dd2eeb635c1d753387c99c9,572.0,132,24,2021-03-15 19:51:49,2020-03-02 14:16:03
1a3950c164cabef352bc51c61f30612f05bc38f2,3ba61d249544cf5b0270bc82aa0efe1e433c046e,466.0,141,12,2021-03-15 19:51:49,2020-03-04 13:25:47
1a3950c164cabef352bc51c61f30612f05bc38f2,44a930752c799a6e784ad598079b80bd99efa362,368.0,96,27,2021-03-15 19:51:49,2020-03-01 11:16:01
1a3950c164cabef352bc51c61f30612f05bc38f2,169be66c11851d723e4a8d93f752e0b3dff1fa60,1178.0,488,38,2021-03-15 19:51:49,2020-03-06 20:43:31
1a3950c164cabef352bc51c61f30612f05bc38f2,85b048e674b16541cf6a4a35ea96a7d1081faca9,506.0,136,11,2021-03-15 19:51:49,2020-03-10 12:02:02
1a3950c164cabef352bc51c61f30612f05bc38f2,5b59268397d2d8fea820aee2645b96b2cc04a90a,96.0,112,9,2021-03-15 19:51:49,2020-03-12 02:40:02
1a3950c164cabef352bc51c61f30612f05bc38f2,36111759cd4534a395750eb5b17ebfec3c60287d,336.0,100,17,2021-03-15 19:51:49,2020-03-11 14:18:54
1a3950c164cabef352bc51c61f30612f05bc38f2,df4a4d614beabd594dd04d84ea8b98db67bb361c,369.0,621,6,2021-03-15 19:51:49,2020-03-12 14:57:16
1a3950c164cabef352bc51c61f30612f05bc38f2,16cbb21aa3b2fb1cb0ad5c049ebe4a9771b11b7c,8.0,12,1,2021-03-15 19:51:49,2020-03-22 16:58:18
1a3950c164cabef352bc51c61f30612f05bc38f2,794949ee3f5040cb4b9c14e64b48d6ea70aff150,238.0,262,13,2021-03-15 19:51:49,2020-03-23 10:42:06
1a3950c164cabef352bc51c61f30612f05bc38f2,b563f7b59db5a749537d1149ff48cdbc021f54f8,51.0,93,1,2021-03-15 19:51:49,2020-03-23 19:01:51
1a3950c164cabef352bc51c61f30612f05bc38f2,1cf4fed546904a4a2560f53a2a2391d834b4026c,451.0,10,6,2021-03-15 19:51:49,2020-03-25 10:00:02
1a3950c164cabef352bc51c61f30612f05bc38f2,8b11d6b26369650e5f4c6f3730dbb97d60927d9b,166.0,184,10,2021-03-15 19:51:49,2020-03-26 17:11:30
1a3950c164cabef352bc51c61f30612f05bc38f2,7aa6e0a402b8ce7dfff8a931a507b884d7152cea,63.0,42,3,2021-03-15 19:51:49,2020-03-27 15:05:10
1a3950c164cabef352bc51c61f30612f05bc38f2,c28748596a0240f749daaddc9e5fbf2df83c10f7,714.0,183,14,2021-03-15 19:51:49,2020-03-31 08:41:20
1a3950c164cabef352bc51c61f30612f05bc38f2,3157955899bc49e2e0dad145e9e6c52fb82e1d8c,330.0,45,3,2021-03-15 19:51:49,2020-03-31 14:52:11
1a3950c164cabef352bc51c61f30612f05bc38f2,c82d702e6913b758c745dd2ff5c8c52ad7f8de6d,238.0,266,18,2021-03-15 19:51:49,2020-03-19 13:11:09
1a3950c164cabef352bc51c61f30612f05bc38f2,432c6a3cbc9bb5db99a0c7822c80001338746e08,6897.0,340,22,2021-03-15 19:51:49,2020-04-09 11:37:51
1a3950c164cabef352bc51c61f30612f05bc38f2,08a30d9d7ff690149e9a998be7b2140a53755862,299.0,4,5,2021-03-15 19:51:49,2020-04-14 15:31:30
1a3950c164cabef352bc51c61f30612f05bc38f2,74816c53c77e814bb6a1422b9ec525b839c7f078,15219.0,5454,276,2021-03-15 19:51:49,2020-04-16 07:19:21
1a3950c164cabef352bc51c61f30612f05bc38f2,c87876c488b99de32e2dfb0ace27c43ef70f647b,11847.0,2543,183,2021-03-15 19:51:49,2020-04-15 08:55:54
1a3950c164cabef352bc51c61f30612f05bc38f2,9387c3f65862bbe9356457ad4c111eda852fcc90,240.0,74,5,2021-03-15 19:51:49,2020-04-16 14:14:52
1a3950c164cabef352bc51c61f30612f05bc38f2,9f8c16775661b028affc7e6033a20ecd0b35705d,46.0,46,1,2021-03-15 19:51:49,2020-04-17 12:21:16
1a3950c164cabef352bc51c61f30612f05bc38f2,56e962c295f48e9f48dbd0884df79e5e48601284,132.0,154,9,2021-03-15 19:51:49,2020-04-19 18:25:28
1a3950c164cabef352bc51c61f30612f05bc38f2,ac56abee9c1256742bbcfe45afbd4fdf6585da55,28.0,2,2,2021-03-15 19:51:49,2020-04-03 14:11:04
1a3950c164cabef352bc51c61f30612f05bc38f2,bcb2af94957d033fa033a94d97cedf7d69ad33b4,24.0,80,11,2021-03-15 19:51:49,2020-04-22 11:15:54
1a3950c164cabef352bc51c61f30612f05bc38f2,706dd02fd37597967a10d5a5c1ad526b995f88ea,99.0,113,4,2021-03-15 19:51:49,2020-04-22 18:34:14
1a3950c164cabef352bc51c61f30612f05bc38f2,177afff3595c2a248e55457809118e842e1593f4,44.0,58,2,2021-03-15 19:51:49,2020-04-24 11:26:42
1a3950c164cabef352bc51c61f30612f05bc38f2,76a770ff0b590530d18b6f2b6cc291b31e4909e5,1016.0,40,12,2021-03-15 19:51:49,2020-04-27 09:03:57
1a3950c164cabef352bc51c61f30612f05bc38f2,9584a56a6289d8e1899a33cb6c604073d7851bbc,80.0,57,3,2021-03-15 19:51:49,2020-04-28 00:13:01
1a3950c164cabef352bc51c61f30612f05bc38f2,1c6ea39cde372cc81560ce84eb602f955f91f1bc,5962.0,1006,29,2021-03-15 19:51:49,2020-04-29 13:41:40
1a3950c164cabef352bc51c61f30612f05bc38f2,b2ba19a5650881cd875ce85045f188ebe115ecd1,7712.0,16,16,2021-03-15 19:51:49,2020-04-29 13:56:20
1a3950c164cabef352bc51c61f30612f05bc38f2,37a8716b49c7a0b9f0f759a152740ecebf8c44f8,420.0,159,8,2021-03-15 19:51:49,2020-05-05 09:07:12
1a3950c164cabef352bc51c61f30612f05bc38f2,41c6c0059f6745098c6f728cd652cbafe83bc986,254.0,32,4,2021-03-15 19:51:49,2020-05-05 10:42:02
1a3950c164cabef352bc51c61f30612f05bc38f2,8c3e380ef63a84fff099c4f8d644746a79f7eeb1,306.0,107,5,2021-03-15 19:51:49,2020-05-07 07:52:39
1a3950c164cabef352bc51c61f30612f05bc38f2,a1b0abe02b943ff43fed5020643ce3b2ccebb12f,70.0,70,3,2021-03-15 19:51:49,2020-05-08 14:21:19
1a3950c164cabef352bc51c61f30612f05bc38f2,6d41caac92d1a814db231a06f676273d3551b62d,194.0,201,14,2021-03-15 19:51:49,2020-05-12 22:32:52
1a3950c164cabef352bc51c61f30612f05bc38f2,e7abc42184717e5f5e9263ce93ef026de5dd7a3b,297.0,157,10,2021-03-15 19:51:49,2020-05-13 16:46:10
1a3950c164cabef352bc51c61f30612f05bc38f2,0a961b125c0f81fc8d130ad99cc2c986e0dcdfb0,55.0,97,2,2021-03-15 19:51:49,2020-05-22 09:36:54
1a3950c164cabef352bc51c61f30612f05bc38f2,c054b9d2b08b36874805db096015360663742c9c,640.0,278,8,2021-03-15 19:51:49,2020-05-22 16:05:51
1a3950c164cabef352bc51c61f30612f05bc38f2,d8c4e429fb5c003d63bd2f28ce376cdc9e06f5ef,302.0,77,12,2021-03-15 19:51:49,2020-04-18 20:34:08
1a3950c164cabef352bc51c61f30612f05bc38f2,9713d86acedbfa6be6375e7d494c2771cd438f05,10.0,120,3,2021-03-15 19:51:49,2020-06-08 10:14:27
1a3950c164cabef352bc51c61f30612f05bc38f2,e68022f3d92725f4379391559cf843bd56335673,1092.0,52,9,2021-03-15 19:51:49,2020-06-09 20:44:40
1a3950c164cabef352bc51c61f30612f05bc38f2,3f12ebdcf949ef3e1effae63be0eada2b840e409,1762.0,98,20,2021-03-15 19:51:49,2020-06-14 20:50:54
1a3950c164cabef352bc51c61f30612f05bc38f2,a818ee3e63c6e4b1011a66cf39da32c181e96f89,640.0,18,5,2021-03-15 19:51:49,2020-06-15 16:52:11
1a3950c164cabef352bc51c61f30612f05bc38f2,3cc41b3ec06795e4589f3caaa6c085d73aa047d5,448.0,208,32,2021-03-15 19:51:49,2020-06-24 16:16:21
1a3950c164cabef352bc51c61f30612f05bc38f2,6870b040452032c557ec6a93af717139737801fd,354.0,24,10,2021-03-15 19:51:49,2020-06-27 19:25:18
1a3950c164cabef352bc51c61f30612f05bc38f2,8ac741a542a2f6dc258ea172e293131095f30e53,272.0,64,8,2021-03-15 19:51:49,2020-07-02 15:38:49
1a3950c164cabef352bc51c61f30612f05bc38f2,02de4c435f4de72fc93291bebd953dc11d53c02d,297.0,365,6,2021-03-15 19:51:49,2020-07-05 18:34:39
1a3950c164cabef352bc51c61f30612f05bc38f2,6cf4ea9cc1340af99a3774e43c4064e58cc4e66b,1697.0,253,13,2021-03-15 19:51:49,2020-07-06 00:00:17
1a3950c164cabef352bc51c61f30612f05bc38f2,b96ba8a47348db9bf1ad3487ef6d1e9b88858cef,765.0,54,3,2021-03-15 19:51:49,2020-07-07 23:07:19
1a3950c164cabef352bc51c61f30612f05bc38f2,a0f76d634d9b58a2644bc01532d7dd87b66081de,390.0,125,22,2021-03-15 19:51:49,2020-07-09 09:07:40
1a3950c164cabef352bc51c61f30612f05bc38f2,a99ff2c787ae6fa56a51113a13a6d20ae6b8e65c,2172.0,80,10,2021-03-15 19:51:49,2020-07-09 22:54:36
1a3950c164cabef352bc51c61f30612f05bc38f2,59d5e10ccf4198fca4a650e6854c99ecd3837170,63.0,113,4,2021-03-15 19:51:49,2020-01-29 13:15:42
1a3950c164cabef352bc51c61f30612f05bc38f2,7abbb406d5bc03f6c3ca239a00c8cdb343a8d8ef,7924.0,286,32,2021-03-15 19:51:49,2020-07-15 09:52:11
1a3950c164cabef352bc51c61f30612f05bc38f2,132a28c581dae7866c6e800d586d8b5d7fabff2c,1932.0,40,13,2021-03-15 19:51:49,2020-07-16 22:40:36
1a3950c164cabef352bc51c61f30612f05bc38f2,81fb643d3b30d47cfe79ce4786a2cd6b421da46c,322.0,140,6,2021-03-15 19:51:49,2020-07-17 15:10:09
1a3950c164cabef352bc51c61f30612f05bc38f2,218fec091a7626adc6dba9e25454c2b080576ea6,552.0,16,4,2021-03-15 19:51:49,2020-07-18 21:30:39
1a3950c164cabef352bc51c61f30612f05bc38f2,2244024ba6d438f44adffd56b1dc8e02cb45cf71,2030.0,42,10,2021-03-15 19:51:49,2020-07-19 13:07:34
1a3950c164cabef352bc51c61f30612f05bc38f2,ed504c80c0d40f709566b0b485e4bce7affff504,966.0,28,6,2021-03-15 19:51:49,2020-07-20 22:29:06
1a3950c164cabef352bc51c61f30612f05bc38f2,61e030492e4b384d9eca71711ef70e9f0fc812ba,216.0,4,2,2021-03-15 19:51:49,2020-07-20 22:38:12
1a3950c164cabef352bc51c61f30612f05bc38f2,b38a8efd0afa9b98e3c050db201b12df4f5fdabf,56.0,24,2,2021-03-15 19:51:49,2020-07-20 21:24:15
1a3950c164cabef352bc51c61f30612f05bc38f2,edce9a39c0d0c87e1691e0fcf5d357623d0ae2b3,1092.0,20,4,2021-03-15 19:51:49,2020-07-21 23:30:47
1a3950c164cabef352bc51c61f30612f05bc38f2,c4e2f95250b7c456ecd97c75e158311bdf4e2709,576.0,28,2,2021-03-15 19:51:49,2020-07-21 23:36:06
1a3950c164cabef352bc51c61f30612f05bc38f2,453c9329ddc00aa62a266f64e7f9d569751f8bd0,30.0,104,3,2021-03-15 19:51:49,2020-07-22 16:50:02
1a3950c164cabef352bc51c61f30612f05bc38f2,a15c1e19669ef1f52d9f470daae8856c52ffc0c8,202.0,21,4,2021-03-15 19:51:49,2020-08-05 18:12:23
1a3950c164cabef352bc51c61f30612f05bc38f2,b79b5a44528bdb67141461589343a34cda7858f3,336.0,18,4,2021-03-15 19:51:49,2020-08-13 07:07:50
1a3950c164cabef352bc51c61f30612f05bc38f2,1296a77af86fd531e0eb5eb0365dce49a9dcdfd6,20.0,40,1,2021-03-15 19:51:49,2020-08-30 20:31:26
1a3950c164cabef352bc51c61f30612f05bc38f2,aebfb0d712b503bee9627c036b67a1ed5c40db9a,74.0,16,1,2021-03-15 19:51:49,2020-09-08 07:12:12
1a3950c164cabef352bc51c61f30612f05bc38f2,6d5fddfa467cb7d9a54c066029b2a6d055fb5546,593.0,141,10,2021-03-15 19:51:49,2020-09-10 00:02:12
1a3950c164cabef352bc51c61f30612f05bc38f2,65d7db982de6e8ba7d0e49807577b31f2828814b,3069.0,6,6,2021-03-15 19:51:49,2020-09-16 13:48:17
1a3950c164cabef352bc51c61f30612f05bc38f2,13459f1f5a935e498c36b93b8b70e8b3c1a6180e,3446.0,976,134,2021-03-15 19:51:49,2020-09-18 22:03:53
1a3950c164cabef352bc51c61f30612f05bc38f2,b6161ae07acb23ed8e71f8caca1def321866aff4,1.0,22,1,2021-03-15 19:51:49,2020-10-06 13:45:40
1a3950c164cabef352bc51c61f30612f05bc38f2,e8703c07917a37eae9d4dc313c9b6f1347d4c99b,136.0,80,8,2021-03-15 19:51:49,2020-10-07 06:17:46
1a3950c164cabef352bc51c61f30612f05bc38f2,c7c465652ef9e8faa6fd37c8beb7210878c3bb5e,210.0,208,11,2021-03-15 19:51:49,2020-10-07 09:34:36
1a3950c164cabef352bc51c61f30612f05bc38f2,43cc974bd09b7fa5f6f4c9d49d12d548773f2f13,142.0,135,5,2021-03-15 19:51:49,2020-10-07 08:34:39
1a3950c164cabef352bc51c61f30612f05bc38f2,57bb279cb8404e81369e1327c436578937984e23,4296.0,90,8,2021-03-15 19:51:49,2020-10-10 15:06:07
1a3950c164cabef352bc51c61f30612f05bc38f2,b6ad5a736057acdb1e9d6e11a0b462f47c7e1f75,1092.0,251,7,2021-03-15 19:51:49,2020-10-20 07:01:09
1a3950c164cabef352bc51c61f30612f05bc38f2,5fded377430dcfd461cf8714ec893cbf18f606a4,612.0,44,11,2021-03-15 19:51:49,2020-10-10 22:22:38
1a3950c164cabef352bc51c61f30612f05bc38f2,2e3631a3a7ddb4551c12ef67aef04ce90d635fe1,160.0,152,10,2021-03-15 19:51:49,2020-10-21 21:52:18
1a3950c164cabef352bc51c61f30612f05bc38f2,18bae95fa91c083d1229ac68b7c9dc0cd3ef13b4,3281.0,44,11,2021-03-15 19:51:49,2020-10-20 00:29:27
1a3950c164cabef352bc51c61f30612f05bc38f2,2f4a36ea8ab2c23b8ccfd9522a948b5aca3fe39c,483.0,50,4,2021-03-15 19:51:49,2020-10-25 12:03:39
1a3950c164cabef352bc51c61f30612f05bc38f2,595cc425ed3fbd729635d59d8e7fccf18334542d,1767.0,1038,33,2021-03-15 19:51:49,2020-11-01 14:12:31
1a3950c164cabef352bc51c61f30612f05bc38f2,b92ef8b4c593ff2f35bd9b8a827970499d489783,20.0,101,3,2021-03-15 19:51:49,2020-11-03 23:23:45
1a3950c164cabef352bc51c61f30612f05bc38f2,c1b52e9ed11541a74d1c7d48e880052c1d38049f,16043.0,1622,130,2021-03-15 19:51:49,2020-11-12 23:50:43
1a3950c164cabef352bc51c61f30612f05bc38f2,269bcbaac2f9907381a1520977aebd6470a5b9a8,36.0,89,1,2021-03-15 19:51:49,2020-11-04 22:34:41
1a3950c164cabef352bc51c61f30612f05bc38f2,c42d99ad5d7350eef2757ac8ffcd2efae074a941,546.0,327,6,2021-03-15 19:51:49,2020-11-05 13:50:58
1a3950c164cabef352bc51c61f30612f05bc38f2,f654f82ecac36a5a2e1d8d2d05d7c94ede9488fc,267.0,438,4,2021-03-15 19:51:49,2020-11-13 10:22:50
1a3950c164cabef352bc51c61f30612f05bc38f2,7fe3f8dc32b47974bb79ec6cba3afcddefca0084,486.0,224,5,2021-03-15 19:51:49,2020-11-16 16:26:17
1a3950c164cabef352bc51c61f30612f05bc38f2,995d2998be45e236eca781d9cc7bba9221da72a4,100.0,50,6,2021-03-15 19:51:49,2020-11-16 21:06:14
1a3950c164cabef352bc51c61f30612f05bc38f2,378af94b087e1e8af1689a5a071e7b79bb87a705,124.0,41,2,2021-03-15 19:51:49,2020-11-17 11:30:09
1a3950c164cabef352bc51c61f30612f05bc38f2,adfe7ef368ad63d97b03d5a167c6dd6bffb444a3,56.0,12,2,2021-03-15 19:51:49,2020-11-19 22:59:44
1a3950c164cabef352bc51c61f30612f05bc38f2,2c8f01789005fea35730a92f547ee323bbcbecba,919.0,278,14,2021-03-15 19:51:49,2020-11-20 13:55:44
1a3950c164cabef352bc51c61f30612f05bc38f2,b2b31ec4519df505b7d9b5b4d2f34b440b04133c,56.0,54,2,2021-03-15 19:51:49,2020-11-25 00:59:56
1a3950c164cabef352bc51c61f30612f05bc38f2,baf1657b6e13dfd4e8528848c2003012011ad8a0,312.0,143,7,2021-03-15 19:51:49,2020-12-05 16:25:21
1a3950c164cabef352bc51c61f30612f05bc38f2,3436215413082598adb4353489fce4754854b516,297.0,365,3,2021-03-15 19:51:49,2020-12-07 14:24:36
1a3950c164cabef352bc51c61f30612f05bc38f2,5ec867cd053cb9121f0b5260eff8020bb1aed0b2,76963.0,16872,321,2021-03-15 19:51:49,2020-12-16 23:36:41
1a3950c164cabef352bc51c61f30612f05bc38f2,42b2481f670f63835ad28d23c5138c8ccd1ab251,336.0,18,2,2021-03-15 19:51:49,2020-12-17 14:57:26
1a3950c164cabef352bc51c61f30612f05bc38f2,1733865f4f91dce72249c0e98ccde9cbe01d2963,85.0,32,3,2021-03-15 19:51:49,2020-12-20 21:33:53
1a3950c164cabef352bc51c61f30612f05bc38f2,b3d4981628b605ef6750dcf26900db7bf73fc378,608.0,40,2,2021-03-15 19:51:49,2020-12-22 15:21:05
1a3950c164cabef352bc51c61f30612f05bc38f2,7d5d2c7a019dd1e1d0566daf9f1ed5b7b0dd66b7,20.0,13,1,2021-03-15 19:51:49,2021-01-06 09:30:08
1a3950c164cabef352bc51c61f30612f05bc38f2,533b1ec3a379faa8a4ddb8c65ec924755efa5e2d,120.0,196,6,2021-03-15 19:51:49,2021-01-21 02:01:08
1a3950c164cabef352bc51c61f30612f05bc38f2,10e1322cfb148d8ebc37b43ef2d3afd74dcdd226,372.0,-41,1,2021-03-15 19:51:49,2021-01-22 16:36:06
1a3950c164cabef352bc51c61f30612f05bc38f2,1efdffb512580ec229e498cd785e83b5bdc69dc5,1694.0,668,69,2021-03-15 19:51:49,2021-02-06 15:39:28
1a3950c164cabef352bc51c61f30612f05bc38f2,0b69090f97e262d8c107d82781dcba49fa15626d,4579.0,198,11,2021-03-15 19:51:49,2021-02-24 17:58:48
1a3950c164cabef352bc51c61f30612f05bc38f2,d6aeb541f945ee0c9e100a96890571418154a596,3642.0,1571,45,2021-03-15 19:51:49,2021-03-02 23:07:12
1a3950c164cabef352bc51c61f30612f05bc38f2,4933994fdd9073b3f3d9a6598e6299e254dbc2fc,1831.0,506,11,2021-03-15 19:51:49,2021-03-03 00:36:21
1a3950c164cabef352bc51c61f30612f05bc38f2,68addd574f874f5305b290a81fb251f9e43bbf26,90.0,106,10,2021-03-15 19:51:49,2021-03-09 19:28:03
1a3950c164cabef352bc51c61f30612f05bc38f2,40f52264a62fdad1d0971e7ebdbd86848367f7e8,6.0,26,4,2021-03-15 19:51:49,2021-03-11 23:38:55
2626b3ca26822763d334cf96b78b206a781bcc2e,2122d9fddbbc6973952842df47ce5996fd697eb1,310.0,57,18,2021-03-15 19:19:33,2019-08-15 12:34:58
2626b3ca26822763d334cf96b78b206a781bcc2e,1525974f5b6de5dc9a6c9a8ca81daa91317e19c3,1557.0,1430,15,2021-03-15 19:19:33,2019-08-22 10:44:01
2626b3ca26822763d334cf96b78b206a781bcc2e,c3adee999d4464d740f0740e2d5bd497b2b24af2,5872.0,216,49,2021-03-15 19:19:33,2019-08-24 12:14:28
2626b3ca26822763d334cf96b78b206a781bcc2e,c2ebc2870ebd11a021277c450876bb79d0e78b6f,16.0,10,2,2021-03-15 19:19:33,2019-08-27 16:27:05
2626b3ca26822763d334cf96b78b206a781bcc2e,d011972b2bc776380d74739e5cccd73aa322a9b8,164.0,44,2,2021-03-15 19:19:33,2019-08-28 13:47:09
2626b3ca26822763d334cf96b78b206a781bcc2e,fd85803a73ad46f36816bcb55ed1c4f4b4c4312d,312.0,7,2,2021-03-15 19:19:33,2019-09-03 14:45:20
2626b3ca26822763d334cf96b78b206a781bcc2e,02f657ddf0c2c4fa08ed4f987647f8acf1b3ecc6,5.0,94,3,2021-03-15 19:19:33,2019-09-18 09:33:27
2626b3ca26822763d334cf96b78b206a781bcc2e,1a4505c09fa403262a54e0fa745edf78a8c3ba0c,1627.0,247,26,2021-03-15 19:19:33,2019-09-22 16:26:32
2626b3ca26822763d334cf96b78b206a781bcc2e,1e6b958074f59f1e77662d79c788685f4f432679,510.0,25,5,2021-03-15 19:19:33,2019-10-18 16:02:06
2626b3ca26822763d334cf96b78b206a781bcc2e,03513f739fcdebfa614ebe9f569e912e4fdc58c0,1416.0,136,4,2021-03-15 19:19:33,2019-04-01 12:34:37
2626b3ca26822763d334cf96b78b206a781bcc2e,2e6a14e5ea087eb599415980d21861313f333583,4425.0,195,14,2021-03-15 19:19:33,2019-04-01 15:45:12
2626b3ca26822763d334cf96b78b206a781bcc2e,3aa9f8011b54b9a1540a61abc24dac75c0b68381,588.0,72,8,2021-03-15 19:19:33,2019-11-05 16:20:07
2626b3ca26822763d334cf96b78b206a781bcc2e,6bd1b921ef1742c69e487a313a4980fabcede5c3,42.0,54,2,2021-03-15 19:19:33,2019-11-06 13:08:26
2626b3ca26822763d334cf96b78b206a781bcc2e,4e027fc06ad325787c59dae7330afb01e1199686,2679.0,2173,13,2021-03-15 19:19:33,2019-11-09 22:12:09
2626b3ca26822763d334cf96b78b206a781bcc2e,402f771fa81e4c94d63f53dbc5ea77eef7b4fcb7,42.0,861,1,2021-03-15 19:19:33,2019-11-10 03:20:05
2626b3ca26822763d334cf96b78b206a781bcc2e,a31fcda77805f124af64043871d5b8b08e8a4735,182.0,171,14,2021-03-15 19:19:33,2019-11-01 14:23:26
2626b3ca26822763d334cf96b78b206a781bcc2e,58a0c9ba8afe47b78d181e5d0eb3f98179cdc8cb,336.0,4,6,2021-03-15 19:19:33,2019-11-14 08:27:28
2626b3ca26822763d334cf96b78b206a781bcc2e,84c6ad4b818a116c20d25484309e56daae47a7ff,140.0,149,3,2021-03-15 19:19:33,2019-11-14 13:12:41
2626b3ca26822763d334cf96b78b206a781bcc2e,95b148441611fe337150f5dab1672086f78c0e8a,840.0,403,16,2021-03-15 19:19:33,2019-11-14 15:18:35
2626b3ca26822763d334cf96b78b206a781bcc2e,2de7e14eb95626fffef6f61365186de9a1c9de3d,1407.0,242,54,2021-03-15 19:19:33,2019-11-14 15:24:32
2626b3ca26822763d334cf96b78b206a781bcc2e,2fad69a02a19773bdb6ca1261bc7bc3f1864e685,2770.0,350,15,2021-03-15 19:19:33,2019-11-28 12:19:17
2626b3ca26822763d334cf96b78b206a781bcc2e,dbc1093a035a81e9381356eb5ca079a5149eea01,712.0,48,6,2021-03-15 19:19:33,2019-11-28 12:22:36
2626b3ca26822763d334cf96b78b206a781bcc2e,9ad4ecac3c5444fc08e9d48cc5a1c60e4bb02b4c,192.0,8,4,2021-03-15 19:19:33,2019-12-01 22:16:38
2626b3ca26822763d334cf96b78b206a781bcc2e,7cd4288b0876f0ab5303aee87adba6ece0cc3a45,138.0,22,2,2021-03-15 19:19:33,2019-12-02 13:04:20
2626b3ca26822763d334cf96b78b206a781bcc2e,5c1270a27b6b2547ed614b17f7956b1e55712a93,192.0,68,7,2021-03-15 19:19:33,2019-12-04 19:59:35
2626b3ca26822763d334cf96b78b206a781bcc2e,8bb64836e76077572349a19829adcbbe9c58689d,10.0,19,1,2021-03-15 19:19:33,2019-12-10 15:18:57
2626b3ca26822763d334cf96b78b206a781bcc2e,ddc60b9a8fdb6bba939c30c8d3635c6ae26175d7,282.0,73,4,2021-03-15 19:19:33,2019-12-10 02:47:22
2626b3ca26822763d334cf96b78b206a781bcc2e,28c4265fb0e9fcc2396b0e79c94772f57151c53d,32.0,27,4,2021-03-15 19:19:33,2019-12-12 15:13:05
2626b3ca26822763d334cf96b78b206a781bcc2e,db0c8377d5783aa5175ed091d9ed26a0df42fe21,32.0,27,4,2021-03-15 19:19:33,2019-12-12 15:15:46
2626b3ca26822763d334cf96b78b206a781bcc2e,5a4fd020bc87a552345425541bb62a35b0e5d8b7,24.0,46,1,2021-03-15 19:19:33,2019-12-14 01:13:46
2626b3ca26822763d334cf96b78b206a781bcc2e,f16c5b27e4c4668ae54c66881e4a3a9bb6841994,1032.0,98,3,2021-03-15 19:19:33,2019-12-18 00:21:54
2626b3ca26822763d334cf96b78b206a781bcc2e,5021ff0fd5bbb1f5a9258745780e8863db7ad3a9,1204.0,198,4,2021-03-15 19:19:33,2019-12-18 00:27:05
2626b3ca26822763d334cf96b78b206a781bcc2e,4af5cf5cc3a066c976bb99126eb38b9a797248f4,954.0,247,10,2021-03-15 19:19:33,2019-12-20 10:58:50
2626b3ca26822763d334cf96b78b206a781bcc2e,28924caee27ef6601398725ebcb198fe363157d5,1816.0,253,8,2021-03-15 19:19:33,2019-12-24 21:37:16
2626b3ca26822763d334cf96b78b206a781bcc2e,34f719e75775fff5353f73a661a5d5c1b461b446,2360.0,84,4,2021-03-15 19:19:33,2019-12-29 19:11:12
2626b3ca26822763d334cf96b78b206a781bcc2e,8cb13aa10a2f6426548cb942c893d00fba8cb606,240.0,52,4,2021-03-15 19:19:33,2020-01-02 08:06:16
2626b3ca26822763d334cf96b78b206a781bcc2e,c616e1cfe0f1f132e1c0edac95d62ba88c27b089,196.0,164,6,2021-03-15 19:19:33,2020-01-03 15:36:01
2626b3ca26822763d334cf96b78b206a781bcc2e,23f9204b9d0e01738e8100f0152baf53320d98f8,465.0,102,5,2021-03-15 19:19:33,2020-01-04 18:31:56
2626b3ca26822763d334cf96b78b206a781bcc2e,cb88fc51f5002551726054af6cd0b5046a4da152,294.0,132,3,2021-03-15 19:19:33,2020-01-04 18:57:02
2626b3ca26822763d334cf96b78b206a781bcc2e,4eac03478a0a934bb1bb43ac7d32b9047d5aa8d6,100.0,203,3,2021-03-15 19:19:33,2020-01-06 15:36:49
2626b3ca26822763d334cf96b78b206a781bcc2e,02a2df2dca1d5c19d682beb33d90d01cbb036433,216.0,19,2,2021-03-15 19:19:33,2020-01-10 16:10:49
2626b3ca26822763d334cf96b78b206a781bcc2e,41c834aea9bc6a537f7b336e626d07036e40b5c6,328.0,46,4,2021-03-15 19:19:33,2020-01-14 12:35:05
2626b3ca26822763d334cf96b78b206a781bcc2e,c7fcd92b2213401c54f228ea6b7ef3cf4b7932aa,854.0,191,4,2021-03-15 19:19:33,2020-01-04 22:53:07
2626b3ca26822763d334cf96b78b206a781bcc2e,c35124bdfb4950c217f40663650e995abe6aeafe,2636.0,164,32,2021-03-15 19:19:33,2020-01-13 22:58:22
2626b3ca26822763d334cf96b78b206a781bcc2e,90f626ca32946511583975d5ea44ba8e852a71ff,1092.0,99,14,2021-03-15 19:19:33,2020-01-14 22:46:56
2626b3ca26822763d334cf96b78b206a781bcc2e,5a2525c2c537040b31fd7646644c49bd9b59d505,1215.0,53,2,2021-03-15 19:19:33,2020-01-24 00:16:16
2626b3ca26822763d334cf96b78b206a781bcc2e,e8fc2074cd713be0f6d855ad2a7006028c615466,7120.0,300,4,2021-03-15 19:19:33,2020-01-23 19:59:33
