latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
4c98576533e1d7663baf447e8877788096489165,61b8a14a59e824854f87b54afc08289a3278942c,40.0,28,1,2021-06-27 14:37:09,2020-03-16 16:55:59
4c98576533e1d7663baf447e8877788096489165,731dfda99249c9b64fca5fa258c6078bfbe040ac,1164.0,8,2,2021-06-27 14:37:09,2020-03-18 18:42:44
4c98576533e1d7663baf447e8877788096489165,a01d05d9a73211fb91c068e133d78ef8ccf34b4e,3942.0,98,4,2021-06-27 14:37:09,2020-03-20 10:33:56
4c98576533e1d7663baf447e8877788096489165,b6176906e71620b37920eaf84fa51516b046bdce,846.0,36,4,2021-06-27 14:37:09,2020-03-12 19:35:05
4c98576533e1d7663baf447e8877788096489165,e08053b77cac4ec91fd398d7bad65bba1394f45f,292.0,15,2,2021-06-27 14:37:09,2020-03-13 18:30:43
4c98576533e1d7663baf447e8877788096489165,dfc279a22a5563ac7a832a586914d5410426e9b7,7577.0,1464,67,2021-06-27 14:37:09,2020-03-22 03:57:50
4c98576533e1d7663baf447e8877788096489165,6d343c59f275b1165be08e2256be878ac9b95fec,2490.0,248,17,2021-06-27 14:37:09,2020-03-23 20:42:00
4c98576533e1d7663baf447e8877788096489165,6a302f734a1dede4b4bdee5e5f67c5ada6f0115d,7515.0,450,33,2021-06-27 14:37:09,2020-03-17 15:47:50
4c98576533e1d7663baf447e8877788096489165,b4e640a96e76f8d4a45937b1312b64ddc1aeb8ac,48.0,138,8,2021-06-27 14:37:09,2020-03-31 13:53:51
4c98576533e1d7663baf447e8877788096489165,443bca18839268cd100930b380e0534b052a8c89,3071.0,154,20,2021-06-27 14:37:09,2019-11-04 16:53:30
4c98576533e1d7663baf447e8877788096489165,25aa10c9c12c294ff5998d481a0618193c66b5c2,136.0,11,2,2021-06-27 14:37:09,2020-04-02 12:17:40
4c98576533e1d7663baf447e8877788096489165,01a091a0412c4a05eae94f24458dd139a42dfda3,1080.0,404,15,2021-06-27 14:37:09,2019-10-16 16:03:26
4c98576533e1d7663baf447e8877788096489165,00fb6d76d0a97af06ba27c1180d6dcddfa337fea,1960.0,260,20,2021-06-27 14:37:09,2020-03-25 11:15:20
4c98576533e1d7663baf447e8877788096489165,579c9ab311e9efcbc3329599232a8f9992b2694e,8722.0,260,8,2021-06-27 14:37:09,2020-03-02 10:07:57
4c98576533e1d7663baf447e8877788096489165,2344e77c026f1ecfed4f9ba84dab21ede2cf5b26,30.0,31,2,2021-06-27 14:37:09,2020-04-09 21:55:10
4c98576533e1d7663baf447e8877788096489165,8576e769d13b3e887ea604074641fd4c42af5e8a,53097.0,2862,176,2021-06-27 14:37:09,2019-10-16 03:10:42
4c98576533e1d7663baf447e8877788096489165,543bbdd9b630a77cff40cc266b427946688805ed,1055.0,300,9,2021-06-27 14:37:09,2019-10-17 22:37:20
4c98576533e1d7663baf447e8877788096489165,02c6d6540c6ab108b763a639146e74e9f8d0dd40,48583.0,3931,10,2021-06-27 14:37:09,2020-04-02 21:31:40
4c98576533e1d7663baf447e8877788096489165,78c785367f2836960ae26e5e5ef258162ef30ec3,80.0,299,2,2021-06-27 14:37:09,2020-02-25 13:10:22
4c98576533e1d7663baf447e8877788096489165,c5eb532b63e80bb976d9dfdd4aa1c76f27f726e5,1008.0,240,6,2021-06-27 14:37:09,2020-02-29 15:06:11
4c98576533e1d7663baf447e8877788096489165,5242f7d4306f034f32e26834df06ff7fc85a3c16,152584.0,3012,120,2021-06-27 14:37:09,2019-03-08 14:56:21
4c98576533e1d7663baf447e8877788096489165,a8e7cfbc0e146ea82154654ba43b613b058f99d1,6060.0,1933,28,2021-06-27 14:37:09,2020-02-11 09:59:31
4c98576533e1d7663baf447e8877788096489165,0a860b9b3e66be443b2236454c0f8c97c936a6dc,270.0,61,2,2021-06-27 14:37:09,2017-01-17 23:49:39
4c98576533e1d7663baf447e8877788096489165,f9ddaf1841147fc284e802739ca42403aa2816ae,2175.0,122,8,2021-06-27 14:37:09,2020-04-09 22:59:53
4c98576533e1d7663baf447e8877788096489165,b05fe7ab010218f1fb23b3192e2aea719a9611de,3855.0,81,9,2021-06-27 14:37:09,2020-03-23 14:05:53
4c98576533e1d7663baf447e8877788096489165,b1411a43180e0085ae4741f4da567a08b5a28f17,600.0,16,2,2021-06-27 14:37:09,2020-04-06 08:11:42
4c98576533e1d7663baf447e8877788096489165,e995c3fcc7479e82f34721d9634093a807ff06bd,252.0,54,2,2021-06-27 14:37:09,2020-04-19 02:40:43
4c98576533e1d7663baf447e8877788096489165,a8327eb8868c8d9d03c253a88509ce64d2ac227b,27189.0,2234,83,2021-06-27 14:37:09,2020-03-12 17:29:37
4c98576533e1d7663baf447e8877788096489165,9f6fcc340d89eecc000765f6ab93e862f53a02d9,6334.0,565,26,2021-06-27 14:37:09,2020-03-20 07:56:53
4c98576533e1d7663baf447e8877788096489165,d497c8c9f3f9a19e0193c1c463f684b75aeb7081,198.0,148,9,2021-06-27 14:37:09,2020-03-31 17:47:44
4c98576533e1d7663baf447e8877788096489165,fb9e74a4fe26eda988c0e98d578f7ded80a8c390,260.0,140,2,2021-06-27 14:37:09,2020-04-14 09:50:21
4c98576533e1d7663baf447e8877788096489165,6a42c21cb3e357caf4d7b2e8328f0f8f46f5269b,3160.0,170,12,2021-06-27 14:37:09,2020-04-20 11:40:43
4c98576533e1d7663baf447e8877788096489165,d3dadcd6f3bbde471e972f8332eb62de0f2d4aae,1430.0,22,4,2021-06-27 14:37:09,2020-01-08 16:36:06
4c98576533e1d7663baf447e8877788096489165,2d27c769479f877eb3af308b49d73f8e124f4703,213.0,17,2,2021-06-27 14:37:09,2020-04-22 18:13:24
4c98576533e1d7663baf447e8877788096489165,678ca3fc29c38b64a110dcf40693aa7840b0585c,355.0,25,3,2021-06-27 14:37:09,2020-04-08 00:58:59
4c98576533e1d7663baf447e8877788096489165,a209e78dae8674ef131bab1b2dc06f09ae15d21d,2048.0,24,2,2021-06-27 14:37:09,2020-05-07 14:53:02
4c98576533e1d7663baf447e8877788096489165,dd1c811f8796487f49e92ff4701917420caf49c0,104370.0,161,33,2021-06-27 14:37:09,2020-04-22 07:23:16
4c98576533e1d7663baf447e8877788096489165,43c19878e38fbe260f9e6143aa43836e85cf2f44,80.0,17,3,2021-06-27 14:37:09,2020-05-21 07:56:52
4c98576533e1d7663baf447e8877788096489165,598a92180e2ad95b48419605d270c53497739f35,13056.0,48,14,2021-06-27 14:37:09,2020-05-10 20:29:47
4c98576533e1d7663baf447e8877788096489165,19a8f4ea13eb844bc0387637f82da1da62991107,427.0,36,4,2021-06-27 14:37:09,2020-04-02 06:23:33
4c98576533e1d7663baf447e8877788096489165,38f5f9caccabee2601ca5e95884d83857d22bf33,1560.0,102,6,2021-06-27 14:37:09,2020-04-25 19:00:15
4c98576533e1d7663baf447e8877788096489165,595dc61290a9fda15b6765711141039ec9609bb3,2832.0,1455,47,2021-06-27 14:37:09,2020-05-29 11:33:50
4c98576533e1d7663baf447e8877788096489165,bc600f1bd5b188030305b964e5aef1b0ea70f634,672.0,15,4,2021-06-27 14:37:09,2020-04-29 15:51:03
4c98576533e1d7663baf447e8877788096489165,595a4528dc54bc75076acf1b17f62ce9996f863c,138.0,12,3,2021-06-27 14:37:09,2020-03-30 18:27:55
4c98576533e1d7663baf447e8877788096489165,66cd0324c447495ae3b40e58ca792e6fe305133e,138.0,12,3,2021-06-27 14:37:09,2020-06-09 20:54:02
4c98576533e1d7663baf447e8877788096489165,6317fefec80c4c35aa588a6b610c25630df656f6,138.0,12,3,2021-06-27 14:37:09,2020-03-30 18:27:55
4c98576533e1d7663baf447e8877788096489165,58141308ba661db641d405ae415b8f3e1c0ec11c,1410.0,409,12,2021-06-27 14:37:09,2020-05-20 15:16:33
4c98576533e1d7663baf447e8877788096489165,ebba613b0b34ea338eed508a3ba6cbb235986fd9,1838.0,178,12,2021-06-27 14:37:09,2020-04-01 07:12:38
4c98576533e1d7663baf447e8877788096489165,674b6cc1a5e905a9c234c649adaad2de79cfa560,18205.0,326,23,2021-06-27 14:37:09,2019-08-17 01:15:55
4c98576533e1d7663baf447e8877788096489165,02a80ef94fc8ea4dd5ef443869ce1a4e9f37c817,52.0,20,1,2021-06-27 14:37:09,2020-06-19 12:06:06
4c98576533e1d7663baf447e8877788096489165,1731e2fe84c1da2a6f4b0d1f73b8fd76c88b3acd,3458.0,7777,66,2021-06-27 14:37:09,2019-04-15 17:19:05
4c98576533e1d7663baf447e8877788096489165,b85ede633c493367901de2ebac85c4cd85c31567,3036.0,141,8,2021-06-27 14:37:09,2020-06-12 19:35:04
4c98576533e1d7663baf447e8877788096489165,4e47bfb3a1abb8074fb9a24f98a97dbf25806522,51187.0,961,64,2021-06-27 14:37:09,2019-09-09 20:28:54
4c98576533e1d7663baf447e8877788096489165,56f24f78f62c9945fae40790e3ed09893fa1ed18,534.0,13,4,2021-06-27 14:37:09,2020-04-02 18:30:26
4c98576533e1d7663baf447e8877788096489165,73691944c0ff9b01679cf5a6fe5944ad4c416509,1008.0,358,8,2021-06-27 14:37:09,2020-06-24 10:37:47
4c98576533e1d7663baf447e8877788096489165,4654ef09c1d3736e0b50e8d5756664cbf9e4ca84,2116.0,179,24,2021-06-27 14:37:09,2020-07-02 15:44:22
4c98576533e1d7663baf447e8877788096489165,d8993934e976d8edb94cbfe2974688dac63c5db5,2838.0,85,11,2021-06-27 14:37:09,2020-02-24 09:59:12
4c98576533e1d7663baf447e8877788096489165,f3198c45067f753444ffafbc83b6aa563cb392ac,2736.0,76,13,2021-06-27 14:37:09,2020-07-16 20:12:11
4c98576533e1d7663baf447e8877788096489165,1266fec349e76b964b522d11460f1df4adadcb48,5815.0,433,34,2021-06-27 14:37:09,2020-07-17 21:35:00
4c98576533e1d7663baf447e8877788096489165,a0debd8f9e8636b69d5ed1752f8e9b1b3c664954,6812.0,48,8,2021-06-27 14:37:09,2020-02-04 17:59:25
4c98576533e1d7663baf447e8877788096489165,57a2a8613d2595b8650c24ef1cf3bb0055202409,190.0,60,2,2021-06-27 14:37:09,2020-07-23 17:31:33
4c98576533e1d7663baf447e8877788096489165,a8212149aba7a85139de9758988f6e01f7bc8d91,205.0,240,5,2021-06-27 14:37:09,2020-07-14 14:44:58
4c98576533e1d7663baf447e8877788096489165,9a23a8a6af5ab1ee8c947f363b0e32f71369746f,8.0,14,1,2021-06-27 14:37:09,2020-08-06 16:00:17
4c98576533e1d7663baf447e8877788096489165,cba0c27ce9f135ded45beaa27a913a0be03b2afb,99380.0,2855,216,2021-06-27 14:37:09,2020-04-16 12:31:34
4c98576533e1d7663baf447e8877788096489165,14d1e3eb91189e1684583918305116061eba6413,122.0,22,1,2021-06-27 14:37:09,2020-07-28 11:30:21
4c98576533e1d7663baf447e8877788096489165,00c22232d96b6e592fb1d1f32a6b649b49eceb34,70.0,204,10,2021-06-27 14:37:09,2020-08-17 17:05:26
4c98576533e1d7663baf447e8877788096489165,0d99470f154a86c74665fed5f33a65ef146c4c31,5929.0,16,2,2021-06-27 14:37:09,2020-05-05 14:15:00
4c98576533e1d7663baf447e8877788096489165,dfd0aebf73faa8f910e68ff5d50f91fae4f2669e,1092.0,22,7,2021-06-27 14:37:09,2020-05-15 23:46:41
4c98576533e1d7663baf447e8877788096489165,c34317526fc6dbe559beb36cf44e24278656bdf2,21918.0,1664,48,2021-06-27 14:37:09,2020-08-04 23:38:33
4c98576533e1d7663baf447e8877788096489165,a062ff5f9f0d3221deaaaaf8fccbcd21e933e7cd,3096.0,226,13,2021-06-27 14:37:09,2020-08-26 19:58:10
4c98576533e1d7663baf447e8877788096489165,0697489f7455fa078cb454776b98236f18f82dd4,1910.0,1499,21,2021-06-27 14:37:09,2020-08-26 21:34:32
4c98576533e1d7663baf447e8877788096489165,419099c92b1cecb7d22fba99ae8ac2cce4f39638,366.0,37,2,2021-06-27 14:37:09,2020-08-28 10:44:48
4c98576533e1d7663baf447e8877788096489165,2dbba13fdb555b3a297a7677896091cc880b5da5,3404.0,2108,42,2021-06-27 14:37:09,2020-08-21 18:01:30
4c98576533e1d7663baf447e8877788096489165,5ec3bae22b6e252d629daae8549036c1a547d21a,3610.0,86,3,2021-06-27 14:37:09,2020-09-03 07:32:21
4c98576533e1d7663baf447e8877788096489165,7f258f1ef6d79c908c4d846d8616d8f5554282ea,87.0,35,2,2021-06-27 14:37:09,2020-09-08 21:41:47
4c98576533e1d7663baf447e8877788096489165,b0b8ab2ea2f185d1f433b071d196f40dc2a2968e,3443.0,206,45,2021-06-27 14:37:09,2020-09-09 17:53:28
4c98576533e1d7663baf447e8877788096489165,f3bf0775a5a8bce228289c22b96d0c922cf2cb0d,46758.0,3812,156,2021-06-27 14:37:09,2020-09-09 23:36:57
4c98576533e1d7663baf447e8877788096489165,54d297a192ca452dab5640f33fd6c22fd31e2f9c,290.0,98,2,2021-06-27 14:37:09,2020-09-09 21:35:38
4c98576533e1d7663baf447e8877788096489165,8ba163f25a56cb507e621b89b6928c2aef0ecc57,144.0,37,7,2021-06-27 14:37:09,2020-03-26 16:01:27
4c98576533e1d7663baf447e8877788096489165,ccab496d2d37c86341d364dea6c27513fda27331,1074815.0,56041,2785,2021-06-27 14:37:09,2019-10-15 20:04:26
4c98576533e1d7663baf447e8877788096489165,91bcbb28733437a7a5fedb16984d4de2fa70b049,430.0,441,37,2021-06-27 14:37:09,2020-09-15 22:16:39
4c98576533e1d7663baf447e8877788096489165,f670db4a0ec6c2d76b52fa1510f585c49b4f731e,12900.0,464,28,2021-06-27 14:37:09,2020-09-16 16:52:42
4c98576533e1d7663baf447e8877788096489165,b936d3e95db3180a2f1f32ed7c80543e81971fde,1233.0,1017,16,2021-06-27 14:37:09,2020-09-18 18:40:19
4c98576533e1d7663baf447e8877788096489165,0dc5bd51f5ff36434bf7b5244242977ecbb47e39,366.0,86,3,2021-06-27 14:37:09,2020-09-03 14:00:31
4c98576533e1d7663baf447e8877788096489165,fb49ab2b12bf813697971b41fe47ac11f4a240c0,305.0,26,3,2021-06-27 14:37:09,2020-09-20 10:24:22
4c98576533e1d7663baf447e8877788096489165,8b25cd58bfa646db9e6c24c51896950da02945db,5621.0,354,11,2021-06-27 14:37:09,2020-09-07 08:11:53
4c98576533e1d7663baf447e8877788096489165,d4eba9faa1b57fed205813a639fe53bbbdc06ef1,656.0,145,15,2021-06-27 14:37:09,2020-06-11 07:37:03
4c98576533e1d7663baf447e8877788096489165,8be1cbe9ab14155773bfab765a3567df9ff9833f,21432.0,712,188,2021-06-27 14:37:09,2020-09-29 21:20:05
4c98576533e1d7663baf447e8877788096489165,9802a70f68cdcd239a9128f90f5d8f9a941168de,5262.0,3295,117,2021-06-27 14:37:09,2020-09-30 19:13:15
4c98576533e1d7663baf447e8877788096489165,63b172e137e0306aefd84f373963d8014c5a5efa,208.0,14,2,2021-06-27 14:37:09,2020-10-06 03:21:09
4c98576533e1d7663baf447e8877788096489165,e8d3743b1aa25a23f04726903d0cbf61f9824fe0,40.0,16,1,2021-06-27 14:37:09,2020-10-06 03:40:01
4c98576533e1d7663baf447e8877788096489165,83e1e9e45193322f18f57aa7cc4ad31d9d5a152d,16546.0,5175,131,2021-06-27 14:37:09,2020-10-06 15:54:17
4c98576533e1d7663baf447e8877788096489165,1728da30e4e7858d30178ef74350af3e690adf0c,6690.0,1363,69,2021-06-27 14:37:09,2020-09-09 01:23:30
4c98576533e1d7663baf447e8877788096489165,609876275738589fdfb9a3e20cb2f594aa404037,4472.0,197,12,2021-06-27 14:37:09,2020-10-12 22:11:51
4c98576533e1d7663baf447e8877788096489165,3a05ed3ce15ab4dcd5f13b9b56c18c0198c0e203,395.0,65,3,2021-06-27 14:37:09,2020-10-14 14:49:33
4c98576533e1d7663baf447e8877788096489165,699a1f74fcc1da1952da6b2b0309c9e2474c67f4,21273.0,2001,58,2021-06-27 14:37:09,2020-10-15 14:53:44
4c98576533e1d7663baf447e8877788096489165,c54da9e243f03daf92514db06d9ecfcb802e127e,212.0,313,29,2021-06-27 14:37:09,2020-10-08 01:35:20
4c98576533e1d7663baf447e8877788096489165,fde6600a52e939e76c6c67fce31712d2fbe944e0,204.0,303,22,2021-06-27 14:37:09,2020-10-17 20:46:18
4c98576533e1d7663baf447e8877788096489165,f6281619aef740d6e57ffc3b5e4183bf83651e9a,212.0,313,29,2021-06-27 14:37:09,2020-10-19 05:27:59
4c98576533e1d7663baf447e8877788096489165,92f7c8db1444bf5d757cd50dba2211a446f3b22c,252.0,231,8,2021-06-27 14:37:09,2020-08-17 21:20:32
4c98576533e1d7663baf447e8877788096489165,c87bc233c901d3f81649a0172cbc6b078b287ad0,150.0,183,16,2021-06-27 14:37:09,2020-10-07 15:52:37
4c98576533e1d7663baf447e8877788096489165,2edc5bb441eb7e3ccd549333012ef00fd1d5c428,3834.0,437,23,2021-06-27 14:37:09,2020-10-20 21:58:57
4c98576533e1d7663baf447e8877788096489165,41952a2f73ba5198250f64beba8f7ff1203204ab,40971.0,4954,139,2021-06-27 14:37:09,2020-07-07 08:48:33
4c98576533e1d7663baf447e8877788096489165,26098da5d8fe39260b1b5e3a724f3b4e0b7719cb,148.0,77,2,2021-06-27 14:37:09,2020-10-28 06:37:09
4c98576533e1d7663baf447e8877788096489165,7e78059b38f367d1c98bb11df6ba78633c1516f0,717.0,271,9,2021-06-27 14:37:09,2020-10-16 17:40:03
4c98576533e1d7663baf447e8877788096489165,d808412ff9778fe72ea784a8eff7a693908681f9,651.0,322,19,2021-06-27 14:37:09,2020-10-14 20:33:02
4c98576533e1d7663baf447e8877788096489165,56e697dc124e9d94581052cca1ba97ad9b1044c5,15510.0,667,42,2021-06-27 14:37:09,2020-03-11 16:36:02
4c98576533e1d7663baf447e8877788096489165,93c2d763eb5107c2001384700be4b240ecf7a4b8,3204.0,2820,44,2021-06-27 14:37:09,2020-11-03 18:06:17
4c98576533e1d7663baf447e8877788096489165,7e0c0e59c7c5a27df2dfce52f02c2cb7c0eff968,292.0,28,2,2021-06-27 14:37:09,2020-11-04 08:01:05
4c98576533e1d7663baf447e8877788096489165,85f69cf394a8035280a741b117e7dfc71fb848c3,6713.0,351,31,2021-06-27 14:37:09,2019-11-10 05:01:37
4c98576533e1d7663baf447e8877788096489165,f88cd88419604dbe6f93389a7898d387f20bbf43,2706.0,206,11,2021-06-27 14:37:09,2020-11-11 19:31:30
4c98576533e1d7663baf447e8877788096489165,8ffec0f02cf73c3d3a8c01aa2d856647a5620a21,11803.0,4386,32,2021-06-27 14:37:09,2020-10-20 05:07:47
4c98576533e1d7663baf447e8877788096489165,88b18a603c0affa05679b11c2e7d91324fa8f719,584.0,96,10,2021-06-27 14:37:09,2020-11-12 23:39:51
4c98576533e1d7663baf447e8877788096489165,fde640fe52704836ec21fedd62cae21290e099ec,352.0,38,1,2021-06-27 14:37:09,2020-11-06 01:54:11
4c98576533e1d7663baf447e8877788096489165,94663c314a8a2c69a90cc64ac7e60344ba1c60ce,22.0,60,1,2021-06-27 14:37:09,2020-11-12 19:45:21
4c98576533e1d7663baf447e8877788096489165,a04ccf3297839febed68c314704db4d920b64413,693.0,935,7,2021-06-27 14:37:09,2020-11-17 20:01:28
4c98576533e1d7663baf447e8877788096489165,46ee939b957528185dc6bbd3028c1d6e695163e7,243.0,111,3,2021-06-27 14:37:09,2020-11-19 17:13:30
4c98576533e1d7663baf447e8877788096489165,22abff779df097e0ef38180442e9c680b3d41187,6164.0,764,49,2021-06-27 14:37:09,2020-11-13 08:47:38
4c98576533e1d7663baf447e8877788096489165,a7c4ba9eeecb365e7c4753d8eaab747edd9a632a,52643.0,12678,376,2021-06-27 14:37:09,2020-12-01 17:54:06
4c98576533e1d7663baf447e8877788096489165,c7d098c7ac9f4a7f8db73b71061375bfbf70be30,13570.0,2421,38,2021-06-27 14:37:09,2020-11-27 16:39:00
4c98576533e1d7663baf447e8877788096489165,876ac8c6111697c8105899889bf794438110bc74,3878.0,506,29,2021-06-27 14:37:09,2020-12-02 21:35:56
4c98576533e1d7663baf447e8877788096489165,919a8964a83511d96766c3e53ba603e77bca626c,21031.0,459,41,2021-06-27 14:37:09,2020-12-02 23:33:36
4c98576533e1d7663baf447e8877788096489165,2346ed8241022882e77433e283ab8ce3004d12b0,57968.0,3333,117,2021-06-27 14:37:09,2020-12-02 08:34:28
4c98576533e1d7663baf447e8877788096489165,242ab778f2decbf15e34ab4c28308274f4e01d01,93.0,19,2,2021-06-27 14:37:09,2020-11-09 14:09:44
4c98576533e1d7663baf447e8877788096489165,1102687d06ab2dda3c022e4b464286a1b372e6d9,3898.0,562,18,2021-06-27 14:37:09,2020-11-06 12:09:29
4c98576533e1d7663baf447e8877788096489165,6e27e8bd4cbff75f3066bfd7f80956f39c29c357,2112.0,28,6,2021-06-27 14:37:09,2020-12-15 17:54:28
4c98576533e1d7663baf447e8877788096489165,5879813db7e5c9485a393cf79473b77be38ad5b3,15257.0,803,69,2021-06-27 14:37:09,2020-12-15 20:11:02
4c98576533e1d7663baf447e8877788096489165,d9859d231f24781b7ebf4dd93bb4584fb4bc7538,12450.0,4,2,2021-06-27 14:37:09,2020-12-17 22:27:36
4c98576533e1d7663baf447e8877788096489165,7637acc3d762047f2a478855eb4d239b4f314cd8,1310.0,131,3,2021-06-27 14:37:09,2021-01-07 21:10:53
4c98576533e1d7663baf447e8877788096489165,7e936e7f2c6ccc73d8e3acd31d7050889ec1efbe,90.0,106,3,2021-06-27 14:37:09,2021-01-13 10:50:17
4c98576533e1d7663baf447e8877788096489165,c9d22583d22d566807e76fa10c65af29104ae16c,66.0,384,1,2021-06-27 14:37:09,2020-12-15 17:37:18
4c98576533e1d7663baf447e8877788096489165,661f1aab171dc3ef16075f69581e88ad4a133fae,785.0,47,5,2021-06-27 14:37:09,2020-12-08 13:37:39
4c98576533e1d7663baf447e8877788096489165,5e8f7f591dfec5a61d8eb2e9e977ec29f3a2bbe4,4118.0,1152,19,2021-06-27 14:37:09,2020-12-14 20:42:50
4c98576533e1d7663baf447e8877788096489165,7f1659cd1d46ab8904eee99daefcaaa7a521e00b,244.0,34,2,2021-06-27 14:37:09,2021-01-17 13:31:59
4c98576533e1d7663baf447e8877788096489165,a0441eb66b1976865c105069e9964104720db7fb,1093.0,151,11,2021-06-27 14:37:09,2021-01-15 16:26:01
4c98576533e1d7663baf447e8877788096489165,b61860c76e9cf1eebfb7d29dc4f4420955f62bb4,3570.0,1086,24,2021-06-27 14:37:09,2020-12-10 16:19:40
4c98576533e1d7663baf447e8877788096489165,0373037a0db7e13548b0f302cad9414f00e58991,1592.0,302,4,2021-06-27 14:37:09,2021-02-02 18:13:27
4c98576533e1d7663baf447e8877788096489165,f69b11eee9605add3a006de46eedb773a984d90b,49096.0,2011,50,2021-06-27 14:37:09,2020-03-19 11:57:28
4c98576533e1d7663baf447e8877788096489165,2330545827dfe6a39c56c6ae314723b88c3bc6b7,429.0,60,4,2021-06-27 14:37:09,2021-01-26 02:06:14
4c98576533e1d7663baf447e8877788096489165,2d80e9904b46474b3a7cc135690c27511a234713,375.0,33,3,2021-06-27 14:37:09,2021-02-11 22:20:57
4c98576533e1d7663baf447e8877788096489165,d6f18106f09e7b1a58744c9bd1ee35054a43d68a,321.0,32,2,2021-06-27 14:37:09,2021-02-12 05:53:47
4c98576533e1d7663baf447e8877788096489165,6665fc29b33abcc26aad4cecbfee88225b0a7225,53479.0,9289,126,2021-06-27 14:37:09,2020-10-31 11:13:56
4c98576533e1d7663baf447e8877788096489165,838bd8cae6d125cfb055dbf6bfc5a2d4e13cdfcb,2350.0,80,11,2021-06-27 14:37:09,2021-02-17 18:20:57
4c98576533e1d7663baf447e8877788096489165,87e4f31e30f6a89f1c17b5a9eb6406208e384d51,1294.0,1384,11,2021-06-27 14:37:09,2021-02-18 11:42:24
4c98576533e1d7663baf447e8877788096489165,c9d6c725dd0b4aa5693eb1c6d2221c28e9e99c6e,444.0,31,2,2021-06-27 14:37:09,2021-02-22 12:01:36
4c98576533e1d7663baf447e8877788096489165,0b60c8f37694d44482768ebc327989f7a42c8c08,66400.0,35,9,2021-06-27 14:37:09,2021-02-19 17:00:13
4c98576533e1d7663baf447e8877788096489165,23512cf3da5e8206d8797841f2238cdd86c13d96,816.0,304,8,2021-06-27 14:37:09,2021-02-24 18:40:22
4c98576533e1d7663baf447e8877788096489165,309b3033d44c5cdc18d6e3897661966853d39407,2551.0,331,16,2021-06-27 14:37:09,2021-02-15 15:23:10
4c98576533e1d7663baf447e8877788096489165,5c84ed9ae8227e550630768a47fef7b2d1f1f1d7,2059.0,358,40,2021-06-27 14:37:09,2021-02-05 09:20:15
4c98576533e1d7663baf447e8877788096489165,953c18df33ab3e009ced15a16785e2753843418a,16248.0,1237,87,2021-06-27 14:37:09,2021-03-08 17:08:36
4c98576533e1d7663baf447e8877788096489165,9bc8d0b452aeb7aaa2005e710fc3de0998172738,352.0,48,2,2021-06-27 14:37:09,2021-02-10 14:39:41
4c98576533e1d7663baf447e8877788096489165,92fe6a37fc79b9c545bccd75b93e5126fd1678e9,4156.0,95,11,2021-06-27 14:37:09,2021-03-05 16:44:17
4c98576533e1d7663baf447e8877788096489165,d0cfd0d9d93b77718e7403c3372e27b25e955e60,1566.0,40,4,2021-06-27 14:37:09,2021-03-15 12:37:31
4c98576533e1d7663baf447e8877788096489165,ecc7c2fc393568076c30243b48a26045d61d03f3,5950.0,132,19,2021-06-27 14:37:09,2021-03-16 09:33:39
4c98576533e1d7663baf447e8877788096489165,932b0a483eb9f7cfd23b29cb90b328e1825a02bc,93.0,10,2,2021-06-27 14:37:09,2021-03-19 17:16:04
4c98576533e1d7663baf447e8877788096489165,f7591080e936319fa44159c2a3591bbf822dc3f7,496.0,90,2,2021-06-27 14:37:09,2019-10-25 09:47:46
4c98576533e1d7663baf447e8877788096489165,86a3cfe2fa7d8dcf070fd8d3297cdabffe410934,1332.0,8,2,2021-06-27 14:37:09,2021-03-22 15:18:56
4c98576533e1d7663baf447e8877788096489165,eb68380866c9d96592580fefbc1b79a497a674bf,470.0,39,3,2021-06-27 14:37:09,2021-03-10 10:01:35
4c98576533e1d7663baf447e8877788096489165,dc5337bf956ae26447cb8d1ca897512c969f5172,66.0,16,1,2021-06-27 14:37:09,2021-03-26 06:52:05
4c98576533e1d7663baf447e8877788096489165,9b32b8a4369049aec6e0848d21f524a40d2c93f1,2031.0,436,8,2021-06-27 14:37:09,2021-03-26 15:13:22
4c98576533e1d7663baf447e8877788096489165,efa25fc8d10bbfcefe14fc6f2a623b6a8b73b5cd,882.0,98,7,2021-06-27 14:37:09,2021-03-26 18:14:39
4c98576533e1d7663baf447e8877788096489165,6115a02021c86028c0cc5a510452454cc8b4d2c2,945.0,271,8,2021-06-27 14:37:09,2021-03-23 08:24:04
4c98576533e1d7663baf447e8877788096489165,a1285ac92ded45ab6e9f6c7c98917daf14a4a320,2413.0,621,8,2021-06-27 14:37:09,2021-04-05 17:20:52
4c98576533e1d7663baf447e8877788096489165,a1210aa28d111fcd614691ddf83d3af340262203,2125.0,49,13,2021-06-27 14:37:09,2021-04-06 06:44:35
4c98576533e1d7663baf447e8877788096489165,c4e4e9388b229a0db92c16029fd647909cec5737,3066.0,2101,88,2021-06-27 14:37:09,2021-03-24 16:23:51
4c98576533e1d7663baf447e8877788096489165,e848d47ed171f20ccd8cf5e20d9e188ede85c17c,168.0,6,2,2021-06-27 14:37:09,2021-04-09 11:47:07
4c98576533e1d7663baf447e8877788096489165,d9e5dd2ff9be17b1ac32aa53a612117e63c40876,1632.0,48,8,2021-06-27 14:37:09,2021-04-12 13:25:56
4c98576533e1d7663baf447e8877788096489165,f7365cb0d988ff8aecd20a18d70831d39954b4d4,296.0,42,4,2021-06-27 14:37:09,2021-04-09 21:19:17
