latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
d210f59b0f6bb10a258939e653bae6d035529870,550f7a1839aaa6a509ea292e620b5d1f902b1d9d,258.0,31,2,2021-03-23 14:21:57,2020-09-21 11:18:11
d210f59b0f6bb10a258939e653bae6d035529870,e3c85a869e6f0b75f2079b4c646017c60249e140,412.0,24,1,2021-03-23 14:21:57,2020-09-22 08:17:56
d210f59b0f6bb10a258939e653bae6d035529870,f1410c3c434e2c285262d5920d6018283eff2a42,278.0,29,1,2021-03-23 14:21:57,2020-09-22 13:18:24
d210f59b0f6bb10a258939e653bae6d035529870,77b43a819296f28f02b8c7145acd153f849ea145,2150.0,230,24,2021-03-23 14:21:57,2020-10-06 12:58:25
d210f59b0f6bb10a258939e653bae6d035529870,fe89e0e2a8d4d8265be5440080fad2e21d670bc7,405.0,1104,69,2021-03-23 14:21:57,2020-10-06 15:14:42
d210f59b0f6bb10a258939e653bae6d035529870,52b34a9ee3f577d0807951f52e4b0436f1bf4730,164.0,12,2,2021-03-23 14:21:57,2020-10-07 07:03:58
d210f59b0f6bb10a258939e653bae6d035529870,2a4a3fd3401564d9d009e4591d9051136a674215,326.0,14,3,2021-03-23 14:21:57,2020-10-07 07:53:04
d210f59b0f6bb10a258939e653bae6d035529870,f7efdb76f69ec44608a362fdf82ccbc9f038167a,1034.0,48,11,2021-03-23 14:21:57,2020-10-08 07:55:43
d210f59b0f6bb10a258939e653bae6d035529870,0e95e3c48675507d7fb3e311f03337b38eb0eb73,4365.0,18,3,2021-03-23 14:21:57,2020-10-29 09:33:54
d210f59b0f6bb10a258939e653bae6d035529870,ffb8d7dc320e7514b39ecde3099661c24588614b,162.0,68,2,2021-03-23 14:21:57,2020-11-03 16:08:40
d210f59b0f6bb10a258939e653bae6d035529870,a3ad6f705924d23a742f83466e33c7d700edc92b,3360.0,427,51,2021-03-23 14:21:57,2020-11-06 15:37:23
d210f59b0f6bb10a258939e653bae6d035529870,41439493baa67bc8a8fdc3c9672450c18d6e56e3,992.0,817,32,2021-03-23 14:21:57,2020-11-09 13:51:52
d210f59b0f6bb10a258939e653bae6d035529870,c54d624bebf67fcd27fe123820708dc4f404ebf2,1520.0,84,18,2021-03-23 14:21:57,2020-11-10 16:14:36
d210f59b0f6bb10a258939e653bae6d035529870,bd025d49679db2347e76087364786457299cc15d,2320.0,1457,20,2021-03-23 14:21:57,2020-11-10 18:01:39
d210f59b0f6bb10a258939e653bae6d035529870,93d990fae5d5752f6fe4991a05a68003a05889df,24.0,29,1,2021-03-23 14:21:57,2020-11-11 10:52:51
d210f59b0f6bb10a258939e653bae6d035529870,9b070a48bacd91b2624e88de00814f1d2d3a808f,48.0,26,2,2021-03-23 14:21:57,2020-11-11 13:28:44
d210f59b0f6bb10a258939e653bae6d035529870,9434622a206314f5bd807e73b8cc271a38c6d211,7082.0,4204,77,2021-03-23 14:21:57,2020-11-16 12:46:32
d210f59b0f6bb10a258939e653bae6d035529870,b5337f7f15fd99fe16590d2915a954a4a8a469f3,3706.0,156,28,2021-03-23 14:21:57,2020-11-16 13:15:16
d210f59b0f6bb10a258939e653bae6d035529870,37b8ac1c75468c5b636fc9072c93a529e73c91b0,49387.0,1312,72,2021-03-23 14:21:57,2020-11-16 15:20:26
d210f59b0f6bb10a258939e653bae6d035529870,343d2e8e30493421d8c2f0b5d2574d9f63ee85d5,135.0,62,5,2021-03-23 14:21:57,2020-11-17 08:00:54
d210f59b0f6bb10a258939e653bae6d035529870,9d4ba3a5e76e2e41aa8a451db7dc0f0c5910c7a5,394.0,22,2,2021-03-23 14:21:57,2020-11-17 11:03:58
d210f59b0f6bb10a258939e653bae6d035529870,e430c248a8f76ed4af5178d0940770d51626ec31,1606.0,283,18,2021-03-23 14:21:57,2020-11-18 09:19:53
d210f59b0f6bb10a258939e653bae6d035529870,c30daeb8ee45a5507803f43b128ddbbc805289e2,554.0,51,2,2021-03-23 14:21:57,2020-11-19 15:17:40
d210f59b0f6bb10a258939e653bae6d035529870,2ebc9575f0b17d41855762f0aa000dc0948c12d8,236.0,73,3,2021-03-23 14:21:57,2020-12-04 08:45:23
d210f59b0f6bb10a258939e653bae6d035529870,e3cb3f8cb680951f159f29bebe7a792f52fbcf02,357.0,2,2,2021-03-23 14:21:57,2020-12-04 11:00:39
d210f59b0f6bb10a258939e653bae6d035529870,dd292413dcf74fc14cf75a7b0e97ae4233453ba5,157.0,203,11,2021-03-23 14:21:57,2020-12-21 21:37:56
d210f59b0f6bb10a258939e653bae6d035529870,fb5c87f2de171f9c6a8694cee5224537898af61f,84.0,537,21,2021-03-23 14:21:57,2021-01-08 17:35:07
d210f59b0f6bb10a258939e653bae6d035529870,39543a236051e08fb4a98bb9ceea948710747088,308.0,389,11,2021-03-23 14:21:57,2021-01-12 15:40:13
d210f59b0f6bb10a258939e653bae6d035529870,565acd936273fd4812dd76e74432c0407573280c,112.0,70,2,2021-03-23 14:21:57,2021-01-13 13:21:14
d210f59b0f6bb10a258939e653bae6d035529870,625d355abe2ac2a977019c0ad1ab516b0664c9e3,101.0,189,7,2021-03-23 14:21:57,2021-01-14 13:57:33
d210f59b0f6bb10a258939e653bae6d035529870,f1962955afdeeb1f9530880cfa6e7f1edf9d76da,1735.0,209,8,2021-03-23 14:21:57,2021-01-14 16:01:19
d210f59b0f6bb10a258939e653bae6d035529870,79c2c27468ae83d4e116ee4f127a07be89b3c074,54.0,106,1,2021-03-23 14:21:57,2021-01-15 09:13:39
d210f59b0f6bb10a258939e653bae6d035529870,9907ae9bc1374a58ad9c8eca3dad2004086e2261,294.0,22,2,2021-03-23 14:21:57,2021-01-19 14:41:53
d210f59b0f6bb10a258939e653bae6d035529870,f4078d848579ab08c88c372e8bf6ea60112909df,30.0,14,2,2021-03-23 14:21:57,2021-01-20 12:55:04
d210f59b0f6bb10a258939e653bae6d035529870,533d4191bd02f5b89bb3d702588a26cf6e9174c5,40.0,206,2,2021-03-23 14:21:57,2021-01-20 15:19:55
d210f59b0f6bb10a258939e653bae6d035529870,8df878564cf7e8d4f3ddc4bf5036e4dca7ddad92,1338.0,554,26,2021-03-23 14:21:57,2020-11-23 09:29:05
d210f59b0f6bb10a258939e653bae6d035529870,8e8ce9c7ffd9f32e7950b0a234e0fbe50556e718,608.0,13,2,2021-03-23 14:21:57,2021-02-15 20:37:46
c55b266db5716e6f04cf700997ceb47276c9e214,ea4b02ba8bc413dc465c422116e1c3accf5cb2eb,19142.0,2275,144,2020-07-20 08:05:39,2020-07-09 15:12:43
c55b266db5716e6f04cf700997ceb47276c9e214,9cf650edd61ae269dfa40c2704c02e7ee0d18a8d,1035.0,10,5,2020-07-20 08:05:39,2020-07-16 13:25:52
c55b266db5716e6f04cf700997ceb47276c9e214,25eb6b199728f63d242a401ed84247890550ee0e,120.0,220,3,2020-07-20 08:05:39,2020-07-17 11:21:03
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,6101f4b8c7aa83413d0427c5a4b8ac42062d646b,1290.0,220,10,2021-05-20 07:52:20,2020-10-16 11:22:22
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,204a1b37596e471c5f30c6c4150778be63a84b88,60.0,214,3,2021-05-20 07:52:20,2020-10-21 12:33:00
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,64b00fd50f3aac8de0261bfc718c44e919abcd43,552.0,26,6,2021-05-20 07:52:20,2020-10-21 17:21:23
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,d52a16b66fe31753fb1df36889b728bf186b6adb,552.0,25,6,2021-05-20 07:52:20,2020-10-21 19:03:53
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,94e328f18312957f534c3c82c7f92bd590e2ca44,186.0,78,3,2021-05-20 07:52:20,2020-11-13 09:36:12
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,1e16f95a23a120a0816d5ce3655ce6043c451fc5,18900.0,554,26,2021-05-20 07:52:20,2020-11-23 09:29:05
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,b76db79c7471b8eb9a2b545cd5896056de3fa10a,3391.0,491,49,2021-05-20 07:52:20,2020-12-01 13:18:49
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,6c7f4adb9e936f872e3e54b6b729e86359c4f6ed,832.0,163,11,2021-05-20 07:52:20,2020-12-01 14:07:08
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,3a6fe0eb2e2d13a762ad92507e1ae089b590c6e0,6494.0,1213,81,2021-05-20 07:52:20,2020-12-03 11:42:48
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,2ebc9575f0b17d41855762f0aa000dc0948c12d8,167.0,73,3,2021-05-20 07:52:20,2020-12-04 08:45:23
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,e3cb3f8cb680951f159f29bebe7a792f52fbcf02,120.0,2,2,2021-05-20 07:52:20,2020-12-04 11:00:39
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,8cb4be23c73e60eaae720c7a4f0cd228d530c846,11439.0,241,33,2021-05-20 07:52:20,2020-12-10 13:36:24
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,f23a6b4dacd99d346cd1a8a215dfe61d0d1b640a,1377.0,90,7,2021-05-20 07:52:20,2020-12-14 10:35:37
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,30770aba7dd89df5150889e1b844259e7d770649,3710.0,44,15,2021-05-20 07:52:20,2020-12-14 14:30:22
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,fd0ddde6e858927aa9e0ab1e4f88315976b827b2,1157.0,381,21,2021-05-20 07:52:20,2020-12-15 10:01:54
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,d4795b3bbb42cf68eab85cdf0e325fff90b7e146,2715.0,357,26,2021-05-20 07:52:20,2020-12-15 15:08:32
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,cfa8700affb448b715d4f84d408d384681794271,115.0,60,2,2021-05-20 07:52:20,2020-12-18 11:34:25
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,78ce09faf2551915dc86e209fb12dc55a28efb43,446.0,18,1,2021-05-20 07:52:20,2020-12-21 09:46:11
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,cde7e78650dc7ffcdd9b7d57c081dce7b6c2f071,3696.0,330,13,2021-05-20 07:52:20,2020-12-21 12:38:24
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,6e6aa96620d2b48db8f985f01970207ce1b8f19f,1236.0,436,8,2021-05-20 07:52:20,2020-12-21 13:18:42
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,dd292413dcf74fc14cf75a7b0e97ae4233453ba5,2351.0,203,11,2021-05-20 07:52:20,2020-12-21 21:37:56
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,1bcb25a762f172182ea3d9b1d2ead0933dc6c9be,21.0,27,1,2021-05-20 07:52:20,2020-12-22 15:05:09
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,0276949973877024eba894a5096d0dde9a258047,1080.0,50,6,2021-05-20 07:52:20,2020-12-22 16:32:20
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,2cc7ce8532eea2c537edd2f7985584ae2bdee916,3082.0,172,12,2021-05-20 07:52:20,2020-12-29 15:55:49
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,1f32420e1b866331ad63265593662e443801d146,6960.0,72,12,2021-05-20 07:52:20,2020-12-30 13:29:05
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,28655240497a30bbe42b9c7b440d82e2970b4496,327.0,30,3,2021-05-20 07:52:20,2020-12-31 10:02:41
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,67d26bdd614967071f0638518317f8f849c4a34a,4942.0,390,17,2021-05-20 07:52:20,2020-12-31 14:14:34
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,d2b8c353fc046191d4e719a4630e96f07eb355d2,60.0,35,4,2021-05-20 07:52:20,2020-12-31 14:15:23
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,009401e22a69bfaf93f4a5ae9d72bc2c6d3885bc,2050.0,1243,65,2021-05-20 07:52:20,2021-01-05 09:13:45
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,b68dbf2c92b81a6ad365ab30358c07a1a35f75e0,4558.0,101,11,2021-05-20 07:52:20,2021-01-05 10:05:56
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,1e23105f251ab329616a82700d5a0dd0715b6a2b,2884.0,132,7,2021-05-20 07:52:20,2021-01-05 11:51:37
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,fb5c87f2de171f9c6a8694cee5224537898af61f,84.0,537,21,2021-05-20 07:52:20,2021-01-08 17:35:07
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,39543a236051e08fb4a98bb9ceea948710747088,77.0,389,11,2021-05-20 07:52:20,2021-01-12 15:40:13
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,565acd936273fd4812dd76e74432c0407573280c,28.0,70,2,2021-05-20 07:52:20,2021-01-13 13:21:14
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,625d355abe2ac2a977019c0ad1ab516b0664c9e3,1482.0,189,7,2021-05-20 07:52:20,2021-01-14 13:57:33
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,f1962955afdeeb1f9530880cfa6e7f1edf9d76da,4605.0,209,8,2021-05-20 07:52:20,2021-01-14 16:01:19
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,79c2c27468ae83d4e116ee4f127a07be89b3c074,162.0,106,1,2021-05-20 07:52:20,2021-01-15 09:13:39
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,34972b2a28b7a14466d2f54bc2fcd26d35cc6553,371.0,94,6,2021-05-20 07:52:20,2021-01-15 12:27:57
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,9907ae9bc1374a58ad9c8eca3dad2004086e2261,630.0,22,2,2021-05-20 07:52:20,2021-01-19 14:41:53
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,c093ad9f7b0923816656c4a79707e4eb58d3d836,45.0,29,2,2021-05-20 07:52:20,2021-01-19 16:35:05
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,299285f87c58986c5dd97277fe5518171a9c307a,111.0,670,3,2021-05-20 07:52:20,2021-01-18 15:38:37
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,7a8810c5ae0917aaf955c66fa515d0d528b2b5f2,45.0,45,1,2021-05-20 07:52:20,2021-01-20 09:08:00
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,f4078d848579ab08c88c372e8bf6ea60112909df,18.0,14,2,2021-05-20 07:52:20,2021-01-20 12:55:04
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,533d4191bd02f5b89bb3d702588a26cf6e9174c5,24.0,206,2,2021-05-20 07:52:20,2021-01-20 15:19:55
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,2e36b36b382c58e79b407754e6dbd33df8c31940,724.0,3438,62,2021-05-20 07:52:20,2021-01-22 12:45:11
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,39b08f98811c80338513a6c13e2ae21eabef73c5,2885.0,614,24,2021-05-20 07:52:20,2021-01-22 14:17:47
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,38235a539ade3e075330c46472f353764f607d7d,294.0,2,1,2021-05-20 07:52:20,2021-01-25 10:06:04
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,b398eeba93632c845d67b1785f47dd73328bf980,999.0,115,18,2021-05-20 07:52:20,2021-01-25 10:40:25
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,8b4ca1bfdb13371931b501adaa2cb4479fa71141,4.0,209,3,2021-05-20 07:52:20,2021-01-27 10:53:30
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,5cd0735e3c428de18fb11868ca22b73d3d3fbbcb,1440.0,1214,24,2021-05-20 07:52:20,2021-01-28 12:07:31
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,3135fe2ec9f7777cebe26821b5fe8e81aa084397,96.0,65,2,2021-05-20 07:52:20,2021-01-28 13:17:00
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,625cec20671886e42317c15830c24f9c9b617307,256.0,113,4,2021-05-20 07:52:20,2021-01-28 14:06:56
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,d0c53a5f16d33edf63d7e6744a155f73a056b43e,96.0,65,1,2021-05-20 07:52:20,2021-01-29 15:39:59
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,539801ca9d03c566491f6372be8ac365c73dc81c,88.0,493,22,2021-05-20 07:52:20,2021-01-29 15:44:41
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,f292c071e577870761d025360a45f0e7d0717040,60.0,315,15,2021-05-20 07:52:20,2021-02-01 12:10:25
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,5d98155a4b58b67e3a0180874cd5fa63fb2a9503,6.0,81,2,2021-05-20 07:52:20,2021-02-01 12:31:59
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,a9a2cd709c9baf862e9a2073a3423e323737a197,1010.0,150,29,2021-05-20 07:52:20,2021-02-02 12:34:26
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,199d4e75d85fc08f75550c51ef00e483848edfa0,480.0,83,17,2021-05-20 07:52:20,2021-02-03 09:52:13
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,1cf0a0d4f3274956e0fe7cbe2a9b2953c64cd70c,264.0,42,8,2021-05-20 07:52:20,2021-02-03 10:14:13
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,e256a975d9ec2f337bddb1e8e973ca9cccfa374c,160.0,606,5,2021-05-20 07:52:20,2021-02-03 12:14:02
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,2e753e17ea69039f63f7d5678291d5b41dbb82fd,64.0,488,1,2021-05-20 07:52:20,2021-02-05 15:14:54
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,8cfeaf657978513c83e7a490743a8368db1a0f8c,1212.0,790,19,2021-05-20 07:52:20,2021-02-05 15:19:07
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,8df878564cf7e8d4f3ddc4bf5036e4dca7ddad92,18900.0,554,26,2021-05-20 07:52:20,2020-11-23 09:29:05
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,5208be6389b078578fd21377aebb5d1b9f35d69c,100.0,48,2,2021-05-20 07:52:20,2021-02-10 15:53:26
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,740f03a06ce264b29794124631d8bbeb83dd4d27,120.0,40,4,2021-05-20 07:52:20,2021-02-11 09:17:56
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,7e8ca76ca824e55e2d1aeb3b317c54d8718ee877,128.0,136,2,2021-05-20 07:52:20,2021-02-11 14:25:00
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,d5ec59d8ba3b690b9b267772db671e3b5633614d,2570.0,587,26,2021-05-20 07:52:20,2021-02-12 12:57:07
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,07eaf9acd2b566867db0a72a7ddc59604e196361,732.0,34,8,2021-05-20 07:52:20,2021-02-15 15:51:53
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,f20b836fe33c6b56bdc18b427d1d653e13ce7c5f,64.0,6,1,2021-05-20 07:52:20,2021-02-15 19:55:42
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,62ced9f2e28c5f9a0b21982a88fe4f492c4029bc,160.0,46,3,2021-05-20 07:52:20,2021-02-15 19:56:58
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,282a460d4a333fa6ee433af04044eb15d8e32d99,2824.0,13,2,2021-05-20 07:52:20,2021-02-15 20:37:46
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,9779b85ac763bc35a78a0b0815802691fab35ae5,84.0,43,1,2021-05-20 07:52:20,2021-02-16 12:06:36
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,361ffef8b650489f635e9ef8073402f14c1c594f,180.0,75,2,2021-05-20 07:52:20,2021-02-17 14:25:09
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,0b1e7bf5789a6ffd4506e513d8b07331ef3d0190,48.0,71,3,2021-05-20 07:52:20,2021-02-17 15:44:17
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,0b522246edd777ef0e7875950c9629445cdae55d,284.0,62,3,2021-05-20 07:52:20,2021-02-18 10:32:10
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,7af0bdf3277f0f96eaccb9445e9ab2d1389b1c59,384.0,108,7,2021-05-20 07:52:20,2021-02-22 16:31:45
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,6ff43cf6d08afc6e5ff4c750dba70a0c5281b13e,514.0,475,20,2021-05-20 07:52:20,2021-02-23 14:31:42
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,f59eecb75567e7c007bb2b96d233269cfed4c3d3,16.0,16,1,2021-05-20 07:52:20,2021-02-23 14:33:18
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,088f86e1b2831e354e49544211656b668e059de5,30.0,114,9,2021-05-20 07:52:20,2021-02-23 15:13:56
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,006038387787375d99cbddd00112e7c0eea7c157,234.0,145,7,2021-05-20 07:52:20,2021-02-23 16:05:17
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,7d5ae44adec072fdaacf82e3623e332b509e4025,4851.0,161,11,2021-05-20 07:52:20,2021-02-24 15:37:44
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,66a90d6f6b96ec25ccef560a3ad01bb43a92fe33,448.0,90,3,2021-05-20 07:52:20,2021-02-24 15:51:51
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,bc025e438667dcc6a3edb16045b9ac2553a84a30,951.0,248,11,2021-05-20 07:52:20,2021-03-01 20:25:03
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,66bedae2560616c2133e86119b0d0426635c9397,64.0,14,1,2021-05-20 07:52:20,2021-03-02 08:43:25
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,be6578e514c532c6a842460461e05bb616c1013d,1064.0,200,7,2021-05-20 07:52:20,2021-03-02 10:51:44
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,58e1cdea563adcf295c534b6473eebde52c7485f,1316.0,185,83,2021-05-20 07:52:20,2021-03-02 14:30:49
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,1363ad57f0c1e466ca0f2fa6ebc4102cba9ae44d,677.0,331,20,2021-05-20 07:52:20,2021-03-02 15:57:18
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,fe2ab329ae3cc654b4ada05636fef32b975ad49c,581.0,345,35,2021-05-20 07:52:20,2021-03-11 10:26:24
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,74d2eb560a463e151bc70c78494f3eaf82c8353e,64.0,33,1,2021-05-20 07:52:20,2021-03-11 11:23:36
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,6b8086b48de5798cb617a824729bff21f2d6657e,96.0,9,10,2021-05-20 07:52:20,2021-03-13 13:11:23
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,dbab02c6d8346e2fe12a2cfe0fb362ed49f37333,144.0,48,3,2021-05-20 07:52:20,2021-03-15 08:51:07
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,5fe5e5f4bedbc2b1dbca0cbc24a612cd1df28d91,15284.0,3458,91,2021-05-20 07:52:20,2021-03-15 11:35:37
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,1d596168ad5287dd3f6b0d8786f1b39dac0017b6,7353.0,675,33,2021-05-20 07:52:20,2021-03-15 16:51:10
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,0bb5e66d5815e4b5a0f5aaf611402940a5275a7a,627.0,213,7,2021-05-20 07:52:20,2021-03-17 13:42:14
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,cdd7bacfb79a2abe97717e0050af29491df89d53,6020.0,272,15,2021-05-20 07:52:20,2021-03-19 14:14:01
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,8e8ce9c7ffd9f32e7950b0a234e0fbe50556e718,2824.0,13,2,2021-05-20 07:52:20,2021-02-15 20:37:46
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,0d49d71f81a6224c0c37c662e33493849a5dacdf,2436.0,96,6,2021-05-20 07:52:20,2021-03-22 16:29:42
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,5bd3c9161a13c53165135cd41e8ec775471677a0,648.0,232,2,2021-05-20 07:52:20,2021-03-30 08:18:00
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,d3b5055c7bc6156c1fb2515781f1c306629310f9,10.0,14,1,2021-05-20 07:52:20,2021-03-30 11:08:52
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,9bde944133915f9de27b5c56a31b42492097ce3f,1430.0,199,13,2021-05-20 07:52:20,2021-04-23 15:27:31
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,953ec1634ef118401e8b4c827f6cd7a798278669,107.0,120,4,2021-05-20 07:52:20,2021-05-10 08:14:35
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,cf5fedb5b8c04e1621b882cc8fe8534d07ee9a1f,5.0,34,3,2021-05-20 07:52:20,2021-05-17 11:23:54
665a1abd794a91fff4f7f0ec0be67bdb3947f5d4,93b3e2850de939c761b448cf420ea2d6a6aebe59,130.0,12,3,2021-05-20 07:52:20,2021-05-19 10:45:44
58f6f20c32b7e8a580756a52f0b8cd218df38827,472ff3374c560a23502b22f714b1087108247c95,88.0,72,4,2021-07-15 14:47:51,2019-09-26 23:43:35
58f6f20c32b7e8a580756a52f0b8cd218df38827,324021e9546f11158ea852d983c9363c293bcf53,265.0,69,12,2021-07-15 14:47:51,2019-12-31 10:41:33
58f6f20c32b7e8a580756a52f0b8cd218df38827,9a4ccdf45da76334f5addbe8b2dc30486535482a,1506.0,79,4,2021-07-15 14:47:51,2020-01-07 13:18:35
58f6f20c32b7e8a580756a52f0b8cd218df38827,3b2e0cf173d4ecf02c70abee2d3e85955624eb03,224.0,20,12,2021-07-15 14:47:51,2020-02-25 10:22:52
58f6f20c32b7e8a580756a52f0b8cd218df38827,dc34c277cfacbc1364d67c5ed5b26105833b2169,224.0,20,38,2021-07-15 14:47:51,2020-02-26 15:01:44
58f6f20c32b7e8a580756a52f0b8cd218df38827,ceb8ef500ffe212d26e0d5a16c3f14459d0c9276,940.0,45,3,2021-07-15 14:47:51,2020-03-13 18:06:13
58f6f20c32b7e8a580756a52f0b8cd218df38827,cc531329c25ffb83ad37479013187950da82c975,1760.0,24,8,2021-07-15 14:47:51,2020-03-18 09:00:38
58f6f20c32b7e8a580756a52f0b8cd218df38827,4ce2c918bd87c450bcc0ce01a07844874d75ace3,410.0,248,6,2021-07-15 14:47:51,2020-03-18 09:58:54
58f6f20c32b7e8a580756a52f0b8cd218df38827,1ccf7cb73afc06c3f8763d8dc82f36fe2dbe2ddd,612.0,92,2,2021-07-15 14:47:51,2020-03-24 13:16:24
58f6f20c32b7e8a580756a52f0b8cd218df38827,a6eebe7774572469e0007eda5b1ba8c24faea5fb,5625.0,223,8,2021-07-15 14:47:51,2020-03-24 13:26:45
58f6f20c32b7e8a580756a52f0b8cd218df38827,989847fba1c7bf190f045716d6cb5a120d64cef3,2510.0,54,10,2021-07-15 14:47:51,2020-03-25 15:33:21
58f6f20c32b7e8a580756a52f0b8cd218df38827,281d808b80777b7bfd0e02a6fe54b860d51e755d,380.0,309,16,2021-07-15 14:47:51,2020-04-02 12:22:02
