file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.8\core\src\main\java\com\orientechnologies\orient\core\exception\OClusterDoesNotExistException.java,com.orientechnologies.orient.core.exception.OClusterDoesNotExistException,class,3,2,7,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,69d78b7fe2a715e44407043613a5eac77b30abd1,ac9673077a630192e99483c3421a2da3b53f047b,13.0,10,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.8\core\src\main\java\com\orientechnologies\orient\core\storage\impl\local\paginated\wal\common\OperationIdLSN.java,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.common.OperationIdLSN,class,1,2,1,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,14,1,0,0,0,0,3,0,2,2,2,0,0,0,0,13,17,69d78b7fe2a715e44407043613a5eac77b30abd1,fa9f31034ad8b296e233217c073609e844228f5f,91.0,17,9
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.8\core\src\main\java\com\orientechnologies\orient\core\storage\impl\local\paginated\wal\common\OperationIdLSN.java,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.common.OperationIdLSN,class,1,2,1,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,14,1,0,0,0,0,3,0,2,2,2,0,0,0,0,13,17,69d78b7fe2a715e44407043613a5eac77b30abd1,fa9f31034ad8b296e233217c073609e844228f5f,91.0,17,12
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.8\core\src\main\java\com\orientechnologies\orient\core\storage\impl\local\paginated\wal\common\OperationIdLSN.java,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.common.OperationIdLSN,class,1,2,1,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,14,1,0,0,0,0,3,0,2,2,2,0,0,0,0,13,17,69d78b7fe2a715e44407043613a5eac77b30abd1,fa9f31034ad8b296e233217c073609e844228f5f,91.0,17,15
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.8\distributed\src\test\java\com\orientechnologies\orient\OTransactionDataTest.java,com.orientechnologies.orient.OTransactionDataTest,class,20,4,1,55,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,153,0,1,0,10,5,42,15,30,0,30,3,0,0,2,67,1,69d78b7fe2a715e44407043613a5eac77b30abd1,ec905c208de004a48c5379104dd9e443bb7e1213,90.0,132,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.3\distributed\src\main\java\com\orientechnologies\orient\server\distributed\impl\lock\OLockManager.java,com.orientechnologies.orient.server.distributed.impl.lock.OLockManager,interface,5,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,13,1,84474953ab1ac68ebb720280701638aaa0b17ba7,a2d343a047feb456ba400706a71a7e606d74b682,154.0,8,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.3\distributed\src\main\java\com\orientechnologies\orient\server\distributed\impl\lock\OLockManagerImpl.java,com.orientechnologies.orient.server.distributed.impl.lock.OLockManagerImpl,class,13,10,1,17,8,5,0,3,2,0,0,0,0,4,1,0,0,1,0,0,0,0,1,65,0,3,1,0,0,0,0,12,0,12,1,0,0,0,37,1,84474953ab1ac68ebb720280701638aaa0b17ba7,a2d343a047feb456ba400706a71a7e606d74b682,42.0,59,2
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.1.3\distributed\src\main\java\com\orientechnologies\orient\server\distributed\impl\lock\OIndexKeyLockKey.java,com.orientechnologies.orient.server.distributed.impl.lock.OIndexKeyLockKey,class,2,7,1,3,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,3,25,5,0,2,0,0,3,0,3,2,3,0,0,0,0,19,1,84474953ab1ac68ebb720280701638aaa0b17ba7,dd9b6763139f57fecb8dfe9adcf849773621872e,36.0,26,9
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\main\java\com\orientechnologies\orient\server\distributed\impl\lock\OLockManager.java,com.orientechnologies.orient.server.distributed.impl.lock.OLockManager,interface,6,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,16,1,c08b76230798b477a8abbf2312b30ecddad842ad,3285c9b4e809a52e8780518d19e092518f7ef5a1,18.0,8,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\main\java\com\orientechnologies\orient\server\distributed\impl\lock\OLockManagerImpl.java,com.orientechnologies.orient.server.distributed.impl.lock.OLockManagerImpl,class,15,16,1,19,9,7,0,4,3,0,0,0,0,6,3,0,0,3,0,0,0,0,1,93,0,3,1,0,0,1,0,16,0,14,2,0,0,2,47,1,c08b76230798b477a8abbf2312b30ecddad842ad,3285c9b4e809a52e8780518d19e092518f7ef5a1,40.0,59,2
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\server\distributed\HARemoteGraphIT.java,com.orientechnologies.orient.server.distributed.HARemoteGraphIT,class,5,4,6,2,3,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,26,3,0,1,0,0,5,0,1,1,0,1,0,0,0,59,1,c08b76230798b477a8abbf2312b30ecddad842ad,1403bdea99c3dfd5ee6b59d903373c49b13e1abc,202.0,32,2
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\main\java\com\orientechnologies\orient\server\distributed\ODistributedConfigurationManager.java,com.orientechnologies.orient.server.distributed.ODistributedConfigurationManager,class,11,22,1,34,0,6,0,5,0,1,0,0,0,0,3,0,0,3,0,0,1,0,7,157,6,0,6,4,0,11,2,16,3,11,3,0,0,0,39,1,c08b76230798b477a8abbf2312b30ecddad842ad,824efceac01cfcade6dffbe4e60896024c9ff78b,51.0,172,8
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\main\java\com\orientechnologies\orient\server\distributed\impl\lock\OIndexKeyLockKey.java,com.orientechnologies.orient.server.distributed.impl.lock.OIndexKeyLockKey,class,2,7,1,3,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,3,25,5,0,2,0,0,3,0,3,2,3,0,0,0,0,19,1,c08b76230798b477a8abbf2312b30ecddad842ad,3457e2732c413adf1e1f273d1896a5069a5b734c,23.0,26,9
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\K8sServerConfig.java,com.orientechnologies.orient.setup.K8sServerConfig,class,2,47,1,3,451,35,0,34,1,0,0,0,0,0,15,0,0,15,0,0,0,0,0,150,17,0,1,0,0,15,0,42,2,16,1,0,0,0,49,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,18.0,166,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\ManifestTemplate.java,com.orientechnologies.orient.setup.ManifestTemplate,class,5,5,1,4,10,5,5,5,0,0,0,0,0,0,14,14,14,0,0,0,14,0,5,66,5,0,0,0,0,14,0,18,0,18,0,2,0,0,50,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,40.0,65,4
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\OrientDBIT.java,com.orientechnologies.orient.setup.OrientDBIT,class,7,12,2,5,6,4,0,4,0,0,0,0,0,0,4,4,0,4,0,0,4,0,5,59,1,2,0,4,0,3,8,6,2,6,3,0,0,0,38,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,40.0,50,5
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\ServerRun.java,com.orientechnologies.orient.setup.ServerRun,class,21,41,1,45,88,25,4,25,0,0,0,0,0,0,3,0,1,2,0,0,1,0,14,181,15,2,2,4,9,20,0,16,7,14,4,0,0,0,86,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,195.0,210,6
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\TestSetup.java,com.orientechnologies.orient.setup.TestSetup,interface,8,11,1,5,36,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,0,0,0,2,0,2,2,0,0,0,43,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,196.0,20,8
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\TestSetupException.java,com.orientechnologies.orient.setup.TestSetupException,class,0,3,4,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,2033.0,12,9
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\TestSetupUtil.java,com.orientechnologies.orient.setup.TestSetupUtil,class,7,13,1,24,35,10,10,9,1,0,0,0,0,0,5,5,0,5,0,0,5,0,18,90,9,0,1,1,0,28,1,8,3,8,1,0,0,0,51,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,37.0,61,10
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\configs\SimpleDServerConfig.java,com.orientechnologies.orient.setup.configs.SimpleDServerConfig,class,3,6,1,13,6,5,0,5,0,0,0,0,0,0,7,6,5,2,0,0,5,0,2,54,5,0,1,0,0,10,0,9,0,8,1,1,0,0,36,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,39.0,42,11
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\K8sServerConfig.java,com.orientechnologies.orient.setup.K8sServerConfig,class,2,47,1,3,451,35,0,34,1,0,0,0,0,0,15,0,0,15,0,0,0,0,0,150,17,0,1,0,0,15,0,42,2,16,1,0,0,0,49,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,18.0,166,12
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\ManifestTemplate.java,com.orientechnologies.orient.setup.ManifestTemplate,class,5,5,1,4,10,5,5,5,0,0,0,0,0,0,14,14,14,0,0,0,14,0,5,66,5,0,0,0,0,14,0,18,0,18,0,2,0,0,50,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,40.0,65,15
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\OrientDBIT.java,com.orientechnologies.orient.setup.OrientDBIT,class,7,12,2,5,6,4,0,4,0,0,0,0,0,0,4,4,0,4,0,0,4,0,5,59,1,2,0,4,0,3,8,6,2,6,3,0,0,0,38,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,40.0,50,16
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\ServerRun.java,com.orientechnologies.orient.setup.ServerRun,class,21,41,1,45,88,25,4,25,0,0,0,0,0,0,3,0,1,2,0,0,1,0,14,181,15,2,2,4,9,20,0,16,7,14,4,0,0,0,86,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,195.0,210,17
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\TestSetup.java,com.orientechnologies.orient.setup.TestSetup,interface,8,11,1,5,36,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,0,0,0,2,0,2,2,0,0,0,43,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,196.0,20,19
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\TestSetupException.java,com.orientechnologies.orient.setup.TestSetupException,class,0,3,4,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,2033.0,12,20
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\TestSetupUtil.java,com.orientechnologies.orient.setup.TestSetupUtil,class,7,13,1,24,35,10,10,9,1,0,0,0,0,0,5,5,0,5,0,0,5,0,18,90,9,0,1,1,0,28,1,8,3,8,1,0,0,0,51,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,37.0,61,21
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\configs\SimpleDServerConfig.java,com.orientechnologies.orient.setup.configs.SimpleDServerConfig,class,3,6,1,13,6,5,0,5,0,0,0,0,0,0,7,6,5,2,0,0,5,0,2,54,5,0,1,0,0,10,0,9,0,8,1,1,0,0,36,1,c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,39.0,42,22
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\KubernetesTestSetup.java,com.orientechnologies.orient.setup.KubernetesTestSetup,class,34,61,1,112,88,21,1,10,11,0,0,0,0,0,6,2,0,6,0,0,2,0,44,396,15,8,1,10,1,40,8,62,3,62,5,2,0,2,198,1,c08b76230798b477a8abbf2312b30ecddad842ad,d70a5ed07629d72eb846c16840ebe3149e6d9945,50.0,371,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\LocalTestSetup.java,com.orientechnologies.orient.setup.LocalTestSetup,class,9,19,1,21,0,11,0,11,0,0,0,0,0,0,5,0,0,5,0,0,4,0,1,102,8,3,1,1,0,4,0,8,1,8,1,0,0,3,40,1,c08b76230798b477a8abbf2312b30ecddad842ad,d70a5ed07629d72eb846c16840ebe3149e6d9945,46.0,89,2
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\test\java\com\orientechnologies\orient\setup\SetupConfig.java,com.orientechnologies.orient.setup.SetupConfig,interface,1,5,1,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,14,1,c08b76230798b477a8abbf2312b30ecddad842ad,4921907f52c4616ba79608dd66cadafef0d8bbf8,100.0,8,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\metadata\security\ORestrictedOperation.java,com.orientechnologies.orient.core.metadata.security.ORestrictedOperation,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,c08b76230798b477a8abbf2312b30ecddad842ad,36f52c52a5d6eb8d142671a516de9dcd66dedef3,37.0,28,97
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\client\src\main\java\com\orientechnologies\orient\client\remote\ORemoteURLs.java,com.orientechnologies.orient.client.remote.ORemoteURLs,class,7,65,1,41,24,16,1,10,3,3,0,0,0,10,5,2,0,5,0,0,3,0,7,259,14,8,6,1,0,28,24,50,5,26,6,0,0,0,112,1,c08b76230798b477a8abbf2312b30ecddad842ad,793b96f1c9fb1e73fd3ca1c7f578b5bed85e9020,1105.0,293,27
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\db\OSystemDatabase.java,com.orientechnologies.orient.core.db.OSystemDatabase,class,27,29,1,47,62,13,0,12,1,0,0,0,0,1,5,3,3,2,0,0,4,0,19,162,10,0,3,11,1,5,2,28,0,24,4,0,0,0,99,1,c08b76230798b477a8abbf2312b30ecddad842ad,ff55f896fad4ec260cc964662692c7b20e59f566,108.0,176,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\server\src\main\java\com\orientechnologies\orient\server\OServerSecurityConfig.java,com.orientechnologies.orient.server.OServerSecurityConfig,class,8,8,1,6,0,3,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,40,2,0,1,0,0,2,0,7,0,6,3,0,0,0,29,1,c08b76230798b477a8abbf2312b30ecddad842ad,d56ab436bec6b40ca41c6a4ba0ff968951f142d9,121.0,70,4
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\OAuditingService.java,com.orientechnologies.orient.core.security.OAuditingService,interface,4,5,1,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,24,1,c08b76230798b477a8abbf2312b30ecddad842ad,4765a20bdb4db4ca9cf1137da366ce19ed7a5bb0,41.0,20,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\OPasswordValidator.java,com.orientechnologies.orient.core.security.OPasswordValidator,interface,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,15,1,c08b76230798b477a8abbf2312b30ecddad842ad,4765a20bdb4db4ca9cf1137da366ce19ed7a5bb0,104.0,8,3
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\OSecurityAuthenticator.java,com.orientechnologies.orient.core.security.OSecurityAuthenticator,interface,4,9,1,0,36,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,c08b76230798b477a8abbf2312b30ecddad842ad,4765a20bdb4db4ca9cf1137da366ce19ed7a5bb0,43.0,27,4
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\OSecurityComponent.java,com.orientechnologies.orient.core.security.OSecurityComponent,interface,2,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,16,1,c08b76230798b477a8abbf2312b30ecddad842ad,4765a20bdb4db4ca9cf1137da366ce19ed7a5bb0,44.0,15,5
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\OSecurityConfig.java,com.orientechnologies.orient.core.security.OSecurityConfig,interface,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,7,1,c08b76230798b477a8abbf2312b30ecddad842ad,4765a20bdb4db4ca9cf1137da366ce19ed7a5bb0,26.0,17,6
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\OSyslog.java,com.orientechnologies.orient.core.security.OSyslog,interface,0,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,16,1,c08b76230798b477a8abbf2312b30ecddad842ad,4765a20bdb4db4ca9cf1137da366ce19ed7a5bb0,11.0,12,9
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\ODefaultSecuritySystem.java,com.orientechnologies.orient.core.security.ODefaultSecuritySystem,class,41,211,1,126,1697,62,1,47,14,1,0,0,0,3,24,0,0,24,0,0,2,0,44,869,51,12,11,15,0,109,5,113,5,77,7,0,0,3,227,1,c08b76230798b477a8abbf2312b30ecddad842ad,1600b65bc3514ef6ee0fab98d7109768eb34b607,57.0,1037,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\authenticator\OSecurityAuthenticatorAbstract.java,com.orientechnologies.orient.core.security.authenticator.OSecurityAuthenticatorAbstract,class,6,21,1,4,95,15,0,11,0,4,0,0,0,0,5,0,0,5,0,0,0,0,0,76,12,0,0,0,0,12,0,11,1,6,2,0,0,0,57,1025,c08b76230798b477a8abbf2312b30ecddad842ad,89c553662640ff0f964492354036a7c929b68a48,23.0,94,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\authenticator\ODefaultPasswordAuthenticator.java,com.orientechnologies.orient.core.security.authenticator.ODefaultPasswordAuthenticator,class,9,26,2,19,15,7,0,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,93,7,1,3,2,0,11,0,18,0,12,4,0,0,0,46,1,c08b76230798b477a8abbf2312b30ecddad842ad,89c553662640ff0f964492354036a7c929b68a48,205.0,127,4
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\authenticator\OServerConfigAuthenticator.java,com.orientechnologies.orient.core.security.authenticator.OServerConfigAuthenticator,class,5,5,2,6,10,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,4,0,0,0,0,1,0,0,0,0,0,0,0,0,30,1,c08b76230798b477a8abbf2312b30ecddad842ad,89c553662640ff0f964492354036a7c929b68a48,257.0,34,5
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\authenticator\OSystemUserAuthenticator.java,com.orientechnologies.orient.core.security.authenticator.OSystemUserAuthenticator,class,8,21,2,11,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,61,6,0,5,3,0,5,0,9,0,6,5,0,0,0,32,1,c08b76230798b477a8abbf2312b30ecddad842ad,89c553662640ff0f964492354036a7c929b68a48,14.0,92,6
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\security\authenticator\ODefaultPasswordAuthenticator.java,com.orientechnologies.orient.core.security.authenticator.ODefaultPasswordAuthenticator,class,9,26,2,19,15,7,0,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,93,7,1,3,2,0,11,0,18,0,12,4,0,0,0,46,1,c08b76230798b477a8abbf2312b30ecddad842ad,89c553662640ff0f964492354036a7c929b68a48,205.0,127,7
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\metadata\security\OImmutableSecurityPolicy.java,com.orientechnologies.orient.core.metadata.security.OImmutableSecurityPolicy,class,3,11,1,9,17,11,0,11,0,0,0,0,0,0,9,0,0,9,0,0,9,0,0,80,9,0,0,0,0,0,2,18,0,9,0,0,0,0,33,1,c08b76230798b477a8abbf2312b30ecddad842ad,8d94e47cd97b5da8e41d68ddfde594c084ce5e4e,31.0,68,150
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\core\src\main\java\com\orientechnologies\orient\core\metadata\security\OSecurityPolicyImpl.java,com.orientechnologies.orient.core.metadata.security.OSecurityPolicyImpl,class,6,30,1,8,0,21,1,20,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7,85,11,0,8,1,0,17,1,2,1,1,1,0,0,0,40,1,c08b76230798b477a8abbf2312b30ecddad842ad,8d94e47cd97b5da8e41d68ddfde594c084ce5e4e,16.0,101,159
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\main\java\com\orientechnologies\orient\server\distributed\impl\ODistributedTxCoordinator.java,com.orientechnologies.orient.server.distributed.impl.ODistributedTxCoordinator,class,42,52,1,74,21,11,0,3,6,1,0,0,0,0,10,1,1,9,0,0,9,0,13,427,4,5,3,6,38,13,3,49,3,48,4,0,0,1,134,1,c08b76230798b477a8abbf2312b30ecddad842ad,ba61ae6de74d1efbcb0d7678c3753111af2a3d1b,63.0,479,2
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\main\java\com\orientechnologies\orient\server\distributed\impl\lock\OTxPromise.java,com.orientechnologies.orient.server.distributed.impl.lock.OTxPromise,class,3,9,1,3,0,6,0,6,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,35,7,0,3,0,0,0,0,4,0,4,0,0,0,0,30,1,c08b76230798b477a8abbf2312b30ecddad842ad,dcee8cc4055e7871ba1dbef7c0f3b3abdb4558a0,10.0,37,1
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\main\java\com\orientechnologies\orient\server\distributed\impl\lock\OTxPromiseManager.java,com.orientechnologies.orient.server.distributed.impl.lock.OTxPromiseManager,class,5,11,1,11,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,2,0,3,81,4,0,1,4,0,3,0,6,0,5,2,0,0,0,62,1,c08b76230798b477a8abbf2312b30ecddad842ad,dcee8cc4055e7871ba1dbef7c0f3b3abdb4558a0,8.0,111,2
E:\SoftwareRemodularization\raw_sourcecode\Orientdb\Orientdb_3.2.0\distributed\src\main\java\com\orientechnologies\orient\server\distributed\exception\OTxPromiseException.java,com.orientechnologies.orient.server.distributed.exception.OTxPromiseException,class,1,3,6,0,0,3,0,3,0,0,0,0,0,0,3,1,0,3,0,0,3,0,0,18,2,0,0,0,0,0,1,3,0,3,0,0,0,0,18,1,c08b76230798b477a8abbf2312b30ecddad842ad,dcee8cc4055e7871ba1dbef7c0f3b3abdb4558a0,9.0,18,3
