file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\textstats\UnicodeBlockCounter.java,org.apache.tika.eval.core.textstats.UnicodeBlockCounter,class,5,9,1,10,0,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,2,0,1,50,2,1,3,1,1,3,4,13,0,9,3,0,0,0,26,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,9.0,42,23
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\AlphaIdeographFilterFactory.java,org.apache.tika.eval.core.tokens.AlphaIdeographFilterFactory,class,5,10,3,5,3,3,1,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,5,53,4,1,0,0,0,0,3,4,2,3,3,0,1,0,51,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,17.0,61,24
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\AnalyzerDeserializer.java,org.apache.tika.eval.core.tokens.AnalyzerDeserializer,class,10,42,1,31,9,6,6,2,4,0,0,0,0,0,7,7,0,7,0,0,7,0,8,174,6,5,7,0,0,42,1,43,14,40,2,0,0,0,85,0,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,60.0,183,25
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\AnalyzerManager.java,org.apache.tika.eval.core.tokens.AnalyzerManager,class,4,7,1,4,2,4,1,3,1,0,0,0,0,0,5,3,0,5,0,0,5,0,1,46,3,0,2,2,0,9,0,11,2,11,2,0,0,0,66,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,121.0,50,26
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\CJKBigramAwareLengthFilterFactory.java,org.apache.tika.eval.core.tokens.CJKBigramAwareLengthFilterFactory,class,4,2,3,2,1,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,39,1,0,0,0,0,2,0,2,0,2,0,0,1,0,67,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,103.0,61,27
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\CommonTokenCountManager.java,org.apache.tika.eval.core.tokens.CommonTokenCountManager,class,7,34,1,42,0,9,0,7,2,0,0,0,0,1,8,3,0,6,0,0,5,0,7,168,11,2,8,2,1,18,10,39,6,29,6,0,0,0,95,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,10.0,183,28
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\CommonTokenResult.java,org.apache.tika.eval.core.tokens.CommonTokenResult,class,0,7,1,0,5,7,0,7,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,34,6,0,0,0,0,0,1,5,2,5,0,0,0,0,37,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,13.0,61,29
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\ContrastStatistics.java,org.apache.tika.eval.core.tokens.ContrastStatistics,class,1,12,1,0,54,12,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,45,6,0,0,0,0,0,0,6,0,6,0,0,0,0,16,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,505.0,58,30
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\LangModel.java,org.apache.tika.eval.core.tokens.LangModel,class,1,10,1,6,2,8,0,8,0,0,0,0,0,0,5,1,1,4,0,0,2,0,0,48,8,0,1,0,1,0,3,8,2,8,1,0,0,0,31,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,19.0,55,31
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\TokenContraster.java,org.apache.tika.eval.core.tokens.TokenContraster,class,10,24,2,26,0,6,0,1,5,0,0,0,0,0,11,0,0,11,0,0,0,0,1,122,1,2,5,0,2,0,19,25,7,17,2,0,2,0,59,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,4.0,156,32
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\TokenCountPriorityQueue.java,org.apache.tika.eval.core.tokens.TokenCountPriorityQueue,class,3,6,2,4,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,1,0,0,0,0,3,5,1,3,1,0,0,0,21,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,56.0,-23,33
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\TokenCounter.java,org.apache.tika.eval.core.tokens.TokenCounter,class,10,18,1,28,7,7,0,6,1,0,0,0,0,0,5,0,0,3,0,0,2,0,1,101,4,3,4,0,1,0,14,29,4,24,2,0,0,1,68,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,24.0,121,34
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\TokenCounts.java,org.apache.tika.eval.core.tokens.TokenCounts,class,2,5,1,4,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,27,3,0,1,0,0,0,2,4,0,3,1,0,0,0,14,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,90.0,27,35
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\TokenIntPair.java,org.apache.tika.eval.core.tokens.TokenIntPair,class,1,13,1,4,0,7,0,7,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,48,11,0,2,0,0,3,3,5,4,4,1,0,0,0,29,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,76.0,60,36
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\TokenStatistics.java,org.apache.tika.eval.core.tokens.TokenStatistics,class,4,26,1,16,3,11,2,9,2,0,0,0,0,0,5,0,0,5,0,0,5,0,13,105,24,0,4,0,7,6,9,13,14,9,1,0,0,0,36,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,29.0,103,37
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\tokens\URLEmailNormalizingFilterFactory.java,org.apache.tika.eval.core.tokens.URLEmailNormalizingFilterFactory,class,5,2,3,1,1,2,0,2,0,0,0,0,0,0,4,4,2,2,0,0,4,0,0,44,1,0,0,0,0,2,0,4,0,4,0,0,1,0,66,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,130.0,53,38
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\util\ContentTagParser.java,org.apache.tika.eval.core.util.ContentTagParser,class,6,2,3,5,1,2,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,62,2,0,0,0,0,0,0,5,0,5,0,0,1,0,50,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,159.0,51,39
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\util\ContentTags.java,org.apache.tika.eval.core.util.ContentTags,class,1,9,1,1,2,9,0,7,2,0,0,0,0,0,4,1,1,0,0,0,3,0,2,38,3,0,0,0,0,1,0,5,0,4,0,0,0,0,21,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,104.0,45,40
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\main\java\org\apache\tika\eval\core\util\EvalExceptionUtils.java,org.apache.tika.eval.core.util.EvalExceptionUtils,class,1,2,1,6,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,18,2,0,0,0,0,5,0,4,0,3,1,0,0,0,24,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,76.0,17,41
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\test\java\org\apache\tika\eval\core\langid\LangIdTest.java,org.apache.tika.eval.core.langid.LangIdTest,class,4,6,1,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,0,2,1,0,0,7,2,6,2,6,2,0,0,0,41,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,15.0,23,42
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\test\java\org\apache\tika\eval\core\metadata\TikaEvalMetadataFilterTest.java,org.apache.tika.eval.core.metadata.TikaEvalMetadataFilterTest,class,5,2,1,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,0,1,0,0,0,3,8,2,0,2,1,0,0,0,21,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,168.0,31,43
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\test\java\org\apache\tika\eval\core\textstats\TextStatsTest.java,org.apache.tika.eval.core.textstats.TextStatsTest,class,12,2,1,19,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,9,18,20,0,16,0,0,0,0,44,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,11.0,79,44
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\test\java\org\apache\tika\eval\core\tokens\LuceneTokenCounter.java,org.apache.tika.eval.core.tokens.LuceneTokenCounter,class,15,16,1,23,1,7,0,6,0,0,0,0,0,0,6,1,0,5,0,0,4,0,0,91,3,2,2,0,1,3,10,28,4,23,2,0,0,0,77,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,232.0,153,45
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\test\java\org\apache\tika\eval\core\tokens\TokenCounterTest.java,org.apache.tika.eval.core.tokens.TokenCounterTest,class,12,10,1,27,0,6,1,5,1,0,0,0,0,0,3,2,0,3,0,0,2,0,6,94,1,3,1,0,1,8,15,36,3,31,1,0,0,0,79,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,24.0,88,46
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\test\java\org\apache\tika\eval\core\util\LanguageIdTest.java,org.apache.tika.eval.core.util.LanguageIdTest,class,3,2,1,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,2,4,4,0,4,1,0,0,0,24,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,11.0,12,47
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-eval\tika-eval-core\src\test\java\org\apache\tika\eval\core\util\MimeUtilTest.java,org.apache.tika.eval.core.util.MimeUtilTest,class,6,4,1,8,3,3,0,1,2,0,0,0,0,0,1,0,0,1,0,0,1,0,2,37,0,0,0,1,0,14,0,6,1,5,1,0,0,0,48,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,219338f0925ef55a4748906e14a757a05b94ce35,25.0,34,48
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\DefaultInputStreamFactory.java,org.apache.tika.server.core.DefaultInputStreamFactory,class,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,24.0,14,1
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\HTMLHelper.java,org.apache.tika.server.core.HTMLHelper,class,0,5,1,9,0,3,0,3,0,0,0,0,0,0,5,3,0,5,0,0,3,0,0,31,0,0,1,1,0,5,1,8,2,8,2,0,0,0,62,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,5.0,-28,2
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\InputStreamFactory.java,org.apache.tika.server.core.InputStreamFactory,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,31,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,28.0,11,3
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\MetadataList.java,org.apache.tika.server.core.MetadataList,class,1,2,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,6.0,13,4
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\ServerStatus.java,org.apache.tika.server.core.ServerStatus,class,5,22,1,8,101,18,1,12,0,0,0,0,0,7,10,1,0,10,0,0,6,0,5,100,13,0,2,0,0,2,13,16,3,14,1,0,0,0,99,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,22.0,129,5
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\ServerStatusWatcher.java,org.apache.tika.server.core.ServerStatusWatcher,class,7,22,4,41,0,6,0,2,4,0,0,0,0,1,7,1,0,7,0,0,6,0,13,172,3,2,3,5,1,15,8,18,3,16,4,0,2,0,89,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,7.0,-37,6
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\TaskStatus.java,org.apache.tika.server.core.TaskStatus,class,1,2,1,1,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,17,1,0,0,0,0,1,0,3,0,3,0,0,0,0,9,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,51.0,17,8
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\TikaLoggingFilter.java,org.apache.tika.server.core.TikaLoggingFilter,class,6,3,1,6,0,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,26,0,0,0,0,0,2,0,3,0,3,1,0,0,0,17,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,5.0,20,9
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\TikaServerCli.java,org.apache.tika.server.core.TikaServerCli,class,14,22,1,36,26,8,8,2,6,0,0,0,0,0,2,2,1,1,0,0,1,0,11,141,3,5,2,3,0,33,9,20,6,20,3,0,2,0,136,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,24.0,347,10
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\TikaServerParseException.java,org.apache.tika.server.core.TikaServerParseException,class,1,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,66.0,13,11
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\TikaServerParseExceptionMapper.java,org.apache.tika.server.core.TikaServerParseExceptionMapper,class,10,15,1,16,1,3,0,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,63,12,0,1,1,2,1,7,5,0,5,3,0,0,0,32,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,4.0,56,12
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\TikaServerWatchDog.java,org.apache.tika.server.core.TikaServerWatchDog,class,8,18,4,23,11,6,2,2,3,0,0,0,0,1,11,2,0,11,0,0,6,0,4,301,2,1,2,3,0,12,5,26,2,17,6,0,3,2,140,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,3.0,432,13
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\DetectorResource.java,org.apache.tika.server.core.resource.DetectorResource,class,16,4,1,18,0,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,2,0,4,51,2,0,0,1,0,7,0,6,0,6,1,0,0,0,36,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,3.0,35,15
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\LanguageResource.java,org.apache.tika.server.core.resource.LanguageResource,class,10,2,1,6,0,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,41,2,0,0,0,0,9,0,6,0,6,0,0,0,0,22,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,15.0,29,16
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\MetadataResource.java,org.apache.tika.server.core.resource.MetadataResource,class,22,9,1,22,4,4,0,3,0,1,0,0,0,0,1,1,0,1,0,0,1,0,7,90,5,1,2,1,0,15,0,9,1,7,2,1,0,1,101,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,13.0,97,17
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\RecursiveMetadataResource.java,org.apache.tika.server.core.resource.RecursiveMetadataResource,class,26,10,1,26,8,5,2,3,1,0,0,0,0,0,3,3,0,1,2,0,3,0,13,106,5,0,0,1,0,15,2,13,2,11,1,0,0,0,117,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,8.0,129,18
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\TikaDetectors.java,org.apache.tika.server.core.resource.TikaDetectors,class,10,14,1,18,15,7,0,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0,3,93,3,4,0,0,5,17,6,12,3,12,2,0,0,0,55,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,4.0,-34,19
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\TikaMimeTypes.java,org.apache.tika.server.core.resource.TikaMimeTypes,class,13,26,1,30,13,6,1,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,3,133,5,9,0,0,2,30,2,21,0,15,3,0,1,0,71,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,43.0,148,20
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\TikaParsers.java,org.apache.tika.server.core.resource.TikaParsers,class,11,29,1,20,72,13,0,7,3,3,0,0,0,0,2,1,0,2,0,0,1,0,3,198,9,6,0,0,0,42,2,11,2,11,3,0,1,1,86,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,12.0,-41,21
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\TikaResource.java,org.apache.tika.server.core.resource.TikaResource,class,41,101,1,87,378,29,13,24,5,0,0,0,0,0,10,10,1,9,0,0,3,0,45,516,24,3,28,6,3,70,4,68,6,48,4,0,0,3,238,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,93.0,466,22
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\TikaServerStatus.java,org.apache.tika.server.core.resource.TikaServerStatus,class,4,2,1,6,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,25,1,0,0,0,0,7,0,2,0,2,0,0,0,0,6,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,135.0,19,23
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\TikaVersion.java,org.apache.tika.server.core.resource.TikaVersion,class,5,2,1,3,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,18,1,0,0,0,0,2,0,1,0,1,0,0,0,0,4,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,8.0,14,24
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\TikaWelcome.java,org.apache.tika.server.core.resource.TikaWelcome,class,17,25,1,30,0,4,0,3,0,1,0,0,0,0,5,2,0,5,0,0,2,0,5,179,3,9,2,0,2,43,3,27,4,19,5,0,1,2,75,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,56.0,191,25
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\TranslateResource.java,org.apache.tika.server.core.resource.TranslateResource,class,17,10,1,23,4,5,0,3,2,0,0,0,0,0,4,1,0,4,0,0,2,0,2,88,5,1,1,1,0,16,0,11,0,10,2,0,0,0,56,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,21.0,78,26
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\resource\UnpackerResource.java,org.apache.tika.server.core.resource.UnpackerResource,class,25,10,1,24,6,4,1,3,1,0,0,0,0,0,4,4,1,3,0,0,4,0,9,189,3,1,1,0,1,10,5,17,2,15,1,0,1,0,105,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,21.0,195,27
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\writer\CSVMessageBodyWriter.java,org.apache.tika.server.core.writer.CSVMessageBodyWriter,class,9,4,1,8,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,2,1,0,0,0,2,2,3,1,3,1,0,0,0,28,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,48.0,31,28
E:\SoftwareRemodularization\raw_sourcecode\Tika\Tika_2.0.0-BETA\tika-server\tika-server-core\src\main\java\org\apache\tika\server\core\writer\JSONMessageBodyWriter.java,org.apache.tika.server.core.writer.JSONMessageBodyWriter,class,9,3,1,2,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,2,0,0,1,0,0,1,1,0,1,1,0,0,0,25,1,9e8cbe27fd4f858a888fc2b620b315ef3838734b,435f0c982a1fc5223236199b01cbb7207642e4dd,2.0,25,29
