file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\client\impl\CuratorEventCatcher.java,org.apache.hadoop.registry.client.impl.CuratorEventCatcher,class,5,3,1,6,0,3,0,3,0,0,0,0,0,0,3,1,1,2,0,0,3,0,0,30,2,0,0,0,0,1,2,3,0,3,0,0,0,0,41,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,126.0,37,63
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\client\impl\TestCuratorService.java,org.apache.hadoop.registry.client.impl.TestCuratorService,class,16,30,4,26,0,27,0,24,1,2,0,0,0,0,4,2,1,2,1,0,2,0,1,187,1,0,0,2,0,45,3,12,1,11,1,0,0,0,88,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,434.0,208,64
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\client\impl\TestFSRegistryOperationsService.java,org.apache.hadoop.registry.client.impl.TestFSRegistryOperationsService,class,12,20,1,26,0,14,1,13,1,0,0,0,0,0,2,2,0,2,0,0,0,0,0,220,1,0,0,6,0,105,7,26,0,13,1,0,0,0,94,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,963.0,258,65
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\client\impl\TestMicroZookeeperService.java,org.apache.hadoop.registry.client.impl.TestMicroZookeeperService,class,13,2,2,4,0,2,0,2,0,0,0,0,0,0,3,0,2,1,0,0,1,0,1,31,0,0,0,0,0,1,1,4,0,4,0,0,0,0,33,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,191.0,27,66
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\integration\TestYarnPolicySelector.java,org.apache.hadoop.registry.integration.TestYarnPolicySelector,class,7,4,3,5,6,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,37,0,0,0,0,0,7,3,3,0,3,0,0,0,0,26,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,32.0,36,67
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\operations\TestRegistryOperations.java,org.apache.hadoop.registry.operations.TestRegistryOperations,class,12,30,5,39,276,24,0,24,0,0,0,0,0,0,1,1,0,0,1,0,1,0,20,262,0,1,0,5,0,54,19,47,12,44,1,0,0,0,121,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,143.0,289,68
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\secure\AbstractSecureRegistryTest.java,org.apache.hadoop.registry.secure.AbstractSecureRegistryTest,class,23,27,3,53,126,20,13,14,0,6,0,0,0,2,33,28,18,5,10,0,21,0,27,242,8,0,0,0,0,45,2,47,7,44,1,0,0,0,184,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,177.0,311,69
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\secure\KerberosConfiguration.java,org.apache.hadoop.registry.secure.KerberosConfiguration,class,2,9,2,7,0,5,2,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,4,70,4,0,0,0,0,33,0,5,2,5,2,0,0,0,30,0,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,18.0,70,70
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\secure\TestRegistrySecurityHelper.java,org.apache.hadoop.registry.secure.TestRegistrySecurityHelper,class,11,14,2,21,0,13,1,13,0,0,0,0,0,0,11,11,9,2,0,0,10,0,2,160,0,0,0,1,0,32,15,24,11,24,1,0,0,0,69,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,21.0,173,71
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\secure\TestSecureLogins.java,org.apache.hadoop.registry.secure.TestSecureLogins,class,15,15,4,49,36,12,0,12,0,0,0,0,0,0,1,1,0,1,0,0,1,0,27,191,1,0,0,1,0,50,0,29,4,29,2,1,0,0,111,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,1143.0,182,72
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\secure\TestSecureRegistry.java,org.apache.hadoop.registry.secure.TestSecureRegistry,class,13,8,4,30,22,8,0,7,0,1,0,0,0,0,1,1,0,1,0,0,1,0,25,123,1,0,0,2,0,20,0,13,0,11,1,0,0,0,106,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,148.0,170,73
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\server\dns\TestRegistryDNS.java,org.apache.hadoop.registry.server.dns.TestRegistryDNS,class,25,44,2,61,406,32,0,26,2,2,0,0,0,0,7,5,0,5,0,0,5,0,6,607,8,2,2,0,14,273,85,113,23,99,3,0,0,0,200,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,715.0,665,74
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\server\dns\TestReverseZoneUtils.java,org.apache.hadoop.registry.server.dns.TestReverseZoneUtils,class,5,6,1,5,0,6,0,6,0,0,0,0,0,0,4,3,1,3,0,0,3,0,12,60,0,0,0,0,0,10,26,5,0,5,0,0,0,0,43,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,259.0,-26,75
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\test\java\org\apache\hadoop\registry\server\dns\TestSecureRegistryDNS.java,org.apache.hadoop.registry.server.dns.TestSecureRegistryDNS,class,2,2,3,6,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,5,0,1,1,1,0,0,0,0,37,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,406.0,22,76
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\ClusterStorageCapacityExceededException.java,org.apache.hadoop.fs.ClusterStorageCapacityExceededException,class,2,4,4,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,22,0,0,0,0,0,3,1,1,0,1,0,0,0,0,40,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,0b6625a9735f76ab473b41d8ab9b7f3c7678cfff,8973.0,-26,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\server\metrics\AppAttemptMetricsConstants.java,org.apache.hadoop.yarn.server.metrics.AppAttemptMetricsConstants,class,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14,14,14,0,0,0,14,0,0,35,0,0,0,0,0,14,0,14,0,14,-1,0,0,0,25,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,ee3355be3cd1cd956296a1b79b264177ff139ce6,113.0,45,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\server\metrics\ApplicationMetricsConstants.java,org.apache.hadoop.yarn.server.metrics.ApplicationMetricsConstants,class,2,0,1,0,0,0,0,0,0,0,0,0,0,0,33,33,33,0,0,0,33,0,0,72,0,0,0,0,0,33,0,33,0,33,-1,0,0,0,27,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,ee3355be3cd1cd956296a1b79b264177ff139ce6,50.0,98,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\server\metrics\ContainerMetricsConstants.java,org.apache.hadoop.yarn.server.metrics.ContainerMetricsConstants,class,2,0,1,0,0,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,22,0,0,44,0,0,0,0,0,22,0,22,0,22,-1,0,0,0,26,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,ee3355be3cd1cd956296a1b79b264177ff139ce6,17.0,59,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\CsiAdaptorProtocol.java,org.apache.hadoop.yarn.api.CsiAdaptorProtocol,interface,8,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,81,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,5fb14e0635f850c63e009f954b8539a401d0f90a,29.0,11,39
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\CsiAdaptorProtocol.java,org.apache.hadoop.yarn.api.CsiAdaptorProtocol,interface,8,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,81,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,5fb14e0635f850c63e009f954b8539a401d0f90a,29.0,11,40
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\CsiAdaptorProtocol.java,org.apache.hadoop.yarn.api.CsiAdaptorProtocol,interface,8,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,81,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,5fb14e0635f850c63e009f954b8539a401d0f90a,29.0,11,41
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\util\resource\CustomResourceTypesConfigurationProvider.java,org.apache.hadoop.yarn.util.resource.CustomResourceTypesConfigurationProvider,class,6,17,3,32,71,14,13,8,6,0,0,0,0,0,3,3,0,3,0,0,2,0,21,129,8,2,0,0,0,17,6,15,4,12,1,0,1,4,78,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,881230da21cc0e7d48fe2928fa999cc431000f16,375.0,148,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\TestAuxServices.java,org.apache.hadoop.yarn.server.nodemanager.containermanager.TestAuxServices,class,50,63,22,125,0,21,1,18,3,0,0,0,0,0,9,5,0,9,0,0,6,0,62,865,3,15,7,10,9,108,64,135,14,100,3,0,8,0,226,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c7a5a4435ec3098c2765e8ef53b7771e0532ff61,45.0,738,169
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestStateAlignmentContextWithHA.java,org.apache.hadoop.hdfs.TestStateAlignmentContextWithHA,class,21,22,3,37,13,14,3,9,5,0,0,0,0,0,12,9,1,11,0,0,6,0,14,247,2,5,0,1,0,16,25,40,5,33,2,0,2,0,168,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e880660a204b6fd0e5a0799393a4d36359765a54,91.0,411,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\ClientGSIContext.java,org.apache.hadoop.hdfs.ClientGSIContext,class,7,6,1,5,9,6,0,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,39,2,0,0,0,0,1,1,1,0,1,0,0,0,0,64,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,0105d7f597f6c4d73382c9425a7a38fadaf8de88,782.0,50,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\ha\TestConsistentReadsObserver.java,org.apache.hadoop.hdfs.server.namenode.ha.TestConsistentReadsObserver,class,35,21,1,71,16,17,2,14,3,0,0,0,0,0,6,4,1,5,0,0,2,0,28,309,1,0,0,3,0,17,57,35,7,34,1,0,1,7,153,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,b5b9b77707933257d446a09f076d594aa170b3d8,16.0,132,18
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\ha\TestMultiObserverNode.java,org.apache.hadoop.hdfs.server.namenode.ha.TestMultiObserverNode,class,14,8,1,19,0,7,2,6,1,0,0,0,0,0,5,4,0,5,0,0,1,0,10,105,0,0,0,0,0,4,38,8,0,8,1,0,0,0,56,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,b5b9b77707933257d446a09f076d594aa170b3d8,123.0,116,21
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\AlignmentContext.java,org.apache.hadoop.ipc.AlignmentContext,interface,6,6,1,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,102,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,361.0,68,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\AlignmentContext.java,org.apache.hadoop.ipc.AlignmentContext,interface,6,6,1,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,102,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,361.0,68,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\ObserverRetryOnActiveException.java,org.apache.hadoop.ipc.ObserverRetryOnActiveException,class,3,1,5,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,11,0,0,0,0,0,0,1,1,0,1,0,0,0,0,35,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,386.0,12,5
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\ClientGSIContext.java,org.apache.hadoop.hdfs.ClientGSIContext,class,7,6,1,5,9,6,0,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,39,2,0,0,0,0,1,1,1,0,1,0,0,0,0,64,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,782.0,60,7
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\ClientGSIContext.java,org.apache.hadoop.hdfs.ClientGSIContext,class,7,6,1,5,9,6,0,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,39,2,0,0,0,0,1,1,1,0,1,0,0,0,0,64,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,782.0,60,8
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\server\namenode\ha\ObserverReadProxyProvider.java,org.apache.hadoop.hdfs.server.namenode.ha.ObserverReadProxyProvider,class,27,36,2,37,88,17,1,7,8,0,0,0,0,3,19,5,0,14,0,0,11,0,8,327,16,2,2,1,2,15,15,31,11,23,4,0,1,0,357,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,99.0,298,10
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\server\namenode\ha\ObserverReadProxyProvider.java,org.apache.hadoop.hdfs.server.namenode.ha.ObserverReadProxyProvider,class,27,36,2,37,88,17,1,7,8,0,0,0,0,3,19,5,0,14,0,0,11,0,8,327,16,2,2,1,2,15,15,31,11,23,4,0,1,0,357,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,99.0,298,12
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\server\namenode\ha\ObserverReadProxyProviderWithIPFailover.java,org.apache.hadoop.hdfs.server.namenode.ha.ObserverReadProxyProviderWithIPFailover,class,12,6,3,10,10,5,1,3,2,0,0,0,0,0,2,2,0,2,0,0,2,0,5,57,2,0,1,0,0,6,0,6,4,6,1,0,0,0,148,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,31.0,108,14
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\server\namenode\ha\ObserverReadProxyProviderWithIPFailover.java,org.apache.hadoop.hdfs.server.namenode.ha.ObserverReadProxyProviderWithIPFailover,class,12,6,3,10,10,5,1,3,2,0,0,0,0,0,2,2,0,2,0,0,2,0,5,57,2,0,1,0,0,6,0,6,4,6,1,0,0,0,148,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,31.0,108,16
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\qjournal\server\JournaledEditsCache.java,org.apache.hadoop.hdfs.qjournal.server.JournaledEditsCache,class,11,29,4,47,0,8,0,0,4,0,0,0,0,0,12,2,0,12,0,0,6,0,12,232,10,3,3,4,3,29,15,46,21,33,3,0,1,0,371,0,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,300.0,373,18
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\qjournal\server\JournaledEditsCache.java,org.apache.hadoop.hdfs.qjournal.server.JournaledEditsCache,class,11,29,4,47,0,8,0,0,4,0,0,0,0,0,12,2,0,12,0,0,6,0,12,232,10,3,3,4,3,29,15,46,21,33,3,0,1,0,371,0,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,300.0,373,20
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\GlobalStateIdContext.java,org.apache.hadoop.hdfs.server.namenode.GlobalStateIdContext,class,15,16,1,21,13,7,0,6,0,0,0,0,0,0,4,2,0,4,0,0,4,0,0,85,4,1,0,0,0,9,3,6,5,6,2,0,0,0,148,0,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,32.0,123,22
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\GlobalStateIdContext.java,org.apache.hadoop.hdfs.server.namenode.GlobalStateIdContext,class,15,16,1,21,13,7,0,6,0,0,0,0,0,0,4,2,0,4,0,0,4,0,0,85,4,1,0,0,0,9,3,6,5,6,2,0,0,0,148,0,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,fa8550337d082afba025fd2714c6f78721a4e729,32.0,123,23
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\DefaultS3ClientFactory.java,org.apache.hadoop.fs.s3a.DefaultS3ClientFactory,class,19,15,2,42,4,4,2,2,0,2,0,0,0,0,2,2,0,1,1,0,2,0,2,128,5,0,1,1,0,9,1,11,1,10,2,0,0,1,160,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,d7152332b32a575c3a92e3f4c44b95e58462528d,1.0,94,12
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\DefaultS3ClientFactory.java,org.apache.hadoop.fs.s3a.DefaultS3ClientFactory,class,19,15,2,42,4,4,2,2,0,2,0,0,0,0,2,2,0,1,1,0,2,0,2,128,5,0,1,1,0,9,1,11,1,10,2,0,0,1,160,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,d7152332b32a575c3a92e3f4c44b95e58462528d,1.0,94,14
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\auth\RolePolicies.java,org.apache.hadoop.fs.s3a.auth.RolePolicies,class,6,7,1,12,9,6,5,5,1,0,0,0,0,0,61,61,57,4,0,0,61,0,25,175,5,0,0,0,0,47,0,62,0,62,1,0,0,0,167,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,d7152332b32a575c3a92e3f4c44b95e58462528d,95.0,414,93
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\auth\RolePolicies.java,org.apache.hadoop.fs.s3a.auth.RolePolicies,class,6,7,1,12,9,6,5,5,1,0,0,0,0,0,61,61,57,4,0,0,61,0,25,175,5,0,0,0,0,47,0,62,0,62,1,0,0,0,167,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,d7152332b32a575c3a92e3f4c44b95e58462528d,95.0,414,95
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\auth\AbstractSessionCredentialsProvider.java,org.apache.hadoop.fs.s3a.auth.AbstractSessionCredentialsProvider,class,12,14,2,9,18,8,0,6,0,2,0,1,1,0,3,0,0,3,0,0,1,0,1,82,6,0,2,2,0,4,0,3,1,3,2,0,1,1,113,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,d7152332b32a575c3a92e3f4c44b95e58462528d,32.0,134,166
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\DefaultS3ClientFactory.java,org.apache.hadoop.fs.s3a.DefaultS3ClientFactory,class,19,15,2,42,4,4,2,2,0,2,0,0,0,0,2,2,0,1,1,0,2,0,2,128,5,0,1,1,0,9,1,11,1,10,2,0,0,1,160,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,7f783970364930cc461d1a73833bc58cdd10553e,1.0,88,7
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\DefaultS3ClientFactory.java,org.apache.hadoop.fs.s3a.DefaultS3ClientFactory,class,19,15,2,42,4,4,2,2,0,2,0,0,0,0,2,2,0,1,1,0,2,0,2,128,5,0,1,1,0,9,1,11,1,10,2,0,0,1,160,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,7f783970364930cc461d1a73833bc58cdd10553e,1.0,88,8
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\auth\RolePolicies.java,org.apache.hadoop.fs.s3a.auth.RolePolicies,class,6,7,1,12,9,6,5,5,1,0,0,0,0,0,61,61,57,4,0,0,61,0,25,175,5,0,0,0,0,47,0,62,0,62,1,0,0,0,167,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,7f783970364930cc461d1a73833bc58cdd10553e,95.0,316,55
