latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
db0bbcca0abd8d5eec57552a5d8729d858c99276,7453033a32d1026e8acaf5493506b1eb3b097ec3,3765.0,1463,86,2019-11-28 10:08:36,2017-04-21 14:39:54
db0bbcca0abd8d5eec57552a5d8729d858c99276,fe718ac0ad5a293b954dd0f6aba32082c0c3a2ed,225.0,33,3,2019-11-28 10:08:36,2017-04-21 15:33:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,2825b5b63ed36ebf940253150d5bead963f599ee,704.0,65,10,2019-11-28 10:08:36,2017-04-21 15:35:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,3b1db140cd86e636e5b987e81033b86afa21dd6c,414.0,2113,2,2019-11-28 10:08:36,2017-04-21 15:45:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,ffac9cb35d798d9f69c82dd94026cc8ec3dac18b,9825.0,746,44,2019-11-28 10:08:36,2017-04-25 14:21:17
db0bbcca0abd8d5eec57552a5d8729d858c99276,df0d13598097989eb44bd20bac47dc713b6c26a0,14520.0,995,86,2019-11-28 10:08:36,2017-04-28 16:21:53
db0bbcca0abd8d5eec57552a5d8729d858c99276,b66be8983a5328e30d5d9202b5c19c7bf0366446,81.0,7,2,2019-11-28 10:08:36,2017-04-29 11:06:41
db0bbcca0abd8d5eec57552a5d8729d858c99276,f54c4622982e542b574f15558ad9c66e88575fb3,9752.0,424,52,2019-11-28 10:08:36,2017-05-08 08:26:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,f50aa24fff45fed39232bfd450bafe482a50c858,23000.0,696,120,2019-11-28 10:08:36,2017-05-19 09:52:36
db0bbcca0abd8d5eec57552a5d8729d858c99276,adf072ec906a91de6f09ab618a40beab6589e617,12926.0,3659,213,2019-11-28 10:08:36,2017-05-20 11:36:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,aa79c51f548f88b7f0e4e732f532870023c3e76f,68.0,36,2,2019-11-28 10:08:36,2017-05-26 09:01:24
db0bbcca0abd8d5eec57552a5d8729d858c99276,aac6de5a619c96ed22ad303bdfd2eed882b42dbb,120.0,14,4,2019-11-28 10:08:36,2017-05-26 09:28:05
db0bbcca0abd8d5eec57552a5d8729d858c99276,e63fe6fd6ce31c1afb070da58f5b2e99a1085212,148.0,124,2,2019-11-28 10:08:36,2017-05-26 23:39:31
db0bbcca0abd8d5eec57552a5d8729d858c99276,0053bf325e201f7e647d7ba59a9da3e77bc2779c,2731.0,99,15,2019-11-28 10:08:36,2017-06-07 11:01:25
db0bbcca0abd8d5eec57552a5d8729d858c99276,a6fbdf5cb45dbe744902729c3f5f7ad671248df9,1222.0,167,14,2019-11-28 10:08:36,2017-06-10 19:18:33
db0bbcca0abd8d5eec57552a5d8729d858c99276,fe3d72e37e46ecb0819ca0e1e3f39a9579fe53df,111.0,2,2,2019-11-28 10:08:36,2017-06-12 11:39:42
db0bbcca0abd8d5eec57552a5d8729d858c99276,8cad23cdcec19aff04725659cc0af9239053af6b,2253.0,1186,29,2019-11-28 10:08:36,2017-06-12 18:21:55
db0bbcca0abd8d5eec57552a5d8729d858c99276,e56e0910a926bb3c88c0d77d8a82bb4b52cc8897,435.0,5,3,2019-11-28 10:08:36,2017-06-13 14:17:15
db0bbcca0abd8d5eec57552a5d8729d858c99276,558f36b3af483f4334e8c1eb158d829e6277c1a6,1380.0,12,5,2019-11-28 10:08:36,2017-06-13 14:18:02
db0bbcca0abd8d5eec57552a5d8729d858c99276,012d2e7fbb69ae5a70fe48b2653a96849330381e,5354.0,277,42,2019-11-28 10:08:36,2017-06-14 10:10:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,273cff0d17f66407116378901291a41f565a3423,435.0,90,3,2019-11-28 10:08:36,2017-06-14 10:10:22
db0bbcca0abd8d5eec57552a5d8729d858c99276,952bbb708e3fa8b6a099499b0ddfcccaf148d3bc,264.0,483,27,2019-11-28 10:08:36,2017-06-14 14:06:46
db0bbcca0abd8d5eec57552a5d8729d858c99276,3a5fdaa66ffaffbac7f203851e445239572ff82f,94.0,325,3,2019-11-28 10:08:36,2017-06-15 10:45:19
db0bbcca0abd8d5eec57552a5d8729d858c99276,fffbf0ef0eb40c32c73f454da93032b5b95c6f98,207.0,14,2,2019-11-28 10:08:36,2017-06-16 11:44:48
db0bbcca0abd8d5eec57552a5d8729d858c99276,895994a357d19cb2030ae5c1028b1db59d30fab8,4137.0,301,14,2019-11-28 10:08:36,2017-06-19 13:20:11
db0bbcca0abd8d5eec57552a5d8729d858c99276,2da21fb4d8545e513de682795042d4303e73deb6,10961.0,1205,78,2019-11-28 10:08:36,2017-06-19 14:00:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,369e30640cc05d9a33a992bbab0fc77db6c7f012,16196.0,2244,104,2019-11-28 10:08:36,2017-06-20 13:37:31
db0bbcca0abd8d5eec57552a5d8729d858c99276,c3ef66b23d69f543ca27b91f0eb14468358977da,22400.0,2678,153,2019-11-28 10:08:36,2017-06-22 14:09:14
db0bbcca0abd8d5eec57552a5d8729d858c99276,01cefc564199008b00df24c45602ae44bfae09a1,160.0,12,6,2019-11-28 10:08:36,2017-06-22 14:32:43
db0bbcca0abd8d5eec57552a5d8729d858c99276,4c80f29b2a6b93be05d152d45d757b220d5c4950,606.0,27,10,2019-11-28 10:08:36,2017-06-23 13:16:31
db0bbcca0abd8d5eec57552a5d8729d858c99276,681d5a8fcc9122b67497d2f1e7664a396bb8214d,157.0,71,23,2019-11-28 10:08:36,2017-06-24 06:40:59
db0bbcca0abd8d5eec57552a5d8729d858c99276,631f455e6b65040cedb9a99875098d14021a3f75,568.0,54,5,2019-11-28 10:08:36,2017-06-26 08:58:47
db0bbcca0abd8d5eec57552a5d8729d858c99276,96a62e62ff82b11b491790420695080a8e54614a,180.0,44,12,2019-11-28 10:08:36,2017-06-26 09:46:58
db0bbcca0abd8d5eec57552a5d8729d858c99276,a50c29bd89cd537b4eeaf52f438c788e311663c7,18474.0,728,97,2019-11-28 10:08:36,2017-06-26 11:27:52
db0bbcca0abd8d5eec57552a5d8729d858c99276,b0150c14fee40b284c35c9f7cc247b027ef7da53,4066.0,505,61,2019-11-28 10:08:36,2017-06-30 10:13:11
db0bbcca0abd8d5eec57552a5d8729d858c99276,18d71a0e2f36a87c94b881698dbaaf8a5d819c83,687.0,983,32,2019-11-28 10:08:36,2017-06-30 10:21:02
db0bbcca0abd8d5eec57552a5d8729d858c99276,034b0e442744efd9fe133e7645cc41029719b9db,140.0,227,4,2019-11-28 10:08:36,2017-07-03 08:10:55
db0bbcca0abd8d5eec57552a5d8729d858c99276,01012972bfccb29a442a8d4f8bc4c4a06df8b244,1626.0,935,62,2019-11-28 10:08:36,2017-07-05 14:45:14
db0bbcca0abd8d5eec57552a5d8729d858c99276,d444adab9aaf40a466e1cbc063a409c0dd7c95ab,598.0,36,7,2019-11-28 10:08:36,2017-07-10 15:51:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,b81840eb08a9b8835df158e2170608a4cc18ae83,1576.0,20,4,2019-11-28 10:08:36,2017-07-13 12:49:17
db0bbcca0abd8d5eec57552a5d8729d858c99276,b27acc8e3d7c0ce721de548ecfd7c4827c98a148,797.0,29,14,2019-11-28 10:08:36,2017-07-13 13:20:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,f19e050e65205a77bf94e5b723b670433fc79290,16.0,12,2,2019-11-28 10:08:36,2017-07-18 02:02:51
db0bbcca0abd8d5eec57552a5d8729d858c99276,571300b247bd3fbaef4d79484e30d181d06bd2d3,104.0,478,26,2019-11-28 10:08:36,2017-07-18 07:46:46
db0bbcca0abd8d5eec57552a5d8729d858c99276,0994aee746a2397f97a262cd6ff7cf2e6223254e,1640.0,322,42,2019-11-28 10:08:36,2017-07-19 08:03:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,cd4a848a42dc78f51d4e57427f27e2e280e073bc,40.0,340,5,2019-11-28 10:08:36,2017-07-19 08:31:34
db0bbcca0abd8d5eec57552a5d8729d858c99276,3c0449eda7d426a879a10f6121d3c214525c54aa,245.0,56,2,2019-11-28 10:08:36,2017-07-19 09:41:45
db0bbcca0abd8d5eec57552a5d8729d858c99276,1b89afbd6f88a9c5179e23f8cb345ca32cc76452,1808.0,16,4,2019-11-28 10:08:36,2017-07-20 07:53:26
db0bbcca0abd8d5eec57552a5d8729d858c99276,e84c57d1ee561e915fccd5329cbdbc4b205fd244,39.0,5,1,2019-11-28 10:08:36,2017-07-24 10:15:27
db0bbcca0abd8d5eec57552a5d8729d858c99276,b573eadd80fa8969b56fa9400e1458af6dbacc10,255.0,60,6,2019-11-28 10:08:36,2017-08-11 08:19:08
db0bbcca0abd8d5eec57552a5d8729d858c99276,f24955846b6dfef25e835d57a81468749ccc2abc,3050.0,247,20,2019-11-28 10:08:36,2017-08-25 14:48:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,5152c66e290ab1de09f00b8b53e5e8f467f8f567,1416.0,108,16,2019-11-28 10:08:36,2017-08-28 10:00:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,a02d509573b53ad661fe574daa349fa45308babf,1334.0,298,12,2019-11-28 10:08:36,2017-08-28 10:54:05
db0bbcca0abd8d5eec57552a5d8729d858c99276,0f05261db1f01bce78b1b7d219dd31b0d3082685,57524.0,5604,242,2019-11-28 10:08:36,2017-08-31 10:18:10
db0bbcca0abd8d5eec57552a5d8729d858c99276,da3c5df4b906ab6893e62952f6e2891543e6de26,755.0,94,3,2019-11-28 10:08:36,2017-09-01 07:10:35
db0bbcca0abd8d5eec57552a5d8729d858c99276,98aa72d0465813c90c93af4dc960800d3731c7b3,11208.0,278,35,2019-11-28 10:08:36,2017-09-01 07:29:29
db0bbcca0abd8d5eec57552a5d8729d858c99276,8fccb51dd15bbf065d5474cac83764373e6e3e9f,201.0,896,18,2019-11-28 10:08:36,2017-09-02 08:51:05
db0bbcca0abd8d5eec57552a5d8729d858c99276,ecbc0b751dd4b62ce87024459cf2eff1092c6db4,4839.0,268,32,2019-11-28 10:08:36,2017-09-04 12:09:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,41840e6619abac54b2ed082909b7b091fd957595,26947.0,251,32,2019-11-28 10:08:36,2017-09-04 12:10:39
db0bbcca0abd8d5eec57552a5d8729d858c99276,822f8c8529f39dbcf67931f8a3cabdb7ea74304d,75.0,11,6,2019-11-28 10:08:36,2017-09-04 12:41:18
db0bbcca0abd8d5eec57552a5d8729d858c99276,215a2353575e2e4b71ab9b694bd7e1948b03a91b,39.0,5,2,2019-11-28 10:08:36,2017-09-04 14:58:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,f6facf08a868739db2291cc4b31c0f36262a05df,2916.0,22,12,2019-11-28 10:08:36,2017-09-06 10:54:43
db0bbcca0abd8d5eec57552a5d8729d858c99276,6043b1f7c1663f59234c070f5e7c5456efa21c78,52.0,8,2,2019-11-28 10:08:36,2017-09-06 12:20:51
db0bbcca0abd8d5eec57552a5d8729d858c99276,727c4523cb2240d6db4805606df930ee17399892,387.0,26,4,2019-11-28 10:08:36,2017-09-11 14:42:38
db0bbcca0abd8d5eec57552a5d8729d858c99276,e4cc1548234982b2bbc6496f4a0a2ef09596cfb2,104.0,12,4,2019-11-28 10:08:36,2017-09-12 11:44:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,db8e340d86a4d17b52895ed1f7082a31aaab1434,104.0,12,4,2019-11-28 10:08:36,2017-09-12 11:49:33
db0bbcca0abd8d5eec57552a5d8729d858c99276,c7f327d95d1ba62012679d3bc1b26eb5f3808e73,243.0,18,5,2019-11-28 10:08:36,2017-09-13 11:14:39
db0bbcca0abd8d5eec57552a5d8729d858c99276,379aabf084136b17b37684225c6123b406287ebb,160.0,12,6,2019-11-28 10:08:36,2017-09-14 18:57:37
db0bbcca0abd8d5eec57552a5d8729d858c99276,d9fb14051b72c21e473d4e971dc5a0bbc4c60576,1024.0,1602,43,2019-11-28 10:08:36,2017-09-20 16:38:44
db0bbcca0abd8d5eec57552a5d8729d858c99276,a41d7dbff701980ae8647310a9dacd99cc14a79b,7826.0,811,31,2019-11-28 10:08:36,2017-10-02 14:50:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,063dcabc8c4487018d56dba57640408cd89e49ec,911.0,347,22,2019-11-28 10:08:36,2017-10-02 16:41:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,9edbb5efde88520ba19748c152c03e9eb95b2d81,128.0,456,4,2019-11-28 10:08:36,2017-10-03 16:28:47
db0bbcca0abd8d5eec57552a5d8729d858c99276,1cc59c6337ad368b6045a72f7d45f4ce7c7d94d6,33.0,7,6,2019-11-28 10:08:36,2017-10-05 13:48:54
db0bbcca0abd8d5eec57552a5d8729d858c99276,3e72d1fe7156125d7343c1b28304ebb09e440c7e,4448.0,1038,53,2019-11-28 10:08:36,2017-10-06 13:07:43
db0bbcca0abd8d5eec57552a5d8729d858c99276,2a24ad85b9b37eca7302deca5f21159861d9f2a0,40.0,18,2,2019-11-28 10:08:36,2017-10-06 13:28:59
db0bbcca0abd8d5eec57552a5d8729d858c99276,903215d6d1072c88f7c870d57975ba4a6ad79b33,1388.0,5,2,2019-11-28 10:08:36,2017-10-09 10:25:22
db0bbcca0abd8d5eec57552a5d8729d858c99276,f070392afabcf591579616535a0a719aa9f06248,336.0,28,4,2019-11-28 10:08:36,2017-10-12 10:18:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,8ffedea17342ae5062362033f85b8b55eb1b17a4,24764.0,1088,112,2019-11-28 10:08:36,2017-10-20 13:55:48
db0bbcca0abd8d5eec57552a5d8729d858c99276,e400692e5568c5c2a7651b7792a0ce95e321568a,4398.0,413,57,2019-11-28 10:08:36,2017-10-18 18:37:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,901b4911069f3f6d4eb785eccf5e7833746a1321,2520.0,186,19,2019-11-28 10:08:36,2017-10-27 06:32:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,9b300825586e79b874d1dcba4d930885af7561ac,168.0,101,4,2019-11-28 10:08:36,2017-10-27 10:44:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,1a11c3047ef1d3a3d82f267dfe2307b944727677,12.0,117,1,2019-11-28 10:08:36,2017-10-27 12:43:18
db0bbcca0abd8d5eec57552a5d8729d858c99276,aef7c49482287b86d9504e34e96b0798eb2f4c88,690.0,20,3,2019-11-28 10:08:36,2017-10-27 14:03:23
db0bbcca0abd8d5eec57552a5d8729d858c99276,941937e69f7bb77e508498289056ddb2185a6ce0,16.0,8,2,2019-11-28 10:08:36,2017-11-07 11:13:53
db0bbcca0abd8d5eec57552a5d8729d858c99276,b2a1f6b89d2e02b92d803b483df365c3dba90f1b,322.0,124,6,2019-11-28 10:08:36,2017-11-07 13:52:25
db0bbcca0abd8d5eec57552a5d8729d858c99276,16d83e44381b2a1850d3eea220b71a461933ebed,200.0,92,3,2019-11-28 10:08:36,2017-11-08 08:04:33
db0bbcca0abd8d5eec57552a5d8729d858c99276,5a8c7a06bc245799d65593476f543c098b6d693f,1092.0,8,2,2019-11-28 10:08:36,2017-11-08 08:53:08
db0bbcca0abd8d5eec57552a5d8729d858c99276,2d85018431f4e5ecd318d42dabd184c5a8ef10b0,30331.0,1096,294,2019-11-28 10:08:36,2017-11-09 08:53:46
db0bbcca0abd8d5eec57552a5d8729d858c99276,84f5629143586cfe9ec325916fb5f07e3512c2bb,5648.0,337,34,2019-11-28 10:08:36,2017-11-21 13:56:58
db0bbcca0abd8d5eec57552a5d8729d858c99276,044ebebbf2a5992a1e8aa8b9e799ed31696fd673,5940.0,384,18,2019-11-28 10:08:36,2017-11-23 12:03:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,156be4dab6c5e575733d6b5e1563197bca96233a,756.0,8,16,2019-11-28 10:08:36,2017-11-24 13:13:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,4c8f966713b38a76bbbc7f21713c472bdd273678,186.0,129,80,2019-11-28 10:08:36,2017-11-26 10:44:37
db0bbcca0abd8d5eec57552a5d8729d858c99276,353f9aa24df14eaa6999c0b4527da8260543d670,432.0,48,19,2019-11-28 10:08:36,2017-11-30 09:10:29
db0bbcca0abd8d5eec57552a5d8729d858c99276,a5c26a13dca405b56138e6da4f4a0c36d8223346,3562.0,1596,96,2019-11-28 10:08:36,2017-12-07 14:11:08
db0bbcca0abd8d5eec57552a5d8729d858c99276,2b8ec9520cf6ef7b952c7192fbf37c30e72c226e,82.0,21,3,2019-11-28 10:08:36,2017-12-11 14:32:11
db0bbcca0abd8d5eec57552a5d8729d858c99276,e7bc7904ed4c4e17d8bd28c551ab4dd39eaccef9,2435.0,453,37,2019-11-28 10:08:36,2017-12-12 07:37:01
db0bbcca0abd8d5eec57552a5d8729d858c99276,ecd78802b21fa12ec7ca6ad6f127df2e6dbde558,144.0,38,6,2019-11-28 10:08:36,2017-12-12 07:45:42
db0bbcca0abd8d5eec57552a5d8729d858c99276,b9d9f87043677aa1524f211e42dbdd704d740ef3,32927.0,2027,174,2019-11-28 10:08:36,2017-12-14 11:41:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,b4cc6f994149a5072a18ed94b65a7a99ec4fe76a,884.0,306,28,2019-11-28 10:08:36,2017-12-14 15:03:45
db0bbcca0abd8d5eec57552a5d8729d858c99276,3c63cbbd42feb3e4735b9b82326afea8211cb154,50.0,7,3,2019-11-28 10:08:36,2017-12-15 10:05:47
db0bbcca0abd8d5eec57552a5d8729d858c99276,8a14faec43334e911b6c6dcf23bf933c48be23a8,264.0,40,7,2019-11-28 10:08:36,2017-12-18 11:53:00
db0bbcca0abd8d5eec57552a5d8729d858c99276,09b2724c44567035c8806bfe4a79bdf355c816b8,19217.0,1100,109,2019-11-28 10:08:36,2017-12-20 11:36:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,06c726b5d672b4a166815b91cc0e9939b843fe47,16902.0,53,43,2019-11-28 10:08:36,2017-12-28 08:02:00
db0bbcca0abd8d5eec57552a5d8729d858c99276,3e1d5a6a60a08acbafa08e55c7df63868c6d2c68,108.0,392,12,2019-11-28 10:08:36,2017-12-28 11:59:45
db0bbcca0abd8d5eec57552a5d8729d858c99276,dee659320b8a1d48c939c433caf74867b9f85385,592.0,10,2,2019-11-28 10:08:36,2017-12-28 14:25:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,90ac96afc494709af1bf5cfadbaac7588f07261b,792.0,380,21,2019-11-28 10:08:36,2018-01-01 08:27:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,5e80baef84552d0fa5ef01218def55281905970e,20011.0,990,83,2019-11-28 10:08:36,2018-01-01 13:18:24
db0bbcca0abd8d5eec57552a5d8729d858c99276,7c668a06224f3f06ad8595acd0990a33eadc8c9f,528.0,57,11,2019-11-28 10:08:36,2018-01-05 06:57:44
db0bbcca0abd8d5eec57552a5d8729d858c99276,f7efd86b09045d44ec9edfa9d69afc4e646a0ede,201.0,5,2,2019-11-28 10:08:36,2018-01-09 11:50:58
db0bbcca0abd8d5eec57552a5d8729d858c99276,fc6ac4bba293155a9908f4a2c3045e69acef8ce4,3639.0,340,13,2019-11-28 10:08:36,2018-01-09 12:41:38
db0bbcca0abd8d5eec57552a5d8729d858c99276,c9dacc40074cddb2aa5f16808e4ae261b07e8b2a,2372.0,40,8,2019-11-28 10:08:36,2018-01-10 03:12:02
db0bbcca0abd8d5eec57552a5d8729d858c99276,626f5785f68b484dcf88db91505911d7043de2a7,1442.0,16,8,2019-11-28 10:08:36,2018-01-10 05:08:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,b7643513fba8f10c51d1d45970ab6727975b6b5d,50.0,4,1,2019-11-28 10:08:36,2018-01-10 05:18:40
db0bbcca0abd8d5eec57552a5d8729d858c99276,a19b74e890a91baae7afea50efc79bcbcca5f070,150.0,43,3,2019-11-28 10:08:36,2018-01-11 09:45:06
db0bbcca0abd8d5eec57552a5d8729d858c99276,2805785d848d949648a97dcd090c510773750ba5,60.0,60,2,2019-11-28 10:08:36,2018-01-12 14:03:00
db0bbcca0abd8d5eec57552a5d8729d858c99276,0a2ea3893946132ff32cbb681c7218e890ee6915,18.0,37,1,2019-11-28 10:08:36,2018-01-12 14:46:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,67cebd0e0f649549f9c9d8fdd4089d64faaefe63,481.0,804,17,2019-11-28 10:08:36,2018-01-16 10:06:31
db0bbcca0abd8d5eec57552a5d8729d858c99276,7ead223c93198f4cb0dd93c969631d25fd444eae,276.0,150,1,2019-11-28 10:08:36,2018-01-17 07:03:29
db0bbcca0abd8d5eec57552a5d8729d858c99276,e234d6ca7742bf5a508c6189b24b2e4fe47fd98d,860.0,70,4,2019-11-28 10:08:36,2018-01-18 10:26:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,3ca5c8c234069df34201870c580cd4b83a52470a,88.0,20,2,2019-11-28 10:08:36,2018-01-18 17:51:54
db0bbcca0abd8d5eec57552a5d8729d858c99276,efd17b9440a6dcebef4dedad1ce2d18e62925466,185.0,574,11,2019-11-28 10:08:36,2018-01-22 09:22:08
db0bbcca0abd8d5eec57552a5d8729d858c99276,1c4df641853ca3e8b5840105eb88197c9cf89888,155.0,78,2,2019-11-28 10:08:36,2018-01-23 08:42:34
db0bbcca0abd8d5eec57552a5d8729d858c99276,47becf1ee5c933e8f951129730cae9a58c3441f9,112.0,104,14,2019-11-28 10:08:36,2018-01-24 06:46:43
db0bbcca0abd8d5eec57552a5d8729d858c99276,ff23a3fc91ce5e7ff538d9adbbce59a27ce3bc30,80.0,74,2,2019-11-28 10:08:36,2018-01-24 07:04:06
db0bbcca0abd8d5eec57552a5d8729d858c99276,d7825814fcf57a7006c24c88f4bf6ba374e63d06,160.0,150,4,2019-11-28 10:08:36,2018-01-24 07:17:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,f3efba98f83d88187560910e3a3cebd121e9e555,339.0,7,2,2019-11-28 10:08:36,2018-01-25 04:00:33
db0bbcca0abd8d5eec57552a5d8729d858c99276,1b54139f3add10e0a827d46d16235402cd3e9abd,2058.0,217,41,2019-11-28 10:08:36,2018-02-06 09:33:52
db0bbcca0abd8d5eec57552a5d8729d858c99276,3152a4662861f7018270113220d3148dc63492b2,20385.0,2238,75,2019-11-28 10:08:36,2018-02-07 05:08:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,849da63bb9e9773e39d76a9a90fec605b2b2dc65,8006.0,1719,58,2019-11-28 10:08:36,2018-02-08 03:41:33
db0bbcca0abd8d5eec57552a5d8729d858c99276,07131b883a346e036f0fb6087b8e1fa93affec84,2092.0,761,27,2019-11-28 10:08:36,2018-02-08 04:35:06
db0bbcca0abd8d5eec57552a5d8729d858c99276,ed247c0ce7eb0608a2ecc807fa31c74e91aea6f5,360.0,102,8,2019-11-28 10:08:36,2018-02-08 09:32:10
db0bbcca0abd8d5eec57552a5d8729d858c99276,a481259aa5c83d37e3e54c3e6d2fee1b99f27bb1,810.0,110,19,2019-11-28 10:08:36,2018-02-12 05:32:29
db0bbcca0abd8d5eec57552a5d8729d858c99276,4e82a6eae67ce334c6169b0dd93b27aaf2434b5a,54.0,32,1,2019-11-28 10:08:36,2018-02-12 07:41:56
db0bbcca0abd8d5eec57552a5d8729d858c99276,3db2deef3af0e3132adb4503ea57eb8da4a75684,93.0,133,2,2019-11-28 10:08:36,2018-02-13 03:19:11
db0bbcca0abd8d5eec57552a5d8729d858c99276,387ed744b8bb49a49f9cd41adfd500c4592d2027,2117.0,1589,82,2019-11-28 10:08:36,2018-02-13 08:40:15
db0bbcca0abd8d5eec57552a5d8729d858c99276,a55562c672c8c50eab67d81bd5b18b81f6e664cd,735.0,158,14,2019-11-28 10:08:36,2018-02-16 04:33:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,38238cfe694421cde5318fb8443d0469b63e278c,1273.0,231,6,2019-11-28 10:08:36,2018-02-19 02:31:51
db0bbcca0abd8d5eec57552a5d8729d858c99276,5c63acfeaae8fda02f35135bd618694f687606e6,472.0,155,2,2019-11-28 10:08:36,2018-02-20 03:02:53
db0bbcca0abd8d5eec57552a5d8729d858c99276,eb86e27fabfca4e0922802e53ced3a7ab8aeb767,676.0,70,3,2019-11-28 10:08:36,2018-02-20 04:15:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,2b559475f024eaefff289a7c2e0f21dccd6064e5,6358.0,237,31,2019-11-28 10:08:36,2018-02-20 05:49:49
db0bbcca0abd8d5eec57552a5d8729d858c99276,5588748cde615959d944cc5b195e84b0225a2c33,1828.0,484,48,2019-11-28 10:08:36,2018-02-21 05:36:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,5683ff211fd0e25a95f403a8d1f2074854a76d58,68.0,13,3,2019-11-28 10:08:36,2018-02-21 06:58:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,9d845c11724513b1b38b1d6151d84db6b99a3fd4,1066.0,670,14,2019-11-28 10:08:36,2018-03-01 12:22:38
db0bbcca0abd8d5eec57552a5d8729d858c99276,e9d1e4d7755c8adbbb722b2a8427d4ba0c6eb0b9,276.0,14,1,2019-11-28 10:08:36,2018-03-01 16:59:41
db0bbcca0abd8d5eec57552a5d8729d858c99276,e62737e25d87666542b91f36af26f35639b93c65,276.0,14,1,2019-11-28 10:08:36,2018-03-02 02:32:35
db0bbcca0abd8d5eec57552a5d8729d858c99276,a62d82d148e395e25a0e605e2a47f61ad2ca59d5,460.0,18,4,2019-11-28 10:08:36,2018-03-05 10:32:47
db0bbcca0abd8d5eec57552a5d8729d858c99276,5e77ffc01301b1f0a6c53254fe45ac40e1868607,1350.0,47,5,2019-11-28 10:08:36,2018-03-05 14:49:24
db0bbcca0abd8d5eec57552a5d8729d858c99276,51eaa2a474ae4363c8396bc8f2638af27708d3c9,9770.0,48,20,2019-11-28 10:08:36,2018-03-06 01:52:45
db0bbcca0abd8d5eec57552a5d8729d858c99276,ac79efe2af852cef8eb7679dd8f44e8d74813bf2,4169.0,923,33,2019-11-28 10:08:36,2018-03-06 11:18:08
db0bbcca0abd8d5eec57552a5d8729d858c99276,8fd4fd69b8e55676050ccb54c225d7ed9deb2dc2,360.0,159,4,2019-11-28 10:08:36,2018-03-07 17:05:18
db0bbcca0abd8d5eec57552a5d8729d858c99276,a99682f240dc09efb339f427800edbddc4b74a9d,423.0,250,10,2019-11-28 10:08:36,2018-03-08 15:52:11
db0bbcca0abd8d5eec57552a5d8729d858c99276,6a0537cf1b348046fb68bdf7721cba855ca29237,3155.0,315,39,2019-11-28 10:08:36,2018-03-12 14:25:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,9a179e14cded9e20f081ce479e47af49a02f45af,806.0,368,23,2019-11-28 10:08:36,2018-03-13 09:24:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,ac5365a098f467b04eacce35c458dd3a5a382367,4925.0,3995,67,2019-11-28 10:08:36,2018-03-13 16:40:21
db0bbcca0abd8d5eec57552a5d8729d858c99276,cdc1d164c367b82afc17ddce4651b6c1e966e7e2,10440.0,168,12,2019-11-28 10:08:36,2018-03-14 11:43:25
db0bbcca0abd8d5eec57552a5d8729d858c99276,53ec9f16bd0e6ab12c2c526512f0f98ea843d3c3,255.0,205,10,2019-11-28 10:08:36,2018-03-16 12:34:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,3aea85ab03f0613f2234867ee12131b5f2f85d15,432.0,632,15,2019-11-28 10:08:36,2018-03-19 10:46:56
db0bbcca0abd8d5eec57552a5d8729d858c99276,c72e6ad943f96df8b6556a1b4360532cac4451cf,556.0,100,6,2019-11-28 10:08:36,2018-03-21 14:53:18
