latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b6685c22465c5856ef16d574f6488bbdbab95545,8627.0,2135,145,2020-05-05 09:51:03,2016-06-12 08:08:48
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5b715921bfc0cbf74b93cf7b26bcf6efdba5c20b,1407.0,197,16,2020-05-05 09:51:03,2016-06-12 19:06:51
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0988c941582dc4c702e4ab64eef564e22eb585c6,735.0,25,3,2020-05-05 09:51:03,2016-06-19 05:52:51
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9c9e7312652484af81a6774c9063cfe7ea50615b,27234.0,9294,774,2020-05-05 09:51:03,2016-07-01 08:10:02
ed104ac582301e1f75dc77a6c50d1e0831935e5f,26b8b55d1fc32a43c7598374bd09106999397c99,19644.0,3562,520,2020-05-05 09:51:03,2016-07-02 08:44:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d72a77e9f60e4e97a2fb48ff1e69be3c73402b00,5458.0,143,33,2020-05-05 09:51:03,2016-07-03 08:59:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,750fa2b5c948bfcd4dee6db34ea49609f42db444,700.0,66,4,2020-05-05 09:51:03,2016-07-27 23:44:10
ed104ac582301e1f75dc77a6c50d1e0831935e5f,186969bee3acbfbd9c0ec9dbf312fb370d5b02f3,68.0,30,2,2020-05-05 09:51:03,2016-08-18 20:00:14
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8101ffff2c3303987f70906b1b4fd8e0da04cfb3,6128.0,296,10,2020-05-05 09:51:03,2016-07-12 10:34:30
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1db4930e7d124bd6bf17a2d41ca283e744013751,48.0,64,2,2020-05-05 09:51:03,2016-09-17 01:58:48
ed104ac582301e1f75dc77a6c50d1e0831935e5f,73acbc1cf94272a93b6a0382bfa7ce6cbaf7cf2b,1832.0,37,6,2020-05-05 09:51:03,2016-09-17 03:43:16
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0ba3fa5d0d7f3efefdc9e0e71b1ea9fccf2cfab1,2190.0,170,13,2020-05-05 09:51:03,2016-07-25 23:55:49
ed104ac582301e1f75dc77a6c50d1e0831935e5f,94705debea9629b03db81b731b5a94323282929b,56390.0,981,52,2020-05-05 09:51:03,2016-09-19 11:12:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,90fdf95afb92f3b37ae85da7b09bc97049c18082,7524.0,4659,145,2020-05-05 09:51:03,2016-07-07 21:47:43
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9e19661b5397634dfac52c7789854a7ab589c323,980.0,210,20,2020-05-05 09:51:03,2016-10-02 08:35:34
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a166e8dd9ed5e371ea118fab36886631c76e7f2e,1176.0,16,5,2020-05-05 09:51:03,2016-10-08 05:35:56
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2cdb4b5193bf75873f9a15435edb43d73351a4c3,450.0,485,15,2020-05-05 09:51:03,2016-10-09 04:47:25
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a658b6d4817b8a26cb630871ae342fe7204006ef,18.0,92,1,2020-05-05 09:51:03,2016-06-22 09:36:32
ed104ac582301e1f75dc77a6c50d1e0831935e5f,86512fabba93b2d8040e383d66767df185f621f8,57.0,357,2,2020-05-05 09:51:03,2016-10-02 20:15:21
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9e81ff47f236291ef6dd4f0897b0a26cffb8a0ab,4568.0,8,4,2020-05-05 09:51:03,2016-09-22 20:01:57
ed104ac582301e1f75dc77a6c50d1e0831935e5f,59b835924ab05dbbccb4175f45fee910e2b60175,756.0,11,4,2020-05-05 09:51:03,2016-09-22 20:07:18
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e2496ba6d0a9b69603ace2b562fa47ad83e0d68a,156.0,38,4,2020-05-05 09:51:03,2016-09-24 07:20:05
ed104ac582301e1f75dc77a6c50d1e0831935e5f,cc5ddcded13886a13448fc833e35c9667e2b9857,9392.0,42,8,2020-05-05 09:51:03,2016-10-15 16:57:46
ed104ac582301e1f75dc77a6c50d1e0831935e5f,bbe49e7bdffdadba180ad0cc9e37c62a1d95e5e9,600.0,144,18,2020-05-05 09:51:03,2016-10-21 00:47:22
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b996e82a86a19b40e80ee0741a5ace56145228b1,6342.0,153,11,2020-05-05 09:51:03,2016-10-21 18:42:21
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9e0033db8725f7a3868c421b77922c85f397277e,18.0,8,1,2020-05-05 09:51:03,2016-10-27 09:01:53
ed104ac582301e1f75dc77a6c50d1e0831935e5f,19843ecfe97cba46979331b73c2f941c78b26d5e,84.0,86,3,2020-05-05 09:51:03,2016-11-25 23:58:49
ed104ac582301e1f75dc77a6c50d1e0831935e5f,46ca261e6b6d3dc673cae2289de3af785360cd21,36.0,25,2,2020-05-05 09:51:03,2016-12-03 01:40:57
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f3d8a37134970052fc035d2142262b21436888d0,26.0,-24,1,2020-05-05 09:51:03,2016-12-08 22:27:55
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ee1f3d844aec85d56c7e049c5cfd96276559b461,9933.0,1588,119,2020-05-05 09:51:03,2016-12-08 22:28:38
ed104ac582301e1f75dc77a6c50d1e0831935e5f,46c4552bfa91175a18adcf50979dd66cfcfc0e55,38.0,29,1,2020-05-05 09:51:03,2016-12-09 21:22:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7fd2b5230a2a77b981aa5d9bffbdc00f483dc340,126.0,45,4,2020-05-05 09:51:03,2016-12-10 00:09:06
ed104ac582301e1f75dc77a6c50d1e0831935e5f,6dbd94db6295d7dc336e8a028eeb3edca9bd31ed,247.0,145,10,2020-05-05 09:51:03,2016-11-18 20:55:41
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ec03f88a88efd7ae7f63ed517d818c5db9e2745c,45.0,17,8,2020-05-05 09:51:03,2016-12-22 02:46:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9ab2e0d4a0edc40194d1b4109b2994f36b6a7146,81006.0,524,92,2020-05-05 09:51:03,2016-12-22 10:33:32
ed104ac582301e1f75dc77a6c50d1e0831935e5f,69979ff5a5708432c774f17290144ca3926f759c,45.0,13,2,2020-05-05 09:51:03,2016-12-23 09:46:59
ed104ac582301e1f75dc77a6c50d1e0831935e5f,05058f8b4558b94f473fc53dede78d3a9557f35b,72.0,42,4,2020-05-05 09:51:03,2016-12-27 07:07:34
ed104ac582301e1f75dc77a6c50d1e0831935e5f,24f054a2c72988d543f545c801401f1290693962,11647.0,755,90,2020-05-05 09:51:03,2016-11-11 09:22:37
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7920c508319d1c81786f3d8a5d806a4ecd79ff92,49741.0,5019,137,2020-05-05 09:51:03,2016-12-08 04:39:05
ed104ac582301e1f75dc77a6c50d1e0831935e5f,873721dd16a3c3ccdc024ff289a3bfe863be1eed,2708.0,680,35,2020-05-05 09:51:03,2017-01-02 07:41:10
ed104ac582301e1f75dc77a6c50d1e0831935e5f,74f771167ad5c3b994410c04b7308df516ee0eb5,2684.0,391,35,2020-05-05 09:51:03,2017-01-03 20:29:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ee2aa369ea7b51c5e4f1d01e3e206be15b5ec97b,1088.0,304,12,2020-05-05 09:51:03,2017-01-08 16:29:25
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3889a64c2c6855d6c05def72f9740f63846ef7e1,448.0,156,10,2020-05-05 09:51:03,2017-01-08 18:02:48
ed104ac582301e1f75dc77a6c50d1e0831935e5f,97cf2e1c9f9a762f56578c53cbcf0a2a5166d782,9720.0,262,31,2020-05-05 09:51:03,2017-01-08 19:08:00
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d148c02eeebb0fd6c854e1d73153bea7ebff0d0c,7778.0,508,28,2020-05-05 09:51:03,2017-01-21 07:09:31
ed104ac582301e1f75dc77a6c50d1e0831935e5f,38df1e6293caaeb6733941cbd8224cdff715708d,1124.0,208,19,2020-05-05 09:51:03,2017-01-21 09:55:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5181eadcd9c3f9cd5779399dc1bf38d265c05e4a,176.0,20,2,2020-05-05 09:51:03,2017-01-24 21:20:45
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9b3016d8232d662e2e020552941125a425485a30,2378.0,218,21,2020-05-05 09:51:03,2017-01-06 19:57:41
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b2f4708106ea3bf6e9c7bf4887951f2b115dfe3f,112.0,6,2,2020-05-05 09:51:03,2017-01-29 18:40:49
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7602d94bd0a8fa8ee47ff6d9d404e455a3451802,10390.0,923,112,2020-05-05 09:51:03,2017-01-30 00:52:37
ed104ac582301e1f75dc77a6c50d1e0831935e5f,aa67a8875d61189a10f4f94c6236b609b3166b74,4017926.0,39486,2107,2020-05-05 09:51:03,2017-02-06 01:10:59
ed104ac582301e1f75dc77a6c50d1e0831935e5f,bcfe3bb6d0701f75a57fe9a0c4f1f7183332975d,6397.0,28,7,2020-05-05 09:51:03,2016-12-10 10:50:43
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e3fa222dd0d668d6b7e1b99ea027547b760b952f,5915.0,806,110,2020-05-05 09:51:03,2017-02-08 21:03:56
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ff53cee098dc2f421bea0aae58875ab991f185a1,365448.0,8254,372,2020-05-05 09:51:03,2017-02-10 05:53:38
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3e5524fca38166d697332cc1a701858d31e0c161,168.0,248,8,2020-05-05 09:51:03,2017-01-20 18:32:36
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b42f523b0296d18c4aef7efc32bb1b74e18e9733,15384.0,617,18,2020-05-05 09:51:03,2017-02-11 19:57:22
ed104ac582301e1f75dc77a6c50d1e0831935e5f,73e79f7bec98391cedecef818df6612a5317b98d,5364.0,136,23,2020-05-05 09:51:03,2017-01-23 17:29:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,00b55402201000c0d7b2631e4db0287f866e43a6,4119.0,96,7,2020-05-05 09:51:03,2017-01-11 08:18:08
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c0e725881c010f7cdcc1692f0ce2044654afb608,150.0,44,6,2020-05-05 09:51:03,2017-02-12 10:36:40
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ed48f0a50cbd1e9adf030d885b5e74592c88b200,15912.0,688,36,2020-05-05 09:51:03,2017-02-13 07:12:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1a5718bb5400c318bc43a7fc2e14d821483bf5cc,85952.0,6406,280,2020-05-05 09:51:03,2017-02-16 00:35:51
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a65dc3ce8c5fc1dbcc61a199056a9120ef5cf274,870.0,220,11,2020-05-05 09:51:03,2017-01-27 15:12:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,900373bf1bc198c572fa91c408e5b5a69870cd36,1208.0,176,24,2020-05-05 09:51:03,2017-02-20 19:38:17
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5316f8c5f895e9bf182da3dcd2e4b732f1bcfd72,22020.0,1040,94,2020-05-05 09:51:03,2017-02-23 06:57:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0997e5bbf10cddc7be891b2dd3316ee4d9918d86,748.0,364,22,2020-05-05 09:51:03,2017-02-26 06:56:11
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1a0c2a655141f05d1a04aa71e90874b1e4118df7,9604.0,194,20,2020-05-05 09:51:03,2017-02-13 07:28:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8c4bdf42fcd016817192113aad22e817bbb6cf30,4696.0,32,4,2020-05-05 09:51:03,2017-03-01 08:10:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ac4bf3788114f87df07e1dbafebe22a2f8bc1b89,852.0,38,5,2020-05-05 09:51:03,2017-03-02 09:02:18
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0d586a568b89846aa33dfc2807bce22f6312d80f,504.0,104,10,2020-05-05 09:51:03,2017-03-04 08:32:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,065c3f0cc6cc0dc48bfd18e9d1ff9eb0ebec2e66,33.0,59,2,2020-05-05 09:51:03,2017-03-08 08:34:28
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9c5ebab8ae88a66436cf85d7b039d5783556c983,1225.0,76,14,2020-05-05 09:51:03,2017-03-12 01:43:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ec5bb5566d269ea83e757a8002379a0bae0da430,1174.0,20,1,2020-05-05 09:51:03,2017-03-13 21:37:16
ed104ac582301e1f75dc77a6c50d1e0831935e5f,298312e8d02d6487c12a29529337a2c2fb80b519,300.0,15,3,2020-05-05 09:51:03,2017-03-17 16:29:52
ed104ac582301e1f75dc77a6c50d1e0831935e5f,30194f2eaa18fccaad1d02c16af0260d99d033bb,6344.0,590,264,2020-05-05 09:51:03,2017-03-17 17:13:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e12087656c9664032beeecaca312373b695124d4,374.0,2,1,2020-05-05 09:51:03,2017-03-17 18:30:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,76441c0b4372be17509107dac825e6240b422b56,1636.0,88,4,2020-05-05 09:51:03,2017-03-26 18:57:17
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3d9a0d14db163b340a51cb32fd423d0ab4ce42f2,14950.0,198,25,2020-05-05 09:51:03,2017-03-17 21:43:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3b81abdc73421c7ae857c2fc32548319aa709f88,805.0,110,7,2020-05-05 09:51:03,2017-04-02 00:47:38
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8d251c9a1b58fd87e5a2cd41ede68c0deb894af0,16049.0,483,31,2020-05-05 09:51:03,2017-04-02 00:48:16
ed104ac582301e1f75dc77a6c50d1e0831935e5f,21f1f9b958d5da85d7e83d4bfb31434e37992dfa,4848.0,2099,155,2020-05-05 09:51:03,2017-03-17 22:08:51
ed104ac582301e1f75dc77a6c50d1e0831935e5f,52d70d086e39bfca6bce013bea7fb9ab93337020,221.0,148,6,2020-05-05 09:51:03,2017-04-02 06:38:36
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7365f84e829a939980b9978836e5e550013f2946,168.0,252,8,2020-05-05 09:51:03,2017-03-10 17:16:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1eea929d598aa8a89316f6efc3d3c458320713f1,177.0,139,6,2020-05-05 09:51:03,2017-03-09 22:56:12
ed104ac582301e1f75dc77a6c50d1e0831935e5f,4b6c487bb6065e5a79728e5e95ed670104fd6b24,216.0,84,13,2020-05-05 09:51:03,2017-04-14 06:45:06
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d02681a78601fd7e51b185f6f61b089975d4334d,4451.0,1838,104,2020-05-05 09:51:03,2017-04-17 04:39:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2f0714f199ee3cd56ab9eb215f711c0991dd568d,101.0,38,2,2020-05-05 09:51:03,2017-04-17 21:08:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,098c707523b20bb0894ee8efbf0dce9707497a68,3181.0,299,29,2020-05-05 09:51:03,2017-04-01 09:35:41
ed104ac582301e1f75dc77a6c50d1e0831935e5f,feb09abe086250a4b3de0bc0a6f59d4d918da8a7,2259.0,857,31,2020-05-05 09:51:03,2016-11-27 12:58:55
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ea24f5f18efde289a9e0ef6edc3b3ae48135e641,781.0,295,11,2020-05-05 09:51:03,2017-05-08 16:45:13
ed104ac582301e1f75dc77a6c50d1e0831935e5f,900843726cc29308db603a16510af1bec1f97ceb,50.0,22,1,2020-05-05 09:51:03,2017-05-08 17:04:00
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e3da2d87a80a6e75306fab5df914f772ecb8d832,39.0,32,2,2020-05-05 09:51:03,2017-05-08 17:09:56
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e597531ed606b586a18114128dfe7614183ef20e,215.0,37,3,2020-05-05 09:51:03,2017-05-12 20:47:13
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e36a6672f3c8d54b1f613a3394891f8cd7db40f8,215.0,37,2,2020-05-05 09:51:03,2017-05-13 22:24:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,59fc365d20c972e6b1fe2b567ba0c14a35a44b80,215.0,37,3,2020-05-05 09:51:03,2017-05-12 20:47:13
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0a0f12d5f42b138c021e50f9e2734c4b404319ae,1631.0,477,23,2020-05-05 09:51:03,2017-05-13 23:49:51
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5d51ca9dfd36d9c1d885e08a5f592cc9c90a0682,56.0,6,2,2020-05-05 09:51:03,2017-05-14 01:25:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3304b3fa9ccfbae268ae6ac1e3fd6a7cc842665a,1114.0,424,33,2020-05-05 09:51:03,2017-07-02 02:59:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9621390b0251b4a1b64984b5db1fb423d84626fc,72.0,110,2,2020-05-05 09:51:03,2017-07-23 11:21:22
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b561e22692eb186b9c11220549f19e1b1d26b4da,11771.0,661,57,2020-05-05 09:51:03,2017-07-23 05:42:59
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f87e26aee9c35cc9327184d2f4ec17a186f873a3,1914.0,992,32,2020-05-05 09:51:03,2017-07-23 09:52:49
ed104ac582301e1f75dc77a6c50d1e0831935e5f,6c3af9b17dd1a8d601941de27e3cc7d89577b7ef,27.0,7,2,2020-05-05 09:51:03,2017-07-30 05:56:06
ed104ac582301e1f75dc77a6c50d1e0831935e5f,727945bb9b6548d7769ab34311acbecb7571ad49,2695.0,486,38,2020-05-05 09:51:03,2017-07-13 21:46:02
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8b676a6c18573c74f124becc52c0cee0ca4f4086,7975.0,177,27,2020-05-05 09:51:03,2017-07-30 01:21:12
ed104ac582301e1f75dc77a6c50d1e0831935e5f,47baae6c3115cbfa0ed5eec669d50fdfec12fda6,461.0,270,12,2020-05-05 09:51:03,2017-07-30 07:59:49
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7d96447d4ea543696d02c8d2481008f3db741b5c,4696.0,28,4,2020-05-05 09:51:03,2017-07-30 09:25:23
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5daee3b7b6da6d802735a23ab3372da811fb6140,461.0,432,12,2020-05-05 09:51:03,2017-08-03 10:43:23
ed104ac582301e1f75dc77a6c50d1e0831935e5f,059716b9d89b4ff303dae82149f4483ea225db23,36.0,7,2,2020-05-05 09:51:03,2017-08-05 21:55:23
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f30b70713953568b6d6d066c229db6a6ed2ac54e,3557.0,213,29,2020-05-05 09:51:03,2017-07-02 09:17:14
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e8c99c31552774b09e8333ce30a7531581fbc6da,20.0,4,1,2020-05-05 09:51:03,2017-08-19 08:12:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3cca6bfcaaf2e8125c20ea24e7203d9c77e66848,13812.0,4298,325,2020-05-05 09:51:03,2017-08-12 21:44:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d231c870b57e7a347f2301c529d30b5ee45ff2da,20164.0,136,4,2020-05-05 09:51:03,2017-08-20 06:36:43
ed104ac582301e1f75dc77a6c50d1e0831935e5f,47584262b00a56853d0a4339dccd91ee6e947d48,78.0,9,3,2020-05-05 09:51:03,2017-07-28 18:00:21
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2c24d3794550885b941737d6117679987e17cf51,78.0,9,3,2020-05-05 09:51:03,2017-10-02 08:09:28
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ff1230e0382a3831af3e3699b0a838e3c1a7d4bd,2318.0,414,39,2020-05-05 09:51:03,2017-10-02 09:41:08
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f3b181ce139d36a152181371b908ae473d0691b6,2318.0,414,39,2020-05-05 09:51:03,2017-10-02 09:41:08
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9e715ffb376ced8e5c1aae553a7a8b4529eb1400,996.0,362,15,2020-05-05 09:51:03,2017-10-03 20:28:47
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b358fb6f3beee4c1be2b82e7dca6bf189c6962cc,250.0,62,4,2020-05-05 09:51:03,2017-09-14 15:34:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,157f0f6d5896b3ae616ab2e97d99a9ac68d7e112,2548.0,16,4,2020-05-05 09:51:03,2017-10-08 05:12:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0d6eb5c5cfff5ce5600ae97efc69457271b2574f,161.0,16,4,2020-05-05 09:51:03,2017-10-08 07:09:03
ed104ac582301e1f75dc77a6c50d1e0831935e5f,67b73434969a34fea6f995360e4c6532111bc516,715.0,27,15,2020-05-05 09:51:03,2017-10-04 21:55:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d001e89c912f48ef7d603c0bdd6ac97b3cc8854c,72.0,36,4,2020-05-05 09:51:03,2017-10-08 09:08:51
ed104ac582301e1f75dc77a6c50d1e0831935e5f,039a800a16cbcee6e45c343cd1daf671d9d033cd,32.0,20,2,2020-05-05 09:51:03,2017-10-11 09:59:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e0d2f66c0114ee8ce9a5e97e086199c50974cdf6,42302.0,744,75,2020-05-05 09:51:03,2017-10-11 10:00:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e69a0de3cf4246de2f4dc711098bf5a925c20e8b,108.0,25,2,2020-05-05 09:51:03,2017-10-17 09:19:00
ed104ac582301e1f75dc77a6c50d1e0831935e5f,65948f325fbb153b1b2e349d046b7a01fcbe21b0,49860.0,78,6,2020-05-05 09:51:03,2017-10-16 18:18:55
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e7bd4afc716727f02656f87766df7fd26b8c7db6,55372.0,243,16,2020-05-05 09:51:03,2017-10-21 05:14:10
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5ff80a51c3a8284ffb8d52c9cc3b0bfd0b259dc1,2533.0,298,27,2020-05-05 09:51:03,2017-10-19 07:33:00
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c953e3b7f0db440a042134151fb929b36a89d23a,272.0,10,2,2020-05-05 09:51:03,2017-10-22 04:06:55
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a448d4d7fa3d31fa7e5a4f9ebb4640a4a28a4f76,24600.0,90,18,2020-05-05 09:51:03,2017-10-21 14:17:15
ed104ac582301e1f75dc77a6c50d1e0831935e5f,06e147a6e741392628914d4c475860b0126091d2,196.0,20,3,2020-05-05 09:51:03,2017-10-22 09:06:57
ed104ac582301e1f75dc77a6c50d1e0831935e5f,84906b15995920b7cc4f290a0bd9fe03db832b16,1682.0,327,26,2020-05-05 09:51:03,2017-11-01 21:09:41
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9cab0458a544300dc72e5c3533d87c4cc31b502e,4441.0,187,16,2020-05-05 09:51:03,2017-10-26 06:16:53
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c7f1f282d0f9b610891415150a7a5869ba055ef9,315.0,14,4,2020-05-05 09:51:03,2017-11-11 05:50:13
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e23f664b2deb27a862ab18aed3e6a1e6022c05d2,8712.0,3180,201,2020-05-05 09:51:03,2017-11-12 09:30:41
ed104ac582301e1f75dc77a6c50d1e0831935e5f,65c3487a0aa8ff83f25d4c84084c4e67a03f1922,19670.0,461,68,2020-05-05 09:51:03,2017-11-23 09:39:54
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3c5e99952cad943de6648e12a86334621644e3fc,27.0,182,2,2020-05-05 09:51:03,2017-12-02 02:32:56
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5badc3775065ad4041a8b974198b73040d3ad4f6,39.0,17,2,2020-05-05 09:51:03,2017-06-26 12:35:16
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e19e6558daa7a24e69dc56695b0ce99b914133ba,194.0,-8,9,2020-05-05 09:51:03,2017-12-06 08:53:22
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a7e43f562731b173eb2c2984b62e7cd1293f5177,8320.0,656,20,2020-05-05 09:51:03,2017-12-06 09:10:18
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f863672644cba48fcc3f6eeec3d3011436087754,1755.0,43,9,2020-05-05 09:51:03,2017-12-07 15:18:19
ed104ac582301e1f75dc77a6c50d1e0831935e5f,deddcfa8bfbf983dbff085831da5156d26e02e2b,539.0,122,4,2020-05-05 09:51:03,2017-12-26 07:48:25
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5d394d3ff5b04e89efc5db2fbdd755ff4ed6efe9,610.0,322,25,2020-05-05 09:51:03,2017-12-25 08:47:38
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7bb39113aff7d9d038be972f5b90fead5dfdaeab,352.0,128,12,2020-05-05 09:51:03,2017-12-27 09:51:43
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2b845e80bab57265fbe40b11d146b0ad911e976d,6152.0,290,16,2020-05-05 09:51:03,2017-12-30 02:18:56
ed104ac582301e1f75dc77a6c50d1e0831935e5f,43c3c6b67e40047691521b8935a82afed509c8e9,48.0,26,1,2020-05-05 09:51:03,2018-01-09 09:34:34
ed104ac582301e1f75dc77a6c50d1e0831935e5f,277bae8ce1a54ed18470b8b7066be502b30698ea,104.0,40,2,2020-05-05 09:51:03,2018-01-13 10:33:46
ed104ac582301e1f75dc77a6c50d1e0831935e5f,4402d598aeb45da32522201f1bc19b72747224a3,124.0,8,2,2020-05-05 09:51:03,2018-01-20 21:38:57
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d77e0d70ee8618330cb9dd96ea574ab1d882890f,44242.0,600,37,2020-05-05 09:51:03,2018-01-07 03:06:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5791fc9118430482b7d69ceaaddb072b62e2e074,89141.0,3355,188,2020-05-05 09:51:03,2018-01-21 07:19:17
ed104ac582301e1f75dc77a6c50d1e0831935e5f,fabeac7a2beb73497acdd61fdb446debb8fdbe01,13272.0,505,40,2020-05-05 09:51:03,2018-01-21 09:21:45
ed104ac582301e1f75dc77a6c50d1e0831935e5f,61c6eb6becd3cce25f66c2accfe7c2d542451330,238661.0,7652,221,2020-05-05 09:51:03,2018-01-29 09:42:10
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5b53ae0f2a419854596739d648bfacb108d0c7cb,98.0,48,1,2020-05-05 09:51:03,2018-02-04 18:37:17
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d4f7d4a69a70b060ffd310fa2c7f2b4a9add20f4,8271.0,127,7,2020-05-05 09:51:03,2018-01-30 09:46:43
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3015b90d8b9a170f0762c2e2872d140da5d1e4dc,9.0,71,1,2020-05-05 09:51:03,2018-01-31 08:59:23
