latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
df9061e1db8195ca37c9106dbf53ad02dd818165,59416923dcb3a756eaf532cc4259f2f6625c0762,626.0,462,16,2020-07-06 04:26:11,2019-04-01 05:35:39
df9061e1db8195ca37c9106dbf53ad02dd818165,08b950ea73ba142b5681aad4b208755db540cdb0,420.0,297,7,2020-07-06 04:26:11,2019-04-02 04:31:44
df9061e1db8195ca37c9106dbf53ad02dd818165,d701e4cd549e99c594a7ddf41359b59f34ad2cff,335.0,226,3,2020-07-06 04:26:11,2019-04-10 04:30:05
df9061e1db8195ca37c9106dbf53ad02dd818165,a21526cfa9e204715cfc41966dc95584d6e30168,3850.0,415,58,2020-07-06 04:26:11,2019-04-11 02:19:18
df9061e1db8195ca37c9106dbf53ad02dd818165,818fe3e3e85c2e19dfcd12770b7aaee5820c0099,188.0,19,2,2020-07-06 04:26:11,2019-04-12 03:29:33
df9061e1db8195ca37c9106dbf53ad02dd818165,f7ca64ef3e5828a6ff6302721499da62381539ec,340.0,144,3,2020-07-06 04:26:11,2019-04-15 04:58:23
df9061e1db8195ca37c9106dbf53ad02dd818165,8852f1176ac32a065db734079c295783811c192f,50.0,106,3,2020-07-06 04:26:11,2019-04-17 06:06:45
df9061e1db8195ca37c9106dbf53ad02dd818165,2c6dc2ea108e8f35ad8324e6a6149010b8e258ef,1330.0,150,26,2020-07-06 04:26:11,2019-04-19 05:53:27
df9061e1db8195ca37c9106dbf53ad02dd818165,60ab068beaf34b7856cf69d3ba8ddff42ed9335b,102.0,522,4,2020-07-06 04:26:11,2019-04-28 01:22:04
df9061e1db8195ca37c9106dbf53ad02dd818165,bb2c7ea76cc40c07f1985529a19d389a9d00eba6,391.0,764,10,2020-07-06 04:26:11,2019-04-29 01:41:33
df9061e1db8195ca37c9106dbf53ad02dd818165,d97b02aa53f4fd76f0209baca5a08d010e3e8c1d,435.0,52,1,2020-07-06 04:26:11,2019-04-29 02:05:49
df9061e1db8195ca37c9106dbf53ad02dd818165,707389659d7d1e08f774bf82557f0bcff4b13e37,198.0,163,5,2020-07-06 04:26:11,2019-04-30 04:52:53
df9061e1db8195ca37c9106dbf53ad02dd818165,238f5d9b8b9e4819a9909a7403dcbc7bec0dc714,1192.0,30,3,2020-07-06 04:26:11,2019-04-30 05:31:55
df9061e1db8195ca37c9106dbf53ad02dd818165,74d366e3dc82e1a5854efd905b6a72201dbde89c,36.0,17,1,2020-07-06 04:26:11,2019-04-30 05:52:33
df9061e1db8195ca37c9106dbf53ad02dd818165,8098c2ba47e36b1aa7293a5e3987fd24e94fecf4,4140.0,83,14,2020-07-06 04:26:11,2019-05-01 06:20:06
df9061e1db8195ca37c9106dbf53ad02dd818165,b607711e6471cc6018c5bbb20a1df7c399bfb878,225.0,56,5,2020-07-06 04:26:11,2019-05-13 02:23:04
df9061e1db8195ca37c9106dbf53ad02dd818165,a09654ab3c4b540d1c4c768ad4c7ec7c1404332d,5673.0,261,48,2020-07-06 04:26:11,2019-05-13 05:17:40
df9061e1db8195ca37c9106dbf53ad02dd818165,af05ce7e7a5275140d6e0a7961462a83e9abee67,442.0,74,3,2020-07-06 04:26:11,2019-05-14 01:38:01
df9061e1db8195ca37c9106dbf53ad02dd818165,f5d86288ce5bab835d9974d1c9c23f3f6d25e611,1936.0,337,12,2020-07-06 04:26:11,2019-05-18 03:42:48
df9061e1db8195ca37c9106dbf53ad02dd818165,9f6ab9f7934cec76247e1a3e0b0ae4a0f099a5d9,1200.0,993,111,2020-07-06 04:26:11,2019-05-18 06:04:31
df9061e1db8195ca37c9106dbf53ad02dd818165,decde70bcf90490a3fe8d24a9bd43a17074af718,930.0,154,41,2020-07-06 04:26:11,2019-05-26 22:13:01
df9061e1db8195ca37c9106dbf53ad02dd818165,2dd2aa777540ad08937943dec16925969f93c51a,220.0,6,3,2020-07-06 04:26:11,2019-05-27 15:08:14
df9061e1db8195ca37c9106dbf53ad02dd818165,5a35cad42efb1298ff679acf80cbbce169cc4646,125.0,246,3,2020-07-06 04:26:11,2019-05-28 00:58:52
df9061e1db8195ca37c9106dbf53ad02dd818165,feb008442b63e5467b050e3cee3cf90a01dcb462,345.0,2,2,2020-07-06 04:26:11,2019-05-28 14:33:34
df9061e1db8195ca37c9106dbf53ad02dd818165,48b7368edb18985265dcba2fdaf4d80fc9f19bae,245.0,246,5,2020-07-06 04:26:11,2019-06-01 18:36:16
df9061e1db8195ca37c9106dbf53ad02dd818165,7976f916d31c8efde8cf37471d665c1958b3ee1d,1372.0,46,9,2020-07-06 04:26:11,2019-06-02 18:43:44
df9061e1db8195ca37c9106dbf53ad02dd818165,aa421b17d86b70f80f84c4d7c086a1e56bb80059,2040.0,512,58,2020-07-06 04:26:11,2019-06-02 19:00:25
df9061e1db8195ca37c9106dbf53ad02dd818165,24f96678d940b44182abfb9a8d51f0f2abdb14bc,241.0,88,5,2020-07-06 04:26:11,2019-06-04 05:20:31
df9061e1db8195ca37c9106dbf53ad02dd818165,920c732f65718f6b1f06b204016223e2d8462630,241.0,88,5,2020-07-06 04:26:11,2019-06-05 15:55:06
df9061e1db8195ca37c9106dbf53ad02dd818165,c51119948fcd7b1f77f174310cc1b3cfaa031fd7,6864.0,666,87,2020-07-06 04:26:11,2019-07-03 03:46:51
df9061e1db8195ca37c9106dbf53ad02dd818165,9cd863136dbcf9e8062f633869de212426bed960,2204.0,787,17,2020-07-06 04:26:11,2019-07-03 21:04:36
df9061e1db8195ca37c9106dbf53ad02dd818165,11568839d89fa5bf58da0a654248f9b7696ee406,1248.0,336,14,2020-07-06 04:26:11,2019-07-05 06:42:01
df9061e1db8195ca37c9106dbf53ad02dd818165,2c604b9c9ee8f996902acfdd60626324a8414d34,3164.0,92,9,2020-07-06 04:26:11,2019-07-10 21:03:25
df9061e1db8195ca37c9106dbf53ad02dd818165,0064dec35205fba7b1c8e6c1c0553407688055a8,1430.0,595,14,2020-07-06 04:26:11,2019-07-10 22:11:13
df9061e1db8195ca37c9106dbf53ad02dd818165,c00703abad85ae27dbd26ffffd6908813bcb5e49,78.0,22,4,2020-07-06 04:26:11,2019-07-11 06:39:05
df9061e1db8195ca37c9106dbf53ad02dd818165,01cb6d0be635976128fade70a36a9726539bc401,104.0,54,1,2020-07-06 04:26:11,2019-07-12 03:47:54
df9061e1db8195ca37c9106dbf53ad02dd818165,4fd816d4fcd35b1ab59857c3662d592a23372d94,572.0,47,4,2020-07-06 04:26:11,2019-07-12 12:53:31
df9061e1db8195ca37c9106dbf53ad02dd818165,2c49e03702b7a9959eed87b8d5b2ae48c380025d,760.0,53,2,2020-07-06 04:26:11,2019-07-12 23:01:01
df9061e1db8195ca37c9106dbf53ad02dd818165,646a9874c7a18d032627360bbcf948bf154a0ead,104.0,54,1,2020-07-06 04:26:11,2019-07-12 23:03:57
df9061e1db8195ca37c9106dbf53ad02dd818165,5f2fc476b549fa8555d6d764dbd8279fa754fc49,1856.0,285,8,2020-07-06 04:26:11,2019-07-14 00:07:00
df9061e1db8195ca37c9106dbf53ad02dd818165,d60f27310aa094b8b58b66a5833e639cd45f4f93,1384.0,248,8,2020-07-06 04:26:11,2019-07-16 14:05:37
df9061e1db8195ca37c9106dbf53ad02dd818165,84fd882f8a9ca7d1e90cd5f40dfe04979498e7f5,566.0,112,5,2020-07-06 04:26:11,2019-07-16 16:04:50
df9061e1db8195ca37c9106dbf53ad02dd818165,f38ced7862c7eb635db25e52d61ef7956da58ce9,1440.0,15,6,2020-07-06 04:26:11,2019-07-17 03:05:26
df9061e1db8195ca37c9106dbf53ad02dd818165,f647a3b4af19b9af48c0304ac2bd3e599983cc42,39.0,60,2,2020-07-06 04:26:11,2019-07-17 21:29:46
df9061e1db8195ca37c9106dbf53ad02dd818165,f4bef0008fc6b2562a29017e6eb4272734943311,615.0,116,30,2020-07-06 04:26:11,2019-07-18 13:05:09
df9061e1db8195ca37c9106dbf53ad02dd818165,96d8ea7322d1a588dd2d4cfac73d5c049ebe3faf,123.0,31,6,2020-07-06 04:26:11,2019-07-17 15:58:45
df9061e1db8195ca37c9106dbf53ad02dd818165,678c6bb04f4f97e2d7f607ffb0d5d21953282bde,220.0,32,3,2020-07-06 04:26:11,2019-07-31 15:40:14
df9061e1db8195ca37c9106dbf53ad02dd818165,5757c40f845b6470ba0e1288ce9ee1db58cf32bd,17022.0,1794,55,2020-07-06 04:26:11,2019-08-01 09:40:00
df9061e1db8195ca37c9106dbf53ad02dd818165,25be41a6605c3aadeb1a2140da9f7dccb9d573ea,440.0,68,6,2020-07-06 04:26:11,2019-08-01 16:01:03
df9061e1db8195ca37c9106dbf53ad02dd818165,12341a04c3c3bd0fe9b0d5d832ee6702bdbd7e18,92.0,64,2,2020-07-06 04:26:11,2019-08-06 05:44:47
df9061e1db8195ca37c9106dbf53ad02dd818165,cf6493b331dc59753090e7977d29f8d145b241d2,1344.0,1331,9,2020-07-06 04:26:11,2019-08-06 08:41:10
df9061e1db8195ca37c9106dbf53ad02dd818165,34588a82377708f8664427cae0bd4dea8a582764,519.0,266,5,2020-07-06 04:26:11,2019-08-11 17:59:06
df9061e1db8195ca37c9106dbf53ad02dd818165,685eaa95a6633fc840bae47a7ced290f37dbd4fb,3161.0,519,33,2020-07-06 04:26:11,2019-08-19 01:34:02
df9061e1db8195ca37c9106dbf53ad02dd818165,4f0e955b7bfec804dd64ded8c3801bbc9f9a3445,60.0,195,2,2020-07-06 04:26:11,2019-08-19 03:42:37
df9061e1db8195ca37c9106dbf53ad02dd818165,44ff8dfdfe6342354077a21e22f2cf7444f84c1b,175.0,241,3,2020-07-06 04:26:11,2019-08-19 04:12:22
df9061e1db8195ca37c9106dbf53ad02dd818165,f867b6318349a8a0f1b38a140e65463f9c545501,141.0,114,2,2020-07-06 04:26:11,2019-08-24 02:42:32
df9061e1db8195ca37c9106dbf53ad02dd818165,8b23656543c91826a9855e96f451d04b9c84504a,24.0,94,1,2020-07-06 04:26:11,2019-08-24 21:32:55
df9061e1db8195ca37c9106dbf53ad02dd818165,72e8ab6966cb70dd58dcdf671dab11a7673aeabf,1410.0,206,27,2020-07-06 04:26:11,2019-08-26 10:08:50
df9061e1db8195ca37c9106dbf53ad02dd818165,169c40cc7207a962f027aea85bd8f9c04b33738f,60.0,6,1,2020-07-06 04:26:11,2019-08-31 22:27:13
df9061e1db8195ca37c9106dbf53ad02dd818165,6202fdd44ece635f2b97386d1db82e0572e838c0,1848.0,146,8,2020-07-06 04:26:11,2019-09-03 15:25:59
df9061e1db8195ca37c9106dbf53ad02dd818165,e1077019a5ff970b98c934af9a170547d9d55e5d,50.0,132,3,2020-07-06 04:26:11,2019-09-07 19:43:51
df9061e1db8195ca37c9106dbf53ad02dd818165,95d9122a4f5ac22ea25d2eb555beab11fd2c3408,365.0,94,3,2020-07-06 04:26:11,2019-09-28 21:15:23
df9061e1db8195ca37c9106dbf53ad02dd818165,4ecca566c4faba5f526b92d5920f542a5b03cc95,114.0,282,4,2020-07-06 04:26:11,2019-10-05 21:34:01
df9061e1db8195ca37c9106dbf53ad02dd818165,e723dc0f0749dbc0c228c7451990319725303cd4,24.0,94,2,2020-07-06 04:26:11,2019-10-10 20:57:13
df9061e1db8195ca37c9106dbf53ad02dd818165,1f6f8631c6d0a76e7333e59c2f8dc1497f1f5e7b,125.0,230,3,2020-07-06 04:26:11,2019-10-26 17:25:47
df9061e1db8195ca37c9106dbf53ad02dd818165,52b0a04111a0139d7f426f1486108b7d625494fb,365.0,109,3,2020-07-06 04:26:11,2019-11-05 06:49:11
df9061e1db8195ca37c9106dbf53ad02dd818165,36a49a88ea44da16b57e5256dc4c91c2e90a3792,68.0,144,2,2020-07-06 04:26:11,2019-11-10 01:47:56
df9061e1db8195ca37c9106dbf53ad02dd818165,5d1e2434b72187dba9f1a06c4922db06c28693ad,855.0,438,19,2020-07-06 04:26:11,2019-11-10 20:20:21
df9061e1db8195ca37c9106dbf53ad02dd818165,0ce8f90d8a8fd4315b439fe124ecebbd78ac4aa1,144.0,180,2,2020-07-06 04:26:11,2019-11-10 22:36:01
df9061e1db8195ca37c9106dbf53ad02dd818165,985c3a324a566f803ec83658680974a7f75b0b7d,40.0,188,6,2020-07-06 04:26:11,2019-11-11 01:15:19
df9061e1db8195ca37c9106dbf53ad02dd818165,a681b0608a18416ad58bfeedacda0b036a856da4,75.0,21,2,2020-07-06 04:26:11,2019-11-12 04:54:14
df9061e1db8195ca37c9106dbf53ad02dd818165,05e44d8cf956f6a0d44497aa0b357036139425dd,39.0,60,2,2020-07-06 04:26:11,2019-11-23 23:36:42
df9061e1db8195ca37c9106dbf53ad02dd818165,27509dcce40dd8528c5bd54954bd4e13612a14ef,1345.0,27,3,2020-07-06 04:26:11,2019-12-01 01:22:16
df9061e1db8195ca37c9106dbf53ad02dd818165,229c042edf74979d5893c047d2b5de7fd8cc8df0,450.0,94,9,2020-07-06 04:26:11,2019-12-01 21:33:08
df9061e1db8195ca37c9106dbf53ad02dd818165,a379356a52cddbd942cee2dfdf87614adba4aa63,75.0,80,3,2020-07-06 04:26:11,2019-12-03 05:35:36
df9061e1db8195ca37c9106dbf53ad02dd818165,f8e1a7eb00a6bd11543dc8e3ee1ef43e2ccd7bc2,60.0,40,2,2020-07-06 04:26:11,2019-12-08 23:58:27
df9061e1db8195ca37c9106dbf53ad02dd818165,13b27f8d7ac08bb3ff1a56a48865201263d6462d,38.0,405,3,2020-07-06 04:26:11,2020-01-03 07:20:07
df9061e1db8195ca37c9106dbf53ad02dd818165,02c799327874a238e7d514a7f050695f53c2c06b,65.0,20,3,2020-07-06 04:26:11,2020-01-03 08:18:15
df9061e1db8195ca37c9106dbf53ad02dd818165,315eb05733799c3d6471a3461aec606342df6d13,340.0,229,3,2020-07-06 04:26:11,2020-01-10 02:19:52
df9061e1db8195ca37c9106dbf53ad02dd818165,10ce85ef9eed15276534938c7a18c04cb18ca7f2,384.0,77,10,2020-07-06 04:26:11,2020-01-16 05:02:16
df9061e1db8195ca37c9106dbf53ad02dd818165,74739d1c442d4543d70bd6f67569b1338323e83f,102.0,408,2,2020-07-06 04:26:11,2020-01-18 22:19:03
df9061e1db8195ca37c9106dbf53ad02dd818165,0c49e826a765abeef3e2c9f4d25fbbab5af1b18b,186.0,23,4,2020-07-06 04:26:11,2020-01-20 19:29:54
df9061e1db8195ca37c9106dbf53ad02dd818165,0c40b37a389ae681152f320e47731ee3012f17eb,186.0,28,4,2020-07-06 04:26:11,2020-01-21 18:24:03
df9061e1db8195ca37c9106dbf53ad02dd818165,1117d4abe4fe3545f9169b05269363c9655061b1,124.0,58,5,2020-07-06 04:26:11,2020-01-23 16:49:30
df9061e1db8195ca37c9106dbf53ad02dd818165,fdf16e5ee51cf7537920d04e1fd4bffbdbd5fa42,75.0,24,2,2020-07-06 04:26:11,2020-02-01 06:53:51
df9061e1db8195ca37c9106dbf53ad02dd818165,71735f0c9b17ad1c64a4335a196b4c765b4499c1,944.0,562,16,2020-07-06 04:26:11,2020-02-03 00:26:46
df9061e1db8195ca37c9106dbf53ad02dd818165,eaacf2e139b15e8d8c25f15b2d1559245184fffa,170.0,102,6,2020-07-06 04:26:11,2020-02-06 05:29:55
df9061e1db8195ca37c9106dbf53ad02dd818165,9f074b062271e5e46612ef0149dd8e2269c22222,170.0,102,4,2020-07-06 04:26:11,2020-02-11 06:45:25
df9061e1db8195ca37c9106dbf53ad02dd818165,83618b94c380b2f31b65eba20ee295c824cd2726,711.0,78,5,2020-07-06 04:26:11,2020-02-11 07:10:23
df9061e1db8195ca37c9106dbf53ad02dd818165,deb519ebd6798450509afaf4067e140edd7eb0d0,1956.0,375,71,2020-07-06 04:26:11,2020-02-22 19:34:57
df9061e1db8195ca37c9106dbf53ad02dd818165,8d6e45331cb4ba86faaabfe7d1f9e7ccfd6e824d,2000.0,136,9,2020-07-06 04:26:11,2020-02-23 00:59:43
df9061e1db8195ca37c9106dbf53ad02dd818165,43abeeb1dad9e15681d87b299752d057914ae29e,136.0,2,5,2020-07-06 04:26:11,2020-02-23 01:43:09
df9061e1db8195ca37c9106dbf53ad02dd818165,1049b01a22e28acb69ea530de824608b72c8222c,1886.0,8,1,2020-07-06 04:26:11,2020-02-25 23:27:26
df9061e1db8195ca37c9106dbf53ad02dd818165,dd23d3becaf50ad4cdaf0064712f1f104e1c5967,300.0,98,6,2020-07-06 04:26:11,2020-03-04 14:38:50
df9061e1db8195ca37c9106dbf53ad02dd818165,e7c04c8dfaa67e5bef2d3b9c5ba8924e85045ffc,150.0,21,3,2020-07-06 04:26:11,2020-03-04 19:18:14
df9061e1db8195ca37c9106dbf53ad02dd818165,7f1e024bca381f93cf1d9e61dadc3bb2f4943da7,516.0,135,2,2020-07-06 04:26:11,2020-03-05 06:55:06
df9061e1db8195ca37c9106dbf53ad02dd818165,3c82764799784d3d30d969dbfef9a075f4874278,90.0,2,2,2020-07-06 04:26:11,2020-03-05 20:22:59
df9061e1db8195ca37c9106dbf53ad02dd818165,d2835b2c6152b448179c0ecae6c9aadc4dce60a6,1232.0,92,2,2020-07-06 04:26:11,2020-03-06 15:51:15
df9061e1db8195ca37c9106dbf53ad02dd818165,fa837208bed12dd08e1a540a2279180dec102974,100.0,292,3,2020-07-06 04:26:11,2020-03-07 05:29:27
df9061e1db8195ca37c9106dbf53ad02dd818165,578a8544bc0d31569fabbc8c3aa26a53d161d5ed,125.0,87,3,2020-07-06 04:26:11,2020-03-12 04:17:02
df9061e1db8195ca37c9106dbf53ad02dd818165,57c977d8369c96787c778ac2c27769ec53f24a6e,760.0,54,2,2020-07-06 04:26:11,2020-03-15 21:47:36
df9061e1db8195ca37c9106dbf53ad02dd818165,6adcd4a8dd950a5f945c818280974a0302c9fd8b,950.0,57,3,2020-07-06 04:26:11,2020-03-15 22:46:27
df9061e1db8195ca37c9106dbf53ad02dd818165,11dcacc2fdfd29f4440c8c46e501ef565f9b1dfd,315.0,160,8,2020-07-06 04:26:11,2020-03-15 22:58:52
df9061e1db8195ca37c9106dbf53ad02dd818165,83494fe445a9c7cb4f6b7de1e97e0d257f8bc7c2,672.0,313,33,2020-07-06 04:26:11,2020-03-15 23:13:52
df9061e1db8195ca37c9106dbf53ad02dd818165,b6870238babbb239a0ef8b62a1c45cab35ce3b87,55.0,15,3,2020-07-06 04:26:11,2020-04-20 23:00:28
df9061e1db8195ca37c9106dbf53ad02dd818165,bac4f925cc7d00f4ba0225d8b3391b6b382a588e,305.0,134,3,2020-07-06 04:26:11,2020-05-16 16:57:27
df9061e1db8195ca37c9106dbf53ad02dd818165,c524d170f3324ccf10944887faa3d9f35e99e31a,45.0,20,1,2020-07-06 04:26:11,2020-05-30 06:11:19
df9061e1db8195ca37c9106dbf53ad02dd818165,0be1c61132ecff3d5b502926f3c30d7ada5b968a,75.0,340,3,2020-07-06 04:26:11,2020-06-04 06:11:46
df9061e1db8195ca37c9106dbf53ad02dd818165,94c04282f1b3792bc2c16758049a57f4c42941c9,90.0,277,3,2020-07-06 04:26:11,2020-06-13 04:14:31
df9061e1db8195ca37c9106dbf53ad02dd818165,f43c8f976e9dc22847ce7afd827f587e47c89d73,268.0,64,2,2020-07-06 04:26:11,2020-06-18 03:56:05
df9061e1db8195ca37c9106dbf53ad02dd818165,fb78c6a42f7e947b818044461414ef2470fc22f6,670.0,484,6,2020-07-06 04:26:11,2020-06-25 05:51:12
df9061e1db8195ca37c9106dbf53ad02dd818165,2d876de908a24261310cb51071ff7644d84cb40e,250.0,263,14,2020-07-06 04:26:11,2020-06-28 23:58:20
df9061e1db8195ca37c9106dbf53ad02dd818165,a6b992410f828da7d36284a5f005617f50723b1b,2574.0,181,32,2020-07-06 04:26:11,2020-06-30 14:57:27
df9061e1db8195ca37c9106dbf53ad02dd818165,513e94358c48a070eea947e6123c3affc59b4e5e,250.0,470,4,2020-07-06 04:26:11,2020-07-01 05:34:12
df9061e1db8195ca37c9106dbf53ad02dd818165,5abec77eadc5f95d1fe81f97d9a0de47c8631d6c,115.0,118,3,2020-07-06 04:26:11,2020-07-04 23:47:34
df9061e1db8195ca37c9106dbf53ad02dd818165,ba76f1e5d1c2acedfad92f5e60d54ecb6ed3f362,28.0,136,2,2020-07-06 04:26:11,2020-07-05 00:38:14
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,707389659d7d1e08f774bf82557f0bcff4b13e37,856.0,163,5,2020-11-04 00:46:25,2019-04-30 04:52:53
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,238f5d9b8b9e4819a9909a7403dcbc7bec0dc714,94.0,30,3,2020-11-04 00:46:25,2019-04-30 05:31:55
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,74d366e3dc82e1a5854efd905b6a72201dbde89c,51.0,17,1,2020-11-04 00:46:25,2019-04-30 05:52:33
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,8098c2ba47e36b1aa7293a5e3987fd24e94fecf4,522.0,83,14,2020-11-04 00:46:25,2019-05-01 06:20:06
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,b607711e6471cc6018c5bbb20a1df7c399bfb878,135.0,56,5,2020-11-04 00:46:25,2019-05-13 02:23:04
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,a09654ab3c4b540d1c4c768ad4c7ec7c1404332d,3999.0,261,48,2020-11-04 00:46:25,2019-05-13 05:17:40
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,af05ce7e7a5275140d6e0a7961462a83e9abee67,278.0,74,3,2020-11-04 00:46:25,2019-05-14 01:38:01
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,f5d86288ce5bab835d9974d1c9c23f3f6d25e611,128.0,337,12,2020-11-04 00:46:25,2019-05-18 03:42:48
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,9f6ab9f7934cec76247e1a3e0b0ae4a0f099a5d9,9900.0,993,111,2020-11-04 00:46:25,2019-05-18 06:04:31
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,decde70bcf90490a3fe8d24a9bd43a17074af718,1736.0,154,41,2020-11-04 00:46:25,2019-05-26 22:13:01
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,2dd2aa777540ad08937943dec16925969f93c51a,95.0,6,3,2020-11-04 00:46:25,2019-05-27 15:08:14
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,5a35cad42efb1298ff679acf80cbbce169cc4646,2900.0,246,3,2020-11-04 00:46:25,2019-05-28 00:58:52
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,feb008442b63e5467b050e3cee3cf90a01dcb462,42.0,2,2,2020-11-04 00:46:25,2019-05-28 14:33:34
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,48b7368edb18985265dcba2fdaf4d80fc9f19bae,700.0,246,5,2020-11-04 00:46:25,2019-06-01 18:36:16
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,7976f916d31c8efde8cf37471d665c1958b3ee1d,1176.0,46,9,2020-11-04 00:46:25,2019-06-02 18:43:44
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,aa421b17d86b70f80f84c4d7c086a1e56bb80059,2520.0,512,58,2020-11-04 00:46:25,2019-06-02 19:00:25
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,24f96678d940b44182abfb9a8d51f0f2abdb14bc,94.0,88,5,2020-11-04 00:46:25,2019-06-04 05:20:31
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,920c732f65718f6b1f06b204016223e2d8462630,94.0,88,5,2020-11-04 00:46:25,2019-06-05 15:55:06
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,c51119948fcd7b1f77f174310cc1b3cfaa031fd7,1980.0,666,87,2020-11-04 00:46:25,2019-07-03 03:46:51
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,9cd863136dbcf9e8062f633869de212426bed960,411.0,787,17,2020-11-04 00:46:25,2019-07-03 21:04:36
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,11568839d89fa5bf58da0a654248f9b7696ee406,360.0,336,14,2020-11-04 00:46:25,2019-07-05 06:42:01
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,2c604b9c9ee8f996902acfdd60626324a8414d34,126.0,92,9,2020-11-04 00:46:25,2019-07-10 21:03:25
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,0064dec35205fba7b1c8e6c1c0553407688055a8,1962.0,595,14,2020-11-04 00:46:25,2019-07-10 22:11:13
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,c00703abad85ae27dbd26ffffd6908813bcb5e49,831.0,22,4,2020-11-04 00:46:25,2019-07-11 06:39:05
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,01cb6d0be635976128fade70a36a9726539bc401,30.0,54,1,2020-11-04 00:46:25,2019-07-12 03:47:54
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,4fd816d4fcd35b1ab59857c3662d592a23372d94,165.0,47,4,2020-11-04 00:46:25,2019-07-12 12:53:31
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,2c49e03702b7a9959eed87b8d5b2ae48c380025d,216.0,53,2,2020-11-04 00:46:25,2019-07-12 23:01:01
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,646a9874c7a18d032627360bbcf948bf154a0ead,30.0,54,1,2020-11-04 00:46:25,2019-07-12 23:03:57
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,5f2fc476b549fa8555d6d764dbd8279fa754fc49,1008.0,285,8,2020-11-04 00:46:25,2019-07-14 00:07:00
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,d60f27310aa094b8b58b66a5833e639cd45f4f93,396.0,248,8,2020-11-04 00:46:25,2019-07-16 14:05:37
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,84fd882f8a9ca7d1e90cd5f40dfe04979498e7f5,180.0,112,5,2020-11-04 00:46:25,2019-07-16 16:04:50
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,f38ced7862c7eb635db25e52d61ef7956da58ce9,291.0,15,6,2020-11-04 00:46:25,2019-07-17 03:05:26
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,f647a3b4af19b9af48c0304ac2bd3e599983cc42,786.0,60,2,2020-11-04 00:46:25,2019-07-17 21:29:46
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,f4bef0008fc6b2562a29017e6eb4272734943311,4680.0,116,30,2020-11-04 00:46:25,2019-07-18 13:05:09
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,96d8ea7322d1a588dd2d4cfac73d5c049ebe3faf,936.0,31,6,2020-11-04 00:46:25,2019-07-17 15:58:45
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,678c6bb04f4f97e2d7f607ffb0d5d21953282bde,95.0,32,3,2020-11-04 00:46:25,2019-07-31 15:40:14
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,5757c40f845b6470ba0e1288ce9ee1db58cf32bd,5594.0,1794,55,2020-11-04 00:46:25,2019-08-01 09:40:00
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,25be41a6605c3aadeb1a2140da9f7dccb9d573ea,190.0,68,6,2020-11-04 00:46:25,2019-08-01 16:01:03
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,12341a04c3c3bd0fe9b0d5d832ee6702bdbd7e18,248.0,64,2,2020-11-04 00:46:25,2019-08-06 05:44:47
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,cf6493b331dc59753090e7977d29f8d145b241d2,1197.0,1331,9,2020-11-04 00:46:25,2019-08-06 08:41:10
99bab1f37f0a21e5c0e20cb78e30218c98133bf0,34588a82377708f8664427cae0bd4dea8a582764,378.0,266,5,2020-11-04 00:46:25,2019-08-11 17:59:06
