latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
212b4f784742744b7b238607dcefb23ec9db64d7,db47b95fc948479e143f14c46a63c14171b51d03,1073.0,4418,22,2020-09-04 05:03:45,2020-02-19 01:36:17
212b4f784742744b7b238607dcefb23ec9db64d7,37556c2d9679b16ea65ebc493b2efeb992fc8ce9,792.0,60,4,2020-09-04 05:03:45,2020-02-19 06:54:54
212b4f784742744b7b238607dcefb23ec9db64d7,a09271e76d088ff2f32c8d5a89e881314d743147,38055.0,1458,356,2020-09-04 05:03:45,2020-02-19 14:27:45
212b4f784742744b7b238607dcefb23ec9db64d7,056a3ec0f65d79e0461cfb0e43b6cc7ece883097,177.0,535,1,2020-09-04 05:03:45,2020-02-20 01:25:11
212b4f784742744b7b238607dcefb23ec9db64d7,972ba18e6adbf57c59b502bad1d4cebf917a7dee,702.0,102,15,2020-09-04 05:03:45,2020-02-21 07:37:17
212b4f784742744b7b238607dcefb23ec9db64d7,1b3094be87091b3570d2ca519c580a4241287abc,5604.0,17,2,2020-09-04 05:03:45,2020-02-22 20:29:51
212b4f784742744b7b238607dcefb23ec9db64d7,b05df5d3efd10d7054799aeb8c16963c94eab563,104.0,190,2,2020-09-04 05:03:45,2020-02-25 03:24:14
212b4f784742744b7b238607dcefb23ec9db64d7,2d6311cbdcf477b7894eca0388fc771dce46b24b,393.0,16,2,2020-09-04 05:03:45,2020-02-25 09:21:44
212b4f784742744b7b238607dcefb23ec9db64d7,5f547b821f387fb70bef090a8eeaa12bf222a819,25896.0,17426,444,2020-09-04 05:03:45,2020-02-27 04:05:03
212b4f784742744b7b238607dcefb23ec9db64d7,0edb628633da61532c497d38493373b79395ffc2,2145.0,108,19,2020-09-04 05:03:45,2020-02-28 06:31:19
212b4f784742744b7b238607dcefb23ec9db64d7,84250973be5ec02df840529b9c4a2c7faedf5c23,108.0,92,2,2020-09-04 05:03:45,2020-02-28 12:44:02
212b4f784742744b7b238607dcefb23ec9db64d7,f5c5b91f83f1f53919471ab9bf1cf5717cd8e392,7005.0,52,3,2020-09-04 05:03:45,2020-02-29 13:37:12
212b4f784742744b7b238607dcefb23ec9db64d7,6dd76d65e708ddba1a683267fdfe0f5085361139,710.0,305,15,2020-09-04 05:03:45,2020-03-02 03:48:09
212b4f784742744b7b238607dcefb23ec9db64d7,c27d4001e14764813e8ce218e93925871eaa5b17,3490.0,214,28,2020-09-04 05:03:45,2020-03-03 09:20:49
212b4f784742744b7b238607dcefb23ec9db64d7,51cc7c2f2a089238d28897db3c9f188a376f8fce,15196.0,476,9,2020-09-04 05:03:45,2020-03-03 09:29:51
212b4f784742744b7b238607dcefb23ec9db64d7,b60fc900b26a8eefc0a3e73bd535e39467d1b727,305418.0,2913,116,2020-09-04 05:03:45,2020-03-07 19:24:42
212b4f784742744b7b238607dcefb23ec9db64d7,0a3272697de84afe29b0b54fea37d9517d073fb5,92436.0,900,84,2020-09-04 05:03:45,2020-03-17 01:12:36
212b4f784742744b7b238607dcefb23ec9db64d7,5beccd12b64f3bb6d86c58a7ed9a8f2c70c62b3b,712.0,55,2,2020-09-04 05:03:45,2020-03-17 07:54:24
212b4f784742744b7b238607dcefb23ec9db64d7,b3b3941d091d0d559480f66c59a45ad37b438319,885.0,6,3,2020-09-04 05:03:45,2020-03-23 17:17:39
212b4f784742744b7b238607dcefb23ec9db64d7,dec57d375e3f55547deb772b08f475a93e579a12,3264.0,137,8,2020-09-04 05:03:45,2020-03-24 02:22:40
212b4f784742744b7b238607dcefb23ec9db64d7,19862f85e30b736e34aaf2ef271141867eabae8d,1236.0,132,18,2020-09-04 05:03:45,2020-03-24 02:29:07
212b4f784742744b7b238607dcefb23ec9db64d7,7baa1870b7e64800cace64c4431b6a186e16f757,660.0,540,3,2020-09-04 05:03:45,2020-03-27 07:56:46
212b4f784742744b7b238607dcefb23ec9db64d7,e14e5fccf395c939176cb44d51a870afeefa1ee8,12690.0,5308,35,2020-09-04 05:03:45,2020-04-02 03:05:25
212b4f784742744b7b238607dcefb23ec9db64d7,2957dd4d459165f78a0621e183860feefecc6a6c,7434.0,127,24,2020-09-04 05:03:45,2020-04-02 03:11:02
212b4f784742744b7b238607dcefb23ec9db64d7,e9d35c5a2a9257e33564464616662d1f8cc09234,7072.0,102,6,2020-09-04 05:03:45,2020-04-10 16:40:27
212b4f784742744b7b238607dcefb23ec9db64d7,62c346f8da5a8f643396b48e8bfe5d0bc482793c,10640.0,2741,153,2020-09-04 05:03:45,2020-04-12 09:27:34
212b4f784742744b7b238607dcefb23ec9db64d7,e82546f342dc62f11c4afdb2a84ca9b1c96263ea,160086.0,1340,142,2020-09-04 05:03:45,2020-04-12 15:36:18
212b4f784742744b7b238607dcefb23ec9db64d7,cc09118ffc2f13ca5d251049dc3d7552f08b670a,29736.0,1150,168,2020-09-04 05:03:45,2020-04-13 01:59:35
212b4f784742744b7b238607dcefb23ec9db64d7,896867b5e786d25c3bc47ec05341bf35bb6c3c11,17556.0,1227,69,2020-09-04 05:03:45,2020-04-17 05:36:27
212b4f784742744b7b238607dcefb23ec9db64d7,84099eefdc7fe4f5a9b7726e376fc01189ae355d,16768.0,72,20,2020-09-04 05:03:45,2020-04-19 00:40:09
212b4f784742744b7b238607dcefb23ec9db64d7,c35f32bf39a957b1379591403f513de26ba53e40,1310.0,63,5,2020-09-04 05:03:45,2020-04-20 10:39:06
212b4f784742744b7b238607dcefb23ec9db64d7,f8911700c7403aaf1a1f0e49a7d9819f9dfecba2,1184.0,174,4,2020-09-04 05:03:45,2020-04-21 07:39:40
212b4f784742744b7b238607dcefb23ec9db64d7,40be1c311ed0d4536f6692e6ffb7d4084b81c20f,11080.0,334,36,2020-09-04 05:03:45,2020-04-22 03:19:17
212b4f784742744b7b238607dcefb23ec9db64d7,90dd7a03418ff4554ae8351b325eb86ee5794e92,1605332.0,92130,3933,2020-09-04 05:03:45,2020-04-22 03:47:08
212b4f784742744b7b238607dcefb23ec9db64d7,5de72a79f07151337d33fb8ad810fd4432551091,1493710.0,94183,3573,2020-09-04 05:03:45,2020-04-22 03:59:27
212b4f784742744b7b238607dcefb23ec9db64d7,4ed3421a77255e4a25fe41e60713e257e4b1d8ec,264.0,30,1,2020-09-04 05:03:45,2020-04-23 15:32:47
212b4f784742744b7b238607dcefb23ec9db64d7,8e8471c1fd6a25b032dcf3ba43968777d59b7322,8558.0,594,34,2020-09-04 05:03:45,2020-04-24 16:01:02
212b4f784742744b7b238607dcefb23ec9db64d7,588023686af0bffc161028df2612b27be50808fd,116.0,30,184,2020-09-04 05:03:45,2020-04-27 16:09:30
212b4f784742744b7b238607dcefb23ec9db64d7,f12fb86a1a8273996c842b007a1cbee9dc2c2eed,885.0,47,3,2020-09-04 05:03:45,2020-04-28 14:20:15
212b4f784742744b7b238607dcefb23ec9db64d7,a2b613c1b34b07f6fed1fef631b50feeb76d518e,660.0,224,3,2020-09-04 05:03:45,2020-04-28 14:30:56
212b4f784742744b7b238607dcefb23ec9db64d7,03c3c64d2347532801bce5b9219edc445c915703,78.0,2,2,2020-09-04 05:03:45,2020-05-02 13:49:34
212b4f784742744b7b238607dcefb23ec9db64d7,f327f01c19d8c84bdd576064b2c90146a173084c,810.0,8,3,2020-09-04 05:03:45,2020-05-08 12:13:01
212b4f784742744b7b238607dcefb23ec9db64d7,6ae61e2dfd92dd2d2ec61c991e93669cb99b776d,1978.0,140,33,2020-09-04 05:03:45,2020-05-09 14:03:32
212b4f784742744b7b238607dcefb23ec9db64d7,3f174d8a30492991b50d63e3e2d4c376663c636b,7782.0,24,2,2020-09-04 05:03:45,2020-05-09 18:32:54
212b4f784742744b7b238607dcefb23ec9db64d7,a093a9d5d510c60cfffd963917a36c42c638ffb3,354.0,97,1,2020-09-04 05:03:45,2020-05-10 01:49:10
212b4f784742744b7b238607dcefb23ec9db64d7,4effa739ebded5be90d6392747c6e7ae66c50dc7,2052.0,162,15,2020-09-04 05:03:45,2020-05-11 07:27:03
212b4f784742744b7b238607dcefb23ec9db64d7,deec5da8a7be3f067adbaa7334b761925f4f5499,34920.0,3085,420,2020-09-04 05:03:45,2020-05-12 10:27:33
212b4f784742744b7b238607dcefb23ec9db64d7,f8be3926f47ed14281b0837d40cee0c7a6895109,396.0,5,6,2020-09-04 05:03:45,2020-05-12 16:46:53
212b4f784742744b7b238607dcefb23ec9db64d7,6c5621d97e65a1b635eee5c0830017fa54a68265,53638.0,16196,238,2020-09-04 05:03:45,2020-05-12 17:02:55
212b4f784742744b7b238607dcefb23ec9db64d7,ae2b693ccc3adc4e7efaa38ae8d96a39b01edbdc,261666.0,13852,1020,2020-09-04 05:03:45,2020-05-14 13:10:12
212b4f784742744b7b238607dcefb23ec9db64d7,dec13656198b2486c69863c911414a8ce5dc35be,4316.0,2772,74,2020-09-04 05:03:45,2020-05-20 16:46:34
212b4f784742744b7b238607dcefb23ec9db64d7,c49d8fda8e367a6049974824358ddf1e99c6b196,200480.0,6004,580,2020-09-04 05:03:45,2020-05-21 05:27:57
212b4f784742744b7b238607dcefb23ec9db64d7,f10de73ed56f4ab781dd31332e1895d5da1fb164,16641.0,210,9,2020-09-04 05:03:45,2020-05-22 04:57:44
212b4f784742744b7b238607dcefb23ec9db64d7,a8f9ea4873c4b0601133d12d86d926fa258a5d22,1080.0,94,4,2020-09-04 05:03:45,2020-05-22 07:03:51
212b4f784742744b7b238607dcefb23ec9db64d7,284a90f7b113f8d0cf85ab6bd7a715ddfe3b150e,116.0,243,2,2020-09-04 05:03:45,2020-05-23 14:56:11
212b4f784742744b7b238607dcefb23ec9db64d7,4dbb5c9e0db0b69d24cf7e66aaed94fe82986d05,4290.0,240,39,2020-09-04 05:03:45,2020-05-25 08:21:58
212b4f784742744b7b238607dcefb23ec9db64d7,0572030e79f228fe32cc62c3cccee29e482196cc,1416.0,90,4,2020-09-04 05:03:45,2020-05-26 02:26:25
212b4f784742744b7b238607dcefb23ec9db64d7,07647b1a310410a28c95f8b4a9661c0ddeaf1db8,156950.0,5445,24,2020-09-04 05:03:45,2020-05-28 13:43:38
212b4f784742744b7b238607dcefb23ec9db64d7,f7f41410e764bb8354e4f9756c9f886e1d3c03f7,287910.0,10891,443,2020-09-04 05:03:45,2020-05-28 16:40:48
212b4f784742744b7b238607dcefb23ec9db64d7,a47e522fae1a70d927d0701cb3915c08897b6c58,156179.0,8205,237,2020-09-04 05:03:45,2020-05-30 04:19:03
212b4f784742744b7b238607dcefb23ec9db64d7,7e5f720f204a992d0355239bf2e155940258f809,32588.0,4786,53,2020-09-04 05:03:45,2020-05-31 11:14:31
212b4f784742744b7b238607dcefb23ec9db64d7,e3eb3c2f7dadd4e0edc940055dffb625dd9cf788,805.0,18,5,2020-09-04 05:03:45,2020-05-31 16:13:12
212b4f784742744b7b238607dcefb23ec9db64d7,15be875275fb824d53c770f2142f9dda44148830,531.0,370,1,2020-09-04 05:03:45,2020-06-01 03:08:15
212b4f784742744b7b238607dcefb23ec9db64d7,6783b90fe230360c58b360817887f418475b745b,1062.0,28,3,2020-09-04 05:03:45,2020-06-01 06:12:24
212b4f784742744b7b238607dcefb23ec9db64d7,f91a5f7108b7ddec429f57dec182c0da0ee3ceea,1062.0,28,3,2020-09-04 05:03:45,2020-06-01 12:01:06
212b4f784742744b7b238607dcefb23ec9db64d7,58ed6afc0dc51a341cad01420274752b6ec31bff,708.0,6,2,2020-09-04 05:03:45,2020-06-02 01:08:50
212b4f784742744b7b238607dcefb23ec9db64d7,e2e3405689e5fab0bf4e5545fdc8f0a393cb7b9d,156.0,16,4,2020-09-04 05:03:45,2020-06-03 07:36:19
212b4f784742744b7b238607dcefb23ec9db64d7,d07f459ce35d3eaf54330e3d5e356a92ee32bfe1,4248.0,609,12,2020-09-04 05:03:45,2020-06-04 01:26:30
212b4f784742744b7b238607dcefb23ec9db64d7,60ceded171e173810198a1bf6145beb928d289d0,2101.0,475,38,2020-09-04 05:03:45,2020-06-09 10:28:58
212b4f784742744b7b238607dcefb23ec9db64d7,233087c5aa585341aeade7df875a1e60cbf16ca9,2269.0,3206,29,2020-09-04 05:03:45,2020-06-09 16:38:11
212b4f784742744b7b238607dcefb23ec9db64d7,4bbe3cdbc9a2468a293c73ae4df2dab8162f5d58,91136.0,1250,60,2020-09-04 05:03:45,2020-06-10 03:52:38
212b4f784742744b7b238607dcefb23ec9db64d7,71dc054d8242a0f3df143037d204ed0306598e7c,14250.0,115,13,2020-09-04 05:03:45,2020-06-10 10:50:35
212b4f784742744b7b238607dcefb23ec9db64d7,0cb080d5f143bc9e36d602f627e3f18f6feddb1b,708.0,2,2,2020-09-04 05:03:45,2020-06-11 15:39:26
212b4f784742744b7b238607dcefb23ec9db64d7,32adeddd8fd6e217eca2092f4bf370e6d6e7ea33,1004006.0,703095,5811,2020-09-04 05:03:45,2020-06-14 09:01:18
212b4f784742744b7b238607dcefb23ec9db64d7,171337e5f3a1649cd1082b3656682b5131e012cf,468.0,83,12,2020-09-04 05:03:45,2020-06-15 01:29:26
212b4f784742744b7b238607dcefb23ec9db64d7,c094effd900bb80a54200cedc51f2d9d06a966c7,1056.0,938,4,2020-09-04 05:03:45,2020-06-15 22:06:03
212b4f784742744b7b238607dcefb23ec9db64d7,42784ee1cc724af9258fcd6c74666f875229a4f9,8142.0,560,20,2020-09-04 05:03:45,2020-06-17 06:56:02
212b4f784742744b7b238607dcefb23ec9db64d7,5811b05cdbc7060d7496ecd34c5c1ca97a594621,604.0,36,16,2020-09-04 05:03:45,2020-06-18 15:17:00
212b4f784742744b7b238607dcefb23ec9db64d7,efafc58170034221577a41d2d5e3d33435fdfa7b,222.0,23,3,2020-09-04 05:03:45,2020-06-21 10:52:29
212b4f784742744b7b238607dcefb23ec9db64d7,4bb5afdefb38d5394473e783799b8f60300a5c1c,1416.0,34,4,2020-09-04 05:03:45,2020-06-21 11:02:44
212b4f784742744b7b238607dcefb23ec9db64d7,ec4e44a5f4c35f5eaaf34bcd1019c3983c77846f,393.0,29,2,2020-09-04 05:03:45,2020-06-21 21:17:03
212b4f784742744b7b238607dcefb23ec9db64d7,8400d4c6f9770bd19b1c846b4251fbec3ed8b829,600294.0,18844,2420,2020-09-04 05:03:45,2020-06-22 08:15:11
212b4f784742744b7b238607dcefb23ec9db64d7,6dfd029c63b02033f264b8d4818424a41dbacb3a,30.0,46,2,2020-09-04 05:03:45,2020-06-28 15:14:22
212b4f784742744b7b238607dcefb23ec9db64d7,e3cdb4c3285b1e1691071524c125a003219dd620,2436.0,930,16,2020-09-04 05:03:45,2020-06-29 08:08:42
212b4f784742744b7b238607dcefb23ec9db64d7,d9957ad0a9b4ecfae6e78710d41d7e235cf558a9,3234.0,1433,12,2020-09-04 05:03:45,2020-07-01 07:08:28
212b4f784742744b7b238607dcefb23ec9db64d7,b3bc69c8f1b319642d513bdfc0649f248e503134,4400.0,136,2,2020-09-04 05:03:45,2020-07-07 11:41:57
212b4f784742744b7b238607dcefb23ec9db64d7,0be0a06d8417db7694840f699f346e95c2c9183b,41562.0,4004,754,2020-09-04 05:03:45,2020-07-08 08:30:31
212b4f784742744b7b238607dcefb23ec9db64d7,968f32b55e2c9d71a0f7cd25b40f7054e2ade90f,1296.0,1197,5,2020-09-04 05:03:45,2020-07-18 13:56:41
212b4f784742744b7b238607dcefb23ec9db64d7,44d3f717f81678de809c625fe326cd2d5572a051,10923.0,4820,24,2020-09-04 05:03:45,2020-07-18 14:02:16
212b4f784742744b7b238607dcefb23ec9db64d7,ed84280108f0a5b6eef873672f39b4feb567a935,264.0,48,1,2020-09-04 05:03:45,2020-07-18 17:13:22
212b4f784742744b7b238607dcefb23ec9db64d7,2ab35e0386f20cab4efc8d3914fa6ef4f4b14b27,287757.0,176706,1056,2020-09-04 05:03:45,2020-07-21 06:21:10
212b4f784742744b7b238607dcefb23ec9db64d7,90d8c32906fa2d2ac58abc0f192bd556543d9b57,824.0,48,4,2020-09-04 05:03:45,2020-07-23 03:26:25
212b4f784742744b7b238607dcefb23ec9db64d7,3199ddc6152effe92aa8fa5ba4918d9054337bcb,16352.0,514,14,2020-09-04 05:03:45,2020-07-23 08:26:18
212b4f784742744b7b238607dcefb23ec9db64d7,5f8e28a39d1b3fbba574ab7de4f4e9438bb7ef0c,1422.0,1990,2,2020-09-04 05:03:45,2020-07-24 08:43:39
212b4f784742744b7b238607dcefb23ec9db64d7,ee0686e13f58f1c7029f76bef5c87d547b68f7d5,17470.0,1202,30,2020-09-04 05:03:45,2020-07-28 01:35:41
212b4f784742744b7b238607dcefb23ec9db64d7,1cb34be8fe782cb7e640d681c5ca14e1ddbc5345,1080.0,80,6,2020-09-04 05:03:45,2020-07-28 02:22:46
212b4f784742744b7b238607dcefb23ec9db64d7,86eb1b9112bc41b6a95c191a1968bc74f28ac634,280.0,330,12,2020-09-04 05:03:45,2020-07-28 08:02:08
212b4f784742744b7b238607dcefb23ec9db64d7,34f0d02f388f44b297580cf98235c4f2bc0bbcaf,156928.0,11848,296,2020-09-04 05:03:45,2020-08-04 01:52:16
212b4f784742744b7b238607dcefb23ec9db64d7,930c622d11953fe2edbeb12f4f428a45a462787c,666.0,63,18,2020-09-04 05:03:45,2020-08-09 10:17:51
212b4f784742744b7b238607dcefb23ec9db64d7,a1484dac77fe3247c21182b8a3cfa9e25d4f9a15,621.0,38,3,2020-09-04 05:03:45,2020-08-12 06:29:50
212b4f784742744b7b238607dcefb23ec9db64d7,9ba34b2805451676913324b8da1ac5e92bc0d534,116680.0,6648,204,2020-09-04 05:03:45,2020-08-12 07:55:53
212b4f784742744b7b238607dcefb23ec9db64d7,c9939a2754f22aa747e51d45398aa51a3211e86f,37926.0,25708,176,2020-09-04 05:03:45,2020-08-12 08:31:03
212b4f784742744b7b238607dcefb23ec9db64d7,14c14bf9a2f4cc399529d76ef0ed8f5a7296f0a9,6720.0,348,108,2020-09-04 05:03:45,2020-08-15 09:25:30
212b4f784742744b7b238607dcefb23ec9db64d7,bee03685f06ba60cf4ef2677a9b15bbc730e42af,24916.0,395,16,2020-09-04 05:03:45,2020-08-18 18:40:49
212b4f784742744b7b238607dcefb23ec9db64d7,98c606c32dfc8955850271846927ce579a4429e0,24916.0,395,16,2020-09-04 05:03:45,2020-08-19 06:47:22
212b4f784742744b7b238607dcefb23ec9db64d7,866df36c947d772dcdb85d3161b7b144fa54eb9e,24336.0,1493,58,2020-09-04 05:03:45,2020-08-20 04:27:31
212b4f784742744b7b238607dcefb23ec9db64d7,d3017ffba8f2ceb49bdc96c55510988ec43a6481,1073.0,440,23,2020-09-04 05:03:45,2020-08-20 13:15:09
212b4f784742744b7b238607dcefb23ec9db64d7,da84d8e3bf9e9a1d9fb134cf55eda69e4e7cbe42,145.0,97,3,2020-09-04 05:03:45,2020-08-22 19:49:00
212b4f784742744b7b238607dcefb23ec9db64d7,8bd2dd4c9dc0d8445f1986d024ce1bd0552b0001,32808.0,12149,543,2020-09-04 05:03:45,2020-08-24 09:03:21
212b4f784742744b7b238607dcefb23ec9db64d7,d868fd6dc812cd89d51e945dee50104251870c1c,2126498.0,84808,8331,2020-09-04 05:03:45,2020-08-25 02:06:19
212b4f784742744b7b238607dcefb23ec9db64d7,bc4994e82c543456553527816764ff7fa5eacd1a,15656.0,80,8,2020-09-04 05:03:45,2020-08-26 01:34:42
212b4f784742744b7b238607dcefb23ec9db64d7,8c1f6fcdc14b09a63a533049e8fe279e096be3db,1436.0,500,4,2020-09-04 05:03:45,2020-08-27 03:42:48
212b4f784742744b7b238607dcefb23ec9db64d7,892836f772004e775b66e27bb553a41ef3c9e312,22053.0,6755,91,2020-09-04 05:03:45,2020-08-27 15:07:33
212b4f784742744b7b238607dcefb23ec9db64d7,26c17c5774a02c8cea3c16ba2b11ca20ea860211,74464.0,3297,175,2020-09-04 05:03:45,2020-08-27 15:13:56
212b4f784742744b7b238607dcefb23ec9db64d7,1f95199f822e6adb23c1920ff5b67d5879a7a9e0,21154.0,8220,439,2020-09-04 05:03:45,2020-08-28 11:17:20
212b4f784742744b7b238607dcefb23ec9db64d7,14a500c6fec8e817302e9652f622302946263c3c,465.0,4749,1,2020-09-04 05:03:45,2020-08-31 14:31:28
212b4f784742744b7b238607dcefb23ec9db64d7,91ea6a17d919b56e917cba56a9ecfa7a14af7db7,260.0,62,6,2020-09-04 05:03:45,2020-09-02 11:52:38
212b4f784742744b7b238607dcefb23ec9db64d7,a6d30cac9d7c58780a19d13621a03e4c45e44cab,7488.0,297,27,2020-09-04 05:03:45,2020-09-02 19:52:35
212b4f784742744b7b238607dcefb23ec9db64d7,14d41310b968b47bf2a6bc89bbc9c7dadffaca06,8045.0,454,32,2020-09-04 05:03:45,2020-09-04 01:56:42
a77fd443ad9c5fcd85186b76a15abd1b02887576,b62fc1c03174ed9bae6d371af373d076e544949f,1591.0,1314,23,2020-06-29 15:06:47,2020-01-10 09:12:33
a77fd443ad9c5fcd85186b76a15abd1b02887576,607f5a1c0ada1d5b80b548af9376e2a99914b12d,236.0,337,5,2020-06-29 15:06:47,2020-01-29 23:26:39
a77fd443ad9c5fcd85186b76a15abd1b02887576,1b3094be87091b3570d2ca519c580a4241287abc,116.0,17,2,2020-06-29 15:06:47,2020-02-22 20:29:51
a77fd443ad9c5fcd85186b76a15abd1b02887576,f5c5b91f83f1f53919471ab9bf1cf5717cd8e392,145.0,52,3,2020-06-29 15:06:47,2020-02-29 13:37:12
a77fd443ad9c5fcd85186b76a15abd1b02887576,b60fc900b26a8eefc0a3e73bd535e39467d1b727,6322.0,2913,116,2020-06-29 15:06:47,2020-03-07 19:24:42
a77fd443ad9c5fcd85186b76a15abd1b02887576,7baa1870b7e64800cace64c4431b6a186e16f757,120.0,540,3,2020-06-29 15:06:47,2020-03-27 07:56:46
a77fd443ad9c5fcd85186b76a15abd1b02887576,e14e5fccf395c939176cb44d51a870afeefa1ee8,11115.0,5308,35,2020-06-29 15:06:47,2020-04-02 03:05:25
a77fd443ad9c5fcd85186b76a15abd1b02887576,2957dd4d459165f78a0621e183860feefecc6a6c,6516.0,127,24,2020-06-29 15:06:47,2020-04-02 03:11:02
a77fd443ad9c5fcd85186b76a15abd1b02887576,469b21830c676f82c350fe01796eb74cfba11ea2,1086.0,17,4,2020-06-29 15:06:47,2020-04-08 06:14:13
a77fd443ad9c5fcd85186b76a15abd1b02887576,e9d35c5a2a9257e33564464616662d1f8cc09234,2204.0,102,6,2020-06-29 15:06:47,2020-04-10 16:40:27
a77fd443ad9c5fcd85186b76a15abd1b02887576,62c346f8da5a8f643396b48e8bfe5d0bc482793c,68919.0,2741,153,2020-06-29 15:06:47,2020-04-12 09:27:34
a77fd443ad9c5fcd85186b76a15abd1b02887576,e82546f342dc62f11c4afdb2a84ca9b1c96263ea,36132.0,1340,142,2020-06-29 15:06:47,2020-04-12 15:36:18
a77fd443ad9c5fcd85186b76a15abd1b02887576,cc09118ffc2f13ca5d251049dc3d7552f08b670a,29736.0,1150,168,2020-06-29 15:06:47,2020-04-13 01:59:35
a77fd443ad9c5fcd85186b76a15abd1b02887576,896867b5e786d25c3bc47ec05341bf35bb6c3c11,3192.0,1227,69,2020-06-29 15:06:47,2020-04-17 05:36:27
a77fd443ad9c5fcd85186b76a15abd1b02887576,84099eefdc7fe4f5a9b7726e376fc01189ae355d,6114.0,72,20,2020-06-29 15:06:47,2020-04-19 00:40:09
a77fd443ad9c5fcd85186b76a15abd1b02887576,c35f32bf39a957b1379591403f513de26ba53e40,20580.0,63,5,2020-06-29 15:06:47,2020-04-20 10:39:06
a77fd443ad9c5fcd85186b76a15abd1b02887576,f8911700c7403aaf1a1f0e49a7d9819f9dfecba2,216.0,174,4,2020-06-29 15:06:47,2020-04-21 07:39:40
a77fd443ad9c5fcd85186b76a15abd1b02887576,40be1c311ed0d4536f6692e6ffb7d4084b81c20f,12744.0,334,36,2020-06-29 15:06:47,2020-04-22 03:19:17
a77fd443ad9c5fcd85186b76a15abd1b02887576,90dd7a03418ff4554ae8351b325eb86ee5794e92,1143858.0,94842,3933,2020-06-29 15:06:47,2020-04-22 03:47:08
a77fd443ad9c5fcd85186b76a15abd1b02887576,5de72a79f07151337d33fb8ad810fd4432551091,1181262.0,96937,3573,2020-06-29 15:06:47,2020-04-22 03:59:27
a77fd443ad9c5fcd85186b76a15abd1b02887576,4ed3421a77255e4a25fe41e60713e257e4b1d8ec,70.0,30,1,2020-06-29 15:06:47,2020-04-23 15:32:47
a77fd443ad9c5fcd85186b76a15abd1b02887576,8e8471c1fd6a25b032dcf3ba43968777d59b7322,32386.0,594,34,2020-06-29 15:06:47,2020-04-24 16:01:02
a77fd443ad9c5fcd85186b76a15abd1b02887576,588023686af0bffc161028df2612b27be50808fd,44.0,30,184,2020-06-29 15:06:47,2020-04-27 16:09:30
a77fd443ad9c5fcd85186b76a15abd1b02887576,f12fb86a1a8273996c842b007a1cbee9dc2c2eed,885.0,47,3,2020-06-29 15:06:47,2020-04-28 14:20:15
a77fd443ad9c5fcd85186b76a15abd1b02887576,a2b613c1b34b07f6fed1fef631b50feeb76d518e,120.0,224,3,2020-06-29 15:06:47,2020-04-28 14:30:56
a77fd443ad9c5fcd85186b76a15abd1b02887576,03c3c64d2347532801bce5b9219edc445c915703,72.0,2,2,2020-06-29 15:06:47,2020-05-02 13:49:34
a77fd443ad9c5fcd85186b76a15abd1b02887576,f327f01c19d8c84bdd576064b2c90146a173084c,1062.0,8,3,2020-06-29 15:06:47,2020-05-08 12:13:01
a77fd443ad9c5fcd85186b76a15abd1b02887576,6ae61e2dfd92dd2d2ec61c991e93669cb99b776d,3024.0,140,33,2020-06-29 15:06:47,2020-05-09 14:03:32
a77fd443ad9c5fcd85186b76a15abd1b02887576,3f174d8a30492991b50d63e3e2d4c376663c636b,72.0,24,2,2020-06-29 15:06:47,2020-05-09 18:32:54
a77fd443ad9c5fcd85186b76a15abd1b02887576,a093a9d5d510c60cfffd963917a36c42c638ffb3,54.0,97,1,2020-06-29 15:06:47,2020-05-10 01:49:10
a77fd443ad9c5fcd85186b76a15abd1b02887576,4effa739ebded5be90d6392747c6e7ae66c50dc7,2241.0,162,15,2020-06-29 15:06:47,2020-05-11 07:27:03
a77fd443ad9c5fcd85186b76a15abd1b02887576,deec5da8a7be3f067adbaa7334b761925f4f5499,31841.0,3085,420,2020-06-29 15:06:47,2020-05-12 10:27:33
a77fd443ad9c5fcd85186b76a15abd1b02887576,f8be3926f47ed14281b0837d40cee0c7a6895109,531.0,5,6,2020-06-29 15:06:47,2020-05-12 16:46:53
a77fd443ad9c5fcd85186b76a15abd1b02887576,6c5621d97e65a1b635eee5c0830017fa54a68265,27924.0,16182,238,2020-06-29 15:06:47,2020-05-12 17:02:55
a77fd443ad9c5fcd85186b76a15abd1b02887576,ae2b693ccc3adc4e7efaa38ae8d96a39b01edbdc,264687.0,15284,1020,2020-06-29 15:06:47,2020-05-14 13:10:12
a77fd443ad9c5fcd85186b76a15abd1b02887576,dec13656198b2486c69863c911414a8ce5dc35be,3984.0,2772,74,2020-06-29 15:06:47,2020-05-20 16:46:34
a77fd443ad9c5fcd85186b76a15abd1b02887576,c49d8fda8e367a6049974824358ddf1e99c6b196,173520.0,6002,580,2020-06-29 15:06:47,2020-05-21 05:27:57
a77fd443ad9c5fcd85186b76a15abd1b02887576,f10de73ed56f4ab781dd31332e1895d5da1fb164,1872.0,210,9,2020-06-29 15:06:47,2020-05-22 04:57:44
a77fd443ad9c5fcd85186b76a15abd1b02887576,a8f9ea4873c4b0601133d12d86d926fa258a5d22,1416.0,94,4,2020-06-29 15:06:47,2020-05-22 07:03:51
